stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KT400C,PALLEGODA ESTATE,33.0,20130308,01KT400C,20130308
01KG014A,ANDIGAMA FARM,0.0,20130308,01KG014A,20130308
01CB166A,HOMAGAMA,11.9,20130308,01CB166A,20130308
01GM487B,THAMMITA,31.0,20130308,01GM487B,20130308
01NE0236,KENILWORTH (STRATHELLIE),0.0,20130308,01NE0236,20130308
01KG258D,KULIYAPITIYA,0.0,20130308,01KG258D,20130308
01KG404A,PANDUWASNUWARA,0.0,20130308,01KG404A,20130308
01CB0080,DEHIWALA ZOO,11.0,20130308,01CB0080,20130308
01KY0418,PERADENIYA BOT.GARDENS,0.0,20130308,01KY0418,20130308
01KG0452,RIDIBENDI ELA,0.0,20130308,01KG0452,20130308
01CB0026,AVISSAWELLA HOSPITAL,8.2,20130308,01CB0026,20130308
01GM0528,WALPITA,0.0,20130308,01GM0528,20130308
01CB0016,ANGODA MENTAL HOSPITAL,36.5,20130308,01CB0016,20130308
01JF062A,CHAVAKACHCHERI,0.0,20130308,01JF062A,20130308
01KT0035,BANDARAGAMA,49.4,20130308,01KT0035,20130308
01KG0256,KOULWEWA,0.0,20130308,01KG0256,20130308
01PL020A,ARALAGANWILA,9.2,20130308,01PL020A,20130308
01KT513A,USK VALLEY S.P.,4.0,20130308,01KT513A,20130308
01MG141B,HANDAPANGALA,0.9,20130308,01MG141B,20130308
01KG0253,HAKWATUNA-OYA,0.0,20130308,01KG0253,20130308
01HT0292,MAHA LEWAYA (HAMBANTOTA),2.1,20130308,01HT0292,20130308
43PPP,POLONNARUWA,78.8,20130308,43PPP,20130308
01PU0013,ANAMADUWA DISPENSARY,0.0,20130308,01PU0013,20130308
01VA414A,PAVATKULAM,0.0,20130308,01VA414A,20130308
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130308,01KE0021,20130308
01ML324A,MEDAPIHILLA,12.8,20130308,01ML324A,20130308
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130308,01NE0153,20130308
01KG092B,DODANGASLANDA,1.3,20130308,01KG092B,20130308
01VA0518,VAVUNIYA P.W.D.,0.0,20130308,01VA0518,20130308
01PL0427,POLONNARUWA AGRI.STATION,58.4,20130308,01PL0427,20130308
01AM459A,SAMANTHURAI,8.0,20130308,01AM459A,20130308
01RT539B,WELLANDURA TEA FACTORY,0.0,20130308,01RT539B,20130308
01KT021A,ARAMANAGOLLA,2.0,20130308,01KT021A,20130308
01AM257A,KUDASIGIRIYA,60.9,20130308,01AM257A,20130308
43418,TRINCOMALEE,0.0,20130308,43418,20130308
43421,ANURADHAPURA,4.6,20130308,43421,20130308
43413,MANNAR,1.8,20130308,43413,20130308
43467,RATMALANA,5.6,20130308,43467,20130308
43424,PUTTALAM,1.3,20130308,43424,20130308
43999,POTTUVIL,22.0,20130308,43999,20130308
43404,JAFFNA,0.0,20130308,43404,20130308
43441,KURUNEGALA,0.0,20130308,43441,20130308
43436,BATTICALOA,4.2,20130308,43436,20130308
43444,KATUGASTOTA,1.9,20130308,43444,20130308
143476,BANDARAWELA,3.4,20130308,143476,20130308
