mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
76,Imaduwa,20130728,30,0,76,20130728
239,Imbulpe,20130728,30,2,239,20130728
67,Induruwa,20130728,30,1,67,20130728
292,Ingiriya,20130728,30,0,292,20130728
16,Ipalogama,20130728,30,1,16,20130728
296,Irakkamam,20130728,30,0,296,20130728
65,Ja ela,20130728,30,5,65,20130728
4,Kaduwela,20130728,30,20,4,20130728
104,Kahatagasd,20130728,30,0,104,20130728
175,Kahawaththa,20130728,30,0,175,20130728
141,Kalawana,20130728,30,1,141,20130728
260,Kalmunai,20130728,30,1,260,20130728
7,Kalpitiya,20130728,30,1,7,20130728
1,Kalutara(North),20130728,30,8,1,20130728
238,Kaluvanchikudi,20130728,30,0,238,20130728
171,Kamburupitiya,20130728,30,2,171,20130728
92,Kandaketiy,20130728,30,0,92,20130728
110,Kandavalai,20130728,30,0,110,20130728
294,Kantale,20130728,30,1,294,20130728
263,Karaitvu,20130728,30,0,263,20130728
223,Karandeniya,20130728,30,2,223,20130728
36,Karaveddy,20130728,30,1,36,20130728
9,Karuwalaga,20130728,30,0,9,20130728
105,Katana,20130728,30,2,105,20130728
234,Kataragama,20130728,30,1,234,20130728
46,Kattankudy,20130728,30,0,46,20130728
96,Katuwana,20130728,30,0,96,20130728
279,Kayts,20130728,30,0,279,20130728
103,Kebithigol,20130728,30,1,103,20130728
242,Kegalle,20130728,30,3,242,20130728
246,Kekirawa(P,20130728,30,1,246,20130728
41,Kelaniya,20130728,30,3,41,20130728
203,Kilinochchi,20130728,30,0,203,20130728
256,Kinniya,20130728,30,0,256,20130728
11,Kiran,20130728,30,1,11,20130728
293,Kiriella,20130728,30,2,293,20130728
249,Kirinda-Puhulwella,20130728,30,0,249,20130728
258,Kobeigane,20130728,30,1,258,20130728
70,Kollonnawa,20130728,30,52,70,20130728
197,Kolonna,20130728,30,0,197,20130728
35,Kopay,20130728,30,1,35,20130728
40,Kotagala,20130728,30,1,40,20130728
137,Kotapola,20130728,30,3,137,20130728
48,Kotavehara,20130728,30,0,48,20130728
38,Kothmale,20130728,30,2,38,20130728
218,Kotte,20130728,30,2,218,20130728
32,Kuchchaveli,20130728,30,0,32,20130728
247,Kuliyapitiya,20130728,30,4,247,20130728
277,Kundasale,20130728,30,0,277,20130728
307,Kurunduwatta,20130728,30,2,307,20130728
207,Kurunegala,20130728,30,1,207,20130728
271,Kuruwita,20130728,30,2,271,20130728
85,Laggala-(pallegama),20130728,30,0,85,20130728
98,Lahugala,20130728,30,0,98,20130728
187,Lankapura,20130728,30,0,187,20130728
313,Lindula(Th,20130728,30,0,313,20130728
188,Lunugala,20130728,30,0,188,20130728
128,Lunugamvehera,20130728,30,0,128,20130728
59,Madhu,20130728,30,0,59,20130728
139,Madurawala,20130728,30,0,139,20130728
54,Maha-Oya,20130728,30,0,54,20130728
112,Mahara,20130728,30,17,112,20130728
33,Maharagama,20130728,30,8,33,20130728
290,Mahawewa,20130728,30,2,290,20130728
55,Mahiyangan,20130728,30,0,55,20130728
243,Maho,20130728,30,0,243,20130728
5,Malimboda,20130728,30,2,5,20130728
312,Mallawapitiya,20130728,30,1,312,20130728
301,Manikhinna,20130728,30,0,301,20130728
154,Mannar,20130728,30,0,154,20130728
306,Marawila,20130728,30,0,306,20130728
272,Maskeliya,20130728,30,0,272,20130728
123,Matale,20130728,30,4,123,20130728
125,Mathurata,20130728,30,0,125,20130728
68,Matugama,20130728,30,2,68,20130728
206,Mawanella,20130728,30,6,206,20130728
270,Mawathagama,20130728,30,1,270,20130728
69,MC - Colombo,20130728,30,131,69,20130728
58,MC - Dambulla,20130728,30,1,58,20130728
299,MC- Negambo,20130728,30,5,299,20130728
162,MC-Galle,20130728,30,9,162,20130728
185,MC-Jaffna,20130728,30,0,185,20130728
99,MC-Kandy,20130728,30,9,99,20130728
295,MC-Kurunegala,20130728,30,0,295,20130728
25,MC-Matale,20130728,30,3,25,20130728
288,MC-Matara,20130728,30,5,288,20130728
124,MC-Nuwaraeliya,20130728,30,0,124,20130728
315,Medadumbara,20130728,30,0,315,20130728
274,Medagama,20130728,30,0,274,20130728
236,Medawachch,20130728,30,1,236,20130728
217,Medirigiriya,20130728,30,0,217,20130728
118,Meegahakiv,20130728,30,0,118,20130728
131,Meerigama,20130728,30,8,131,20130728
181,Mihintale,20130728,30,0,181,20130728
120,Minuwangoda,20130728,30,8,120,20130728
130,Monaragala,20130728,30,0,130,20130728
254,Moratuwa,20130728,30,20,254,20130728
136,Morawaka,20130728,30,1,136,20130728
170,Mulatiyana,20130728,30,1,170,20130728
231,Mullativu,20130728,30,4,231,20130728
310,Mundel,20130728,30,0,310,20130728
215,Musali,20130728,30,0,215,20130728
13,Mutur,20130728,30,0,13,20130728
186,Nallur,20130728,30,0,186,20130728
250,Narammala,20130728,30,3,250,20130728
285,Nattandiya,20130728,30,3,285,20130728
156,Naula,20130728,30,1,156,20130728
261,Navithanve,20130728,30,0,261,20130728
39,Nawalapitiya,20130728,30,5,39,20130728
161,Nawalbase(,20130728,30,0,161,20130728
87,Neluwa,20130728,30,0,87,20130728
257,Nikaweratiya,20130728,30,1,257,20130728
320,Nintavur,20130728,30,1,320,20130728
142,Nivithigala,20130728,30,0,142,20130728
63,Niyagama,20130728,30,0,63,20130728
121,Nochchiyag,20130728,30,1,121,20130728
164,Nugegoda,20130728,30,5,164,20130728
281,Nuwara-Eliya,20130728,30,0,281,20130728
82,Oddamavadi,20130728,30,0,82,20130728
109,oddusuddan,20130728,30,0,109,20130728
311,Okewela,20130728,30,0,311,20130728
303,Opanayaka,20130728,30,0,303,20130728
21,Padavi Sripura,20130728,30,0,21,20130728
20,Padaviya,20130728,30,0,20,20130728
53,Padiyatalwa,20130728,30,0,53,20130728
244,Padukka,20130728,30,3,244,20130728
297,Palagala,20130728,30,0,297,20130728
155,Palai,20130728,30,0,155,20130728
28,Palinda-Nuwara,20130728,30,0,28,20130728
309,Pallama,20130728,30,0,309,20130728
158,Pallepola,20130728,30,2,158,20130728
0,Panadura,20130728,30,11,0,20130728
126,Panduwasnuwara,20130728,30,1,126,20130728
88,Pannala,20130728,30,2,88,20130728
308,Panwila,20130728,30,0,308,20130728
237,Pasgoda,20130728,30,2,237,20130728
252,Passara,20130728,30,0,252,20130728
184,Pelmadulla,20130728,30,6,184,20130728
172,Piliyandala,20130728,30,23,172,20130728
201,Point-Pedro,20130728,30,3,201,20130728
209,Polgahawela,20130728,30,1,209,20130728
73,Polpithigama,20130728,30,2,73,20130728
319,Poojapitiya,20130728,30,3,319,20130728
317,Poonakari,20130728,30,0,317,20130728
97,Pothuvil,20130728,30,1,97,20130728
225,PS-Matara,20130728,30,0,225,20130728
111,Puthukudiyirippu,20130728,30,0,111,20130728
8,Puttalam,20130728,30,0,8,20130728
115,Ragala,20130728,30,0,115,20130728
19,Ragama,20130728,30,3,19,20130728
122,Rajanganay,20130728,30,2,122,20130728
210,Rambewa,20130728,30,1,210,20130728
208,Rambukkana,20130728,30,0,208,20130728
95,Rathnapura,20130728,30,11,95,20130728
26,Rattota,20130728,30,0,26,20130728
57,Rideemaliy,20130728,30,0,57,20130728
269,Ridigama,20130728,30,2,269,20130728
145,Ruwanwella,20130728,30,0,145,20130728
318,Sainthamaruthu,20130728,30,0,318,20130728
300,Sammanthurai,20130728,30,0,300,20130728
22,Sampathnuwara,20130728,30,0,22,20130728
151,Sandilipay,20130728,30,2,151,20130728
66,Seeduwa,20130728,30,0,66,20130728
179,Seruwila,20130728,30,0,179,20130728
291,Sevanagala,20130728,30,0,291,20130728
129,Siyambalanduwa,20130728,30,3,129,20130728
127,Sooriyawewa,20130728,30,0,127,20130728
113,Talatu-Oya,20130728,30,0,113,20130728
235,Tanamalwila,20130728,30,0,235,20130728
233,Tangalle,20130728,30,2,233,20130728
64,Tawalama,20130728,30,0,64,20130728
152,Tellippalai,20130728,30,0,152,20130728
60,Thalawa,20130728,30,0,60,20130728
195,Thamankadu,20130728,30,0,195,20130728
108,Thambuttegama,20130728,30,0,108,20130728
302,Thampalakamam,20130728,30,1,302,20130728
287,Thihagoda,20130728,30,2,287,20130728
17,Thirappane,20130728,30,0,17,20130728
138,Thirukovil,20130728,30,0,138,20130728
10,Thunukkai-,20130728,30,0,10,20130728
202,Tissamaharama,20130728,30,2,202,20130728
160,Trincomalee,20130728,30,1,160,20130728
245,Udubaddawa,20130728,30,1,245,20130728
93,Ududumbara,20130728,30,0,93,20130728
62,Udugama(Na,20130728,30,0,62,20130728
219,Udunuwara,20130728,30,5,219,20130728
94,Uduvil,20130728,30,0,94,20130728
52,Uhana,20130728,30,2,52,20130728
316,Ukuwela,20130728,30,5,316,20130728
214,Uppuveli,20130728,30,0,214,20130728
117,Uva-Provincial Council,20130728,30,1,117,20130728
83,Vakarai,20130728,30,0,83,20130728
81,Valaichcheni,20130728,30,1,81,20130728
150,Vaunathivu,20130728,30,0,150,20130728
273,Vavuniya,20130728,30,2,273,20130728
196,Vavuniya(N,20130728,30,0,196,20130728
176,Vavuniya(S,20130728,30,0,176,20130728
114,Velanai,20130728,30,0,114,20130728
135,Vellaveli,20130728,30,1,135,20130728
30,Walallavita,20130728,30,2,30,20130728
321,Walapone,20130728,30,0,321,20130728
191,Walasmulla,20130728,30,0,191,20130728
211,Warakapola,20130728,30,3,211,20130728
75,Wariyapola,20130728,30,1,75,20130728
24,Wattala,20130728,30,11,24,20130728
227,Wattegama(,20130728,30,4,227,20130728
305,Weeraketiya,20130728,30,0,305,20130728
74,Weerambugedara,20130728,30,0,74,20130728
198,Weligama,20130728,30,4,198,20130728
304,Weligepola,20130728,30,0,304,20130728
34,Welimada,20130728,30,1,34,20130728
166,Welipitiya,20130728,30,1,166,20130728
178,Wellawaya,20130728,30,0,178,20130728
193,Wennappuwa,20130728,30,1,193,20130728
86,Wilgamuwa,20130728,30,0,86,20130728
78,Yakkalamulla,20130728,30,0,78,20130728
27,Yatawatta,20130728,30,0,27,20130728
220,Yatinuwara,20130728,30,5,220,20130728
266,Yatiyantot,20130728,30,0,266,20130728
