mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
157,Elahera,20131215,50,3,157,20131215
143,Elapatha,20131215,50,1,143,20131215
169,Ella,20131215,50,2,169,20131215
221,Elpitiya,20131215,50,7,221,20131215
264,Embilipitiya,20131215,50,2,264,20131215
106,Eravoor,20131215,50,1,106,20131215
283,Galagedara,20131215,50,0,283,20131215
91,Galaha,20131215,50,0,91,20131215
268,Galenbindunuwewa,20131215,50,2,268,20131215
167,Galewela,20131215,50,0,167,20131215
107,Galgamuwa,20131215,50,0,107,20131215
212,Galigamuwa,20131215,50,1,212,20131215
15,Galnewa,20131215,50,0,15,20131215
189,Gampaha,20131215,50,6,189,20131215
165,Gampola(Ud,20131215,50,2,165,20131215
72,Ganewatta,20131215,50,2,72,20131215
100,Gangawatakorale,20131215,50,2,100,20131215
56,Girandurukotte,20131215,50,0,56,20131215
286,Giribawa,20131215,50,0,286,20131215
174,Godakawela,20131215,50,2,174,20131215
31,Gomarankadawala,20131215,50,0,31,20131215
43,Gonapinuwala,20131215,50,0,43,20131215
182,Habaraduwa,20131215,50,0,182,20131215
192,Hakmana,20131215,50,0,192,20131215
148,Haldummull,20131215,50,0,148,20131215
116,Hali-Ela,20131215,50,0,116,20131215
80,Hambantota,20131215,50,0,80,20131215
275,Hanguranketha,20131215,50,3,275,20131215
278,Hanwella,20131215,50,3,278,20131215
149,Haputale,20131215,50,0,149,20131215
84,Hasalaka(M,20131215,50,1,84,20131215
282,Hataraliyadda,20131215,50,1,282,20131215
42,Hikkaduwa,20131215,50,4,42,20131215
190,Hingurakgoda,20131215,50,5,190,20131215
101,Homagama,20131215,50,15,101,20131215
163,Horana,20131215,50,1,163,20131215
102,Horowpatha,20131215,50,0,102,20131215
276,Ibbagamuwa,20131215,50,3,276,20131215
76,Imaduwa,20131215,50,0,76,20131215
239,Imbulpe,20131215,50,3,239,20131215
67,Induruwa,20131215,50,0,67,20131215
292,Ingiriya,20131215,50,0,292,20131215
16,Ipalogama,20131215,50,1,16,20131215
296,Irakkamam,20131215,50,0,296,20131215
65,Ja ela,20131215,50,3,65,20131215
4,Kaduwela,20131215,50,14,4,20131215
104,Kahatagasd,20131215,50,3,104,20131215
175,Kahawaththa,20131215,50,0,175,20131215
141,Kalawana,20131215,50,0,141,20131215
260,Kalmunai,20131215,50,1,260,20131215
7,Kalpitiya,20131215,50,0,7,20131215
1,Kalutara(North),20131215,50,6,1,20131215
238,Kaluvanchikudi,20131215,50,4,238,20131215
171,Kamburupitiya,20131215,50,1,171,20131215
92,Kandaketiy,20131215,50,0,92,20131215
110,Kandavalai,20131215,50,0,110,20131215
294,Kantale,20131215,50,2,294,20131215
263,Karaitvu,20131215,50,0,263,20131215
223,Karandeniya,20131215,50,1,223,20131215
36,Karaveddy,20131215,50,3,36,20131215
9,Karuwalaga,20131215,50,1,9,20131215
105,Katana,20131215,50,1,105,20131215
234,Kataragama,20131215,50,0,234,20131215
46,Kattankudy,20131215,50,0,46,20131215
96,Katuwana,20131215,50,4,96,20131215
279,Kayts,20131215,50,0,279,20131215
103,Kebithigol,20131215,50,0,103,20131215
242,Kegalle,20131215,50,2,242,20131215
246,Kekirawa(P,20131215,50,0,246,20131215
41,Kelaniya,20131215,50,13,41,20131215
203,Kilinochchi,20131215,50,0,203,20131215
256,Kinniya,20131215,50,0,256,20131215
11,Kiran,20131215,50,0,11,20131215
293,Kiriella,20131215,50,2,293,20131215
249,Kirinda-Puhulwella,20131215,50,1,249,20131215
258,Kobeigane,20131215,50,0,258,20131215
70,Kollonnawa,20131215,50,14,70,20131215
197,Kolonna,20131215,50,0,197,20131215
35,Kopay,20131215,50,3,35,20131215
40,Kotagala,20131215,50,0,40,20131215
137,Kotapola,20131215,50,0,137,20131215
48,Kotavehara,20131215,50,0,48,20131215
38,Kothmale,20131215,50,0,38,20131215
218,Kotte,20131215,50,12,218,20131215
32,Kuchchaveli,20131215,50,0,32,20131215
247,Kuliyapitiya,20131215,50,0,247,20131215
277,Kundasale,20131215,50,2,277,20131215
307,Kurunduwatta,20131215,50,0,307,20131215
207,Kurunegala,20131215,50,2,207,20131215
271,Kuruwita,20131215,50,1,271,20131215
85,Laggala-(pallegama),20131215,50,0,85,20131215
98,Lahugala,20131215,50,0,98,20131215
187,Lankapura,20131215,50,0,187,20131215
313,Lindula(Th,20131215,50,0,313,20131215
188,Lunugala,20131215,50,0,188,20131215
128,Lunugamvehera,20131215,50,2,128,20131215
59,Madhu,20131215,50,0,59,20131215
139,Madurawala,20131215,50,2,139,20131215
54,Maha-Oya,20131215,50,0,54,20131215
112,Mahara,20131215,50,8,112,20131215
33,Maharagama,20131215,50,11,33,20131215
290,Mahawewa,20131215,50,3,290,20131215
55,Mahiyangan,20131215,50,0,55,20131215
243,Maho,20131215,50,1,243,20131215
5,Malimboda,20131215,50,2,5,20131215
312,Mallawapitiya,20131215,50,2,312,20131215
301,Manikhinna,20131215,50,2,301,20131215
154,Mannar,20131215,50,0,154,20131215
306,Marawila,20131215,50,0,306,20131215
272,Maskeliya,20131215,50,0,272,20131215
123,Matale,20131215,50,0,123,20131215
125,Mathurata,20131215,50,0,125,20131215
68,Matugama,20131215,50,2,68,20131215
206,Mawanella,20131215,50,5,206,20131215
270,Mawathagama,20131215,50,2,270,20131215
69,MC - Colombo,20131215,50,139,69,20131215
58,MC - Dambulla,20131215,50,0,58,20131215
299,MC- Negambo,20131215,50,19,299,20131215
162,MC-Galle,20131215,50,2,162,20131215
185,MC-Jaffna,20131215,50,8,185,20131215
99,MC-Kandy,20131215,50,2,99,20131215
295,MC-Kurunegala,20131215,50,0,295,20131215
25,MC-Matale,20131215,50,2,25,20131215
288,MC-Matara,20131215,50,0,288,20131215
124,MC-Nuwaraeliya,20131215,50,0,124,20131215
315,Medadumbara,20131215,50,0,315,20131215
274,Medagama,20131215,50,0,274,20131215
236,Medawachch,20131215,50,1,236,20131215
217,Medirigiriya,20131215,50,3,217,20131215
118,Meegahakiv,20131215,50,0,118,20131215
131,Meerigama,20131215,50,9,131,20131215
181,Mihintale,20131215,50,0,181,20131215
120,Minuwangoda,20131215,50,13,120,20131215
130,Monaragala,20131215,50,2,130,20131215
254,Moratuwa,20131215,50,27,254,20131215
136,Morawaka,20131215,50,0,136,20131215
170,Mulatiyana,20131215,50,0,170,20131215
231,Mullativu,20131215,50,1,231,20131215
310,Mundel,20131215,50,3,310,20131215
215,Musali,20131215,50,0,215,20131215
13,Mutur,20131215,50,0,13,20131215
186,Nallur,20131215,50,5,186,20131215
250,Narammala,20131215,50,3,250,20131215
285,Nattandiya,20131215,50,0,285,20131215
156,Naula,20131215,50,0,156,20131215
261,Navithanve,20131215,50,0,261,20131215
39,Nawalapitiya,20131215,50,4,39,20131215
161,Nawalbase(,20131215,50,0,161,20131215
87,Neluwa,20131215,50,0,87,20131215
257,Nikaweratiya,20131215,50,1,257,20131215
320,Nintavur,20131215,50,0,320,20131215
142,Nivithigala,20131215,50,0,142,20131215
63,Niyagama,20131215,50,0,63,20131215
121,Nochchiyag,20131215,50,2,121,20131215
164,Nugegoda,20131215,50,3,164,20131215
281,Nuwara-Eliya,20131215,50,0,281,20131215
82,Oddamavadi,20131215,50,0,82,20131215
109,oddusuddan,20131215,50,0,109,20131215
311,Okewela,20131215,50,0,311,20131215
303,Opanayaka,20131215,50,0,303,20131215
21,Padavi Sripura,20131215,50,0,21,20131215
20,Padaviya,20131215,50,0,20,20131215
53,Padiyatalwa,20131215,50,0,53,20131215
244,Padukka,20131215,50,0,244,20131215
297,Palagala,20131215,50,0,297,20131215
155,Palai,20131215,50,1,155,20131215
28,Palinda-Nuwara,20131215,50,0,28,20131215
309,Pallama,20131215,50,0,309,20131215
158,Pallepola,20131215,50,1,158,20131215
0,Panadura,20131215,50,25,0,20131215
126,Panduwasnuwara,20131215,50,1,126,20131215
88,Pannala,20131215,50,3,88,20131215
308,Panwila,20131215,50,1,308,20131215
237,Pasgoda,20131215,50,0,237,20131215
252,Passara,20131215,50,0,252,20131215
184,Pelmadulla,20131215,50,1,184,20131215
172,Piliyandala,20131215,50,8,172,20131215
201,Point-Pedro,20131215,50,3,201,20131215
209,Polgahawela,20131215,50,3,209,20131215
73,Polpithigama,20131215,50,3,73,20131215
319,Poojapitiya,20131215,50,0,319,20131215
317,Poonakari,20131215,50,0,317,20131215
97,Pothuvil,20131215,50,0,97,20131215
225,PS-Matara,20131215,50,1,225,20131215
111,Puthukudiyirippu,20131215,50,0,111,20131215
8,Puttalam,20131215,50,2,8,20131215
115,Ragala,20131215,50,0,115,20131215
19,Ragama,20131215,50,3,19,20131215
122,Rajanganay,20131215,50,0,122,20131215
210,Rambewa,20131215,50,0,210,20131215
208,Rambukkana,20131215,50,4,208,20131215
95,Rathnapura,20131215,50,3,95,20131215
26,Rattota,20131215,50,0,26,20131215
57,Rideemaliy,20131215,50,0,57,20131215
269,Ridigama,20131215,50,5,269,20131215
145,Ruwanwella,20131215,50,0,145,20131215
318,Sainthamaruthu,20131215,50,0,318,20131215
300,Sammanthurai,20131215,50,0,300,20131215
22,Sampathnuwara,20131215,50,0,22,20131215
151,Sandilipay,20131215,50,5,151,20131215
66,Seeduwa,20131215,50,0,66,20131215
179,Seruwila,20131215,50,0,179,20131215
291,Sevanagala,20131215,50,0,291,20131215
129,Siyambalanduwa,20131215,50,1,129,20131215
127,Sooriyawewa,20131215,50,0,127,20131215
113,Talatu-Oya,20131215,50,1,113,20131215
235,Tanamalwila,20131215,50,0,235,20131215
233,Tangalle,20131215,50,0,233,20131215
64,Tawalama,20131215,50,0,64,20131215
152,Tellippalai,20131215,50,0,152,20131215
60,Thalawa,20131215,50,6,60,20131215
195,Thamankadu,20131215,50,0,195,20131215
108,Thambuttegama,20131215,50,0,108,20131215
302,Thampalakamam,20131215,50,0,302,20131215
287,Thihagoda,20131215,50,0,287,20131215
17,Thirappane,20131215,50,2,17,20131215
138,Thirukovil,20131215,50,0,138,20131215
10,Thunukkai-,20131215,50,0,10,20131215
202,Tissamaharama,20131215,50,0,202,20131215
160,Trincomalee,20131215,50,1,160,20131215
245,Udubaddawa,20131215,50,0,245,20131215
93,Ududumbara,20131215,50,0,93,20131215
62,Udugama(Na,20131215,50,0,62,20131215
219,Udunuwara,20131215,50,4,219,20131215
94,Uduvil,20131215,50,2,94,20131215
52,Uhana,20131215,50,0,52,20131215
316,Ukuwela,20131215,50,0,316,20131215
214,Uppuveli,20131215,50,1,214,20131215
117,Uva-Provincial Council,20131215,50,2,117,20131215
83,Vakarai,20131215,50,0,83,20131215
81,Valaichcheni,20131215,50,0,81,20131215
150,Vaunathivu,20131215,50,1,150,20131215
273,Vavuniya,20131215,50,2,273,20131215
196,Vavuniya(N,20131215,50,2,196,20131215
176,Vavuniya(S,20131215,50,1,176,20131215
114,Velanai,20131215,50,0,114,20131215
135,Vellaveli,20131215,50,1,135,20131215
30,Walallavita,20131215,50,3,30,20131215
321,Walapone,20131215,50,0,321,20131215
191,Walasmulla,20131215,50,2,191,20131215
211,Warakapola,20131215,50,2,211,20131215
75,Wariyapola,20131215,50,0,75,20131215
24,Wattala,20131215,50,8,24,20131215
227,Wattegama(,20131215,50,4,227,20131215
305,Weeraketiya,20131215,50,0,305,20131215
74,Weerambugedara,20131215,50,2,74,20131215
198,Weligama,20131215,50,3,198,20131215
304,Weligepola,20131215,50,0,304,20131215
34,Welimada,20131215,50,1,34,20131215
166,Welipitiya,20131215,50,0,166,20131215
178,Wellawaya,20131215,50,0,178,20131215
193,Wennappuwa,20131215,50,0,193,20131215
86,Wilgamuwa,20131215,50,0,86,20131215
78,Yakkalamulla,20131215,50,0,78,20131215
27,Yatawatta,20131215,50,0,27,20131215
220,Yatinuwara,20131215,50,5,220,20131215
266,Yatiyantot,20131215,50,0,266,20131215
