mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
116,Hali-Ela,20130929,39,1,116,20130929
80,Hambantota,20130929,39,1,80,20130929
275,Hanguranketha,20130929,39,2,275,20130929
278,Hanwella,20130929,39,0,278,20130929
149,Haputale,20130929,39,0,149,20130929
84,Hasalaka(M,20130929,39,0,84,20130929
282,Hataraliyadda,20130929,39,0,282,20130929
42,Hikkaduwa,20130929,39,5,42,20130929
190,Hingurakgoda,20130929,39,0,190,20130929
101,Homagama,20130929,39,7,101,20130929
163,Horana,20130929,39,0,163,20130929
102,Horowpatha,20130929,39,0,102,20130929
276,Ibbagamuwa,20130929,39,2,276,20130929
76,Imaduwa,20130929,39,0,76,20130929
239,Imbulpe,20130929,39,3,239,20130929
67,Induruwa,20130929,39,0,67,20130929
292,Ingiriya,20130929,39,0,292,20130929
16,Ipalogama,20130929,39,0,16,20130929
296,Irakkamam,20130929,39,0,296,20130929
65,Ja ela,20130929,39,2,65,20130929
4,Kaduwela,20130929,39,26,4,20130929
104,Kahatagasd,20130929,39,1,104,20130929
175,Kahawaththa,20130929,39,0,175,20130929
141,Kalawana,20130929,39,2,141,20130929
260,Kalmunai,20130929,39,0,260,20130929
7,Kalpitiya,20130929,39,0,7,20130929
1,Kalutara(North),20130929,39,3,1,20130929
238,Kaluvanchikudi,20130929,39,0,238,20130929
171,Kamburupitiya,20130929,39,0,171,20130929
92,Kandaketiy,20130929,39,0,92,20130929
110,Kandavalai,20130929,39,0,110,20130929
294,Kantale,20130929,39,0,294,20130929
263,Karaitvu,20130929,39,0,263,20130929
223,Karandeniya,20130929,39,0,223,20130929
36,Karaveddy,20130929,39,0,36,20130929
9,Karuwalaga,20130929,39,0,9,20130929
105,Katana,20130929,39,2,105,20130929
234,Kataragama,20130929,39,1,234,20130929
46,Kattankudy,20130929,39,0,46,20130929
96,Katuwana,20130929,39,1,96,20130929
279,Kayts,20130929,39,0,279,20130929
103,Kebithigol,20130929,39,0,103,20130929
242,Kegalle,20130929,39,1,242,20130929
246,Kekirawa(P,20130929,39,1,246,20130929
41,Kelaniya,20130929,39,0,41,20130929
203,Kilinochchi,20130929,39,1,203,20130929
256,Kinniya,20130929,39,0,256,20130929
11,Kiran,20130929,39,0,11,20130929
293,Kiriella,20130929,39,0,293,20130929
249,Kirinda-Puhulwella,20130929,39,0,249,20130929
258,Kobeigane,20130929,39,0,258,20130929
70,Kollonnawa,20130929,39,13,70,20130929
197,Kolonna,20130929,39,0,197,20130929
35,Kopay,20130929,39,0,35,20130929
40,Kotagala,20130929,39,0,40,20130929
137,Kotapola,20130929,39,2,137,20130929
48,Kotavehara,20130929,39,0,48,20130929
38,Kothmale,20130929,39,0,38,20130929
218,Kotte,20130929,39,1,218,20130929
32,Kuchchaveli,20130929,39,0,32,20130929
247,Kuliyapitiya,20130929,39,5,247,20130929
277,Kundasale,20130929,39,1,277,20130929
307,Kurunduwatta,20130929,39,0,307,20130929
207,Kurunegala,20130929,39,0,207,20130929
271,Kuruwita,20130929,39,1,271,20130929
85,Laggala-(pallegama),20130929,39,0,85,20130929
98,Lahugala,20130929,39,0,98,20130929
187,Lankapura,20130929,39,0,187,20130929
313,Lindula(Th,20130929,39,0,313,20130929
188,Lunugala,20130929,39,0,188,20130929
128,Lunugamvehera,20130929,39,0,128,20130929
59,Madhu,20130929,39,0,59,20130929
139,Madurawala,20130929,39,1,139,20130929
54,Maha-Oya,20130929,39,2,54,20130929
112,Mahara,20130929,39,5,112,20130929
33,Maharagama,20130929,39,6,33,20130929
290,Mahawewa,20130929,39,1,290,20130929
55,Mahiyangan,20130929,39,0,55,20130929
243,Maho,20130929,39,2,243,20130929
5,Malimboda,20130929,39,1,5,20130929
312,Mallawapitiya,20130929,39,1,312,20130929
301,Manikhinna,20130929,39,0,301,20130929
154,Mannar,20130929,39,1,154,20130929
306,Marawila,20130929,39,0,306,20130929
272,Maskeliya,20130929,39,0,272,20130929
123,Matale,20130929,39,3,123,20130929
125,Mathurata,20130929,39,0,125,20130929
68,Matugama,20130929,39,4,68,20130929
206,Mawanella,20130929,39,2,206,20130929
270,Mawathagama,20130929,39,0,270,20130929
69,MC - Colombo,20130929,39,31,69,20130929
58,MC - Dambulla,20130929,39,0,58,20130929
299,MC- Negambo,20130929,39,0,299,20130929
162,MC-Galle,20130929,39,2,162,20130929
185,MC-Jaffna,20130929,39,1,185,20130929
99,MC-Kandy,20130929,39,2,99,20130929
295,MC-Kurunegala,20130929,39,0,295,20130929
25,MC-Matale,20130929,39,1,25,20130929
288,MC-Matara,20130929,39,0,288,20130929
124,MC-Nuwaraeliya,20130929,39,0,124,20130929
315,Medadumbara,20130929,39,0,315,20130929
274,Medagama,20130929,39,0,274,20130929
236,Medawachch,20130929,39,2,236,20130929
217,Medirigiriya,20130929,39,2,217,20130929
118,Meegahakiv,20130929,39,0,118,20130929
131,Meerigama,20130929,39,7,131,20130929
181,Mihintale,20130929,39,0,181,20130929
120,Minuwangoda,20130929,39,5,120,20130929
130,Monaragala,20130929,39,1,130,20130929
254,Moratuwa,20130929,39,19,254,20130929
136,Morawaka,20130929,39,0,136,20130929
170,Mulatiyana,20130929,39,0,170,20130929
231,Mullativu,20130929,39,0,231,20130929
310,Mundel,20130929,39,0,310,20130929
215,Musali,20130929,39,0,215,20130929
13,Mutur,20130929,39,1,13,20130929
186,Nallur,20130929,39,2,186,20130929
250,Narammala,20130929,39,3,250,20130929
285,Nattandiya,20130929,39,0,285,20130929
156,Naula,20130929,39,1,156,20130929
261,Navithanve,20130929,39,0,261,20130929
39,Nawalapitiya,20130929,39,0,39,20130929
161,Nawalbase(,20130929,39,0,161,20130929
87,Neluwa,20130929,39,0,87,20130929
257,Nikaweratiya,20130929,39,1,257,20130929
320,Nintavur,20130929,39,0,320,20130929
142,Nivithigala,20130929,39,0,142,20130929
63,Niyagama,20130929,39,0,63,20130929
121,Nochchiyag,20130929,39,1,121,20130929
164,Nugegoda,20130929,39,3,164,20130929
281,Nuwara-Eliya,20130929,39,0,281,20130929
82,Oddamavadi,20130929,39,0,82,20130929
109,oddusuddan,20130929,39,0,109,20130929
311,Okewela,20130929,39,0,311,20130929
303,Opanayaka,20130929,39,2,303,20130929
21,Padavi Sripura,20130929,39,0,21,20130929
20,Padaviya,20130929,39,0,20,20130929
53,Padiyatalwa,20130929,39,0,53,20130929
244,Padukka,20130929,39,0,244,20130929
297,Palagala,20130929,39,1,297,20130929
155,Palai,20130929,39,0,155,20130929
28,Palinda-Nuwara,20130929,39,0,28,20130929
309,Pallama,20130929,39,0,309,20130929
158,Pallepola,20130929,39,0,158,20130929
0,Panadura,20130929,39,16,0,20130929
126,Panduwasnuwara,20130929,39,1,126,20130929
88,Pannala,20130929,39,6,88,20130929
308,Panwila,20130929,39,0,308,20130929
237,Pasgoda,20130929,39,1,237,20130929
252,Passara,20130929,39,1,252,20130929
184,Pelmadulla,20130929,39,3,184,20130929
172,Piliyandala,20130929,39,9,172,20130929
201,Point-Pedro,20130929,39,0,201,20130929
209,Polgahawela,20130929,39,3,209,20130929
73,Polpithigama,20130929,39,0,73,20130929
319,Poojapitiya,20130929,39,2,319,20130929
317,Poonakari,20130929,39,0,317,20130929
97,Pothuvil,20130929,39,0,97,20130929
225,PS-Matara,20130929,39,0,225,20130929
111,Puthukudiyirippu,20130929,39,1,111,20130929
8,Puttalam,20130929,39,0,8,20130929
115,Ragala,20130929,39,0,115,20130929
19,Ragama,20130929,39,0,19,20130929
122,Rajanganay,20130929,39,1,122,20130929
210,Rambewa,20130929,39,0,210,20130929
208,Rambukkana,20130929,39,5,208,20130929
95,Rathnapura,20130929,39,4,95,20130929
26,Rattota,20130929,39,1,26,20130929
57,Rideemaliy,20130929,39,0,57,20130929
269,Ridigama,20130929,39,0,269,20130929
145,Ruwanwella,20130929,39,1,145,20130929
318,Sainthamaruthu,20130929,39,0,318,20130929
300,Sammanthurai,20130929,39,0,300,20130929
22,Sampathnuwara,20130929,39,0,22,20130929
151,Sandilipay,20130929,39,0,151,20130929
66,Seeduwa,20130929,39,11,66,20130929
179,Seruwila,20130929,39,0,179,20130929
291,Sevanagala,20130929,39,0,291,20130929
129,Siyambalanduwa,20130929,39,2,129,20130929
127,Sooriyawewa,20130929,39,0,127,20130929
113,Talatu-Oya,20130929,39,2,113,20130929
235,Tanamalwila,20130929,39,1,235,20130929
233,Tangalle,20130929,39,2,233,20130929
64,Tawalama,20130929,39,0,64,20130929
152,Tellippalai,20130929,39,0,152,20130929
60,Thalawa,20130929,39,1,60,20130929
195,Thamankadu,20130929,39,3,195,20130929
108,Thambuttegama,20130929,39,1,108,20130929
302,Thampalakamam,20130929,39,0,302,20130929
287,Thihagoda,20130929,39,0,287,20130929
17,Thirappane,20130929,39,1,17,20130929
138,Thirukovil,20130929,39,0,138,20130929
10,Thunukkai-,20130929,39,0,10,20130929
202,Tissamaharama,20130929,39,0,202,20130929
160,Trincomalee,20130929,39,0,160,20130929
245,Udubaddawa,20130929,39,0,245,20130929
93,Ududumbara,20130929,39,0,93,20130929
62,Udugama(Na,20130929,39,1,62,20130929
219,Udunuwara,20130929,39,1,219,20130929
94,Uduvil,20130929,39,1,94,20130929
52,Uhana,20130929,39,4,52,20130929
316,Ukuwela,20130929,39,2,316,20130929
214,Uppuveli,20130929,39,0,214,20130929
117,Uva-Provincial Council,20130929,39,1,117,20130929
83,Vakarai,20130929,39,0,83,20130929
81,Valaichcheni,20130929,39,0,81,20130929
150,Vaunathivu,20130929,39,0,150,20130929
273,Vavuniya,20130929,39,0,273,20130929
196,Vavuniya(N,20130929,39,0,196,20130929
176,Vavuniya(S,20130929,39,2,176,20130929
114,Velanai,20130929,39,2,114,20130929
135,Vellaveli,20130929,39,1,135,20130929
30,Walallavita,20130929,39,2,30,20130929
321,Walapone,20130929,39,0,321,20130929
191,Walasmulla,20130929,39,0,191,20130929
211,Warakapola,20130929,39,1,211,20130929
75,Wariyapola,20130929,39,2,75,20130929
24,Wattala,20130929,39,2,24,20130929
227,Wattegama(,20130929,39,1,227,20130929
305,Weeraketiya,20130929,39,0,305,20130929
74,Weerambugedara,20130929,39,0,74,20130929
198,Weligama,20130929,39,0,198,20130929
304,Weligepola,20130929,39,0,304,20130929
34,Welimada,20130929,39,1,34,20130929
166,Welipitiya,20130929,39,1,166,20130929
178,Wellawaya,20130929,39,0,178,20130929
193,Wennappuwa,20130929,39,2,193,20130929
86,Wilgamuwa,20130929,39,0,86,20130929
78,Yakkalamulla,20130929,39,0,78,20130929
27,Yatawatta,20130929,39,0,27,20130929
220,Yatinuwara,20130929,39,2,220,20130929
266,Yatiyantot,20130929,39,0,266,20130929
