mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
259,Addalaiche,20130324,12,3,259,20130324
29,Agalawatta,20130324,12,1,29,20130324
45,Akkaraipattu,20130324,12,8,45,20130324
183,Akmeemana,20130324,12,3,183,20130324
226,Akurana,20130324,12,1,226,20130324
77,Akuressa,20130324,12,0,77,20130324
44,Alaiyadivembu,20130324,12,0,44,20130324
213,Alawwa,20130324,12,1,213,20130324
90,Ambagamuwa,20130324,12,0,90,20130324
14,Ambalangoda,20130324,12,8,14,20130324
79,Ambalantota,20130324,12,2,79,20130324
132,Ambanganga,20130324,12,3,132,20130324
224,Ambanpola,20130324,12,0,224,20130324
51,Ampara,20130324,12,0,51,20130324
228,Anamaduwa,20130324,12,0,228,20130324
159,Angunakolapalessa,20130324,12,0,159,20130324
61,Anuradhapu,20130324,12,9,61,20130324
255,Arachchikattuwa,20130324,12,0,255,20130324
205,Aranayaka,20130324,12,2,205,20130324
47,Arayampathy,20130324,12,2,47,20130324
146,Attanagalla,20130324,12,5,146,20130324
6,Aturaliya,20130324,12,2,6,20130324
144,Ayagama,20130324,12,1,144,20130324
253,Badalkumbura,20130324,12,1,253,20130324
200,Baddegama,20130324,12,0,200,20130324
280,Badulla,20130324,12,1,280,20130324
240,Balangoda,20130324,12,3,240,20130324
251,Balapitiya,20130324,12,0,251,20130324
204,Bambaradeniya,20130324,12,2,204,20130324
194,Bamuna,20130324,12,0,194,20130324
2,Bandaragama,20130324,12,4,2,20130324
168,Bandarawela,20130324,12,1,168,20130324
134,Batticaloa,20130324,12,5,134,20130324
232,Beliatta,20130324,12,0,232,20130324
18,Beruwala(North),20130324,12,5,18,20130324
50,Bibile,20130324,12,0,50,20130324
199,Bingiriya,20130324,12,0,199,20130324
3,Biyagama,20130324,12,1,3,20130324
241,Bogawanthalawa,20130324,12,1,241,20130324
230,Bope-(Podd,20130324,12,1,230,20130324
298,Boralesgamuwa,20130324,12,6,298,20130324
265,Bulathkohupitiya,20130324,12,1,265,20130324
314,Bulathsinhala,20130324,12,1,314,20130324
23,Buttala,20130324,12,0,23,20130324
262,Chankanai,20130324,12,0,262,20130324
37,Chavakachcheri,20130324,12,0,37,20130324
177,Cheddikulam,20130324,12,0,177,20130324
12,Chenkaladi,20130324,12,1,12,20130324
153,Chilaw,20130324,12,4,153,20130324
49,Damana,20130324,12,0,49,20130324
180,Dambulla,20130324,12,0,180,20130324
284,Dankotuwa,20130324,12,1,284,20130324
133,Dehiattakandiya,20130324,12,2,133,20130324
71,Dehiowita,20130324,12,0,71,20130324
173,Dehiwala,20130324,12,28,173,20130324
267,Deraniyagala,20130324,12,2,267,20130324
289,Devinuwara,20130324,12,0,289,20130324
248,Dikwella,20130324,12,3,248,20130324
147,Dimbulagal,20130324,12,1,147,20130324
222,Divitura/W,20130324,12,0,222,20130324
140,Dodamgoda,20130324,12,7,140,20130324
89,Doluwa,20130324,12,1,89,20130324
216,Dompe,20130324,12,2,216,20130324
119,Duvilipitiya,20130324,12,1,119,20130324
229,Eheliyagoda,20130324,12,3,229,20130324
157,Elahera,20130324,12,2,157,20130324
143,Elapatha,20130324,12,4,143,20130324
169,Ella,20130324,12,0,169,20130324
221,Elpitiya,20130324,12,0,221,20130324
264,Embilipitiya,20130324,12,3,264,20130324
106,Eravoor,20130324,12,3,106,20130324
283,Galagedara,20130324,12,1,283,20130324
91,Galaha,20130324,12,0,91,20130324
268,Galenbindunuwewa,20130324,12,1,268,20130324
167,Galewela,20130324,12,0,167,20130324
107,Galgamuwa,20130324,12,2,107,20130324
212,Galigamuwa,20130324,12,0,212,20130324
15,Galnewa,20130324,12,1,15,20130324
