mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
153,Chilaw,20130818,33,9,153,20130818
49,Damana,20130818,33,0,49,20130818
180,Dambulla,20130818,33,1,180,20130818
284,Dankotuwa,20130818,33,4,284,20130818
133,Dehiattakandiya,20130818,33,2,133,20130818
71,Dehiowita,20130818,33,0,71,20130818
173,Dehiwala,20130818,33,43,173,20130818
267,Deraniyagala,20130818,33,1,267,20130818
289,Devinuwara,20130818,33,0,289,20130818
248,Dikwella,20130818,33,2,248,20130818
147,Dimbulagal,20130818,33,6,147,20130818
222,Divitura/W,20130818,33,0,222,20130818
140,Dodamgoda,20130818,33,2,140,20130818
89,Doluwa,20130818,33,2,89,20130818
216,Dompe,20130818,33,9,216,20130818
119,Duvilipitiya,20130818,33,1,119,20130818
229,Eheliyagoda,20130818,33,1,229,20130818
157,Elahera,20130818,33,1,157,20130818
143,Elapatha,20130818,33,1,143,20130818
169,Ella,20130818,33,0,169,20130818
221,Elpitiya,20130818,33,2,221,20130818
264,Embilipitiya,20130818,33,1,264,20130818
106,Eravoor,20130818,33,0,106,20130818
283,Galagedara,20130818,33,1,283,20130818
91,Galaha,20130818,33,0,91,20130818
268,Galenbindunuwewa,20130818,33,0,268,20130818
167,Galewela,20130818,33,0,167,20130818
107,Galgamuwa,20130818,33,3,107,20130818
212,Galigamuwa,20130818,33,3,212,20130818
15,Galnewa,20130818,33,0,15,20130818
189,Gampaha,20130818,33,5,189,20130818
165,Gampola(Ud,20130818,33,0,165,20130818
72,Ganewatta,20130818,33,0,72,20130818
100,Gangawatakorale,20130818,33,2,100,20130818
56,Girandurukotte,20130818,33,1,56,20130818
286,Giribawa,20130818,33,0,286,20130818
174,Godakawela,20130818,33,0,174,20130818
31,Gomarankadawala,20130818,33,0,31,20130818
43,Gonapinuwala,20130818,33,0,43,20130818
182,Habaraduwa,20130818,33,2,182,20130818
192,Hakmana,20130818,33,0,192,20130818
148,Haldummull,20130818,33,0,148,20130818
116,Hali-Ela,20130818,33,2,116,20130818
80,Hambantota,20130818,33,0,80,20130818
275,Hanguranketha,20130818,33,0,275,20130818
278,Hanwella,20130818,33,2,278,20130818
149,Haputale,20130818,33,0,149,20130818
84,Hasalaka(M,20130818,33,0,84,20130818
282,Hataraliyadda,20130818,33,2,282,20130818
42,Hikkaduwa,20130818,33,3,42,20130818
190,Hingurakgoda,20130818,33,4,190,20130818
101,Homagama,20130818,33,11,101,20130818
163,Horana,20130818,33,4,163,20130818
102,Horowpatha,20130818,33,0,102,20130818
276,Ibbagamuwa,20130818,33,0,276,20130818
76,Imaduwa,20130818,33,0,76,20130818
239,Imbulpe,20130818,33,4,239,20130818
67,Induruwa,20130818,33,1,67,20130818
292,Ingiriya,20130818,33,0,292,20130818
16,Ipalogama,20130818,33,0,16,20130818
296,Irakkamam,20130818,33,0,296,20130818
65,Ja ela,20130818,33,4,65,20130818
4,Kaduwela,20130818,33,8,4,20130818
104,Kahatagasd,20130818,33,1,104,20130818
175,Kahawaththa,20130818,33,0,175,20130818
141,Kalawana,20130818,33,1,141,20130818
260,Kalmunai,20130818,33,0,260,20130818
7,Kalpitiya,20130818,33,0,7,20130818
1,Kalutara(North),20130818,33,7,1,20130818
238,Kaluvanchikudi,20130818,33,0,238,20130818
171,Kamburupitiya,20130818,33,0,171,20130818
92,Kandaketiy,20130818,33,0,92,20130818
110,Kandavalai,20130818,33,0,110,20130818
294,Kantale,20130818,33,0,294,20130818
263,Karaitvu,20130818,33,0,263,20130818
223,Karandeniya,20130818,33,0,223,20130818
36,Karaveddy,20130818,33,1,36,20130818
9,Karuwalaga,20130818,33,0,9,20130818
105,Katana,20130818,33,2,105,20130818
234,Kataragama,20130818,33,0,234,20130818
46,Kattankudy,20130818,33,0,46,20130818
96,Katuwana,20130818,33,0,96,20130818
279,Kayts,20130818,33,0,279,20130818
103,Kebithigol,20130818,33,0,103,20130818
242,Kegalle,20130818,33,3,242,20130818
246,Kekirawa(P,20130818,33,0,246,20130818
41,Kelaniya,20130818,33,2,41,20130818
203,Kilinochchi,20130818,33,0,203,20130818
256,Kinniya,20130818,33,0,256,20130818
11,Kiran,20130818,33,1,11,20130818
293,Kiriella,20130818,33,0,293,20130818
249,Kirinda-Puhulwella,20130818,33,0,249,20130818
258,Kobeigane,20130818,33,0,258,20130818
70,Kollonnawa,20130818,33,35,70,20130818
197,Kolonna,20130818,33,0,197,20130818
35,Kopay,20130818,33,1,35,20130818
40,Kotagala,20130818,33,1,40,20130818
137,Kotapola,20130818,33,0,137,20130818
48,Kotavehara,20130818,33,1,48,20130818
38,Kothmale,20130818,33,2,38,20130818
218,Kotte,20130818,33,5,218,20130818
32,Kuchchaveli,20130818,33,0,32,20130818
247,Kuliyapitiya,20130818,33,1,247,20130818
277,Kundasale,20130818,33,0,277,20130818
307,Kurunduwatta,20130818,33,0,307,20130818
207,Kurunegala,20130818,33,1,207,20130818
271,Kuruwita,20130818,33,0,271,20130818
85,Laggala-(pallegama),20130818,33,0,85,20130818
98,Lahugala,20130818,33,1,98,20130818
187,Lankapura,20130818,33,1,187,20130818
313,Lindula(Th,20130818,33,0,313,20130818
188,Lunugala,20130818,33,0,188,20130818
128,Lunugamvehera,20130818,33,0,128,20130818
59,Madhu,20130818,33,0,59,20130818
139,Madurawala,20130818,33,0,139,20130818
54,Maha-Oya,20130818,33,1,54,20130818
112,Mahara,20130818,33,10,112,20130818
33,Maharagama,20130818,33,9,33,20130818
290,Mahawewa,20130818,33,3,290,20130818
55,Mahiyangan,20130818,33,0,55,20130818
243,Maho,20130818,33,1,243,20130818
5,Malimboda,20130818,33,0,5,20130818
312,Mallawapitiya,20130818,33,0,312,20130818
301,Manikhinna,20130818,33,4,301,20130818
154,Mannar,20130818,33,0,154,20130818
306,Marawila,20130818,33,0,306,20130818
272,Maskeliya,20130818,33,0,272,20130818
123,Matale,20130818,33,2,123,20130818
125,Mathurata,20130818,33,0,125,20130818
68,Matugama,20130818,33,2,68,20130818
206,Mawanella,20130818,33,2,206,20130818
270,Mawathagama,20130818,33,4,270,20130818
69,MC - Colombo,20130818,33,73,69,20130818
58,MC - Dambulla,20130818,33,0,58,20130818
299,MC- Negambo,20130818,33,4,299,20130818
162,MC-Galle,20130818,33,7,162,20130818
185,MC-Jaffna,20130818,33,1,185,20130818
99,MC-Kandy,20130818,33,12,99,20130818
295,MC-Kurunegala,20130818,33,0,295,20130818
25,MC-Matale,20130818,33,2,25,20130818
288,MC-Matara,20130818,33,0,288,20130818
124,MC-Nuwaraeliya,20130818,33,0,124,20130818
315,Medadumbara,20130818,33,2,315,20130818
274,Medagama,20130818,33,0,274,20130818
236,Medawachch,20130818,33,0,236,20130818
217,Medirigiriya,20130818,33,3,217,20130818
118,Meegahakiv,20130818,33,0,118,20130818
131,Meerigama,20130818,33,7,131,20130818
181,Mihintale,20130818,33,0,181,20130818
120,Minuwangoda,20130818,33,10,120,20130818
130,Monaragala,20130818,33,1,130,20130818
254,Moratuwa,20130818,33,32,254,20130818
136,Morawaka,20130818,33,0,136,20130818
170,Mulatiyana,20130818,33,0,170,20130818
231,Mullativu,20130818,33,1,231,20130818
310,Mundel,20130818,33,0,310,20130818
215,Musali,20130818,33,0,215,20130818
13,Mutur,20130818,33,0,13,20130818
186,Nallur,20130818,33,1,186,20130818
250,Narammala,20130818,33,1,250,20130818
285,Nattandiya,20130818,33,2,285,20130818
156,Naula,20130818,33,2,156,20130818
261,Navithanve,20130818,33,0,261,20130818
39,Nawalapitiya,20130818,33,5,39,20130818
161,Nawalbase(,20130818,33,0,161,20130818
87,Neluwa,20130818,33,0,87,20130818
257,Nikaweratiya,20130818,33,0,257,20130818
320,Nintavur,20130818,33,0,320,20130818
142,Nivithigala,20130818,33,0,142,20130818
63,Niyagama,20130818,33,0,63,20130818
121,Nochchiyag,20130818,33,1,121,20130818
164,Nugegoda,20130818,33,8,164,20130818
281,Nuwara-Eliya,20130818,33,1,281,20130818
82,Oddamavadi,20130818,33,0,82,20130818
109,oddusuddan,20130818,33,0,109,20130818
311,Okewela,20130818,33,2,311,20130818
303,Opanayaka,20130818,33,0,303,20130818
21,Padavi Sripura,20130818,33,0,21,20130818
20,Padaviya,20130818,33,0,20,20130818
53,Padiyatalwa,20130818,33,0,53,20130818
244,Padukka,20130818,33,1,244,20130818
297,Palagala,20130818,33,1,297,20130818
155,Palai,20130818,33,0,155,20130818
28,Palinda-Nuwara,20130818,33,0,28,20130818
309,Pallama,20130818,33,0,309,20130818
158,Pallepola,20130818,33,0,158,20130818
0,Panadura,20130818,33,27,0,20130818
126,Panduwasnuwara,20130818,33,0,126,20130818
88,Pannala,20130818,33,2,88,20130818
308,Panwila,20130818,33,0,308,20130818
237,Pasgoda,20130818,33,0,237,20130818
252,Passara,20130818,33,1,252,20130818
184,Pelmadulla,20130818,33,3,184,20130818
172,Piliyandala,20130818,33,21,172,20130818
201,Point-Pedro,20130818,33,2,201,20130818
209,Polgahawela,20130818,33,4,209,20130818
73,Polpithigama,20130818,33,0,73,20130818
319,Poojapitiya,20130818,33,0,319,20130818
317,Poonakari,20130818,33,0,317,20130818
97,Pothuvil,20130818,33,0,97,20130818
225,PS-Matara,20130818,33,0,225,20130818
111,Puthukudiyirippu,20130818,33,0,111,20130818
8,Puttalam,20130818,33,2,8,20130818
115,Ragala,20130818,33,0,115,20130818
19,Ragama,20130818,33,5,19,20130818
122,Rajanganay,20130818,33,1,122,20130818
210,Rambewa,20130818,33,1,210,20130818
208,Rambukkana,20130818,33,0,208,20130818
95,Rathnapura,20130818,33,8,95,20130818
26,Rattota,20130818,33,0,26,20130818
57,Rideemaliy,20130818,33,1,57,20130818
269,Ridigama,20130818,33,3,269,20130818
145,Ruwanwella,20130818,33,35,145,20130818
318,Sainthamaruthu,20130818,33,0,318,20130818
300,Sammanthurai,20130818,33,0,300,20130818
22,Sampathnuwara,20130818,33,0,22,20130818
151,Sandilipay,20130818,33,0,151,20130818
66,Seeduwa,20130818,33,10,66,20130818
179,Seruwila,20130818,33,0,179,20130818
291,Sevanagala,20130818,33,0,291,20130818
129,Siyambalanduwa,20130818,33,2,129,20130818
127,Sooriyawewa,20130818,33,0,127,20130818
113,Talatu-Oya,20130818,33,1,113,20130818
235,Tanamalwila,20130818,33,0,235,20130818
233,Tangalle,20130818,33,1,233,20130818
64,Tawalama,20130818,33,1,64,20130818
152,Tellippalai,20130818,33,0,152,20130818
60,Thalawa,20130818,33,0,60,20130818
195,Thamankadu,20130818,33,1,195,20130818
108,Thambuttegama,20130818,33,2,108,20130818
302,Thampalakamam,20130818,33,0,302,20130818
287,Thihagoda,20130818,33,0,287,20130818
17,Thirappane,20130818,33,1,17,20130818
138,Thirukovil,20130818,33,0,138,20130818
10,Thunukkai-,20130818,33,0,10,20130818
202,Tissamaharama,20130818,33,0,202,20130818
160,Trincomalee,20130818,33,0,160,20130818
245,Udubaddawa,20130818,33,1,245,20130818
93,Ududumbara,20130818,33,0,93,20130818
62,Udugama(Na,20130818,33,0,62,20130818
219,Udunuwara,20130818,33,6,219,20130818
94,Uduvil,20130818,33,0,94,20130818
52,Uhana,20130818,33,1,52,20130818
316,Ukuwela,20130818,33,5,316,20130818
214,Uppuveli,20130818,33,1,214,20130818
117,Uva-Provincial Council,20130818,33,2,117,20130818
83,Vakarai,20130818,33,0,83,20130818
81,Valaichcheni,20130818,33,0,81,20130818
150,Vaunathivu,20130818,33,0,150,20130818
273,Vavuniya,20130818,33,1,273,20130818
196,Vavuniya(N,20130818,33,0,196,20130818
176,Vavuniya(S,20130818,33,0,176,20130818
114,Velanai,20130818,33,0,114,20130818
135,Vellaveli,20130818,33,0,135,20130818
30,Walallavita,20130818,33,0,30,20130818
321,Walapone,20130818,33,0,321,20130818
191,Walasmulla,20130818,33,1,191,20130818
211,Warakapola,20130818,33,2,211,20130818
75,Wariyapola,20130818,33,0,75,20130818
24,Wattala,20130818,33,10,24,20130818
227,Wattegama(,20130818,33,0,227,20130818
305,Weeraketiya,20130818,33,2,305,20130818
74,Weerambugedara,20130818,33,0,74,20130818
198,Weligama,20130818,33,3,198,20130818
304,Weligepola,20130818,33,0,304,20130818
34,Welimada,20130818,33,0,34,20130818
166,Welipitiya,20130818,33,0,166,20130818
178,Wellawaya,20130818,33,1,178,20130818
193,Wennappuwa,20130818,33,1,193,20130818
86,Wilgamuwa,20130818,33,0,86,20130818
78,Yakkalamulla,20130818,33,0,78,20130818
27,Yatawatta,20130818,33,2,27,20130818
220,Yatinuwara,20130818,33,12,220,20130818
266,Yatiyantot,20130818,33,5,266,20130818
