mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
12,Chenkaladi,20130224,8,1,12,20130224
153,Chilaw,20130224,8,10,153,20130224
49,Damana,20130224,8,4,49,20130224
180,Dambulla,20130224,8,1,180,20130224
284,Dankotuwa,20130224,8,2,284,20130224
133,Dehiattakandiya,20130224,8,0,133,20130224
71,Dehiowita,20130224,8,3,71,20130224
173,Dehiwala,20130224,8,29,173,20130224
267,Deraniyagala,20130224,8,0,267,20130224
289,Devinuwara,20130224,8,1,289,20130224
248,Dikwella,20130224,8,0,248,20130224
147,Dimbulagal,20130224,8,0,147,20130224
222,Divitura/W,20130224,8,0,222,20130224
140,Dodamgoda,20130224,8,0,140,20130224
89,Doluwa,20130224,8,1,89,20130224
216,Dompe,20130224,8,6,216,20130224
119,Duvilipitiya,20130224,8,3,119,20130224
229,Eheliyagoda,20130224,8,1,229,20130224
157,Elahera,20130224,8,0,157,20130224
143,Elapatha,20130224,8,3,143,20130224
169,Ella,20130224,8,0,169,20130224
221,Elpitiya,20130224,8,0,221,20130224
264,Embilipitiya,20130224,8,4,264,20130224
106,Eravoor,20130224,8,2,106,20130224
283,Galagedara,20130224,8,4,283,20130224
91,Galaha,20130224,8,0,91,20130224
268,Galenbindunuwewa,20130224,8,3,268,20130224
167,Galewela,20130224,8,0,167,20130224
107,Galgamuwa,20130224,8,0,107,20130224
212,Galigamuwa,20130224,8,1,212,20130224
15,Galnewa,20130224,8,0,15,20130224
189,Gampaha,20130224,8,4,189,20130224
165,Gampola(Ud,20130224,8,0,165,20130224
72,Ganewatta,20130224,8,0,72,20130224
100,Gangawatakorale,20130224,8,5,100,20130224
56,Girandurukotte,20130224,8,0,56,20130224
286,Giribawa,20130224,8,0,286,20130224
174,Godakawela,20130224,8,3,174,20130224
31,Gomarankadawala,20130224,8,0,31,20130224
43,Gonapinuwala,20130224,8,0,43,20130224
182,Habaraduwa,20130224,8,2,182,20130224
192,Hakmana,20130224,8,0,192,20130224
148,Haldummull,20130224,8,0,148,20130224
116,Hali-Ela,20130224,8,1,116,20130224
80,Hambantota,20130224,8,0,80,20130224
275,Hanguranketha,20130224,8,0,275,20130224
278,Hanwella,20130224,8,11,278,20130224
149,Haputale,20130224,8,0,149,20130224
84,Hasalaka(M,20130224,8,0,84,20130224
282,Hataraliyadda,20130224,8,1,282,20130224
42,Hikkaduwa,20130224,8,8,42,20130224
190,Hingurakgoda,20130224,8,5,190,20130224
101,Homagama,20130224,8,14,101,20130224
163,Horana,20130224,8,5,163,20130224
102,Horowpatha,20130224,8,0,102,20130224
276,Ibbagamuwa,20130224,8,5,276,20130224
76,Imaduwa,20130224,8,0,76,20130224
239,Imbulpe,20130224,8,2,239,20130224
67,Induruwa,20130224,8,0,67,20130224
292,Ingiriya,20130224,8,1,292,20130224
16,Ipalogama,20130224,8,1,16,20130224
296,Irakkamam,20130224,8,0,296,20130224
65,Ja ela,20130224,8,4,65,20130224
4,Kaduwela,20130224,8,11,4,20130224
104,Kahatagasd,20130224,8,0,104,20130224
175,Kahawaththa,20130224,8,0,175,20130224
141,Kalawana,20130224,8,2,141,20130224
260,Kalmunai,20130224,8,26,260,20130224
7,Kalpitiya,20130224,8,3,7,20130224
1,Kalutara(North),20130224,8,5,1,20130224
238,Kaluvanchikudi,20130224,8,3,238,20130224
171,Kamburupitiya,20130224,8,1,171,20130224
92,Kandaketiy,20130224,8,0,92,20130224
110,Kandavalai,20130224,8,0,110,20130224
294,Kantale,20130224,8,1,294,20130224
263,Karaitvu,20130224,8,3,263,20130224
223,Karandeniya,20130224,8,0,223,20130224
36,Karaveddy,20130224,8,1,36,20130224
9,Karuwalaga,20130224,8,3,9,20130224
105,Katana,20130224,8,0,105,20130224
234,Kataragama,20130224,8,1,234,20130224
46,Kattankudy,20130224,8,4,46,20130224
96,Katuwana,20130224,8,1,96,20130224
279,Kayts,20130224,8,4,279,20130224
103,Kebithigol,20130224,8,0,103,20130224
242,Kegalle,20130224,8,1,242,20130224
246,Kekirawa(P,20130224,8,1,246,20130224
41,Kelaniya,20130224,8,12,41,20130224
203,Kilinochchi,20130224,8,0,203,20130224
256,Kinniya,20130224,8,0,256,20130224
11,Kiran,20130224,8,1,11,20130224
293,Kiriella,20130224,8,0,293,20130224
249,Kirinda-Puhulwella,20130224,8,1,249,20130224
258,Kobeigane,20130224,8,1,258,20130224
70,Kollonnawa,20130224,8,24,70,20130224
197,Kolonna,20130224,8,0,197,20130224
35,Kopay,20130224,8,1,35,20130224
40,Kotagala,20130224,8,0,40,20130224
137,Kotapola,20130224,8,2,137,20130224
48,Kotavehara,20130224,8,1,48,20130224
38,Kothmale,20130224,8,0,38,20130224
218,Kotte,20130224,8,5,218,20130224
32,Kuchchaveli,20130224,8,0,32,20130224
247,Kuliyapitiya,20130224,8,2,247,20130224
277,Kundasale,20130224,8,0,277,20130224
307,Kurunduwatta,20130224,8,1,307,20130224
207,Kurunegala,20130224,8,37,207,20130224
271,Kuruwita,20130224,8,9,271,20130224
85,Laggala-(pallegama),20130224,8,0,85,20130224
98,Lahugala,20130224,8,0,98,20130224
187,Lankapura,20130224,8,2,187,20130224
313,Lindula(Th,20130224,8,0,313,20130224
188,Lunugala,20130224,8,0,188,20130224
128,Lunugamvehera,20130224,8,1,128,20130224
59,Madhu,20130224,8,0,59,20130224
139,Madurawala,20130224,8,0,139,20130224
54,Maha-Oya,20130224,8,0,54,20130224
112,Mahara,20130224,8,11,112,20130224
33,Maharagama,20130224,8,15,33,20130224
290,Mahawewa,20130224,8,2,290,20130224
55,Mahiyangan,20130224,8,0,55,20130224
243,Maho,20130224,8,2,243,20130224
5,Malimboda,20130224,8,0,5,20130224
312,Mallawapitiya,20130224,8,0,312,20130224
301,Manikhinna,20130224,8,3,301,20130224
154,Mannar,20130224,8,0,154,20130224
306,Marawila,20130224,8,0,306,20130224
272,Maskeliya,20130224,8,0,272,20130224
123,Matale,20130224,8,0,123,20130224
125,Mathurata,20130224,8,2,125,20130224
68,Matugama,20130224,8,2,68,20130224
206,Mawanella,20130224,8,4,206,20130224
270,Mawathagama,20130224,8,9,270,20130224
69,MC - Colombo,20130224,8,60,69,20130224
58,MC - Dambulla,20130224,8,0,58,20130224
299,MC- Negambo,20130224,8,6,299,20130224
162,MC-Galle,20130224,8,1,162,20130224
185,MC-Jaffna,20130224,8,5,185,20130224
99,MC-Kandy,20130224,8,11,99,20130224
295,MC-Kurunegala,20130224,8,17,295,20130224
25,MC-Matale,20130224,8,2,25,20130224
288,MC-Matara,20130224,8,2,288,20130224
124,MC-Nuwaraeliya,20130224,8,0,124,20130224
315,Medadumbara,20130224,8,0,315,20130224
274,Medagama,20130224,8,2,274,20130224
236,Medawachch,20130224,8,1,236,20130224
217,Medirigiriya,20130224,8,1,217,20130224
118,Meegahakiv,20130224,8,0,118,20130224
131,Meerigama,20130224,8,5,131,20130224
181,Mihintale,20130224,8,3,181,20130224
120,Minuwangoda,20130224,8,3,120,20130224
130,Monaragala,20130224,8,1,130,20130224
254,Moratuwa,20130224,8,21,254,20130224
136,Morawaka,20130224,8,4,136,20130224
170,Mulatiyana,20130224,8,0,170,20130224
231,Mullativu,20130224,8,1,231,20130224
310,Mundel,20130224,8,3,310,20130224
215,Musali,20130224,8,0,215,20130224
13,Mutur,20130224,8,1,13,20130224
186,Nallur,20130224,8,6,186,20130224
250,Narammala,20130224,8,6,250,20130224
285,Nattandiya,20130224,8,4,285,20130224
156,Naula,20130224,8,0,156,20130224
261,Navithanve,20130224,8,0,261,20130224
39,Nawalapitiya,20130224,8,2,39,20130224
161,Nawalbase(,20130224,8,0,161,20130224
87,Neluwa,20130224,8,0,87,20130224
257,Nikaweratiya,20130224,8,1,257,20130224
320,Nintavur,20130224,8,11,320,20130224
142,Nivithigala,20130224,8,4,142,20130224
63,Niyagama,20130224,8,0,63,20130224
121,Nochchiyag,20130224,8,0,121,20130224
164,Nugegoda,20130224,8,2,164,20130224
281,Nuwara-Eliya,20130224,8,2,281,20130224
82,Oddamavadi,20130224,8,0,82,20130224
109,oddusuddan,20130224,8,0,109,20130224
311,Okewela,20130224,8,0,311,20130224
303,Opanayaka,20130224,8,1,303,20130224
21,Padavi Sripura,20130224,8,0,21,20130224
20,Padaviya,20130224,8,0,20,20130224
53,Padiyatalwa,20130224,8,0,53,20130224
244,Padukka,20130224,8,3,244,20130224
297,Palagala,20130224,8,1,297,20130224
155,Palai,20130224,8,0,155,20130224
28,Palinda-Nuwara,20130224,8,4,28,20130224
309,Pallama,20130224,8,0,309,20130224
158,Pallepola,20130224,8,0,158,20130224
0,Panadura,20130224,8,3,0,20130224
126,Panduwasnuwara,20130224,8,0,126,20130224
88,Pannala,20130224,8,2,88,20130224
308,Panwila,20130224,8,0,308,20130224
237,Pasgoda,20130224,8,1,237,20130224
252,Passara,20130224,8,0,252,20130224
184,Pelmadulla,20130224,8,6,184,20130224
172,Piliyandala,20130224,8,12,172,20130224
201,Point-Pedro,20130224,8,1,201,20130224
209,Polgahawela,20130224,8,4,209,20130224
73,Polpithigama,20130224,8,1,73,20130224
319,Poojapitiya,20130224,8,3,319,20130224
317,Poonakari,20130224,8,0,317,20130224
97,Pothuvil,20130224,8,0,97,20130224
225,PS-Matara,20130224,8,1,225,20130224
111,Puthukudiyirippu,20130224,8,0,111,20130224
8,Puttalam,20130224,8,4,8,20130224
115,Ragala,20130224,8,1,115,20130224
19,Ragama,20130224,8,2,19,20130224
122,Rajanganay,20130224,8,0,122,20130224
210,Rambewa,20130224,8,0,210,20130224
208,Rambukkana,20130224,8,6,208,20130224
95,Rathnapura,20130224,8,6,95,20130224
26,Rattota,20130224,8,0,26,20130224
57,Rideemaliy,20130224,8,0,57,20130224
269,Ridigama,20130224,8,9,269,20130224
145,Ruwanwella,20130224,8,3,145,20130224
318,Sainthamaruthu,20130224,8,5,318,20130224
300,Sammanthurai,20130224,8,9,300,20130224
22,Sampathnuwara,20130224,8,1,22,20130224
151,Sandilipay,20130224,8,1,151,20130224
66,Seeduwa,20130224,8,1,66,20130224
179,Seruwila,20130224,8,0,179,20130224
291,Sevanagala,20130224,8,2,291,20130224
129,Siyambalanduwa,20130224,8,0,129,20130224
127,Sooriyawewa,20130224,8,0,127,20130224
113,Talatu-Oya,20130224,8,4,113,20130224
235,Tanamalwila,20130224,8,0,235,20130224
233,Tangalle,20130224,8,1,233,20130224
64,Tawalama,20130224,8,1,64,20130224
152,Tellippalai,20130224,8,0,152,20130224
60,Thalawa,20130224,8,2,60,20130224
195,Thamankadu,20130224,8,2,195,20130224
108,Thambuttegama,20130224,8,2,108,20130224
302,Thampalakamam,20130224,8,0,302,20130224
287,Thihagoda,20130224,8,0,287,20130224
17,Thirappane,20130224,8,0,17,20130224
138,Thirukovil,20130224,8,0,138,20130224
10,Thunukkai-,20130224,8,0,10,20130224
202,Tissamaharama,20130224,8,0,202,20130224
160,Trincomalee,20130224,8,3,160,20130224
245,Udubaddawa,20130224,8,0,245,20130224
93,Ududumbara,20130224,8,2,93,20130224
62,Udugama(Na,20130224,8,0,62,20130224
219,Udunuwara,20130224,8,0,219,20130224
94,Uduvil,20130224,8,0,94,20130224
52,Uhana,20130224,8,1,52,20130224
316,Ukuwela,20130224,8,4,316,20130224
214,Uppuveli,20130224,8,1,214,20130224
117,Uva-Provincial Council,20130224,8,0,117,20130224
83,Vakarai,20130224,8,0,83,20130224
81,Valaichcheni,20130224,8,0,81,20130224
150,Vaunathivu,20130224,8,1,150,20130224
273,Vavuniya,20130224,8,2,273,20130224
196,Vavuniya(N,20130224,8,0,196,20130224
176,Vavuniya(S,20130224,8,0,176,20130224
114,Velanai,20130224,8,2,114,20130224
135,Vellaveli,20130224,8,1,135,20130224
30,Walallavita,20130224,8,0,30,20130224
321,Walapone,20130224,8,0,321,20130224
191,Walasmulla,20130224,8,1,191,20130224
211,Warakapola,20130224,8,0,211,20130224
75,Wariyapola,20130224,8,2,75,20130224
24,Wattala,20130224,8,7,24,20130224
227,Wattegama(,20130224,8,3,227,20130224
305,Weeraketiya,20130224,8,0,305,20130224
74,Weerambugedara,20130224,8,9,74,20130224
198,Weligama,20130224,8,1,198,20130224
304,Weligepola,20130224,8,2,304,20130224
34,Welimada,20130224,8,0,34,20130224
166,Welipitiya,20130224,8,0,166,20130224
178,Wellawaya,20130224,8,0,178,20130224
193,Wennappuwa,20130224,8,9,193,20130224
86,Wilgamuwa,20130224,8,0,86,20130224
78,Yakkalamulla,20130224,8,0,78,20130224
27,Yatawatta,20130224,8,2,27,20130224
220,Yatinuwara,20130224,8,7,220,20130224
266,Yatiyantot,20130224,8,0,266,20130224
