mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
153,Chilaw,20130120,3,4,153,20130120
49,Damana,20130120,3,0,49,20130120
180,Dambulla,20130120,3,2,180,20130120
284,Dankotuwa,20130120,3,6,284,20130120
133,Dehiattakandiya,20130120,3,2,133,20130120
71,Dehiowita,20130120,3,2,71,20130120
173,Dehiwala,20130120,3,34,173,20130120
267,Deraniyagala,20130120,3,2,267,20130120
289,Devinuwara,20130120,3,0,289,20130120
248,Dikwella,20130120,3,0,248,20130120
147,Dimbulagal,20130120,3,2,147,20130120
222,Divitura/W,20130120,3,0,222,20130120
140,Dodamgoda,20130120,3,2,140,20130120
89,Doluwa,20130120,3,0,89,20130120
216,Dompe,20130120,3,11,216,20130120
119,Duvilipitiya,20130120,3,1,119,20130120
229,Eheliyagoda,20130120,3,3,229,20130120
157,Elahera,20130120,3,0,157,20130120
143,Elapatha,20130120,3,0,143,20130120
169,Ella,20130120,3,2,169,20130120
221,Elpitiya,20130120,3,0,221,20130120
264,Embilipitiya,20130120,3,10,264,20130120
106,Eravoor,20130120,3,3,106,20130120
283,Galagedara,20130120,3,1,283,20130120
91,Galaha,20130120,3,0,91,20130120
268,Galenbindunuwewa,20130120,3,0,268,20130120
167,Galewela,20130120,3,0,167,20130120
107,Galgamuwa,20130120,3,2,107,20130120
212,Galigamuwa,20130120,3,3,212,20130120
15,Galnewa,20130120,3,0,15,20130120
189,Gampaha,20130120,3,3,189,20130120
165,Gampola(Ud,20130120,3,1,165,20130120
72,Ganewatta,20130120,3,2,72,20130120
100,Gangawatakorale,20130120,3,1,100,20130120
56,Girandurukotte,20130120,3,0,56,20130120
286,Giribawa,20130120,3,2,286,20130120
174,Godakawela,20130120,3,6,174,20130120
31,Gomarankadawala,20130120,3,0,31,20130120
43,Gonapinuwala,20130120,3,0,43,20130120
182,Habaraduwa,20130120,3,0,182,20130120
192,Hakmana,20130120,3,1,192,20130120
148,Haldummull,20130120,3,0,148,20130120
116,Hali-Ela,20130120,3,1,116,20130120
80,Hambantota,20130120,3,1,80,20130120
275,Hanguranketha,20130120,3,0,275,20130120
278,Hanwella,20130120,3,13,278,20130120
149,Haputale,20130120,3,0,149,20130120
84,Hasalaka(M,20130120,3,0,84,20130120
282,Hataraliyadda,20130120,3,1,282,20130120
42,Hikkaduwa,20130120,3,2,42,20130120
190,Hingurakgoda,20130120,3,0,190,20130120
101,Homagama,20130120,3,10,101,20130120
163,Horana,20130120,3,1,163,20130120
102,Horowpatha,20130120,3,0,102,20130120
276,Ibbagamuwa,20130120,3,8,276,20130120
76,Imaduwa,20130120,3,1,76,20130120
239,Imbulpe,20130120,3,2,239,20130120
67,Induruwa,20130120,3,1,67,20130120
292,Ingiriya,20130120,3,0,292,20130120
16,Ipalogama,20130120,3,2,16,20130120
296,Irakkamam,20130120,3,0,296,20130120
65,Ja ela,20130120,3,15,65,20130120
4,Kaduwela,20130120,3,15,4,20130120
104,Kahatagasd,20130120,3,0,104,20130120
175,Kahawaththa,20130120,3,2,175,20130120
141,Kalawana,20130120,3,1,141,20130120
260,Kalmunai,20130120,3,6,260,20130120
7,Kalpitiya,20130120,3,3,7,20130120
1,Kalutara(North),20130120,3,7,1,20130120
238,Kaluvanchikudi,20130120,3,2,238,20130120
171,Kamburupitiya,20130120,3,0,171,20130120
92,Kandaketiy,20130120,3,0,92,20130120
110,Kandavalai,20130120,3,0,110,20130120
294,Kantale,20130120,3,0,294,20130120
263,Karaitvu,20130120,3,2,263,20130120
223,Karandeniya,20130120,3,1,223,20130120
36,Karaveddy,20130120,3,0,36,20130120
9,Karuwalaga,20130120,3,3,9,20130120
105,Katana,20130120,3,0,105,20130120
234,Kataragama,20130120,3,0,234,20130120
46,Kattankudy,20130120,3,1,46,20130120
96,Katuwana,20130120,3,1,96,20130120
279,Kayts,20130120,3,0,279,20130120
103,Kebithigol,20130120,3,0,103,20130120
242,Kegalle,20130120,3,2,242,20130120
246,Kekirawa(P,20130120,3,3,246,20130120
41,Kelaniya,20130120,3,9,41,20130120
203,Kilinochchi,20130120,3,0,203,20130120
256,Kinniya,20130120,3,0,256,20130120
11,Kiran,20130120,3,2,11,20130120
293,Kiriella,20130120,3,0,293,20130120
249,Kirinda-Puhulwella,20130120,3,0,249,20130120
258,Kobeigane,20130120,3,0,258,20130120
70,Kollonnawa,20130120,3,19,70,20130120
197,Kolonna,20130120,3,1,197,20130120
35,Kopay,20130120,3,0,35,20130120
40,Kotagala,20130120,3,0,40,20130120
137,Kotapola,20130120,3,1,137,20130120
48,Kotavehara,20130120,3,0,48,20130120
38,Kothmale,20130120,3,1,38,20130120
218,Kotte,20130120,3,4,218,20130120
32,Kuchchaveli,20130120,3,0,32,20130120
247,Kuliyapitiya,20130120,3,1,247,20130120
277,Kundasale,20130120,3,4,277,20130120
307,Kurunduwatta,20130120,3,0,307,20130120
207,Kurunegala,20130120,3,63,207,20130120
271,Kuruwita,20130120,3,4,271,20130120
85,Laggala-(pallegama),20130120,3,0,85,20130120
98,Lahugala,20130120,3,0,98,20130120
187,Lankapura,20130120,3,1,187,20130120
313,Lindula(Th,20130120,3,1,313,20130120
188,Lunugala,20130120,3,0,188,20130120
128,Lunugamvehera,20130120,3,0,128,20130120
59,Madhu,20130120,3,0,59,20130120
139,Madurawala,20130120,3,1,139,20130120
54,Maha-Oya,20130120,3,0,54,20130120
112,Mahara,20130120,3,13,112,20130120
33,Maharagama,20130120,3,9,33,20130120
290,Mahawewa,20130120,3,3,290,20130120
55,Mahiyangan,20130120,3,0,55,20130120
243,Maho,20130120,3,2,243,20130120
5,Malimboda,20130120,3,0,5,20130120
312,Mallawapitiya,20130120,3,0,312,20130120
301,Manikhinna,20130120,3,0,301,20130120
154,Mannar,20130120,3,4,154,20130120
306,Marawila,20130120,3,0,306,20130120
272,Maskeliya,20130120,3,0,272,20130120
123,Matale,20130120,3,0,123,20130120
125,Mathurata,20130120,3,1,125,20130120
68,Matugama,20130120,3,3,68,20130120
206,Mawanella,20130120,3,12,206,20130120
270,Mawathagama,20130120,3,4,270,20130120
69,MC - Colombo,20130120,3,41,69,20130120
58,MC - Dambulla,20130120,3,0,58,20130120
299,MC- Negambo,20130120,3,19,299,20130120
162,MC-Galle,20130120,3,3,162,20130120
185,MC-Jaffna,20130120,3,4,185,20130120
99,MC-Kandy,20130120,3,31,99,20130120
295,MC-Kurunegala,20130120,3,28,295,20130120
25,MC-Matale,20130120,3,2,25,20130120
288,MC-Matara,20130120,3,1,288,20130120
124,MC-Nuwaraeliya,20130120,3,0,124,20130120
315,Medadumbara,20130120,3,0,315,20130120
274,Medagama,20130120,3,1,274,20130120
236,Medawachch,20130120,3,1,236,20130120
217,Medirigiriya,20130120,3,3,217,20130120
118,Meegahakiv,20130120,3,0,118,20130120
131,Meerigama,20130120,3,3,131,20130120
181,Mihintale,20130120,3,3,181,20130120
120,Minuwangoda,20130120,3,11,120,20130120
130,Monaragala,20130120,3,0,130,20130120
254,Moratuwa,20130120,3,12,254,20130120
136,Morawaka,20130120,3,4,136,20130120
170,Mulatiyana,20130120,3,1,170,20130120
231,Mullativu,20130120,3,3,231,20130120
310,Mundel,20130120,3,4,310,20130120
215,Musali,20130120,3,0,215,20130120
13,Mutur,20130120,3,1,13,20130120
186,Nallur,20130120,3,4,186,20130120
250,Narammala,20130120,3,16,250,20130120
285,Nattandiya,20130120,3,4,285,20130120
156,Naula,20130120,3,0,156,20130120
261,Navithanve,20130120,3,0,261,20130120
39,Nawalapitiya,20130120,3,0,39,20130120
161,Nawalbase(,20130120,3,1,161,20130120
87,Neluwa,20130120,3,0,87,20130120
257,Nikaweratiya,20130120,3,0,257,20130120
320,Nintavur,20130120,3,1,320,20130120
142,Nivithigala,20130120,3,6,142,20130120
63,Niyagama,20130120,3,1,63,20130120
121,Nochchiyag,20130120,3,2,121,20130120
164,Nugegoda,20130120,3,12,164,20130120
281,Nuwara-Eliya,20130120,3,1,281,20130120
82,Oddamavadi,20130120,3,0,82,20130120
109,oddusuddan,20130120,3,2,109,20130120
311,Okewela,20130120,3,0,311,20130120
303,Opanayaka,20130120,3,3,303,20130120
21,Padavi Sripura,20130120,3,0,21,20130120
20,Padaviya,20130120,3,1,20,20130120
53,Padiyatalwa,20130120,3,0,53,20130120
244,Padukka,20130120,3,0,244,20130120
297,Palagala,20130120,3,0,297,20130120
155,Palai,20130120,3,0,155,20130120
28,Palinda-Nuwara,20130120,3,3,28,20130120
309,Pallama,20130120,3,0,309,20130120
158,Pallepola,20130120,3,0,158,20130120
0,Panadura,20130120,3,13,0,20130120
126,Panduwasnuwara,20130120,3,2,126,20130120
88,Pannala,20130120,3,5,88,20130120
308,Panwila,20130120,3,0,308,20130120
237,Pasgoda,20130120,3,0,237,20130120
252,Passara,20130120,3,0,252,20130120
184,Pelmadulla,20130120,3,1,184,20130120
172,Piliyandala,20130120,3,14,172,20130120
201,Point-Pedro,20130120,3,1,201,20130120
209,Polgahawela,20130120,3,8,209,20130120
73,Polpithigama,20130120,3,0,73,20130120
319,Poojapitiya,20130120,3,0,319,20130120
317,Poonakari,20130120,3,0,317,20130120
97,Pothuvil,20130120,3,1,97,20130120
225,PS-Matara,20130120,3,0,225,20130120
111,Puthukudiyirippu,20130120,3,0,111,20130120
8,Puttalam,20130120,3,7,8,20130120
115,Ragala,20130120,3,0,115,20130120
19,Ragama,20130120,3,10,19,20130120
122,Rajanganay,20130120,3,0,122,20130120
210,Rambewa,20130120,3,0,210,20130120
208,Rambukkana,20130120,3,3,208,20130120
95,Rathnapura,20130120,3,1,95,20130120
26,Rattota,20130120,3,0,26,20130120
57,Rideemaliy,20130120,3,0,57,20130120
269,Ridigama,20130120,3,6,269,20130120
145,Ruwanwella,20130120,3,4,145,20130120
318,Sainthamaruthu,20130120,3,5,318,20130120
300,Sammanthurai,20130120,3,9,300,20130120
22,Sampathnuwara,20130120,3,0,22,20130120
151,Sandilipay,20130120,3,0,151,20130120
66,Seeduwa,20130120,3,5,66,20130120
179,Seruwila,20130120,3,0,179,20130120
291,Sevanagala,20130120,3,1,291,20130120
129,Siyambalanduwa,20130120,3,1,129,20130120
127,Sooriyawewa,20130120,3,1,127,20130120
113,Talatu-Oya,20130120,3,0,113,20130120
235,Tanamalwila,20130120,3,0,235,20130120
233,Tangalle,20130120,3,0,233,20130120
64,Tawalama,20130120,3,0,64,20130120
152,Tellippalai,20130120,3,1,152,20130120
60,Thalawa,20130120,3,1,60,20130120
195,Thamankadu,20130120,3,0,195,20130120
108,Thambuttegama,20130120,3,1,108,20130120
302,Thampalakamam,20130120,3,2,302,20130120
287,Thihagoda,20130120,3,0,287,20130120
17,Thirappane,20130120,3,0,17,20130120
138,Thirukovil,20130120,3,0,138,20130120
10,Thunukkai-,20130120,3,0,10,20130120
202,Tissamaharama,20130120,3,1,202,20130120
160,Trincomalee,20130120,3,4,160,20130120
245,Udubaddawa,20130120,3,5,245,20130120
93,Ududumbara,20130120,3,0,93,20130120
62,Udugama(Na,20130120,3,1,62,20130120
219,Udunuwara,20130120,3,2,219,20130120
94,Uduvil,20130120,3,0,94,20130120
52,Uhana,20130120,3,0,52,20130120
316,Ukuwela,20130120,3,2,316,20130120
214,Uppuveli,20130120,3,1,214,20130120
117,Uva-Provincial Council,20130120,3,1,117,20130120
83,Vakarai,20130120,3,0,83,20130120
81,Valaichcheni,20130120,3,1,81,20130120
150,Vaunathivu,20130120,3,0,150,20130120
273,Vavuniya,20130120,3,5,273,20130120
196,Vavuniya(N,20130120,3,0,196,20130120
176,Vavuniya(S,20130120,3,0,176,20130120
114,Velanai,20130120,3,0,114,20130120
135,Vellaveli,20130120,3,0,135,20130120
30,Walallavita,20130120,3,0,30,20130120
321,Walapone,20130120,3,0,321,20130120
191,Walasmulla,20130120,3,0,191,20130120
211,Warakapola,20130120,3,4,211,20130120
75,Wariyapola,20130120,3,2,75,20130120
24,Wattala,20130120,3,14,24,20130120
227,Wattegama(,20130120,3,7,227,20130120
305,Weeraketiya,20130120,3,0,305,20130120
74,Weerambugedara,20130120,3,8,74,20130120
198,Weligama,20130120,3,0,198,20130120
304,Weligepola,20130120,3,2,304,20130120
34,Welimada,20130120,3,2,34,20130120
166,Welipitiya,20130120,3,0,166,20130120
178,Wellawaya,20130120,3,0,178,20130120
193,Wennappuwa,20130120,3,9,193,20130120
86,Wilgamuwa,20130120,3,0,86,20130120
78,Yakkalamulla,20130120,3,0,78,20130120
27,Yatawatta,20130120,3,1,27,20130120
220,Yatinuwara,20130120,3,4,220,20130120
266,Yatiyantot,20130120,3,1,266,20130120
