mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
201,Point-Pedro,20131229,52,3,201,20131229
209,Polgahawela,20131229,52,2,209,20131229
73,Polpithigama,20131229,52,4,73,20131229
319,Poojapitiya,20131229,52,0,319,20131229
317,Poonakari,20131229,52,0,317,20131229
97,Pothuvil,20131229,52,0,97,20131229
225,PS-Matara,20131229,52,1,225,20131229
111,Puthukudiyirippu,20131229,52,0,111,20131229
8,Puttalam,20131229,52,1,8,20131229
115,Ragala,20131229,52,0,115,20131229
19,Ragama,20131229,52,3,19,20131229
122,Rajanganay,20131229,52,0,122,20131229
210,Rambewa,20131229,52,0,210,20131229
208,Rambukkana,20131229,52,1,208,20131229
95,Rathnapura,20131229,52,0,95,20131229
26,Rattota,20131229,52,2,26,20131229
57,Rideemaliy,20131229,52,1,57,20131229
269,Ridigama,20131229,52,3,269,20131229
145,Ruwanwella,20131229,52,5,145,20131229
318,Sainthamaruthu,20131229,52,0,318,20131229
300,Sammanthurai,20131229,52,0,300,20131229
22,Sampathnuwara,20131229,52,0,22,20131229
151,Sandilipay,20131229,52,1,151,20131229
66,Seeduwa,20131229,52,0,66,20131229
179,Seruwila,20131229,52,0,179,20131229
291,Sevanagala,20131229,52,0,291,20131229
129,Siyambalanduwa,20131229,52,0,129,20131229
127,Sooriyawewa,20131229,52,0,127,20131229
113,Talatu-Oya,20131229,52,0,113,20131229
235,Tanamalwila,20131229,52,0,235,20131229
233,Tangalle,20131229,52,0,233,20131229
64,Tawalama,20131229,52,1,64,20131229
152,Tellippalai,20131229,52,1,152,20131229
60,Thalawa,20131229,52,1,60,20131229
195,Thamankadu,20131229,52,0,195,20131229
108,Thambuttegama,20131229,52,1,108,20131229
302,Thampalakamam,20131229,52,0,302,20131229
287,Thihagoda,20131229,52,0,287,20131229
17,Thirappane,20131229,52,0,17,20131229
138,Thirukovil,20131229,52,0,138,20131229
10,Thunukkai-,20131229,52,0,10,20131229
202,Tissamaharama,20131229,52,0,202,20131229
160,Trincomalee,20131229,52,1,160,20131229
245,Udubaddawa,20131229,52,0,245,20131229
93,Ududumbara,20131229,52,1,93,20131229
62,Udugama(Na,20131229,52,2,62,20131229
219,Udunuwara,20131229,52,0,219,20131229
94,Uduvil,20131229,52,4,94,20131229
52,Uhana,20131229,52,1,52,20131229
316,Ukuwela,20131229,52,4,316,20131229
214,Uppuveli,20131229,52,1,214,20131229
117,Uva-Provincial Council,20131229,52,0,117,20131229
83,Vakarai,20131229,52,0,83,20131229
81,Valaichcheni,20131229,52,0,81,20131229
150,Vaunathivu,20131229,52,0,150,20131229
273,Vavuniya,20131229,52,1,273,20131229
196,Vavuniya(N,20131229,52,0,196,20131229
176,Vavuniya(S,20131229,52,0,176,20131229
114,Velanai,20131229,52,2,114,20131229
135,Vellaveli,20131229,52,0,135,20131229
30,Walallavita,20131229,52,1,30,20131229
321,Walapone,20131229,52,1,321,20131229
191,Walasmulla,20131229,52,1,191,20131229
211,Warakapola,20131229,52,1,211,20131229
75,Wariyapola,20131229,52,0,75,20131229
24,Wattala,20131229,52,5,24,20131229
227,Wattegama(,20131229,52,3,227,20131229
305,Weeraketiya,20131229,52,0,305,20131229
74,Weerambugedara,20131229,52,0,74,20131229
198,Weligama,20131229,52,0,198,20131229
304,Weligepola,20131229,52,0,304,20131229
34,Welimada,20131229,52,0,34,20131229
166,Welipitiya,20131229,52,0,166,20131229
178,Wellawaya,20131229,52,1,178,20131229
193,Wennappuwa,20131229,52,1,193,20131229
86,Wilgamuwa,20131229,52,0,86,20131229
78,Yakkalamulla,20131229,52,1,78,20131229
27,Yatawatta,20131229,52,0,27,20131229
220,Yatinuwara,20131229,52,3,220,20131229
266,Yatiyantot,20131229,52,0,266,20131229
