mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
276,Ibbagamuwa,20130106,1,9,276,20130106
76,Imaduwa,20130106,1,0,76,20130106
239,Imbulpe,20130106,1,2,239,20130106
67,Induruwa,20130106,1,0,67,20130106
292,Ingiriya,20130106,1,2,292,20130106
16,Ipalogama,20130106,1,1,16,20130106
296,Irakkamam,20130106,1,1,296,20130106
65,Ja ela,20130106,1,16,65,20130106
4,Kaduwela,20130106,1,14,4,20130106
104,Kahatagasd,20130106,1,0,104,20130106
175,Kahawaththa,20130106,1,0,175,20130106
141,Kalawana,20130106,1,1,141,20130106
260,Kalmunai,20130106,1,1,260,20130106
7,Kalpitiya,20130106,1,0,7,20130106
1,Kalutara(North),20130106,1,0,1,20130106
238,Kaluvanchikudi,20130106,1,0,238,20130106
171,Kamburupitiya,20130106,1,0,171,20130106
92,Kandaketiy,20130106,1,0,92,20130106
110,Kandavalai,20130106,1,0,110,20130106
294,Kantale,20130106,1,0,294,20130106
263,Karaitvu,20130106,1,1,263,20130106
223,Karandeniya,20130106,1,3,223,20130106
36,Karaveddy,20130106,1,0,36,20130106
9,Karuwalaga,20130106,1,0,9,20130106
105,Katana,20130106,1,0,105,20130106
234,Kataragama,20130106,1,4,234,20130106
46,Kattankudy,20130106,1,0,46,20130106
96,Katuwana,20130106,1,2,96,20130106
279,Kayts,20130106,1,0,279,20130106
103,Kebithigol,20130106,1,1,103,20130106
242,Kegalle,20130106,1,7,242,20130106
246,Kekirawa(P,20130106,1,3,246,20130106
41,Kelaniya,20130106,1,8,41,20130106
203,Kilinochchi,20130106,1,0,203,20130106
256,Kinniya,20130106,1,0,256,20130106
11,Kiran,20130106,1,0,11,20130106
293,Kiriella,20130106,1,0,293,20130106
249,Kirinda-Puhulwella,20130106,1,0,249,20130106
258,Kobeigane,20130106,1,0,258,20130106
70,Kollonnawa,20130106,1,12,70,20130106
197,Kolonna,20130106,1,2,197,20130106
35,Kopay,20130106,1,3,35,20130106
40,Kotagala,20130106,1,1,40,20130106
137,Kotapola,20130106,1,3,137,20130106
48,Kotavehara,20130106,1,0,48,20130106
38,Kothmale,20130106,1,0,38,20130106
218,Kotte,20130106,1,4,218,20130106
32,Kuchchaveli,20130106,1,0,32,20130106
247,Kuliyapitiya,20130106,1,3,247,20130106
277,Kundasale,20130106,1,3,277,20130106
307,Kurunduwatta,20130106,1,3,307,20130106
207,Kurunegala,20130106,1,87,207,20130106
271,Kuruwita,20130106,1,2,271,20130106
85,Laggala-(pallegama),20130106,1,0,85,20130106
98,Lahugala,20130106,1,0,98,20130106
187,Lankapura,20130106,1,0,187,20130106
313,Lindula(Th,20130106,1,0,313,20130106
188,Lunugala,20130106,1,0,188,20130106
128,Lunugamvehera,20130106,1,0,128,20130106
59,Madhu,20130106,1,0,59,20130106
139,Madurawala,20130106,1,0,139,20130106
54,Maha-Oya,20130106,1,0,54,20130106
112,Mahara,20130106,1,10,112,20130106
33,Maharagama,20130106,1,9,33,20130106
290,Mahawewa,20130106,1,3,290,20130106
55,Mahiyangan,20130106,1,0,55,20130106
243,Maho,20130106,1,3,243,20130106
5,Malimboda,20130106,1,0,5,20130106
312,Mallawapitiya,20130106,1,0,312,20130106
301,Manikhinna,20130106,1,0,301,20130106
154,Mannar,20130106,1,10,154,20130106
306,Marawila,20130106,1,0,306,20130106
272,Maskeliya,20130106,1,0,272,20130106
123,Matale,20130106,1,0,123,20130106
125,Mathurata,20130106,1,1,125,20130106
68,Matugama,20130106,1,6,68,20130106
206,Mawanella,20130106,1,10,206,20130106
270,Mawathagama,20130106,1,8,270,20130106
69,MC - Colombo,20130106,1,62,69,20130106
58,MC - Dambulla,20130106,1,0,58,20130106
299,MC- Negambo,20130106,1,17,299,20130106
162,MC-Galle,20130106,1,1,162,20130106
185,MC-Jaffna,20130106,1,9,185,20130106
99,MC-Kandy,20130106,1,6,99,20130106
295,MC-Kurunegala,20130106,1,19,295,20130106
25,MC-Matale,20130106,1,4,25,20130106
288,MC-Matara,20130106,1,0,288,20130106
124,MC-Nuwaraeliya,20130106,1,0,124,20130106
315,Medadumbara,20130106,1,0,315,20130106
274,Medagama,20130106,1,3,274,20130106
236,Medawachch,20130106,1,0,236,20130106
217,Medirigiriya,20130106,1,2,217,20130106
118,Meegahakiv,20130106,1,0,118,20130106
131,Meerigama,20130106,1,4,131,20130106
181,Mihintale,20130106,1,0,181,20130106
120,Minuwangoda,20130106,1,13,120,20130106
130,Monaragala,20130106,1,0,130,20130106
254,Moratuwa,20130106,1,5,254,20130106
136,Morawaka,20130106,1,0,136,20130106
170,Mulatiyana,20130106,1,0,170,20130106
231,Mullativu,20130106,1,1,231,20130106
310,Mundel,20130106,1,0,310,20130106
215,Musali,20130106,1,0,215,20130106
13,Mutur,20130106,1,1,13,20130106
186,Nallur,20130106,1,7,186,20130106
250,Narammala,20130106,1,6,250,20130106
285,Nattandiya,20130106,1,3,285,20130106
156,Naula,20130106,1,0,156,20130106
261,Navithanve,20130106,1,0,261,20130106
39,Nawalapitiya,20130106,1,3,39,20130106
161,Nawalbase(,20130106,1,0,161,20130106
87,Neluwa,20130106,1,1,87,20130106
257,Nikaweratiya,20130106,1,0,257,20130106
320,Nintavur,20130106,1,3,320,20130106
142,Nivithigala,20130106,1,0,142,20130106
63,Niyagama,20130106,1,0,63,20130106
121,Nochchiyag,20130106,1,3,121,20130106
164,Nugegoda,20130106,1,6,164,20130106
281,Nuwara-Eliya,20130106,1,0,281,20130106
82,Oddamavadi,20130106,1,0,82,20130106
109,oddusuddan,20130106,1,0,109,20130106
311,Okewela,20130106,1,1,311,20130106
303,Opanayaka,20130106,1,0,303,20130106
21,Padavi Sripura,20130106,1,0,21,20130106
20,Padaviya,20130106,1,0,20,20130106
53,Padiyatalwa,20130106,1,0,53,20130106
244,Padukka,20130106,1,0,244,20130106
297,Palagala,20130106,1,2,297,20130106
155,Palai,20130106,1,0,155,20130106
28,Palinda-Nuwara,20130106,1,2,28,20130106
309,Pallama,20130106,1,0,309,20130106
158,Pallepola,20130106,1,0,158,20130106
0,Panadura,20130106,1,28,0,20130106
126,Panduwasnuwara,20130106,1,3,126,20130106
88,Pannala,20130106,1,0,88,20130106
308,Panwila,20130106,1,0,308,20130106
237,Pasgoda,20130106,1,0,237,20130106
252,Passara,20130106,1,2,252,20130106
184,Pelmadulla,20130106,1,1,184,20130106
172,Piliyandala,20130106,1,10,172,20130106
201,Point-Pedro,20130106,1,1,201,20130106
209,Polgahawela,20130106,1,10,209,20130106
73,Polpithigama,20130106,1,3,73,20130106
319,Poojapitiya,20130106,1,0,319,20130106
317,Poonakari,20130106,1,1,317,20130106
97,Pothuvil,20130106,1,0,97,20130106
225,PS-Matara,20130106,1,0,225,20130106
111,Puthukudiyirippu,20130106,1,4,111,20130106
8,Puttalam,20130106,1,13,8,20130106
115,Ragala,20130106,1,1,115,20130106
19,Ragama,20130106,1,2,19,20130106
122,Rajanganay,20130106,1,2,122,20130106
210,Rambewa,20130106,1,1,210,20130106
208,Rambukkana,20130106,1,5,208,20130106
95,Rathnapura,20130106,1,5,95,20130106
26,Rattota,20130106,1,1,26,20130106
57,Rideemaliy,20130106,1,1,57,20130106
269,Ridigama,20130106,1,8,269,20130106
145,Ruwanwella,20130106,1,1,145,20130106
318,Sainthamaruthu,20130106,1,3,318,20130106
300,Sammanthurai,20130106,1,6,300,20130106
22,Sampathnuwara,20130106,1,0,22,20130106
151,Sandilipay,20130106,1,2,151,20130106
66,Seeduwa,20130106,1,4,66,20130106
179,Seruwila,20130106,1,0,179,20130106
291,Sevanagala,20130106,1,0,291,20130106
129,Siyambalanduwa,20130106,1,1,129,20130106
127,Sooriyawewa,20130106,1,0,127,20130106
113,Talatu-Oya,20130106,1,0,113,20130106
235,Tanamalwila,20130106,1,1,235,20130106
233,Tangalle,20130106,1,0,233,20130106
64,Tawalama,20130106,1,0,64,20130106
152,Tellippalai,20130106,1,1,152,20130106
60,Thalawa,20130106,1,2,60,20130106
195,Thamankadu,20130106,1,0,195,20130106
108,Thambuttegama,20130106,1,0,108,20130106
302,Thampalakamam,20130106,1,1,302,20130106
287,Thihagoda,20130106,1,1,287,20130106
17,Thirappane,20130106,1,1,17,20130106
138,Thirukovil,20130106,1,0,138,20130106
10,Thunukkai-,20130106,1,0,10,20130106
202,Tissamaharama,20130106,1,0,202,20130106
160,Trincomalee,20130106,1,0,160,20130106
245,Udubaddawa,20130106,1,1,245,20130106
93,Ududumbara,20130106,1,1,93,20130106
62,Udugama(Na,20130106,1,0,62,20130106
219,Udunuwara,20130106,1,0,219,20130106
94,Uduvil,20130106,1,3,94,20130106
52,Uhana,20130106,1,1,52,20130106
316,Ukuwela,20130106,1,10,316,20130106
214,Uppuveli,20130106,1,0,214,20130106
117,Uva-Provincial Council,20130106,1,1,117,20130106
83,Vakarai,20130106,1,0,83,20130106
81,Valaichcheni,20130106,1,0,81,20130106
150,Vaunathivu,20130106,1,1,150,20130106
273,Vavuniya,20130106,1,4,273,20130106
196,Vavuniya North,20130106,1,0,196,20130106
176,Vavuniya South,20130106,1,0,176,20130106
114,Velanai,20130106,1,0,114,20130106
135,Vellaveli,20130106,1,0,135,20130106
30,Walallavita,20130106,1,0,30,20130106
321,Walapone,20130106,1,0,321,20130106
191,Walasmulla,20130106,1,1,191,20130106
211,Warakapola,20130106,1,0,211,20130106
75,Wariyapola,20130106,1,1,75,20130106
24,Wattala,20130106,1,4,24,20130106
227,Wattegama(,20130106,1,5,227,20130106
305,Weeraketiya,20130106,1,0,305,20130106
74,Weerambugedara,20130106,1,5,74,20130106
198,Weligama,20130106,1,0,198,20130106
304,Weligepola,20130106,1,0,304,20130106
34,Welimada,20130106,1,0,34,20130106
166,Welipitiya,20130106,1,0,166,20130106
178,Wellawaya,20130106,1,1,178,20130106
193,Wennappuwa,20130106,1,3,193,20130106
86,Wilgamuwa,20130106,1,0,86,20130106
78,Yakkalamulla,20130106,1,2,78,20130106
27,Yatawatta,20130106,1,1,27,20130106
220,Yatinuwara,20130106,1,2,220,20130106
266,Yatiyantot,20130106,1,1,266,20130106
