mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
140,Dodamgoda,20131006,40,0,140,20131006
89,Doluwa,20131006,40,1,89,20131006
216,Dompe,20131006,40,1,216,20131006
119,Duvilipitiya,20131006,40,0,119,20131006
229,Eheliyagoda,20131006,40,0,229,20131006
157,Elahera,20131006,40,0,157,20131006
143,Elapatha,20131006,40,1,143,20131006
169,Ella,20131006,40,0,169,20131006
221,Elpitiya,20131006,40,2,221,20131006
264,Embilipitiya,20131006,40,0,264,20131006
106,Eravoor,20131006,40,2,106,20131006
283,Galagedara,20131006,40,0,283,20131006
91,Galaha,20131006,40,0,91,20131006
268,Galenbindunuwewa,20131006,40,0,268,20131006
167,Galewela,20131006,40,2,167,20131006
107,Galgamuwa,20131006,40,1,107,20131006
212,Galigamuwa,20131006,40,1,212,20131006
15,Galnewa,20131006,40,0,15,20131006
189,Gampaha,20131006,40,6,189,20131006
165,Gampola(Ud,20131006,40,1,165,20131006
72,Ganewatta,20131006,40,0,72,20131006
100,Gangawatakorale,20131006,40,0,100,20131006
56,Girandurukotte,20131006,40,0,56,20131006
286,Giribawa,20131006,40,1,286,20131006
174,Godakawela,20131006,40,2,174,20131006
31,Gomarankadawala,20131006,40,0,31,20131006
43,Gonapinuwala,20131006,40,0,43,20131006
182,Habaraduwa,20131006,40,0,182,20131006
192,Hakmana,20131006,40,0,192,20131006
148,Haldummull,20131006,40,0,148,20131006
116,Hali-Ela,20131006,40,1,116,20131006
80,Hambantota,20131006,40,0,80,20131006
275,Hanguranketha,20131006,40,0,275,20131006
278,Hanwella,20131006,40,1,278,20131006
149,Haputale,20131006,40,1,149,20131006
84,Hasalaka(M,20131006,40,1,84,20131006
282,Hataraliyadda,20131006,40,0,282,20131006
42,Hikkaduwa,20131006,40,3,42,20131006
190,Hingurakgoda,20131006,40,0,190,20131006
101,Homagama,20131006,40,0,101,20131006
163,Horana,20131006,40,0,163,20131006
102,Horowpatha,20131006,40,0,102,20131006
276,Ibbagamuwa,20131006,40,0,276,20131006
76,Imaduwa,20131006,40,1,76,20131006
239,Imbulpe,20131006,40,1,239,20131006
67,Induruwa,20131006,40,0,67,20131006
292,Ingiriya,20131006,40,0,292,20131006
16,Ipalogama,20131006,40,0,16,20131006
296,Irakkamam,20131006,40,0,296,20131006
65,Ja ela,20131006,40,2,65,20131006
4,Kaduwela,20131006,40,25,4,20131006
104,Kahatagasd,20131006,40,1,104,20131006
175,Kahawaththa,20131006,40,0,175,20131006
141,Kalawana,20131006,40,0,141,20131006
260,Kalmunai,20131006,40,0,260,20131006
7,Kalpitiya,20131006,40,0,7,20131006
1,Kalutara(North),20131006,40,3,1,20131006
238,Kaluvanchikudi,20131006,40,1,238,20131006
171,Kamburupitiya,20131006,40,2,171,20131006
92,Kandaketiy,20131006,40,0,92,20131006
110,Kandavalai,20131006,40,0,110,20131006
294,Kantale,20131006,40,0,294,20131006
263,Karaitvu,20131006,40,0,263,20131006
223,Karandeniya,20131006,40,0,223,20131006
36,Karaveddy,20131006,40,1,36,20131006
9,Karuwalaga,20131006,40,2,9,20131006
105,Katana,20131006,40,6,105,20131006
234,Kataragama,20131006,40,0,234,20131006
46,Kattankudy,20131006,40,0,46,20131006
96,Katuwana,20131006,40,0,96,20131006
279,Kayts,20131006,40,0,279,20131006
103,Kebithigol,20131006,40,0,103,20131006
242,Kegalle,20131006,40,2,242,20131006
246,Kekirawa(P,20131006,40,1,246,20131006
41,Kelaniya,20131006,40,3,41,20131006
203,Kilinochchi,20131006,40,0,203,20131006
256,Kinniya,20131006,40,0,256,20131006
11,Kiran,20131006,40,0,11,20131006
293,Kiriella,20131006,40,1,293,20131006
249,Kirinda-Puhulwella,20131006,40,0,249,20131006
258,Kobeigane,20131006,40,0,258,20131006
70,Kollonnawa,20131006,40,4,70,20131006
197,Kolonna,20131006,40,1,197,20131006
35,Kopay,20131006,40,1,35,20131006
40,Kotagala,20131006,40,0,40,20131006
137,Kotapola,20131006,40,1,137,20131006
48,Kotavehara,20131006,40,1,48,20131006
38,Kothmale,20131006,40,0,38,20131006
218,Kotte,20131006,40,1,218,20131006
32,Kuchchaveli,20131006,40,0,32,20131006
247,Kuliyapitiya,20131006,40,4,247,20131006
277,Kundasale,20131006,40,0,277,20131006
307,Kurunduwatta,20131006,40,0,307,20131006
207,Kurunegala,20131006,40,0,207,20131006
271,Kuruwita,20131006,40,0,271,20131006
85,Laggala-(pallegama),20131006,40,0,85,20131006
98,Lahugala,20131006,40,1,98,20131006
187,Lankapura,20131006,40,0,187,20131006
313,Lindula(Th,20131006,40,0,313,20131006
188,Lunugala,20131006,40,0,188,20131006
128,Lunugamvehera,20131006,40,1,128,20131006
59,Madhu,20131006,40,0,59,20131006
139,Madurawala,20131006,40,0,139,20131006
54,Maha-Oya,20131006,40,0,54,20131006
112,Mahara,20131006,40,5,112,20131006
33,Maharagama,20131006,40,11,33,20131006
290,Mahawewa,20131006,40,0,290,20131006
55,Mahiyangan,20131006,40,0,55,20131006
243,Maho,20131006,40,3,243,20131006
5,Malimboda,20131006,40,0,5,20131006
312,Mallawapitiya,20131006,40,2,312,20131006
301,Manikhinna,20131006,40,1,301,20131006
154,Mannar,20131006,40,2,154,20131006
306,Marawila,20131006,40,0,306,20131006
272,Maskeliya,20131006,40,1,272,20131006
123,Matale,20131006,40,2,123,20131006
125,Mathurata,20131006,40,0,125,20131006
68,Matugama,20131006,40,1,68,20131006
206,Mawanella,20131006,40,3,206,20131006
270,Mawathagama,20131006,40,2,270,20131006
69,MC - Colombo,20131006,40,57,69,20131006
58,MC - Dambulla,20131006,40,0,58,20131006
299,MC- Negambo,20131006,40,10,299,20131006
162,MC-Galle,20131006,40,2,162,20131006
185,MC-Jaffna,20131006,40,2,185,20131006
99,MC-Kandy,20131006,40,1,99,20131006
295,MC-Kurunegala,20131006,40,0,295,20131006
25,MC-Matale,20131006,40,0,25,20131006
288,MC-Matara,20131006,40,0,288,20131006
124,MC-Nuwaraeliya,20131006,40,0,124,20131006
315,Medadumbara,20131006,40,0,315,20131006
274,Medagama,20131006,40,0,274,20131006
236,Medawachch,20131006,40,0,236,20131006
217,Medirigiriya,20131006,40,2,217,20131006
118,Meegahakiv,20131006,40,0,118,20131006
131,Meerigama,20131006,40,0,131,20131006
181,Mihintale,20131006,40,0,181,20131006
120,Minuwangoda,20131006,40,1,120,20131006
130,Monaragala,20131006,40,0,130,20131006
254,Moratuwa,20131006,40,10,254,20131006
136,Morawaka,20131006,40,0,136,20131006
170,Mulatiyana,20131006,40,0,170,20131006
231,Mullativu,20131006,40,0,231,20131006
310,Mundel,20131006,40,3,310,20131006
215,Musali,20131006,40,0,215,20131006
13,Mutur,20131006,40,0,13,20131006
186,Nallur,20131006,40,1,186,20131006
250,Narammala,20131006,40,1,250,20131006
285,Nattandiya,20131006,40,0,285,20131006
156,Naula,20131006,40,0,156,20131006
261,Navithanve,20131006,40,0,261,20131006
39,Nawalapitiya,20131006,40,1,39,20131006
161,Nawalbase(,20131006,40,0,161,20131006
87,Neluwa,20131006,40,1,87,20131006
257,Nikaweratiya,20131006,40,0,257,20131006
320,Nintavur,20131006,40,0,320,20131006
142,Nivithigala,20131006,40,0,142,20131006
63,Niyagama,20131006,40,1,63,20131006
121,Nochchiyag,20131006,40,1,121,20131006
164,Nugegoda,20131006,40,5,164,20131006
281,Nuwara-Eliya,20131006,40,0,281,20131006
82,Oddamavadi,20131006,40,0,82,20131006
109,oddusuddan,20131006,40,0,109,20131006
311,Okewela,20131006,40,0,311,20131006
303,Opanayaka,20131006,40,0,303,20131006
21,Padavi Sripura,20131006,40,0,21,20131006
20,Padaviya,20131006,40,0,20,20131006
53,Padiyatalwa,20131006,40,3,53,20131006
244,Padukka,20131006,40,0,244,20131006
297,Palagala,20131006,40,1,297,20131006
155,Palai,20131006,40,0,155,20131006
28,Palinda-Nuwara,20131006,40,0,28,20131006
309,Pallama,20131006,40,3,309,20131006
158,Pallepola,20131006,40,0,158,20131006
0,Panadura,20131006,40,11,0,20131006
126,Panduwasnuwara,20131006,40,1,126,20131006
88,Pannala,20131006,40,3,88,20131006
308,Panwila,20131006,40,0,308,20131006
237,Pasgoda,20131006,40,0,237,20131006
252,Passara,20131006,40,1,252,20131006
184,Pelmadulla,20131006,40,1,184,20131006
172,Piliyandala,20131006,40,4,172,20131006
201,Point-Pedro,20131006,40,0,201,20131006
209,Polgahawela,20131006,40,0,209,20131006
73,Polpithigama,20131006,40,2,73,20131006
319,Poojapitiya,20131006,40,2,319,20131006
317,Poonakari,20131006,40,0,317,20131006
97,Pothuvil,20131006,40,0,97,20131006
225,PS-Matara,20131006,40,1,225,20131006
111,Puthukudiyirippu,20131006,40,0,111,20131006
8,Puttalam,20131006,40,0,8,20131006
115,Ragala,20131006,40,0,115,20131006
19,Ragama,20131006,40,1,19,20131006
122,Rajanganay,20131006,40,2,122,20131006
210,Rambewa,20131006,40,0,210,20131006
208,Rambukkana,20131006,40,0,208,20131006
95,Rathnapura,20131006,40,1,95,20131006
26,Rattota,20131006,40,2,26,20131006
57,Rideemaliy,20131006,40,0,57,20131006
269,Ridigama,20131006,40,2,269,20131006
145,Ruwanwella,20131006,40,1,145,20131006
318,Sainthamaruthu,20131006,40,0,318,20131006
300,Sammanthurai,20131006,40,0,300,20131006
22,Sampathnuwara,20131006,40,0,22,20131006
151,Sandilipay,20131006,40,0,151,20131006
66,Seeduwa,20131006,40,1,66,20131006
179,Seruwila,20131006,40,0,179,20131006
291,Sevanagala,20131006,40,2,291,20131006
129,Siyambalanduwa,20131006,40,0,129,20131006
127,Sooriyawewa,20131006,40,0,127,20131006
113,Talatu-Oya,20131006,40,0,113,20131006
235,Tanamalwila,20131006,40,0,235,20131006
233,Tangalle,20131006,40,1,233,20131006
64,Tawalama,20131006,40,0,64,20131006
152,Tellippalai,20131006,40,0,152,20131006
60,Thalawa,20131006,40,0,60,20131006
195,Thamankadu,20131006,40,1,195,20131006
108,Thambuttegama,20131006,40,1,108,20131006
302,Thampalakamam,20131006,40,0,302,20131006
287,Thihagoda,20131006,40,0,287,20131006
17,Thirappane,20131006,40,0,17,20131006
138,Thirukovil,20131006,40,0,138,20131006
10,Thunukkai-,20131006,40,0,10,20131006
202,Tissamaharama,20131006,40,1,202,20131006
160,Trincomalee,20131006,40,0,160,20131006
245,Udubaddawa,20131006,40,0,245,20131006
93,Ududumbara,20131006,40,0,93,20131006
62,Udugama(Na,20131006,40,3,62,20131006
219,Udunuwara,20131006,40,2,219,20131006
94,Uduvil,20131006,40,0,94,20131006
52,Uhana,20131006,40,4,52,20131006
316,Ukuwela,20131006,40,1,316,20131006
214,Uppuveli,20131006,40,1,214,20131006
117,Uva-Provincial Council,20131006,40,0,117,20131006
83,Vakarai,20131006,40,0,83,20131006
81,Valaichcheni,20131006,40,0,81,20131006
150,Vaunathivu,20131006,40,0,150,20131006
273,Vavuniya,20131006,40,0,273,20131006
196,Vavuniya(N,20131006,40,0,196,20131006
176,Vavuniya(S,20131006,40,0,176,20131006
114,Velanai,20131006,40,0,114,20131006
135,Vellaveli,20131006,40,0,135,20131006
30,Walallavita,20131006,40,2,30,20131006
321,Walapone,20131006,40,1,321,20131006
191,Walasmulla,20131006,40,1,191,20131006
211,Warakapola,20131006,40,3,211,20131006
75,Wariyapola,20131006,40,1,75,20131006
24,Wattala,20131006,40,2,24,20131006
227,Wattegama(,20131006,40,1,227,20131006
305,Weeraketiya,20131006,40,0,305,20131006
74,Weerambugedara,20131006,40,1,74,20131006
198,Weligama,20131006,40,0,198,20131006
304,Weligepola,20131006,40,0,304,20131006
34,Welimada,20131006,40,0,34,20131006
166,Welipitiya,20131006,40,0,166,20131006
178,Wellawaya,20131006,40,0,178,20131006
193,Wennappuwa,20131006,40,0,193,20131006
86,Wilgamuwa,20131006,40,0,86,20131006
78,Yakkalamulla,20131006,40,0,78,20131006
27,Yatawatta,20131006,40,2,27,20131006
220,Yatinuwara,20131006,40,4,220,20131006
266,Yatiyantot,20131006,40,0,266,20131006
