mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
293,Kiriella,20131110,45,1,293,20131110
249,Kirinda-Puhulwella,20131110,45,0,249,20131110
258,Kobeigane,20131110,45,0,258,20131110
70,Kollonnawa,20131110,45,19,70,20131110
197,Kolonna,20131110,45,0,197,20131110
35,Kopay,20131110,45,1,35,20131110
40,Kotagala,20131110,45,0,40,20131110
137,Kotapola,20131110,45,1,137,20131110
48,Kotavehara,20131110,45,0,48,20131110
38,Kothmale,20131110,45,0,38,20131110
218,Kotte,20131110,45,0,218,20131110
32,Kuchchaveli,20131110,45,0,32,20131110
247,Kuliyapitiya,20131110,45,3,247,20131110
277,Kundasale,20131110,45,0,277,20131110
307,Kurunduwatta,20131110,45,3,307,20131110
207,Kurunegala,20131110,45,0,207,20131110
271,Kuruwita,20131110,45,3,271,20131110
85,Laggala-(pallegama),20131110,45,1,85,20131110
98,Lahugala,20131110,45,1,98,20131110
187,Lankapura,20131110,45,0,187,20131110
313,Lindula(Th,20131110,45,0,313,20131110
188,Lunugala,20131110,45,0,188,20131110
128,Lunugamvehera,20131110,45,1,128,20131110
59,Madhu,20131110,45,0,59,20131110
139,Madurawala,20131110,45,0,139,20131110
54,Maha-Oya,20131110,45,0,54,20131110
112,Mahara,20131110,45,4,112,20131110
33,Maharagama,20131110,45,14,33,20131110
290,Mahawewa,20131110,45,1,290,20131110
55,Mahiyangan,20131110,45,0,55,20131110
243,Maho,20131110,45,2,243,20131110
5,Malimboda,20131110,45,0,5,20131110
312,Mallawapitiya,20131110,45,0,312,20131110
301,Manikhinna,20131110,45,1,301,20131110
154,Mannar,20131110,45,0,154,20131110
306,Marawila,20131110,45,0,306,20131110
272,Maskeliya,20131110,45,0,272,20131110
123,Matale,20131110,45,4,123,20131110
125,Mathurata,20131110,45,1,125,20131110
68,Matugama,20131110,45,1,68,20131110
206,Mawanella,20131110,45,9,206,20131110
270,Mawathagama,20131110,45,0,270,20131110
69,MC - Colombo,20131110,45,81,69,20131110
58,MC - Dambulla,20131110,45,0,58,20131110
299,MC- Negambo,20131110,45,18,299,20131110
162,MC-Galle,20131110,45,1,162,20131110
185,MC-Jaffna,20131110,45,1,185,20131110
99,MC-Kandy,20131110,45,2,99,20131110
295,MC-Kurunegala,20131110,45,0,295,20131110
25,MC-Matale,20131110,45,0,25,20131110
288,MC-Matara,20131110,45,1,288,20131110
124,MC-Nuwaraeliya,20131110,45,0,124,20131110
315,Medadumbara,20131110,45,0,315,20131110
274,Medagama,20131110,45,0,274,20131110
236,Medawachch,20131110,45,2,236,20131110
217,Medirigiriya,20131110,45,2,217,20131110
118,Meegahakiv,20131110,45,1,118,20131110
131,Meerigama,20131110,45,6,131,20131110
181,Mihintale,20131110,45,0,181,20131110
120,Minuwangoda,20131110,45,4,120,20131110
130,Monaragala,20131110,45,0,130,20131110
254,Moratuwa,20131110,45,11,254,20131110
136,Morawaka,20131110,45,0,136,20131110
170,Mulatiyana,20131110,45,0,170,20131110
231,Mullativu,20131110,45,0,231,20131110
310,Mundel,20131110,45,0,310,20131110
215,Musali,20131110,45,0,215,20131110
13,Mutur,20131110,45,0,13,20131110
186,Nallur,20131110,45,4,186,20131110
250,Narammala,20131110,45,0,250,20131110
285,Nattandiya,20131110,45,0,285,20131110
156,Naula,20131110,45,0,156,20131110
261,Navithanve,20131110,45,0,261,20131110
39,Nawalapitiya,20131110,45,0,39,20131110
161,Nawalbase(,20131110,45,0,161,20131110
87,Neluwa,20131110,45,0,87,20131110
257,Nikaweratiya,20131110,45,0,257,20131110
320,Nintavur,20131110,45,0,320,20131110
142,Nivithigala,20131110,45,0,142,20131110
63,Niyagama,20131110,45,0,63,20131110
121,Nochchiyag,20131110,45,0,121,20131110
164,Nugegoda,20131110,45,3,164,20131110
281,Nuwara-Eliya,20131110,45,0,281,20131110
82,Oddamavadi,20131110,45,0,82,20131110
109,oddusuddan,20131110,45,0,109,20131110
311,Okewela,20131110,45,2,311,20131110
303,Opanayaka,20131110,45,0,303,20131110
21,Padavi Sripura,20131110,45,1,21,20131110
20,Padaviya,20131110,45,0,20,20131110
53,Padiyatalwa,20131110,45,0,53,20131110
244,Padukka,20131110,45,1,244,20131110
297,Palagala,20131110,45,0,297,20131110
155,Palai,20131110,45,0,155,20131110
28,Palinda-Nuwara,20131110,45,0,28,20131110
309,Pallama,20131110,45,2,309,20131110
158,Pallepola,20131110,45,1,158,20131110
0,Panadura,20131110,45,16,0,20131110
126,Panduwasnuwara,20131110,45,0,126,20131110
88,Pannala,20131110,45,1,88,20131110
308,Panwila,20131110,45,0,308,20131110
237,Pasgoda,20131110,45,0,237,20131110
252,Passara,20131110,45,0,252,20131110
184,Pelmadulla,20131110,45,1,184,20131110
172,Piliyandala,20131110,45,13,172,20131110
201,Point-Pedro,20131110,45,1,201,20131110
209,Polgahawela,20131110,45,1,209,20131110
73,Polpithigama,20131110,45,0,73,20131110
319,Poojapitiya,20131110,45,0,319,20131110
317,Poonakari,20131110,45,0,317,20131110
97,Pothuvil,20131110,45,0,97,20131110
225,PS-Matara,20131110,45,0,225,20131110
111,Puthukudiyirippu,20131110,45,0,111,20131110
8,Puttalam,20131110,45,0,8,20131110
115,Ragala,20131110,45,0,115,20131110
19,Ragama,20131110,45,4,19,20131110
122,Rajanganay,20131110,45,0,122,20131110
210,Rambewa,20131110,45,0,210,20131110
208,Rambukkana,20131110,45,4,208,20131110
95,Rathnapura,20131110,45,3,95,20131110
26,Rattota,20131110,45,1,26,20131110
57,Rideemaliy,20131110,45,0,57,20131110
269,Ridigama,20131110,45,0,269,20131110
145,Ruwanwella,20131110,45,0,145,20131110
318,Sainthamaruthu,20131110,45,0,318,20131110
300,Sammanthurai,20131110,45,0,300,20131110
22,Sampathnuwara,20131110,45,0,22,20131110
151,Sandilipay,20131110,45,2,151,20131110
66,Seeduwa,20131110,45,0,66,20131110
179,Seruwila,20131110,45,0,179,20131110
291,Sevanagala,20131110,45,0,291,20131110
129,Siyambalanduwa,20131110,45,1,129,20131110
127,Sooriyawewa,20131110,45,0,127,20131110
113,Talatu-Oya,20131110,45,1,113,20131110
235,Tanamalwila,20131110,45,0,235,20131110
233,Tangalle,20131110,45,0,233,20131110
64,Tawalama,20131110,45,0,64,20131110
152,Tellippalai,20131110,45,0,152,20131110
60,Thalawa,20131110,45,1,60,20131110
195,Thamankadu,20131110,45,3,195,20131110
108,Thambuttegama,20131110,45,0,108,20131110
302,Thampalakamam,20131110,45,0,302,20131110
287,Thihagoda,20131110,45,1,287,20131110
17,Thirappane,20131110,45,0,17,20131110
138,Thirukovil,20131110,45,0,138,20131110
10,Thunukkai-,20131110,45,0,10,20131110
202,Tissamaharama,20131110,45,0,202,20131110
160,Trincomalee,20131110,45,0,160,20131110
245,Udubaddawa,20131110,45,0,245,20131110
93,Ududumbara,20131110,45,0,93,20131110
62,Udugama(Na,20131110,45,0,62,20131110
219,Udunuwara,20131110,45,4,219,20131110
94,Uduvil,20131110,45,0,94,20131110
52,Uhana,20131110,45,0,52,20131110
316,Ukuwela,20131110,45,1,316,20131110
214,Uppuveli,20131110,45,0,214,20131110
117,Uva-Provincial Council,20131110,45,3,117,20131110
83,Vakarai,20131110,45,0,83,20131110
81,Valaichcheni,20131110,45,0,81,20131110
150,Vaunathivu,20131110,45,0,150,20131110
273,Vavuniya,20131110,45,4,273,20131110
196,Vavuniya(N,20131110,45,0,196,20131110
176,Vavuniya(S,20131110,45,0,176,20131110
114,Velanai,20131110,45,1,114,20131110
135,Vellaveli,20131110,45,0,135,20131110
30,Walallavita,20131110,45,1,30,20131110
321,Walapone,20131110,45,0,321,20131110
191,Walasmulla,20131110,45,0,191,20131110
211,Warakapola,20131110,45,2,211,20131110
75,Wariyapola,20131110,45,2,75,20131110
24,Wattala,20131110,45,2,24,20131110
227,Wattegama(,20131110,45,1,227,20131110
305,Weeraketiya,20131110,45,0,305,20131110
74,Weerambugedara,20131110,45,1,74,20131110
198,Weligama,20131110,45,1,198,20131110
304,Weligepola,20131110,45,1,304,20131110
34,Welimada,20131110,45,1,34,20131110
166,Welipitiya,20131110,45,0,166,20131110
178,Wellawaya,20131110,45,0,178,20131110
193,Wennappuwa,20131110,45,1,193,20131110
86,Wilgamuwa,20131110,45,1,86,20131110
78,Yakkalamulla,20131110,45,0,78,20131110
27,Yatawatta,20131110,45,1,27,20131110
220,Yatinuwara,20131110,45,3,220,20131110
266,Yatiyantot,20131110,45,5,266,20131110
