mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
140,Dodamgoda,20130203,5,0,140,20130203
89,Doluwa,20130203,5,0,89,20130203
216,Dompe,20130203,5,4,216,20130203
119,Duvilipitiya,20130203,5,2,119,20130203
229,Eheliyagoda,20130203,5,1,229,20130203
157,Elahera,20130203,5,0,157,20130203
143,Elapatha,20130203,5,2,143,20130203
169,Ella,20130203,5,0,169,20130203
221,Elpitiya,20130203,5,1,221,20130203
264,Embilipitiya,20130203,5,9,264,20130203
106,Eravoor,20130203,5,1,106,20130203
283,Galagedara,20130203,5,1,283,20130203
91,Galaha,20130203,5,1,91,20130203
268,Galenbindunuwewa,20130203,5,0,268,20130203
167,Galewela,20130203,5,5,167,20130203
107,Galgamuwa,20130203,5,2,107,20130203
212,Galigamuwa,20130203,5,2,212,20130203
15,Galnewa,20130203,5,0,15,20130203
189,Gampaha,20130203,5,5,189,20130203
165,Gampola(Ud,20130203,5,2,165,20130203
72,Ganewatta,20130203,5,4,72,20130203
100,Gangawatakorale,20130203,5,4,100,20130203
56,Girandurukotte,20130203,5,0,56,20130203
286,Giribawa,20130203,5,0,286,20130203
174,Godakawela,20130203,5,0,174,20130203
31,Gomarankadawala,20130203,5,0,31,20130203
43,Gonapinuwala,20130203,5,0,43,20130203
182,Habaraduwa,20130203,5,0,182,20130203
192,Hakmana,20130203,5,0,192,20130203
148,Haldummull,20130203,5,1,148,20130203
116,Hali-Ela,20130203,5,0,116,20130203
80,Hambantota,20130203,5,1,80,20130203
275,Hanguranketha,20130203,5,3,275,20130203
278,Hanwella,20130203,5,2,278,20130203
149,Haputale,20130203,5,0,149,20130203
84,Hasalaka(M,20130203,5,0,84,20130203
282,Hataraliyadda,20130203,5,0,282,20130203
42,Hikkaduwa,20130203,5,3,42,20130203
190,Hingurakgoda,20130203,5,5,190,20130203
101,Homagama,20130203,5,3,101,20130203
163,Horana,20130203,5,1,163,20130203
102,Horowpatha,20130203,5,0,102,20130203
276,Ibbagamuwa,20130203,5,6,276,20130203
76,Imaduwa,20130203,5,0,76,20130203
239,Imbulpe,20130203,5,0,239,20130203
67,Induruwa,20130203,5,1,67,20130203
292,Ingiriya,20130203,5,2,292,20130203
16,Ipalogama,20130203,5,0,16,20130203
296,Irakkamam,20130203,5,0,296,20130203
65,Ja ela,20130203,5,5,65,20130203
4,Kaduwela,20130203,5,16,4,20130203
104,Kahatagasd,20130203,5,1,104,20130203
175,Kahawaththa,20130203,5,0,175,20130203
141,Kalawana,20130203,5,1,141,20130203
260,Kalmunai,20130203,5,9,260,20130203
7,Kalpitiya,20130203,5,0,7,20130203
1,Kalutara(North),20130203,5,7,1,20130203
238,Kaluvanchikudi,20130203,5,2,238,20130203
171,Kamburupitiya,20130203,5,1,171,20130203
92,Kandaketiy,20130203,5,0,92,20130203
110,Kandavalai,20130203,5,0,110,20130203
294,Kantale,20130203,5,1,294,20130203
263,Karaitvu,20130203,5,0,263,20130203
223,Karandeniya,20130203,5,0,223,20130203
36,Karaveddy,20130203,5,1,36,20130203
9,Karuwalaga,20130203,5,3,9,20130203
105,Katana,20130203,5,5,105,20130203
234,Kataragama,20130203,5,0,234,20130203
46,Kattankudy,20130203,5,6,46,20130203
96,Katuwana,20130203,5,0,96,20130203
279,Kayts,20130203,5,0,279,20130203
103,Kebithigol,20130203,5,0,103,20130203
242,Kegalle,20130203,5,7,242,20130203
246,Kekirawa(P,20130203,5,2,246,20130203
41,Kelaniya,20130203,5,18,41,20130203
203,Kilinochchi,20130203,5,0,203,20130203
256,Kinniya,20130203,5,0,256,20130203
11,Kiran,20130203,5,0,11,20130203
293,Kiriella,20130203,5,0,293,20130203
249,Kirinda-Puhulwella,20130203,5,0,249,20130203
258,Kobeigane,20130203,5,1,258,20130203
70,Kollonnawa,20130203,5,41,70,20130203
197,Kolonna,20130203,5,0,197,20130203
35,Kopay,20130203,5,1,35,20130203
40,Kotagala,20130203,5,0,40,20130203
137,Kotapola,20130203,5,1,137,20130203
48,Kotavehara,20130203,5,1,48,20130203
38,Kothmale,20130203,5,0,38,20130203
218,Kotte,20130203,5,3,218,20130203
32,Kuchchaveli,20130203,5,0,32,20130203
247,Kuliyapitiya,20130203,5,0,247,20130203
277,Kundasale,20130203,5,2,277,20130203
307,Kurunduwatta,20130203,5,0,307,20130203
207,Kurunegala,20130203,5,38,207,20130203
271,Kuruwita,20130203,5,3,271,20130203
85,Laggala-(pallegama),20130203,5,0,85,20130203
98,Lahugala,20130203,5,0,98,20130203
187,Lankapura,20130203,5,0,187,20130203
313,Lindula(Th,20130203,5,0,313,20130203
188,Lunugala,20130203,5,0,188,20130203
128,Lunugamvehera,20130203,5,5,128,20130203
59,Madhu,20130203,5,0,59,20130203
139,Madurawala,20130203,5,0,139,20130203
54,Maha-Oya,20130203,5,1,54,20130203
112,Mahara,20130203,5,7,112,20130203
33,Maharagama,20130203,5,14,33,20130203
290,Mahawewa,20130203,5,2,290,20130203
55,Mahiyangan,20130203,5,0,55,20130203
243,Maho,20130203,5,1,243,20130203
5,Malimboda,20130203,5,0,5,20130203
312,Mallawapitiya,20130203,5,0,312,20130203
301,Manikhinna,20130203,5,1,301,20130203
154,Mannar,20130203,5,3,154,20130203
306,Marawila,20130203,5,0,306,20130203
272,Maskeliya,20130203,5,0,272,20130203
123,Matale,20130203,5,1,123,20130203
125,Mathurata,20130203,5,3,125,20130203
68,Matugama,20130203,5,3,68,20130203
206,Mawanella,20130203,5,3,206,20130203
270,Mawathagama,20130203,5,15,270,20130203
69,MC - Colombo,20130203,5,76,69,20130203
58,MC - Dambulla,20130203,5,0,58,20130203
299,MC- Negambo,20130203,5,4,299,20130203
162,MC-Galle,20130203,5,0,162,20130203
185,MC-Jaffna,20130203,5,4,185,20130203
99,MC-Kandy,20130203,5,21,99,20130203
295,MC-Kurunegala,20130203,5,28,295,20130203
25,MC-Matale,20130203,5,1,25,20130203
288,MC-Matara,20130203,5,0,288,20130203
124,MC-Nuwaraeliya,20130203,5,0,124,20130203
315,Medadumbara,20130203,5,1,315,20130203
274,Medagama,20130203,5,0,274,20130203
236,Medawachch,20130203,5,0,236,20130203
217,Medirigiriya,20130203,5,3,217,20130203
118,Meegahakiv,20130203,5,0,118,20130203
131,Meerigama,20130203,5,5,131,20130203
181,Mihintale,20130203,5,1,181,20130203
120,Minuwangoda,20130203,5,3,120,20130203
130,Monaragala,20130203,5,0,130,20130203
254,Moratuwa,20130203,5,11,254,20130203
136,Morawaka,20130203,5,2,136,20130203
170,Mulatiyana,20130203,5,0,170,20130203
231,Mullativu,20130203,5,0,231,20130203
310,Mundel,20130203,5,2,310,20130203
215,Musali,20130203,5,0,215,20130203
13,Mutur,20130203,5,0,13,20130203
186,Nallur,20130203,5,3,186,20130203
250,Narammala,20130203,5,8,250,20130203
285,Nattandiya,20130203,5,4,285,20130203
156,Naula,20130203,5,1,156,20130203
261,Navithanve,20130203,5,0,261,20130203
39,Nawalapitiya,20130203,5,0,39,20130203
161,Nawalbase(,20130203,5,0,161,20130203
87,Neluwa,20130203,5,0,87,20130203
257,Nikaweratiya,20130203,5,2,257,20130203
320,Nintavur,20130203,5,2,320,20130203
142,Nivithigala,20130203,5,1,142,20130203
63,Niyagama,20130203,5,0,63,20130203
121,Nochchiyag,20130203,5,5,121,20130203
164,Nugegoda,20130203,5,7,164,20130203
281,Nuwara-Eliya,20130203,5,0,281,20130203
82,Oddamavadi,20130203,5,0,82,20130203
109,oddusuddan,20130203,5,1,109,20130203
311,Okewela,20130203,5,0,311,20130203
303,Opanayaka,20130203,5,1,303,20130203
21,Padavi Sripura,20130203,5,0,21,20130203
20,Padaviya,20130203,5,0,20,20130203
53,Padiyatalwa,20130203,5,0,53,20130203
244,Padukka,20130203,5,2,244,20130203
297,Palagala,20130203,5,0,297,20130203
155,Palai,20130203,5,0,155,20130203
28,Palinda-Nuwara,20130203,5,3,28,20130203
309,Pallama,20130203,5,0,309,20130203
158,Pallepola,20130203,5,1,158,20130203
0,Panadura,20130203,5,5,0,20130203
126,Panduwasnuwara,20130203,5,4,126,20130203
88,Pannala,20130203,5,4,88,20130203
308,Panwila,20130203,5,0,308,20130203
237,Pasgoda,20130203,5,2,237,20130203
252,Passara,20130203,5,1,252,20130203
184,Pelmadulla,20130203,5,3,184,20130203
172,Piliyandala,20130203,5,1,172,20130203
201,Point-Pedro,20130203,5,0,201,20130203
209,Polgahawela,20130203,5,3,209,20130203
73,Polpithigama,20130203,5,10,73,20130203
319,Poojapitiya,20130203,5,1,319,20130203
317,Poonakari,20130203,5,0,317,20130203
97,Pothuvil,20130203,5,0,97,20130203
225,PS-Matara,20130203,5,2,225,20130203
111,Puthukudiyirippu,20130203,5,1,111,20130203
8,Puttalam,20130203,5,0,8,20130203
115,Ragala,20130203,5,0,115,20130203
19,Ragama,20130203,5,6,19,20130203
122,Rajanganay,20130203,5,1,122,20130203
210,Rambewa,20130203,5,1,210,20130203
208,Rambukkana,20130203,5,5,208,20130203
95,Rathnapura,20130203,5,3,95,20130203
26,Rattota,20130203,5,2,26,20130203
57,Rideemaliy,20130203,5,0,57,20130203
269,Ridigama,20130203,5,8,269,20130203
145,Ruwanwella,20130203,5,0,145,20130203
318,Sainthamaruthu,20130203,5,2,318,20130203
300,Sammanthurai,20130203,5,11,300,20130203
22,Sampathnuwara,20130203,5,0,22,20130203
151,Sandilipay,20130203,5,0,151,20130203
66,Seeduwa,20130203,5,2,66,20130203
179,Seruwila,20130203,5,1,179,20130203
291,Sevanagala,20130203,5,0,291,20130203
129,Siyambalanduwa,20130203,5,0,129,20130203
127,Sooriyawewa,20130203,5,0,127,20130203
113,Talatu-Oya,20130203,5,0,113,20130203
235,Tanamalwila,20130203,5,0,235,20130203
233,Tangalle,20130203,5,0,233,20130203
64,Tawalama,20130203,5,1,64,20130203
152,Tellippalai,20130203,5,1,152,20130203
60,Thalawa,20130203,5,0,60,20130203
195,Thamankadu,20130203,5,0,195,20130203
108,Thambuttegama,20130203,5,2,108,20130203
302,Thampalakamam,20130203,5,0,302,20130203
287,Thihagoda,20130203,5,0,287,20130203
17,Thirappane,20130203,5,2,17,20130203
138,Thirukovil,20130203,5,0,138,20130203
10,Thunukkai-,20130203,5,0,10,20130203
202,Tissamaharama,20130203,5,0,202,20130203
160,Trincomalee,20130203,5,6,160,20130203
245,Udubaddawa,20130203,5,0,245,20130203
93,Ududumbara,20130203,5,0,93,20130203
62,Udugama(Na,20130203,5,0,62,20130203
219,Udunuwara,20130203,5,2,219,20130203
94,Uduvil,20130203,5,2,94,20130203
52,Uhana,20130203,5,0,52,20130203
316,Ukuwela,20130203,5,1,316,20130203
214,Uppuveli,20130203,5,1,214,20130203
117,Uva-Provincial Council,20130203,5,0,117,20130203
83,Vakarai,20130203,5,1,83,20130203
81,Valaichcheni,20130203,5,0,81,20130203
150,Vaunathivu,20130203,5,0,150,20130203
273,Vavuniya,20130203,5,3,273,20130203
196,Vavuniya(N,20130203,5,0,196,20130203
176,Vavuniya(S,20130203,5,0,176,20130203
114,Velanai,20130203,5,1,114,20130203
135,Vellaveli,20130203,5,0,135,20130203
30,Walallavita,20130203,5,3,30,20130203
321,Walapone,20130203,5,0,321,20130203
191,Walasmulla,20130203,5,0,191,20130203
211,Warakapola,20130203,5,0,211,20130203
75,Wariyapola,20130203,5,2,75,20130203
24,Wattala,20130203,5,5,24,20130203
227,Wattegama(,20130203,5,0,227,20130203
305,Weeraketiya,20130203,5,0,305,20130203
74,Weerambugedara,20130203,5,2,74,20130203
198,Weligama,20130203,5,0,198,20130203
304,Weligepola,20130203,5,0,304,20130203
34,Welimada,20130203,5,0,34,20130203
166,Welipitiya,20130203,5,0,166,20130203
178,Wellawaya,20130203,5,0,178,20130203
193,Wennappuwa,20130203,5,17,193,20130203
86,Wilgamuwa,20130203,5,1,86,20130203
78,Yakkalamulla,20130203,5,1,78,20130203
27,Yatawatta,20130203,5,0,27,20130203
220,Yatinuwara,20130203,5,7,220,20130203
266,Yatiyantot,20130203,5,0,266,20130203
