mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
96,Katuwana,20130407,14,1,96,20130407
279,Kayts,20130407,14,0,279,20130407
103,Kebithigol,20130407,14,0,103,20130407
242,Kegalle,20130407,14,5,242,20130407
246,Kekirawa(P,20130407,14,1,246,20130407
41,Kelaniya,20130407,14,4,41,20130407
203,Kilinochchi,20130407,14,0,203,20130407
256,Kinniya,20130407,14,0,256,20130407
11,Kiran,20130407,14,0,11,20130407
293,Kiriella,20130407,14,4,293,20130407
249,Kirinda-Puhulwella,20130407,14,0,249,20130407
258,Kobeigane,20130407,14,0,258,20130407
70,Kollonnawa,20130407,14,25,70,20130407
197,Kolonna,20130407,14,0,197,20130407
35,Kopay,20130407,14,1,35,20130407
40,Kotagala,20130407,14,0,40,20130407
137,Kotapola,20130407,14,0,137,20130407
48,Kotavehara,20130407,14,0,48,20130407
38,Kothmale,20130407,14,0,38,20130407
218,Kotte,20130407,14,4,218,20130407
32,Kuchchaveli,20130407,14,0,32,20130407
247,Kuliyapitiya,20130407,14,2,247,20130407
277,Kundasale,20130407,14,0,277,20130407
307,Kurunduwatta,20130407,14,0,307,20130407
207,Kurunegala,20130407,14,3,207,20130407
271,Kuruwita,20130407,14,6,271,20130407
85,Laggala-(pallegama),20130407,14,0,85,20130407
98,Lahugala,20130407,14,0,98,20130407
187,Lankapura,20130407,14,0,187,20130407
313,Lindula(Th,20130407,14,4,313,20130407
188,Lunugala,20130407,14,0,188,20130407
128,Lunugamvehera,20130407,14,0,128,20130407
59,Madhu,20130407,14,0,59,20130407
139,Madurawala,20130407,14,0,139,20130407
54,Maha-Oya,20130407,14,0,54,20130407
112,Mahara,20130407,14,11,112,20130407
33,Maharagama,20130407,14,2,33,20130407
290,Mahawewa,20130407,14,0,290,20130407
55,Mahiyangan,20130407,14,0,55,20130407
243,Maho,20130407,14,2,243,20130407
5,Malimboda,20130407,14,0,5,20130407
312,Mallawapitiya,20130407,14,0,312,20130407
301,Manikhinna,20130407,14,0,301,20130407
154,Mannar,20130407,14,3,154,20130407
306,Marawila,20130407,14,0,306,20130407
272,Maskeliya,20130407,14,0,272,20130407
123,Matale,20130407,14,1,123,20130407
125,Mathurata,20130407,14,0,125,20130407
68,Matugama,20130407,14,1,68,20130407
206,Mawanella,20130407,14,5,206,20130407
270,Mawathagama,20130407,14,6,270,20130407
69,MC - Colombo,20130407,14,50,69,20130407
58,MC - Dambulla,20130407,14,0,58,20130407
299,MC- Negambo,20130407,14,3,299,20130407
162,MC-Galle,20130407,14,1,162,20130407
185,MC-Jaffna,20130407,14,10,185,20130407
99,MC-Kandy,20130407,14,2,99,20130407
295,MC-Kurunegala,20130407,14,2,295,20130407
25,MC-Matale,20130407,14,0,25,20130407
288,MC-Matara,20130407,14,0,288,20130407
124,MC-Nuwaraeliya,20130407,14,0,124,20130407
315,Medadumbara,20130407,14,0,315,20130407
274,Medagama,20130407,14,3,274,20130407
236,Medawachch,20130407,14,0,236,20130407
217,Medirigiriya,20130407,14,2,217,20130407
118,Meegahakiv,20130407,14,0,118,20130407
131,Meerigama,20130407,14,4,131,20130407
181,Mihintale,20130407,14,0,181,20130407
120,Minuwangoda,20130407,14,2,120,20130407
130,Monaragala,20130407,14,1,130,20130407
254,Moratuwa,20130407,14,11,254,20130407
136,Morawaka,20130407,14,1,136,20130407
170,Mulatiyana,20130407,14,0,170,20130407
231,Mullativu,20130407,14,5,231,20130407
310,Mundel,20130407,14,0,310,20130407
215,Musali,20130407,14,0,215,20130407
13,Mutur,20130407,14,0,13,20130407
186,Nallur,20130407,14,6,186,20130407
250,Narammala,20130407,14,0,250,20130407
285,Nattandiya,20130407,14,3,285,20130407
156,Naula,20130407,14,1,156,20130407
261,Navithanve,20130407,14,0,261,20130407
39,Nawalapitiya,20130407,14,0,39,20130407
161,Nawalbase(,20130407,14,0,161,20130407
87,Neluwa,20130407,14,1,87,20130407
257,Nikaweratiya,20130407,14,0,257,20130407
320,Nintavur,20130407,14,1,320,20130407
142,Nivithigala,20130407,14,4,142,20130407
63,Niyagama,20130407,14,0,63,20130407
121,Nochchiyag,20130407,14,0,121,20130407
164,Nugegoda,20130407,14,1,164,20130407
281,Nuwara-Eliya,20130407,14,0,281,20130407
82,Oddamavadi,20130407,14,3,82,20130407
109,oddusuddan,20130407,14,0,109,20130407
311,Okewela,20130407,14,1,311,20130407
303,Opanayaka,20130407,14,1,303,20130407
21,Padavi Sripura,20130407,14,0,21,20130407
20,Padaviya,20130407,14,0,20,20130407
53,Padiyatalwa,20130407,14,0,53,20130407
244,Padukka,20130407,14,1,244,20130407
297,Palagala,20130407,14,0,297,20130407
155,Palai,20130407,14,0,155,20130407
28,Palinda-Nuwara,20130407,14,1,28,20130407
309,Pallama,20130407,14,0,309,20130407
158,Pallepola,20130407,14,1,158,20130407
0,Panadura,20130407,14,11,0,20130407
126,Panduwasnuwara,20130407,14,1,126,20130407
88,Pannala,20130407,14,2,88,20130407
308,Panwila,20130407,14,0,308,20130407
237,Pasgoda,20130407,14,0,237,20130407
252,Passara,20130407,14,0,252,20130407
184,Pelmadulla,20130407,14,8,184,20130407
172,Piliyandala,20130407,14,8,172,20130407
201,Point-Pedro,20130407,14,0,201,20130407
209,Polgahawela,20130407,14,2,209,20130407
73,Polpithigama,20130407,14,1,73,20130407
319,Poojapitiya,20130407,14,0,319,20130407
317,Poonakari,20130407,14,0,317,20130407
97,Pothuvil,20130407,14,0,97,20130407
225,PS-Matara,20130407,14,1,225,20130407
111,Puthukudiyirippu,20130407,14,0,111,20130407
8,Puttalam,20130407,14,6,8,20130407
115,Ragala,20130407,14,0,115,20130407
19,Ragama,20130407,14,3,19,20130407
122,Rajanganay,20130407,14,0,122,20130407
210,Rambewa,20130407,14,0,210,20130407
208,Rambukkana,20130407,14,2,208,20130407
95,Rathnapura,20130407,14,8,95,20130407
26,Rattota,20130407,14,3,26,20130407
57,Rideemaliy,20130407,14,0,57,20130407
269,Ridigama,20130407,14,4,269,20130407
145,Ruwanwella,20130407,14,7,145,20130407
318,Sainthamaruthu,20130407,14,0,318,20130407
300,Sammanthurai,20130407,14,5,300,20130407
22,Sampathnuwara,20130407,14,0,22,20130407
151,Sandilipay,20130407,14,2,151,20130407
66,Seeduwa,20130407,14,2,66,20130407
179,Seruwila,20130407,14,0,179,20130407
291,Sevanagala,20130407,14,0,291,20130407
129,Siyambalanduwa,20130407,14,1,129,20130407
127,Sooriyawewa,20130407,14,0,127,20130407
113,Talatu-Oya,20130407,14,0,113,20130407
235,Tanamalwila,20130407,14,0,235,20130407
233,Tangalle,20130407,14,2,233,20130407
64,Tawalama,20130407,14,0,64,20130407
152,Tellippalai,20130407,14,0,152,20130407
60,Thalawa,20130407,14,2,60,20130407
195,Thamankadu,20130407,14,6,195,20130407
108,Thambuttegama,20130407,14,0,108,20130407
302,Thampalakamam,20130407,14,0,302,20130407
287,Thihagoda,20130407,14,0,287,20130407
17,Thirappane,20130407,14,0,17,20130407
138,Thirukovil,20130407,14,0,138,20130407
10,Thunukkai-,20130407,14,0,10,20130407
202,Tissamaharama,20130407,14,0,202,20130407
160,Trincomalee,20130407,14,1,160,20130407
245,Udubaddawa,20130407,14,1,245,20130407
93,Ududumbara,20130407,14,0,93,20130407
62,Udugama(Na,20130407,14,1,62,20130407
219,Udunuwara,20130407,14,1,219,20130407
94,Uduvil,20130407,14,2,94,20130407
52,Uhana,20130407,14,1,52,20130407
316,Ukuwela,20130407,14,2,316,20130407
214,Uppuveli,20130407,14,1,214,20130407
117,Uva-Provincial Council,20130407,14,1,117,20130407
83,Vakarai,20130407,14,0,83,20130407
81,Valaichcheni,20130407,14,0,81,20130407
150,Vaunathivu,20130407,14,0,150,20130407
273,Vavuniya,20130407,14,1,273,20130407
196,Vavuniya(N,20130407,14,0,196,20130407
176,Vavuniya(S,20130407,14,0,176,20130407
114,Velanai,20130407,14,1,114,20130407
135,Vellaveli,20130407,14,2,135,20130407
30,Walallavita,20130407,14,0,30,20130407
321,Walapone,20130407,14,0,321,20130407
191,Walasmulla,20130407,14,1,191,20130407
211,Warakapola,20130407,14,1,211,20130407
75,Wariyapola,20130407,14,1,75,20130407
24,Wattala,20130407,14,8,24,20130407
227,Wattegama(,20130407,14,0,227,20130407
305,Weeraketiya,20130407,14,0,305,20130407
74,Weerambugedara,20130407,14,3,74,20130407
198,Weligama,20130407,14,1,198,20130407
304,Weligepola,20130407,14,1,304,20130407
34,Welimada,20130407,14,1,34,20130407
166,Welipitiya,20130407,14,0,166,20130407
178,Wellawaya,20130407,14,0,178,20130407
193,Wennappuwa,20130407,14,4,193,20130407
86,Wilgamuwa,20130407,14,2,86,20130407
78,Yakkalamulla,20130407,14,4,78,20130407
27,Yatawatta,20130407,14,2,27,20130407
220,Yatinuwara,20130407,14,1,220,20130407
266,Yatiyantot,20130407,14,2,266,20130407
