stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0256,KOULWEWA,0.0,20130206,01KG0256,20130206
01PL020A,ARALAGANWILA,0.0,20130206,01PL020A,20130206
01KT513A,USK VALLEY S.P.,0.0,20130206,01KT513A,20130206
01MG141B,HANDAPANGALA,0.0,20130206,01MG141B,20130206
01KG0253,HAKWATUNA-OYA,25.0,20130206,01KG0253,20130206
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130206,01HT0292,20130206
43PPP,POLONNARUWA,0.7,20130206,43PPP,20130206
01PU0013,ANAMADUWA DISPENSARY,1.4,20130206,01PU0013,20130206
01VA414A,PAVATKULAM,0.0,20130206,01VA414A,20130206
01KE0021,ARANAYAKE GOVT. HOSPITAL,2.9,20130206,01KE0021,20130206
01ML324A,MEDAPIHILLA,19.2,20130206,01ML324A,20130206
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130206,01NE0153,20130206
01KG092B,DODANGASLANDA,0.0,20130206,01KG092B,20130206
01VA0518,VAVUNIYA P.W.D.,0.0,20130206,01VA0518,20130206
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130206,01PL0427,20130206
01AM459A,SAMANTHURAI,0.0,20130206,01AM459A,20130206
01RT539B,WELLANDURA TEA FACTORY,0.0,20130206,01RT539B,20130206
01KT021A,ARAMANAGOLLA,9.2,20130206,01KT021A,20130206
01AM257A,KUDASIGIRIYA,0.0,20130206,01AM257A,20130206
43418,TRINCOMALEE,0.0,20130206,43418,20130206
43421,ANURADHAPURA,0.0,20130206,43421,20130206
43413,MANNAR,0.0,20130206,43413,20130206
43467,RATMALANA,7.5,20130206,43467,20130206
43424,PUTTALAM,12.1,20130206,43424,20130206
43999,POTTUVIL,1.1,20130206,43999,20130206
43404,JAFFNA,0.0,20130206,43404,20130206
43441,KURUNEGALA,0.0,20130206,43441,20130206
43436,BATTICALOA,3.5,20130206,43436,20130206
43444,KATUGASTOTA,17.5,20130206,43444,20130206
143476,BANDARAWELA,0.0,20130206,143476,20130206
