mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
148,Haldummulla,20130317,11,1,148,20130317
116,Haliela,20130317,11,2,116,20130317
80,HAMBANTOTA,20130317,11,1,80,20130317
275,HANGURANKETHA,20130317,11,0,275,20130317
278,HANWELLA,20130317,11,1,278,20130317
149,Haputhale,20130317,11,0,149,20130317
84,Hasalaka,20130317,11,0,84,20130317
282,HATHARALIYADDA,20130317,11,0,282,20130317
42,HIKKADUWA,20130317,11,0,42,20130317
190,HINGURAKGODA,20130317,11,4,190,20130317
101,HOMAGAMA,20130317,11,2,101,20130317
163,HORANA,20130317,11,0,163,20130317
102,HOROWPOTHANA,20130317,11,1,102,20130317
276,Ibbagamuwa,20130317,11,0,276,20130317
76,IMADUWA,20130317,11,0,76,20130317
239,IMBULPE,20130317,11,1,239,20130317
67,BENTOTA,20130317,11,0,67,20130317
292,INGIRIYA,20130317,11,2,292,20130317
16,IPALOGAMA,20130317,11,1,16,20130317
296,IRAKKAMAM,20130317,11,0,296,20130317
65,JA-ELA,20130317,11,3,65,20130317
4,KADUWELA,20130317,11,11,4,20130317
104,KAHATAGASDIGILIYA,20130317,11,2,104,20130317
175,KAHAWATHTHA,20130317,11,1,175,20130317
141,KALAWANA,20130317,11,0,141,20130317
260,KALMUNAI SOUTH ( MUSLIM DIV ),20130317,11,0,260,20130317
7,Kalpitiya,20130317,11,2,7,20130317
1,KALUTARA,20130317,11,3,1,20130317
238,KALUWANCHIKUDY,20130317,11,0,238,20130317
171,KAMBURUPITIYA,20130317,11,1,171,20130317
92,Kandaketiya,20130317,11,0,92,20130317
110,KANDAWALAI,20130317,11,0,110,20130317
294,KANTHALE,20130317,11,0,294,20130317
263,KARAITHIVU,20130317,11,0,263,20130317
223,KARANDENIYA,20130317,11,1,223,20130317
36,KARAVEDDY,20130317,11,1,36,20130317
9,Karuwalagaswewa,20130317,11,0,9,20130317
105,KATANA,20130317,11,1,105,20130317
234,Kataragama,20130317,11,0,234,20130317
46,KATTANKUDY,20130317,11,1,46,20130317
96,KATUWANA,20130317,11,0,96,20130317
279,KAYTS,20130317,11,0,279,20130317
103,KEBITHIGOLLEWA,20130317,11,0,103,20130317
242,KEGALLE,20130317,11,2,242,20130317
246,KEKIRAWA,20130317,11,0,246,20130317
41,KELANIYA,20130317,11,2,41,20130317
203,KILINOCHCHI,20130317,11,0,203,20130317
256,KINNIYA,20130317,11,0,256,20130317
11,KIRAN,20130317,11,0,11,20130317
293,KIRIELLA,20130317,11,1,293,20130317
249,KIRINDA PUHULWELLA,20130317,11,0,249,20130317
258,Kobeigane,20130317,11,0,258,20130317
70,KOLONNAWA,20130317,11,17,70,20130317
197,KOLONNA,20130317,11,0,197,20130317
35,KOPAY,20130317,11,1,35,20130317
40,KOTAGALA,20130317,11,0,40,20130317
137,KOTAPOLA,20130317,11,4,137,20130317
48,Kotawehera,20130317,11,0,48,20130317
38,KOTHMALE,20130317,11,3,38,20130317
218,PITAKOTTE,20130317,11,5,218,20130317
32,KUCHCHAVELI,20130317,11,0,32,20130317
247,Kuliyapitiya,20130317,11,1,247,20130317
277,KUNDASALE,20130317,11,0,277,20130317
307,CMC,20130317,11,0,307,20130317
207,Kurunegala,20130317,11,17,207,20130317
271,KURUWITA,20130317,11,4,271,20130317
85,LAGGALA-PALLEGAMA,20130317,11,0,85,20130317
98,LAHUGALA,20130317,11,0,98,20130317
187,LANKAPURA,20130317,11,2,187,20130317
313,LINDULA,20130317,11,0,313,20130317
188,Lunugala,20130317,11,0,188,20130317
128,LUNUGAMVEHERA,20130317,11,0,128,20130317
59,MADHU,20130317,11,0,59,20130317
139,MADURAWALA,20130317,11,0,139,20130317
54,MAHAOYA,20130317,11,0,54,20130317
112,MAHARA,20130317,11,8,112,20130317
33,MAHARAGAMA,20130317,11,9,33,20130317
290,Mahawewa,20130317,11,0,290,20130317
55,Mahiyanganaya,20130317,11,1,55,20130317
243,Mahawa,20130317,11,3,243,20130317
5,MALIMBADA,20130317,11,0,5,20130317
312,Mallawapitiya,20130317,11,0,312,20130317
301,MENIKHINNA,20130317,11,0,301,20130317
154,MANNAR TOWN,20130317,11,1,154,20130317
306,Marawila,20130317,11,0,306,20130317
272,MASKELIYA,20130317,11,0,272,20130317
123,MATALE,20130317,11,2,123,20130317
125,MATHURATA,20130317,11,2,125,20130317
68,MATHUGAMA,20130317,11,6,68,20130317
206,MAWANELLA,20130317,11,5,206,20130317
270,Mawathagama,20130317,11,4,270,20130317
69,BATTARAMULLA,20130317,11,36,69,20130317
58,MC - Dambulla,20130317,11,0,58,20130317
299,NEGAMBO,20130317,11,5,299,20130317
162,GALLE FOUR GRAVETS,20130317,11,0,162,20130317
185,JAFFNA,20130317,11,3,185,20130317
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130317,11,7,99,20130317
295,MC-Kurunegala,20130317,11,12,295,20130317
25,MC-Matale,20130317,11,0,25,20130317
288,MATARA MC,20130317,11,1,288,20130317
124,NUWARA ELIYA MC,20130317,11,0,124,20130317
315,MEDADUMBARA,20130317,11,0,315,20130317
274,Medagama,20130317,11,0,274,20130317
236,MEDAWACHCHIYA,20130317,11,0,236,20130317
217,MEDIRIGIRIYA,20130317,11,3,217,20130317
118,Meegahakivula,20130317,11,0,118,20130317
131,MIRIGAMA,20130317,11,6,131,20130317
181,MIHINTALE,20130317,11,0,181,20130317
120,MINUWANGODA,20130317,11,6,120,20130317
130,Monaragala,20130317,11,0,130,20130317
254,MORATUWA,20130317,11,12,254,20130317
136,PITABEDDARA,20130317,11,0,136,20130317
170,MULATIYANA,20130317,11,0,170,20130317
231,MULLAITIVU,20130317,11,1,231,20130317
310,Mundalama,20130317,11,2,310,20130317
215,MUSALAI,20130317,11,1,215,20130317
13,MUTHUR,20130317,11,1,13,20130317
186,NALLUR,20130317,11,3,186,20130317
250,Narammala,20130317,11,2,250,20130317
285,Nattandiya,20130317,11,1,285,20130317
156,NAULA,20130317,11,1,156,20130317
261,NAVITHANVELI,20130317,11,2,261,20130317
39,PASBAGE KORALE,20130317,11,3,39,20130317
161,Nawalbase(,20130317,11,1,161,20130317
87,NELUWA,20130317,11,1,87,20130317
257,Nikaweratiya,20130317,11,1,257,20130317
320,NINTHAVUR,20130317,11,2,320,20130317
142,NIVITHIGALA,20130317,11,2,142,20130317
63,NIYAGAMA,20130317,11,0,63,20130317
121,NOCHCHIYAGAMA,20130317,11,1,121,20130317
164,NUGEGODA,20130317,11,1,164,20130317
281,NUWARA ELIYA,20130317,11,0,281,20130317
82,OTTAMAVADI,20130317,11,3,82,20130317
109,ODDUSUDDAN,20130317,11,1,109,20130317
311,OKEWELA,20130317,11,0,311,20130317
303,OPANAYAKA,20130317,11,4,303,20130317
21,PADAVI SRI PURA,20130317,11,0,21,20130317
20,PADAVIYA,20130317,11,2,20,20130317
53,PADIYATHALAWA,20130317,11,0,53,20130317
244,PADUKKA,20130317,11,2,244,20130317
297,PALAGALA,20130317,11,1,297,20130317
155,PALAI,20130317,11,0,155,20130317
28,PALINDANUWARA,20130317,11,1,28,20130317
309,Pallama,20130317,11,0,309,20130317
158,PALLEPOLA,20130317,11,1,158,20130317
0,PANADURA,20130317,11,5,0,20130317
126,Panduwasnuwara,20130317,11,1,126,20130317
88,Pannala,20130317,11,1,88,20130317
308,PANVILA,20130317,11,0,308,20130317
237,PASGODA,20130317,11,0,237,20130317
252,Passara,20130317,11,2,252,20130317
184,PELMADULLA,20130317,11,6,184,20130317
172,PILIYANDALA,20130317,11,9,172,20130317
201,POINT PEDRO,20130317,11,0,201,20130317
209,Polgahawela,20130317,11,3,209,20130317
73,Polpithigama,20130317,11,4,73,20130317
319,POOJAPITIYA,20130317,11,0,319,20130317
317,POONAKARY,20130317,11,0,317,20130317
97,POTTUVIL,20130317,11,0,97,20130317
225,MATARA PS,20130317,11,0,225,20130317
111,PUTHUKKUDIYIRUPPU,20130317,11,0,111,20130317
8,Puttalam,20130317,11,4,8,20130317
115,RAGALA,20130317,11,0,115,20130317
19,RAGAMA,20130317,11,1,19,20130317
122,RAJANGANAYA,20130317,11,0,122,20130317
210,RAMBEWA,20130317,11,0,210,20130317
208,RAMBUKKANA,20130317,11,3,208,20130317
95,RATNAPURA,20130317,11,1,95,20130317
26,RATTOTA,20130317,11,3,26,20130317
57,Rideemaliyadda,20130317,11,0,57,20130317
269,Rideegama,20130317,11,2,269,20130317
145,RUWANWELLA,20130317,11,3,145,20130317
318,SAINTHAMARUTHU,20130317,11,0,318,20130317
300,SAMMANTHURAI,20130317,11,3,300,20130317
22,WELIOYA,20130317,11,0,22,20130317
151,SANDILIPAY,20130317,11,1,151,20130317
66,SEEDUWA,20130317,11,6,66,20130317
179,SERUVILA,20130317,11,0,179,20130317
291,Sevanagala,20130317,11,2,291,20130317
129,Siyambalanduwa,20130317,11,0,129,20130317
127,SOORIYAWEWA,20130317,11,0,127,20130317
113,Talatu-Oya,20130317,11,2,113,20130317
235,Thanamalwila,20130317,11,0,235,20130317
233,TANGALLE,20130317,11,0,233,20130317
64,THAWALAMA,20130317,11,1,64,20130317
152,TELLIPALAI,20130317,11,1,152,20130317
60,THALAWA,20130317,11,0,60,20130317
195,THAMANKADUWA,20130317,11,1,195,20130317
108,THAMBUTTEGAMA,20130317,11,0,108,20130317
302,THAMPALAGAMAM,20130317,11,0,302,20130317
287,THIHAGODA,20130317,11,0,287,20130317
17,THIRAPPANE,20130317,11,0,17,20130317
138,THIRUKKOVIL,20130317,11,0,138,20130317
10,Thunukkai-,20130317,11,0,10,20130317
202,TISSAMAHARAMA,20130317,11,0,202,20130317
160,TRINCOMALEE,20130317,11,2,160,20130317
245,Udubaddawa,20130317,11,0,245,20130317
93,UDADUMBARA,20130317,11,1,93,20130317
62,NAGODA,20130317,11,0,62,20130317
219,UDUNUWARA,20130317,11,3,219,20130317
94,UDUVIL,20130317,11,1,94,20130317
52,UHANA,20130317,11,0,52,20130317
316,UKUWELA,20130317,11,0,316,20130317
214,UPPUVELI,20130317,11,2,214,20130317
117,Uva Paranagama,20130317,11,0,117,20130317
83,VAKARAI,20130317,11,0,83,20130317
81,VALAICHENAI,20130317,11,2,81,20130317
150,VAVUNATHIVU,20130317,11,1,150,20130317
273,VAVUNIYA,20130317,11,2,273,20130317
196,VAVUNIYA NORTH,20130317,11,1,196,20130317
176,VAVUNIYA SOUTH,20130317,11,0,176,20130317
114,EACHCHILAMPATRU,20130317,11,0,114,20130317
135,VELLAVELI,20130317,11,1,135,20130317
30,WALALLAWITA,20130317,11,2,30,20130317
321,WALAPANE,20130317,11,2,321,20130317
191,WALASMULLA,20130317,11,0,191,20130317
211,WARAKAPOLA,20130317,11,3,211,20130317
75,Wariyapola,20130317,11,0,75,20130317
24,WATTALA,20130317,11,0,24,20130317
227,Wattegama(,20130317,11,0,227,20130317
305,WEERAKETIYA,20130317,11,0,305,20130317
74,Weerambugedara,20130317,11,1,74,20130317
198,WELIGAMA,20130317,11,1,198,20130317
304,WELIGEPOLA,20130317,11,1,304,20130317
34,Welimada,20130317,11,2,34,20130317
166,WELIPITIYA,20130317,11,1,166,20130317
178,Wellawaya,20130317,11,0,178,20130317
193,Wennappuwa,20130317,11,5,193,20130317
86,WILGAMUWA,20130317,11,1,86,20130317
78,YAKKALAMULLA,20130317,11,0,78,20130317
27,YATAWATTA,20130317,11,0,27,20130317
220,YATINUWARA,20130317,11,2,220,20130317
266,YATIYANTHOTA,20130317,11,7,266,20130317
