mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
247,Kuliyapitiya,20130609,23,5,247,20130609
277,KUNDASALE,20130609,23,0,277,20130609
307,CMC,20130609,23,6,307,20130609
207,Kurunegala,20130609,23,2,207,20130609
271,KURUWITA,20130609,23,17,271,20130609
85,LAGGALA-PALLEGAMA,20130609,23,0,85,20130609
98,LAHUGALA,20130609,23,0,98,20130609
187,LANKAPURA,20130609,23,0,187,20130609
313,LINDULA,20130609,23,0,313,20130609
188,Lunugala,20130609,23,0,188,20130609
128,LUNUGAMVEHERA,20130609,23,1,128,20130609
59,MADHU,20130609,23,0,59,20130609
139,MADURAWALA,20130609,23,3,139,20130609
54,MAHAOYA,20130609,23,0,54,20130609
112,MAHARA,20130609,23,8,112,20130609
33,MAHARAGAMA,20130609,23,8,33,20130609
290,Mahawewa,20130609,23,1,290,20130609
55,Mahiyanganaya,20130609,23,0,55,20130609
243,Mahawa,20130609,23,1,243,20130609
5,MALIMBADA,20130609,23,0,5,20130609
312,Mallawapitiya,20130609,23,1,312,20130609
301,MENIKHINNA,20130609,23,1,301,20130609
154,MANNAR TOWN,20130609,23,1,154,20130609
306,Marawila,20130609,23,0,306,20130609
272,MASKELIYA,20130609,23,1,272,20130609
123,MATALE,20130609,23,2,123,20130609
125,MATHURATA,20130609,23,0,125,20130609
68,MATHUGAMA,20130609,23,3,68,20130609
206,MAWANELLA,20130609,23,1,206,20130609
270,Mawathagama,20130609,23,5,270,20130609
69,BATTARAMULLA,20130609,23,70,69,20130609
58,MC - Dambulla,20130609,23,0,58,20130609
299,NEGAMBO,20130609,23,7,299,20130609
162,GALLE FOUR GRAVETS,20130609,23,0,162,20130609
185,JAFFNA,20130609,23,0,185,20130609
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130609,23,6,99,20130609
295,MC-Kurunegala,20130609,23,0,295,20130609
25,MC-Matale,20130609,23,1,25,20130609
288,MATARA MC,20130609,23,1,288,20130609
124,NUWARA ELIYA MC,20130609,23,0,124,20130609
315,MEDADUMBARA,20130609,23,0,315,20130609
274,Medagama,20130609,23,2,274,20130609
236,MEDAWACHCHIYA,20130609,23,0,236,20130609
217,MEDIRIGIRIYA,20130609,23,1,217,20130609
118,Meegahakivula,20130609,23,0,118,20130609
131,MIRIGAMA,20130609,23,2,131,20130609
181,MIHINTALE,20130609,23,0,181,20130609
120,MINUWANGODA,20130609,23,1,120,20130609
130,Monaragala,20130609,23,0,130,20130609
254,MORATUWA,20130609,23,12,254,20130609
136,PITABEDDARA,20130609,23,1,136,20130609
170,MULATIYANA,20130609,23,0,170,20130609
231,MULLAITIVU,20130609,23,5,231,20130609
310,Mundalama,20130609,23,0,310,20130609
215,MUSALAI,20130609,23,0,215,20130609
13,MUTHUR,20130609,23,0,13,20130609
186,NALLUR,20130609,23,1,186,20130609
250,Narammala,20130609,23,3,250,20130609
285,Nattandiya,20130609,23,0,285,20130609
156,NAULA,20130609,23,0,156,20130609
261,NAVITHANVELI,20130609,23,0,261,20130609
39,PASBAGE KORALE,20130609,23,2,39,20130609
161,Nawalbase(,20130609,23,1,161,20130609
87,NELUWA,20130609,23,0,87,20130609
257,Nikaweratiya,20130609,23,1,257,20130609
320,NINTHAVUR,20130609,23,0,320,20130609
142,NIVITHIGALA,20130609,23,3,142,20130609
63,NIYAGAMA,20130609,23,2,63,20130609
121,NOCHCHIYAGAMA,20130609,23,1,121,20130609
164,NUGEGODA,20130609,23,5,164,20130609
281,NUWARA ELIYA,20130609,23,0,281,20130609
82,OTTAMAVADI,20130609,23,3,82,20130609
109,ODDUSUDDAN,20130609,23,0,109,20130609
311,OKEWELA,20130609,23,0,311,20130609
303,OPANAYAKA,20130609,23,0,303,20130609
21,PADAVI SRI PURA,20130609,23,0,21,20130609
20,PADAVIYA,20130609,23,0,20,20130609
53,PADIYATHALAWA,20130609,23,0,53,20130609
244,PADUKKA,20130609,23,4,244,20130609
297,PALAGALA,20130609,23,0,297,20130609
155,PALAI,20130609,23,0,155,20130609
28,PALINDANUWARA,20130609,23,0,28,20130609
309,Pallama,20130609,23,0,309,20130609
158,PALLEPOLA,20130609,23,0,158,20130609
0,PANADURA,20130609,23,5,0,20130609
126,Panduwasnuwara,20130609,23,1,126,20130609
88,Pannala,20130609,23,3,88,20130609
308,PANVILA,20130609,23,1,308,20130609
237,PASGODA,20130609,23,0,237,20130609
252,Passara,20130609,23,0,252,20130609
184,PELMADULLA,20130609,23,6,184,20130609
172,PILIYANDALA,20130609,23,10,172,20130609
201,POINT PEDRO,20130609,23,2,201,20130609
209,Polgahawela,20130609,23,1,209,20130609
73,Polpithigama,20130609,23,3,73,20130609
319,POOJAPITIYA,20130609,23,0,319,20130609
317,POONAKARY,20130609,23,0,317,20130609
97,POTTUVIL,20130609,23,1,97,20130609
225,MATARA PS,20130609,23,0,225,20130609
111,PUTHUKKUDIYIRUPPU,20130609,23,3,111,20130609
8,Puttalam,20130609,23,0,8,20130609
115,RAGALA,20130609,23,5,115,20130609
19,RAGAMA,20130609,23,3,19,20130609
122,RAJANGANAYA,20130609,23,1,122,20130609
210,RAMBEWA,20130609,23,1,210,20130609
208,RAMBUKKANA,20130609,23,2,208,20130609
95,RATNAPURA,20130609,23,13,95,20130609
26,RATTOTA,20130609,23,1,26,20130609
57,Rideemaliyadda,20130609,23,0,57,20130609
269,Rideegama,20130609,23,1,269,20130609
145,RUWANWELLA,20130609,23,4,145,20130609
318,SAINTHAMARUTHU,20130609,23,1,318,20130609
300,SAMMANTHURAI,20130609,23,0,300,20130609
22,WELIOYA,20130609,23,0,22,20130609
151,SANDILIPAY,20130609,23,1,151,20130609
66,SEEDUWA,20130609,23,4,66,20130609
179,SERUVILA,20130609,23,0,179,20130609
291,Sevanagala,20130609,23,0,291,20130609
129,Siyambalanduwa,20130609,23,1,129,20130609
127,SOORIYAWEWA,20130609,23,1,127,20130609
113,Talatu-Oya,20130609,23,2,113,20130609
235,Thanamalwila,20130609,23,0,235,20130609
233,TANGALLE,20130609,23,0,233,20130609
64,THAWALAMA,20130609,23,0,64,20130609
152,TELLIPALAI,20130609,23,0,152,20130609
60,THALAWA,20130609,23,1,60,20130609
195,THAMANKADUWA,20130609,23,0,195,20130609
108,THAMBUTTEGAMA,20130609,23,0,108,20130609
302,THAMPALAGAMAM,20130609,23,0,302,20130609
287,THIHAGODA,20130609,23,0,287,20130609
17,THIRAPPANE,20130609,23,0,17,20130609
138,THIRUKKOVIL,20130609,23,0,138,20130609
10,Thunukkai-,20130609,23,0,10,20130609
202,TISSAMAHARAMA,20130609,23,0,202,20130609
160,TRINCOMALEE,20130609,23,2,160,20130609
245,Udubaddawa,20130609,23,0,245,20130609
93,UDADUMBARA,20130609,23,0,93,20130609
62,NAGODA,20130609,23,1,62,20130609
219,UDUNUWARA,20130609,23,3,219,20130609
94,UDUVIL,20130609,23,0,94,20130609
52,UHANA,20130609,23,1,52,20130609
316,UKUWELA,20130609,23,0,316,20130609
214,UPPUVELI,20130609,23,0,214,20130609
117,Uva Paranagama,20130609,23,1,117,20130609
83,VAKARAI,20130609,23,0,83,20130609
81,VALAICHENAI,20130609,23,0,81,20130609
150,VAVUNATHIVU,20130609,23,0,150,20130609
273,VAVUNIYA,20130609,23,0,273,20130609
196,VAVUNIYA NORTH,20130609,23,2,196,20130609
176,VAVUNIYA SOUTH,20130609,23,0,176,20130609
114,EACHCHILAMPATRU,20130609,23,0,114,20130609
135,VELLAVELI,20130609,23,3,135,20130609
30,WALALLAWITA,20130609,23,2,30,20130609
321,WALAPANE,20130609,23,0,321,20130609
191,WALASMULLA,20130609,23,1,191,20130609
211,WARAKAPOLA,20130609,23,9,211,20130609
75,Wariyapola,20130609,23,0,75,20130609
24,WATTALA,20130609,23,12,24,20130609
227,Wattegama(,20130609,23,0,227,20130609
305,WEERAKETIYA,20130609,23,0,305,20130609
74,Weerambugedara,20130609,23,0,74,20130609
198,WELIGAMA,20130609,23,1,198,20130609
304,WELIGEPOLA,20130609,23,0,304,20130609
34,Welimada,20130609,23,1,34,20130609
166,WELIPITIYA,20130609,23,0,166,20130609
178,Wellawaya,20130609,23,0,178,20130609
193,Wennappuwa,20130609,23,0,193,20130609
86,WILGAMUWA,20130609,23,0,86,20130609
78,YAKKALAMULLA,20130609,23,0,78,20130609
27,YATAWATTA,20130609,23,1,27,20130609
220,YATINUWARA,20130609,23,6,220,20130609
266,YATIYANTHOTA,20130609,23,1,266,20130609
