mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
153,Chilaw,20130331,13,0,153,20130331
49,DAMANA,20130331,13,3,49,20130331
180,DAMBULLA,20130331,13,0,180,20130331
284,Dankotuwa,20130331,13,0,284,20130331
133,DEHIYATHAKANDIYA,20130331,13,0,133,20130331
71,DEHIOVITA,20130331,13,2,71,20130331
173,DEHIWALA,20130331,13,11,173,20130331
267,DERANIYAGALA,20130331,13,0,267,20130331
289,DEVINUWARA,20130331,13,0,289,20130331
248,DICKWELLA,20130331,13,1,248,20130331
147,DIMBULAGALA,20130331,13,1,147,20130331
222,WELIVITIYA-DIVITHURA,20130331,13,0,222,20130331
140,Dodamgoda,20130331,13,2,140,20130331
89,DOLUWA,20130331,13,0,89,20130331
216,DOMPE,20130331,13,1,216,20130331
119,DIVULAPITIYA,20130331,13,4,119,20130331
229,EHELIYAGODA,20130331,13,0,229,20130331
157,ELAHERA,20130331,13,0,157,20130331
143,ELAPATHA,20130331,13,0,143,20130331
169,Ella,20130331,13,0,169,20130331
221,ELPITIYA,20130331,13,4,221,20130331
264,EMBILIPITIYA,20130331,13,8,264,20130331
106,ERAVUR,20130331,13,0,106,20130331
283,Galagedara,20130331,13,0,283,20130331
91,PATHAHEWAHETA,20130331,13,0,91,20130331
268,GALENBIDUNUWAWE,20130331,13,0,268,20130331
167,GALEWELA,20130331,13,0,167,20130331
107,Galgamuwa,20130331,13,0,107,20130331
212,GALIGAMUWA,20130331,13,0,212,20130331
15,GALNEWA,20130331,13,2,15,20130331
189,GAMPAHA,20130331,13,2,189,20130331
165,UDAPALATHA,20130331,13,0,165,20130331
72,Ganewatta,20130331,13,0,72,20130331
100,GANGA IHALA KORALE,20130331,13,1,100,20130331
56,Girandurukotte,20130331,13,0,56,20130331
286,Giribawa,20130331,13,0,286,20130331
174,GODAKAWELA,20130331,13,0,174,20130331
31,GORAMANKADAWELA,20130331,13,2,31,20130331
43,GONAPINUWALA,20130331,13,0,43,20130331
182,HABARADUWA,20130331,13,0,182,20130331
192,HAKMANA,20130331,13,1,192,20130331
148,Haldummulla,20130331,13,0,148,20130331
116,Haliela,20130331,13,1,116,20130331
80,HAMBANTOTA,20130331,13,0,80,20130331
275,HANGURANKETHA,20130331,13,1,275,20130331
278,HANWELLA,20130331,13,8,278,20130331
149,Haputhale,20130331,13,0,149,20130331
84,Hasalaka,20130331,13,0,84,20130331
282,HATHARALIYADDA,20130331,13,1,282,20130331
42,HIKKADUWA,20130331,13,4,42,20130331
190,HINGURAKGODA,20130331,13,4,190,20130331
101,HOMAGAMA,20130331,13,3,101,20130331
163,HORANA,20130331,13,1,163,20130331
102,HOROWPOTHANA,20130331,13,0,102,20130331
276,Ibbagamuwa,20130331,13,0,276,20130331
76,IMADUWA,20130331,13,0,76,20130331
239,IMBULPE,20130331,13,0,239,20130331
67,BENTOTA,20130331,13,0,67,20130331
292,INGIRIYA,20130331,13,0,292,20130331
16,IPALOGAMA,20130331,13,0,16,20130331
296,IRAKKAMAM,20130331,13,1,296,20130331
65,JA-ELA,20130331,13,7,65,20130331
4,KADUWELA,20130331,13,3,4,20130331
104,KAHATAGASDIGILIYA,20130331,13,0,104,20130331
175,KAHAWATHTHA,20130331,13,1,175,20130331
141,KALAWANA,20130331,13,1,141,20130331
260,KALMUNAI SOUTH ( MUSLIM DIV ),20130331,13,3,260,20130331
7,Kalpitiya,20130331,13,2,7,20130331
1,KALUTARA,20130331,13,6,1,20130331
238,KALUWANCHIKUDY,20130331,13,1,238,20130331
171,KAMBURUPITIYA,20130331,13,0,171,20130331
92,Kandaketiya,20130331,13,0,92,20130331
110,KANDAWALAI,20130331,13,0,110,20130331
294,KANTHALE,20130331,13,0,294,20130331
263,KARAITHIVU,20130331,13,0,263,20130331
223,KARANDENIYA,20130331,13,0,223,20130331
36,KARAVEDDY,20130331,13,1,36,20130331
9,Karuwalagaswewa,20130331,13,0,9,20130331
105,KATANA,20130331,13,2,105,20130331
234,Kataragama,20130331,13,0,234,20130331
46,KATTANKUDY,20130331,13,1,46,20130331
96,KATUWANA,20130331,13,0,96,20130331
279,KAYTS,20130331,13,0,279,20130331
103,KEBITHIGOLLEWA,20130331,13,0,103,20130331
242,KEGALLE,20130331,13,2,242,20130331
246,KEKIRAWA,20130331,13,3,246,20130331
41,KELANIYA,20130331,13,4,41,20130331
203,KILINOCHCHI,20130331,13,3,203,20130331
256,KINNIYA,20130331,13,1,256,20130331
11,KIRAN,20130331,13,1,11,20130331
293,KIRIELLA,20130331,13,0,293,20130331
249,KIRINDA PUHULWELLA,20130331,13,0,249,20130331
258,Kobeigane,20130331,13,0,258,20130331
70,KOLONNAWA,20130331,13,0,70,20130331
197,KOLONNA,20130331,13,4,197,20130331
35,KOPAY,20130331,13,2,35,20130331
40,KOTAGALA,20130331,13,0,40,20130331
137,KOTAPOLA,20130331,13,2,137,20130331
48,Kotawehera,20130331,13,0,48,20130331
38,KOTHMALE,20130331,13,0,38,20130331
218,PITAKOTTE,20130331,13,4,218,20130331
32,KUCHCHAVELI,20130331,13,0,32,20130331
247,Kuliyapitiya,20130331,13,0,247,20130331
277,KUNDASALE,20130331,13,0,277,20130331
307,CMC,20130331,13,0,307,20130331
207,Kurunegala,20130331,13,1,207,20130331
271,KURUWITA,20130331,13,7,271,20130331
85,LAGGALA-PALLEGAMA,20130331,13,0,85,20130331
98,LAHUGALA,20130331,13,0,98,20130331
187,LANKAPURA,20130331,13,0,187,20130331
313,LINDULA,20130331,13,0,313,20130331
188,Lunugala,20130331,13,0,188,20130331
128,LUNUGAMVEHERA,20130331,13,1,128,20130331
59,MADHU,20130331,13,0,59,20130331
139,MADURAWALA,20130331,13,1,139,20130331
54,MAHAOYA,20130331,13,0,54,20130331
112,MAHARA,20130331,13,8,112,20130331
33,MAHARAGAMA,20130331,13,7,33,20130331
290,Mahawewa,20130331,13,3,290,20130331
55,Mahiyanganaya,20130331,13,0,55,20130331
243,Mahawa,20130331,13,1,243,20130331
5,MALIMBADA,20130331,13,0,5,20130331
312,Mallawapitiya,20130331,13,0,312,20130331
301,MENIKHINNA,20130331,13,0,301,20130331
154,MANNAR TOWN,20130331,13,0,154,20130331
306,Marawila,20130331,13,0,306,20130331
272,MASKELIYA,20130331,13,0,272,20130331
123,MATALE,20130331,13,5,123,20130331
125,MATHURATA,20130331,13,0,125,20130331
68,MATHUGAMA,20130331,13,2,68,20130331
206,MAWANELLA,20130331,13,0,206,20130331
270,Mawathagama,20130331,13,6,270,20130331
69,BATTARAMULLA,20130331,13,39,69,20130331
58,MC - Dambulla,20130331,13,0,58,20130331
299,NEGAMBO,20130331,13,0,299,20130331
162,GALLE FOUR GRAVETS,20130331,13,0,162,20130331
185,JAFFNA,20130331,13,3,185,20130331
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130331,13,1,99,20130331
295,MC-Kurunegala,20130331,13,2,295,20130331
25,MC-Matale,20130331,13,3,25,20130331
288,MATARA MC,20130331,13,3,288,20130331
124,NUWARA ELIYA MC,20130331,13,0,124,20130331
315,MEDADUMBARA,20130331,13,0,315,20130331
274,Medagama,20130331,13,2,274,20130331
236,MEDAWACHCHIYA,20130331,13,0,236,20130331
217,MEDIRIGIRIYA,20130331,13,1,217,20130331
118,Meegahakivula,20130331,13,0,118,20130331
131,MIRIGAMA,20130331,13,2,131,20130331
181,MIHINTALE,20130331,13,1,181,20130331
120,MINUWANGODA,20130331,13,6,120,20130331
130,Monaragala,20130331,13,0,130,20130331
254,MORATUWA,20130331,13,9,254,20130331
136,PITABEDDARA,20130331,13,1,136,20130331
170,MULATIYANA,20130331,13,0,170,20130331
231,MULLAITIVU,20130331,13,1,231,20130331
310,Mundalama,20130331,13,1,310,20130331
215,MUSALAI,20130331,13,0,215,20130331
13,MUTHUR,20130331,13,2,13,20130331
186,NALLUR,20130331,13,0,186,20130331
250,Narammala,20130331,13,5,250,20130331
285,Nattandiya,20130331,13,0,285,20130331
156,NAULA,20130331,13,0,156,20130331
261,NAVITHANVELI,20130331,13,0,261,20130331
39,PASBAGE KORALE,20130331,13,0,39,20130331
161,Nawalbase(,20130331,13,0,161,20130331
87,NELUWA,20130331,13,0,87,20130331
257,Nikaweratiya,20130331,13,0,257,20130331
320,NINTHAVUR,20130331,13,1,320,20130331
142,NIVITHIGALA,20130331,13,0,142,20130331
63,NIYAGAMA,20130331,13,0,63,20130331
121,NOCHCHIYAGAMA,20130331,13,2,121,20130331
164,NUGEGODA,20130331,13,4,164,20130331
281,NUWARA ELIYA,20130331,13,0,281,20130331
82,OTTAMAVADI,20130331,13,1,82,20130331
109,ODDUSUDDAN,20130331,13,2,109,20130331
311,OKEWELA,20130331,13,0,311,20130331
303,OPANAYAKA,20130331,13,0,303,20130331
21,PADAVI SRI PURA,20130331,13,0,21,20130331
20,PADAVIYA,20130331,13,0,20,20130331
53,PADIYATHALAWA,20130331,13,0,53,20130331
244,PADUKKA,20130331,13,0,244,20130331
297,PALAGALA,20130331,13,0,297,20130331
155,PALAI,20130331,13,0,155,20130331
28,PALINDANUWARA,20130331,13,0,28,20130331
309,Pallama,20130331,13,0,309,20130331
158,PALLEPOLA,20130331,13,0,158,20130331
0,PANADURA,20130331,13,5,0,20130331
126,Panduwasnuwara,20130331,13,1,126,20130331
88,Pannala,20130331,13,1,88,20130331
308,PANVILA,20130331,13,0,308,20130331
237,PASGODA,20130331,13,0,237,20130331
252,Passara,20130331,13,1,252,20130331
184,PELMADULLA,20130331,13,3,184,20130331
172,PILIYANDALA,20130331,13,3,172,20130331
201,POINT PEDRO,20130331,13,1,201,20130331
209,Polgahawela,20130331,13,2,209,20130331
73,Polpithigama,20130331,13,1,73,20130331
319,POOJAPITIYA,20130331,13,0,319,20130331
317,POONAKARY,20130331,13,0,317,20130331
97,POTTUVIL,20130331,13,0,97,20130331
225,MATARA PS,20130331,13,0,225,20130331
111,PUTHUKKUDIYIRUPPU,20130331,13,0,111,20130331
8,Puttalam,20130331,13,0,8,20130331
115,RAGALA,20130331,13,0,115,20130331
19,RAGAMA,20130331,13,2,19,20130331
122,RAJANGANAYA,20130331,13,0,122,20130331
210,RAMBEWA,20130331,13,0,210,20130331
208,RAMBUKKANA,20130331,13,0,208,20130331
95,RATNAPURA,20130331,13,6,95,20130331
26,RATTOTA,20130331,13,0,26,20130331
57,Rideemaliyadda,20130331,13,0,57,20130331
269,Rideegama,20130331,13,3,269,20130331
145,RUWANWELLA,20130331,13,0,145,20130331
318,SAINTHAMARUTHU,20130331,13,0,318,20130331
300,SAMMANTHURAI,20130331,13,5,300,20130331
22,WELIOYA,20130331,13,0,22,20130331
151,SANDILIPAY,20130331,13,3,151,20130331
66,SEEDUWA,20130331,13,0,66,20130331
179,SERUVILA,20130331,13,0,179,20130331
291,Sevanagala,20130331,13,1,291,20130331
129,Siyambalanduwa,20130331,13,0,129,20130331
127,SOORIYAWEWA,20130331,13,0,127,20130331
113,Talatu-Oya,20130331,13,0,113,20130331
235,Thanamalwila,20130331,13,0,235,20130331
233,TANGALLE,20130331,13,0,233,20130331
64,THAWALAMA,20130331,13,0,64,20130331
152,TELLIPALAI,20130331,13,1,152,20130331
60,THALAWA,20130331,13,0,60,20130331
195,THAMANKADUWA,20130331,13,0,195,20130331
108,THAMBUTTEGAMA,20130331,13,1,108,20130331
302,THAMPALAGAMAM,20130331,13,0,302,20130331
287,THIHAGODA,20130331,13,1,287,20130331
17,THIRAPPANE,20130331,13,0,17,20130331
138,THIRUKKOVIL,20130331,13,0,138,20130331
10,Thunukkai-,20130331,13,0,10,20130331
202,TISSAMAHARAMA,20130331,13,0,202,20130331
160,TRINCOMALEE,20130331,13,7,160,20130331
245,Udubaddawa,20130331,13,1,245,20130331
93,UDADUMBARA,20130331,13,0,93,20130331
62,NAGODA,20130331,13,0,62,20130331
219,UDUNUWARA,20130331,13,2,219,20130331
94,UDUVIL,20130331,13,0,94,20130331
52,UHANA,20130331,13,1,52,20130331
316,UKUWELA,20130331,13,0,316,20130331
214,UPPUVELI,20130331,13,1,214,20130331
117,Uva Paranagama,20130331,13,0,117,20130331
83,VAKARAI,20130331,13,0,83,20130331
81,VALAICHENAI,20130331,13,0,81,20130331
150,VAVUNATHIVU,20130331,13,0,150,20130331
273,VAVUNIYA,20130331,13,2,273,20130331
196,VAVUNIYA NORTH,20130331,13,0,196,20130331
176,VAVUNIYA SOUTH,20130331,13,0,176,20130331
114,EACHCHILAMPATRU,20130331,13,1,114,20130331
135,VELLAVELI,20130331,13,2,135,20130331
30,WALALLAWITA,20130331,13,1,30,20130331
321,WALAPANE,20130331,13,0,321,20130331
191,WALASMULLA,20130331,13,2,191,20130331
211,WARAKAPOLA,20130331,13,2,211,20130331
75,Wariyapola,20130331,13,0,75,20130331
24,WATTALA,20130331,13,2,24,20130331
227,Wattegama(,20130331,13,0,227,20130331
305,WEERAKETIYA,20130331,13,0,305,20130331
74,Weerambugedara,20130331,13,1,74,20130331
198,WELIGAMA,20130331,13,0,198,20130331
304,WELIGEPOLA,20130331,13,3,304,20130331
34,Welimada,20130331,13,0,34,20130331
166,WELIPITIYA,20130331,13,0,166,20130331
178,Wellawaya,20130331,13,0,178,20130331
193,Wennappuwa,20130331,13,0,193,20130331
86,WILGAMUWA,20130331,13,1,86,20130331
78,YAKKALAMULLA,20130331,13,1,78,20130331
27,YATAWATTA,20130331,13,0,27,20130331
220,YATINUWARA,20130331,13,0,220,20130331
266,YATIYANTHOTA,20130331,13,1,266,20130331
