mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
262,CHANKANAI,20131201,48,0,262,20131201
37,CHAVAKACHCHERI,20131201,48,2,37,20131201
177,CHEDDIKULAM,20131201,48,0,177,20131201
12,CHENKALADY,20131201,48,0,12,20131201
153,Chilaw,20131201,48,1,153,20131201
49,DAMANA,20131201,48,2,49,20131201
180,DAMBULLA,20131201,48,0,180,20131201
284,Dankotuwa,20131201,48,3,284,20131201
133,DEHIYATHAKANDIYA,20131201,48,0,133,20131201
71,DEHIOVITA,20131201,48,0,71,20131201
173,DEHIWALA,20131201,48,36,173,20131201
267,DERANIYAGALA,20131201,48,2,267,20131201
289,DEVINUWARA,20131201,48,0,289,20131201
248,DICKWELLA,20131201,48,0,248,20131201
147,DIMBULAGALA,20131201,48,2,147,20131201
222,WELIVITIYA-DIVITHURA,20131201,48,0,222,20131201
140,Dodamgoda,20131201,48,0,140,20131201
89,DOLUWA,20131201,48,1,89,20131201
216,DOMPE,20131201,48,4,216,20131201
119,DIVULAPITIYA,20131201,48,0,119,20131201
229,EHELIYAGODA,20131201,48,0,229,20131201
157,ELAHERA,20131201,48,0,157,20131201
143,ELAPATHA,20131201,48,1,143,20131201
169,Ella,20131201,48,0,169,20131201
221,ELPITIYA,20131201,48,1,221,20131201
264,EMBILIPITIYA,20131201,48,2,264,20131201
106,ERAVUR,20131201,48,0,106,20131201
283,Galagedara,20131201,48,0,283,20131201
91,PATHAHEWAHETA,20131201,48,1,91,20131201
268,GALENBIDUNUWAWE,20131201,48,1,268,20131201
167,GALEWELA,20131201,48,1,167,20131201
107,Galgamuwa,20131201,48,3,107,20131201
212,GALIGAMUWA,20131201,48,0,212,20131201
15,GALNEWA,20131201,48,0,15,20131201
189,GAMPAHA,20131201,48,6,189,20131201
165,UDAPALATHA,20131201,48,0,165,20131201
72,Ganewatta,20131201,48,2,72,20131201
100,GANGA IHALA KORALE,20131201,48,0,100,20131201
56,Girandurukotte,20131201,48,0,56,20131201
286,Giribawa,20131201,48,0,286,20131201
174,GODAKAWELA,20131201,48,0,174,20131201
31,GORAMANKADAWELA,20131201,48,0,31,20131201
43,GONAPINUWALA,20131201,48,0,43,20131201
182,HABARADUWA,20131201,48,1,182,20131201
192,HAKMANA,20131201,48,0,192,20131201
148,Haldummulla,20131201,48,3,148,20131201
116,Haliela,20131201,48,0,116,20131201
80,HAMBANTOTA,20131201,48,1,80,20131201
275,HANGURANKETHA,20131201,48,0,275,20131201
278,HANWELLA,20131201,48,2,278,20131201
149,Haputhale,20131201,48,0,149,20131201
84,Hasalaka,20131201,48,0,84,20131201
282,HATHARALIYADDA,20131201,48,0,282,20131201
42,HIKKADUWA,20131201,48,0,42,20131201
190,HINGURAKGODA,20131201,48,0,190,20131201
101,HOMAGAMA,20131201,48,5,101,20131201
163,HORANA,20131201,48,3,163,20131201
102,HOROWPOTHANA,20131201,48,0,102,20131201
276,Ibbagamuwa,20131201,48,3,276,20131201
76,IMADUWA,20131201,48,0,76,20131201
239,IMBULPE,20131201,48,0,239,20131201
67,BENTOTA,20131201,48,1,67,20131201
292,INGIRIYA,20131201,48,0,292,20131201
16,IPALOGAMA,20131201,48,0,16,20131201
296,IRAKKAMAM,20131201,48,0,296,20131201
65,JA-ELA,20131201,48,10,65,20131201
4,KADUWELA,20131201,48,40,4,20131201
104,KAHATAGASDIGILIYA,20131201,48,0,104,20131201
175,KAHAWATHTHA,20131201,48,0,175,20131201
141,KALAWANA,20131201,48,0,141,20131201
260,KALMUNAI SOUTH ( MUSLIM DIV ),20131201,48,1,260,20131201
7,Kalpitiya,20131201,48,0,7,20131201
1,KALUTARA,20131201,48,7,1,20131201
238,KALUWANCHIKUDY,20131201,48,0,238,20131201
171,KAMBURUPITIYA,20131201,48,1,171,20131201
92,Kandaketiya,20131201,48,0,92,20131201
110,KANDAWALAI,20131201,48,1,110,20131201
294,KANTHALE,20131201,48,0,294,20131201
263,KARAITHIVU,20131201,48,0,263,20131201
223,KARANDENIYA,20131201,48,1,223,20131201
36,KARAVEDDY,20131201,48,2,36,20131201
9,Karuwalagaswewa,20131201,48,0,9,20131201
105,KATANA,20131201,48,1,105,20131201
234,Kataragama,20131201,48,0,234,20131201
46,KATTANKUDY,20131201,48,0,46,20131201
96,KATUWANA,20131201,48,2,96,20131201
279,KAYTS,20131201,48,2,279,20131201
103,KEBITHIGOLLEWA,20131201,48,0,103,20131201
242,KEGALLE,20131201,48,4,242,20131201
246,KEKIRAWA,20131201,48,0,246,20131201
41,KELANIYA,20131201,48,1,41,20131201
203,KILINOCHCHI,20131201,48,0,203,20131201
256,KINNIYA,20131201,48,0,256,20131201
11,KIRAN,20131201,48,0,11,20131201
293,KIRIELLA,20131201,48,1,293,20131201
249,KIRINDA PUHULWELLA,20131201,48,0,249,20131201
258,Kobeigane,20131201,48,1,258,20131201
70,KOLONNAWA,20131201,48,18,70,20131201
197,KOLONNA,20131201,48,3,197,20131201
35,KOPAY,20131201,48,2,35,20131201
40,KOTAGALA,20131201,48,0,40,20131201
137,KOTAPOLA,20131201,48,0,137,20131201
48,Kotawehera,20131201,48,0,48,20131201
38,KOTHMALE,20131201,48,1,38,20131201
218,PITAKOTTE,20131201,48,5,218,20131201
32,KUCHCHAVELI,20131201,48,0,32,20131201
247,Kuliyapitiya,20131201,48,2,247,20131201
277,KUNDASALE,20131201,48,0,277,20131201
307,CMC,20131201,48,2,307,20131201
207,Kurunegala,20131201,48,4,207,20131201
271,KURUWITA,20131201,48,1,271,20131201
85,LAGGALA-PALLEGAMA,20131201,48,0,85,20131201
98,LAHUGALA,20131201,48,0,98,20131201
187,LANKAPURA,20131201,48,0,187,20131201
313,LINDULA,20131201,48,1,313,20131201
188,Lunugala,20131201,48,1,188,20131201
128,LUNUGAMVEHERA,20131201,48,0,128,20131201
59,MADHU,20131201,48,0,59,20131201
139,MADURAWALA,20131201,48,0,139,20131201
54,MAHAOYA,20131201,48,0,54,20131201
112,MAHARA,20131201,48,17,112,20131201
33,MAHARAGAMA,20131201,48,2,33,20131201
290,Mahawewa,20131201,48,0,290,20131201
55,Mahiyanganaya,20131201,48,0,55,20131201
243,Mahawa,20131201,48,1,243,20131201
5,MALIMBADA,20131201,48,0,5,20131201
312,Mallawapitiya,20131201,48,0,312,20131201
301,MENIKHINNA,20131201,48,0,301,20131201
154,MANNAR TOWN,20131201,48,0,154,20131201
306,Marawila,20131201,48,0,306,20131201
272,MASKELIYA,20131201,48,0,272,20131201
123,MATALE,20131201,48,4,123,20131201
125,MATHURATA,20131201,48,0,125,20131201
68,MATHUGAMA,20131201,48,3,68,20131201
206,MAWANELLA,20131201,48,1,206,20131201
270,Mawathagama,20131201,48,0,270,20131201
69,BATTARAMULLA,20131201,48,122,69,20131201
58,MC - Dambulla,20131201,48,0,58,20131201
299,NEGAMBO,20131201,48,31,299,20131201
162,GALLE FOUR GRAVETS,20131201,48,2,162,20131201
185,JAFFNA,20131201,48,2,185,20131201
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20131201,48,0,99,20131201
295,MC-Kurunegala,20131201,48,0,295,20131201
25,MC-Matale,20131201,48,1,25,20131201
288,MATARA MC,20131201,48,0,288,20131201
124,NUWARA ELIYA MC,20131201,48,0,124,20131201
315,MEDADUMBARA,20131201,48,0,315,20131201
274,Medagama,20131201,48,0,274,20131201
236,MEDAWACHCHIYA,20131201,48,1,236,20131201
217,MEDIRIGIRIYA,20131201,48,0,217,20131201
118,Meegahakivula,20131201,48,0,118,20131201
131,MIRIGAMA,20131201,48,15,131,20131201
181,MIHINTALE,20131201,48,0,181,20131201
120,MINUWANGODA,20131201,48,2,120,20131201
130,Monaragala,20131201,48,0,130,20131201
254,MORATUWA,20131201,48,25,254,20131201
136,PITABEDDARA,20131201,48,0,136,20131201
170,MULATIYANA,20131201,48,0,170,20131201
231,MULLAITIVU,20131201,48,0,231,20131201
310,Mundalama,20131201,48,0,310,20131201
215,MUSALAI,20131201,48,1,215,20131201
13,MUTHUR,20131201,48,1,13,20131201
186,NALLUR,20131201,48,0,186,20131201
250,Narammala,20131201,48,1,250,20131201
285,Nattandiya,20131201,48,2,285,20131201
156,NAULA,20131201,48,0,156,20131201
261,NAVITHANVELI,20131201,48,0,261,20131201
39,PASBAGE KORALE,20131201,48,4,39,20131201
161,Nawalbase(,20131201,48,0,161,20131201
87,NELUWA,20131201,48,0,87,20131201
257,Nikaweratiya,20131201,48,0,257,20131201
320,NINTHAVUR,20131201,48,0,320,20131201
142,NIVITHIGALA,20131201,48,1,142,20131201
63,NIYAGAMA,20131201,48,1,63,20131201
121,NOCHCHIYAGAMA,20131201,48,1,121,20131201
164,NUGEGODA,20131201,48,14,164,20131201
281,NUWARA ELIYA,20131201,48,0,281,20131201
82,OTTAMAVADI,20131201,48,0,82,20131201
109,ODDUSUDDAN,20131201,48,4,109,20131201
311,OKEWELA,20131201,48,0,311,20131201
303,OPANAYAKA,20131201,48,1,303,20131201
21,PADAVI SRI PURA,20131201,48,0,21,20131201
20,PADAVIYA,20131201,48,0,20,20131201
53,PADIYATHALAWA,20131201,48,0,53,20131201
244,PADUKKA,20131201,48,1,244,20131201
297,PALAGALA,20131201,48,0,297,20131201
155,PALAI,20131201,48,0,155,20131201
28,PALINDANUWARA,20131201,48,0,28,20131201
309,Pallama,20131201,48,0,309,20131201
158,PALLEPOLA,20131201,48,1,158,20131201
0,PANADURA,20131201,48,24,0,20131201
126,Panduwasnuwara,20131201,48,2,126,20131201
88,Pannala,20131201,48,1,88,20131201
308,PANVILA,20131201,48,0,308,20131201
237,PASGODA,20131201,48,2,237,20131201
252,Passara,20131201,48,0,252,20131201
184,PELMADULLA,20131201,48,0,184,20131201
172,PILIYANDALA,20131201,48,7,172,20131201
201,POINT PEDRO,20131201,48,1,201,20131201
209,Polgahawela,20131201,48,1,209,20131201
73,Polpithigama,20131201,48,3,73,20131201
319,POOJAPITIYA,20131201,48,0,319,20131201
317,POONAKARY,20131201,48,0,317,20131201
97,POTTUVIL,20131201,48,0,97,20131201
225,MATARA PS,20131201,48,0,225,20131201
111,PUTHUKKUDIYIRUPPU,20131201,48,1,111,20131201
8,Puttalam,20131201,48,0,8,20131201
115,RAGALA,20131201,48,0,115,20131201
19,RAGAMA,20131201,48,2,19,20131201
122,RAJANGANAYA,20131201,48,0,122,20131201
210,RAMBEWA,20131201,48,1,210,20131201
208,RAMBUKKANA,20131201,48,1,208,20131201
95,RATNAPURA,20131201,48,1,95,20131201
26,RATTOTA,20131201,48,1,26,20131201
57,Rideemaliyadda,20131201,48,0,57,20131201
269,Rideegama,20131201,48,1,269,20131201
145,RUWANWELLA,20131201,48,1,145,20131201
318,SAINTHAMARUTHU,20131201,48,0,318,20131201
300,SAMMANTHURAI,20131201,48,0,300,20131201
22,WELIOYA,20131201,48,0,22,20131201
151,SANDILIPAY,20131201,48,0,151,20131201
66,SEEDUWA,20131201,48,6,66,20131201
179,SERUVILA,20131201,48,0,179,20131201
291,Sevanagala,20131201,48,0,291,20131201
129,Siyambalanduwa,20131201,48,0,129,20131201
127,SOORIYAWEWA,20131201,48,0,127,20131201
113,Talatu-Oya,20131201,48,0,113,20131201
235,Thanamalwila,20131201,48,0,235,20131201
233,TANGALLE,20131201,48,0,233,20131201
64,THAWALAMA,20131201,48,0,64,20131201
152,TELLIPALAI,20131201,48,1,152,20131201
60,THALAWA,20131201,48,0,60,20131201
195,THAMANKADUWA,20131201,48,1,195,20131201
108,THAMBUTTEGAMA,20131201,48,0,108,20131201
302,THAMPALAGAMAM,20131201,48,0,302,20131201
287,THIHAGODA,20131201,48,0,287,20131201
17,THIRAPPANE,20131201,48,1,17,20131201
138,THIRUKKOVIL,20131201,48,0,138,20131201
10,Thunukkai-,20131201,48,0,10,20131201
202,TISSAMAHARAMA,20131201,48,0,202,20131201
160,TRINCOMALEE,20131201,48,0,160,20131201
245,Udubaddawa,20131201,48,2,245,20131201
93,UDADUMBARA,20131201,48,0,93,20131201
62,NAGODA,20131201,48,1,62,20131201
219,UDUNUWARA,20131201,48,1,219,20131201
94,UDUVIL,20131201,48,0,94,20131201
52,UHANA,20131201,48,1,52,20131201
316,UKUWELA,20131201,48,2,316,20131201
214,UPPUVELI,20131201,48,1,214,20131201
117,Uva Paranagama,20131201,48,0,117,20131201
83,VAKARAI,20131201,48,0,83,20131201
81,VALAICHENAI,20131201,48,2,81,20131201
150,VAVUNATHIVU,20131201,48,0,150,20131201
273,VAVUNIYA,20131201,48,1,273,20131201
196,VAVUNIYA NORTH,20131201,48,0,196,20131201
176,VAVUNIYA SOUTH,20131201,48,0,176,20131201
114,EACHCHILAMPATRU,20131201,48,0,114,20131201
135,VELLAVELI,20131201,48,0,135,20131201
30,WALALLAWITA,20131201,48,1,30,20131201
321,WALAPANE,20131201,48,0,321,20131201
191,WALASMULLA,20131201,48,1,191,20131201
211,WARAKAPOLA,20131201,48,3,211,20131201
75,Wariyapola,20131201,48,1,75,20131201
24,WATTALA,20131201,48,10,24,20131201
227,Wattegama(,20131201,48,0,227,20131201
305,WEERAKETIYA,20131201,48,0,305,20131201
74,Weerambugedara,20131201,48,1,74,20131201
198,WELIGAMA,20131201,48,0,198,20131201
304,WELIGEPOLA,20131201,48,1,304,20131201
34,Welimada,20131201,48,0,34,20131201
166,WELIPITIYA,20131201,48,0,166,20131201
178,Wellawaya,20131201,48,1,178,20131201
193,Wennappuwa,20131201,48,1,193,20131201
86,WILGAMUWA,20131201,48,2,86,20131201
78,YAKKALAMULLA,20131201,48,1,78,20131201
27,YATAWATTA,20131201,48,2,27,20131201
220,YATINUWARA,20131201,48,0,220,20131201
266,YATIYANTHOTA,20131201,48,4,266,20131201
