mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
242,KEGALLE,20131208,49,5,242,20131208
246,KEKIRAWA,20131208,49,1,246,20131208
41,KELANIYA,20131208,49,6,41,20131208
203,KILINOCHCHI,20131208,49,0,203,20131208
256,KINNIYA,20131208,49,0,256,20131208
11,KIRAN,20131208,49,0,11,20131208
293,KIRIELLA,20131208,49,1,293,20131208
249,KIRINDA PUHULWELLA,20131208,49,0,249,20131208
258,Kobeigane,20131208,49,2,258,20131208
70,KOLONNAWA,20131208,49,53,70,20131208
197,KOLONNA,20131208,49,2,197,20131208
35,KOPAY,20131208,49,1,35,20131208
40,KOTAGALA,20131208,49,1,40,20131208
137,KOTAPOLA,20131208,49,1,137,20131208
48,Kotawehera,20131208,49,0,48,20131208
38,KOTHMALE,20131208,49,0,38,20131208
218,PITAKOTTE,20131208,49,11,218,20131208
32,KUCHCHAVELI,20131208,49,0,32,20131208
247,Kuliyapitiya,20131208,49,1,247,20131208
277,KUNDASALE,20131208,49,0,277,20131208
307,CMC,20131208,49,1,307,20131208
207,Kurunegala,20131208,49,2,207,20131208
271,KURUWITA,20131208,49,2,271,20131208
85,LAGGALA-PALLEGAMA,20131208,49,0,85,20131208
98,LAHUGALA,20131208,49,0,98,20131208
187,LANKAPURA,20131208,49,1,187,20131208
313,LINDULA,20131208,49,1,313,20131208
188,Lunugala,20131208,49,3,188,20131208
128,LUNUGAMVEHERA,20131208,49,0,128,20131208
59,MADHU,20131208,49,0,59,20131208
139,MADURAWALA,20131208,49,2,139,20131208
54,MAHAOYA,20131208,49,0,54,20131208
112,MAHARA,20131208,49,5,112,20131208
33,MAHARAGAMA,20131208,49,15,33,20131208
290,Mahawewa,20131208,49,4,290,20131208
55,Mahiyanganaya,20131208,49,0,55,20131208
243,Mahawa,20131208,49,1,243,20131208
5,MALIMBADA,20131208,49,1,5,20131208
312,Mallawapitiya,20131208,49,1,312,20131208
301,MENIKHINNA,20131208,49,2,301,20131208
154,MANNAR TOWN,20131208,49,0,154,20131208
306,Marawila,20131208,49,0,306,20131208
272,MASKELIYA,20131208,49,0,272,20131208
123,MATALE,20131208,49,1,123,20131208
125,MATHURATA,20131208,49,0,125,20131208
68,MATHUGAMA,20131208,49,1,68,20131208
206,MAWANELLA,20131208,49,4,206,20131208
270,Mawathagama,20131208,49,0,270,20131208
69,BATTARAMULLA,20131208,49,117,69,20131208
58,MC - Dambulla,20131208,49,1,58,20131208
299,NEGAMBO,20131208,49,15,299,20131208
162,GALLE FOUR GRAVETS,20131208,49,1,162,20131208
185,JAFFNA,20131208,49,8,185,20131208
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20131208,49,0,99,20131208
295,MC-Kurunegala,20131208,49,0,295,20131208
25,MC-Matale,20131208,49,0,25,20131208
288,MATARA MC,20131208,49,0,288,20131208
124,NUWARA ELIYA MC,20131208,49,0,124,20131208
315,MEDADUMBARA,20131208,49,2,315,20131208
274,Medagama,20131208,49,1,274,20131208
236,MEDAWACHCHIYA,20131208,49,0,236,20131208
217,MEDIRIGIRIYA,20131208,49,1,217,20131208
118,Meegahakivula,20131208,49,0,118,20131208
131,MIRIGAMA,20131208,49,3,131,20131208
181,MIHINTALE,20131208,49,0,181,20131208
120,MINUWANGODA,20131208,49,2,120,20131208
130,Monaragala,20131208,49,1,130,20131208
254,MORATUWA,20131208,49,24,254,20131208
136,PITABEDDARA,20131208,49,0,136,20131208
170,MULATIYANA,20131208,49,0,170,20131208
231,MULLAITIVU,20131208,49,0,231,20131208
310,Mundalama,20131208,49,0,310,20131208
215,MUSALAI,20131208,49,0,215,20131208
13,MUTHUR,20131208,49,0,13,20131208
186,NALLUR,20131208,49,3,186,20131208
250,Narammala,20131208,49,2,250,20131208
285,Nattandiya,20131208,49,1,285,20131208
156,NAULA,20131208,49,2,156,20131208
261,NAVITHANVELI,20131208,49,0,261,20131208
39,PASBAGE KORALE,20131208,49,3,39,20131208
161,Nawalbase(,20131208,49,0,161,20131208
87,NELUWA,20131208,49,0,87,20131208
257,Nikaweratiya,20131208,49,1,257,20131208
320,NINTHAVUR,20131208,49,0,320,20131208
142,NIVITHIGALA,20131208,49,1,142,20131208
63,NIYAGAMA,20131208,49,0,63,20131208
121,NOCHCHIYAGAMA,20131208,49,0,121,20131208
164,NUGEGODA,20131208,49,6,164,20131208
281,NUWARA ELIYA,20131208,49,0,281,20131208
82,OTTAMAVADI,20131208,49,0,82,20131208
109,ODDUSUDDAN,20131208,49,0,109,20131208
311,OKEWELA,20131208,49,0,311,20131208
303,OPANAYAKA,20131208,49,0,303,20131208
21,PADAVI SRI PURA,20131208,49,0,21,20131208
20,PADAVIYA,20131208,49,0,20,20131208
53,PADIYATHALAWA,20131208,49,0,53,20131208
244,PADUKKA,20131208,49,0,244,20131208
297,PALAGALA,20131208,49,0,297,20131208
155,PALAI,20131208,49,0,155,20131208
28,PALINDANUWARA,20131208,49,1,28,20131208
309,Pallama,20131208,49,0,309,20131208
158,PALLEPOLA,20131208,49,1,158,20131208
0,PANADURA,20131208,49,18,0,20131208
126,Panduwasnuwara,20131208,49,2,126,20131208
88,Pannala,20131208,49,1,88,20131208
308,PANVILA,20131208,49,0,308,20131208
237,PASGODA,20131208,49,1,237,20131208
252,Passara,20131208,49,0,252,20131208
184,PELMADULLA,20131208,49,0,184,20131208
172,PILIYANDALA,20131208,49,9,172,20131208
201,POINT PEDRO,20131208,49,0,201,20131208
209,Polgahawela,20131208,49,0,209,20131208
73,Polpithigama,20131208,49,4,73,20131208
319,POOJAPITIYA,20131208,49,0,319,20131208
317,POONAKARY,20131208,49,0,317,20131208
97,POTTUVIL,20131208,49,0,97,20131208
225,MATARA PS,20131208,49,1,225,20131208
111,PUTHUKKUDIYIRUPPU,20131208,49,0,111,20131208
8,Puttalam,20131208,49,0,8,20131208
115,RAGALA,20131208,49,0,115,20131208
19,RAGAMA,20131208,49,6,19,20131208
122,RAJANGANAYA,20131208,49,0,122,20131208
210,RAMBEWA,20131208,49,1,210,20131208
208,RAMBUKKANA,20131208,49,3,208,20131208
95,RATNAPURA,20131208,49,1,95,20131208
26,RATTOTA,20131208,49,1,26,20131208
57,Rideemaliyadda,20131208,49,0,57,20131208
269,Rideegama,20131208,49,3,269,20131208
145,RUWANWELLA,20131208,49,3,145,20131208
318,SAINTHAMARUTHU,20131208,49,0,318,20131208
300,SAMMANTHURAI,20131208,49,0,300,20131208
22,WELIOYA,20131208,49,0,22,20131208
151,SANDILIPAY,20131208,49,3,151,20131208
66,SEEDUWA,20131208,49,0,66,20131208
179,SERUVILA,20131208,49,0,179,20131208
291,Sevanagala,20131208,49,0,291,20131208
129,Siyambalanduwa,20131208,49,3,129,20131208
127,SOORIYAWEWA,20131208,49,0,127,20131208
113,Talatu-Oya,20131208,49,3,113,20131208
235,Thanamalwila,20131208,49,0,235,20131208
233,TANGALLE,20131208,49,1,233,20131208
64,THAWALAMA,20131208,49,1,64,20131208
152,TELLIPALAI,20131208,49,1,152,20131208
60,THALAWA,20131208,49,2,60,20131208
195,THAMANKADUWA,20131208,49,1,195,20131208
108,THAMBUTTEGAMA,20131208,49,0,108,20131208
302,THAMPALAGAMAM,20131208,49,0,302,20131208
287,THIHAGODA,20131208,49,0,287,20131208
17,THIRAPPANE,20131208,49,1,17,20131208
138,THIRUKKOVIL,20131208,49,0,138,20131208
10,Thunukkai-,20131208,49,0,10,20131208
202,TISSAMAHARAMA,20131208,49,0,202,20131208
160,TRINCOMALEE,20131208,49,0,160,20131208
245,Udubaddawa,20131208,49,0,245,20131208
93,UDADUMBARA,20131208,49,0,93,20131208
62,NAGODA,20131208,49,0,62,20131208
219,UDUNUWARA,20131208,49,1,219,20131208
94,UDUVIL,20131208,49,1,94,20131208
52,UHANA,20131208,49,2,52,20131208
316,UKUWELA,20131208,49,3,316,20131208
214,UPPUVELI,20131208,49,0,214,20131208
117,Uva Paranagama,20131208,49,1,117,20131208
83,VAKARAI,20131208,49,1,83,20131208
81,VALAICHENAI,20131208,49,1,81,20131208
150,VAVUNATHIVU,20131208,49,0,150,20131208
273,VAVUNIYA,20131208,49,5,273,20131208
196,VAVUNIYA NORTH,20131208,49,0,196,20131208
176,VAVUNIYA SOUTH,20131208,49,0,176,20131208
114,EACHCHILAMPATRU,20131208,49,1,114,20131208
135,VELLAVELI,20131208,49,1,135,20131208
30,WALALLAWITA,20131208,49,1,30,20131208
321,WALAPANE,20131208,49,0,321,20131208
191,WALASMULLA,20131208,49,0,191,20131208
211,WARAKAPOLA,20131208,49,1,211,20131208
75,Wariyapola,20131208,49,3,75,20131208
24,WATTALA,20131208,49,10,24,20131208
227,Wattegama(,20131208,49,0,227,20131208
305,WEERAKETIYA,20131208,49,0,305,20131208
74,Weerambugedara,20131208,49,1,74,20131208
198,WELIGAMA,20131208,49,1,198,20131208
304,WELIGEPOLA,20131208,49,0,304,20131208
34,Welimada,20131208,49,0,34,20131208
166,WELIPITIYA,20131208,49,1,166,20131208
178,Wellawaya,20131208,49,0,178,20131208
193,Wennappuwa,20131208,49,1,193,20131208
86,WILGAMUWA,20131208,49,0,86,20131208
78,YAKKALAMULLA,20131208,49,2,78,20131208
27,YATAWATTA,20131208,49,2,27,20131208
220,YATINUWARA,20131208,49,0,220,20131208
266,YATIYANTHOTA,20131208,49,0,266,20131208
