mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
72,Ganewatta,20131222,51,0,72,20131222
100,GANGA IHALA KORALE,20131222,51,0,100,20131222
56,Girandurukotte,20131222,51,0,56,20131222
286,Giribawa,20131222,51,1,286,20131222
174,GODAKAWELA,20131222,51,0,174,20131222
31,GORAMANKADAWELA,20131222,51,1,31,20131222
43,GONAPINUWALA,20131222,51,0,43,20131222
182,HABARADUWA,20131222,51,1,182,20131222
192,HAKMANA,20131222,51,0,192,20131222
148,Haldummulla,20131222,51,0,148,20131222
116,Haliela,20131222,51,1,116,20131222
80,HAMBANTOTA,20131222,51,2,80,20131222
275,HANGURANKETHA,20131222,51,2,275,20131222
278,HANWELLA,20131222,51,2,278,20131222
149,Haputhale,20131222,51,0,149,20131222
84,Hasalaka,20131222,51,1,84,20131222
282,HATHARALIYADDA,20131222,51,0,282,20131222
42,HIKKADUWA,20131222,51,3,42,20131222
190,HINGURAKGODA,20131222,51,3,190,20131222
101,HOMAGAMA,20131222,51,14,101,20131222
163,HORANA,20131222,51,3,163,20131222
102,HOROWPOTHANA,20131222,51,0,102,20131222
276,Ibbagamuwa,20131222,51,1,276,20131222
76,IMADUWA,20131222,51,0,76,20131222
239,IMBULPE,20131222,51,2,239,20131222
67,BENTOTA,20131222,51,3,67,20131222
292,INGIRIYA,20131222,51,2,292,20131222
16,IPALOGAMA,20131222,51,1,16,20131222
296,IRAKKAMAM,20131222,51,0,296,20131222
65,JA-ELA,20131222,51,3,65,20131222
4,KADUWELA,20131222,51,22,4,20131222
104,KAHATAGASDIGILIYA,20131222,51,2,104,20131222
175,KAHAWATHTHA,20131222,51,0,175,20131222
141,KALAWANA,20131222,51,0,141,20131222
260,KALMUNAI SOUTH ( MUSLIM DIV ),20131222,51,0,260,20131222
7,Kalpitiya,20131222,51,0,7,20131222
1,KALUTARA,20131222,51,7,1,20131222
238,KALUWANCHIKUDY,20131222,51,3,238,20131222
171,KAMBURUPITIYA,20131222,51,1,171,20131222
92,Kandaketiya,20131222,51,0,92,20131222
110,KANDAWALAI,20131222,51,1,110,20131222
294,KANTHALE,20131222,51,0,294,20131222
263,KARAITHIVU,20131222,51,0,263,20131222
223,KARANDENIYA,20131222,51,16,223,20131222
36,KARAVEDDY,20131222,51,2,36,20131222
9,Karuwalagaswewa,20131222,51,0,9,20131222
105,KATANA,20131222,51,0,105,20131222
234,Kataragama,20131222,51,0,234,20131222
46,KATTANKUDY,20131222,51,0,46,20131222
96,KATUWANA,20131222,51,1,96,20131222
279,KAYTS,20131222,51,1,279,20131222
103,KEBITHIGOLLEWA,20131222,51,0,103,20131222
242,KEGALLE,20131222,51,6,242,20131222
246,KEKIRAWA,20131222,51,1,246,20131222
41,KELANIYA,20131222,51,13,41,20131222
203,KILINOCHCHI,20131222,51,0,203,20131222
256,KINNIYA,20131222,51,0,256,20131222
11,KIRAN,20131222,51,4,11,20131222
293,KIRIELLA,20131222,51,0,293,20131222
249,KIRINDA PUHULWELLA,20131222,51,0,249,20131222
258,Kobeigane,20131222,51,0,258,20131222
70,KOLONNAWA,20131222,51,31,70,20131222
197,KOLONNA,20131222,51,0,197,20131222
35,KOPAY,20131222,51,5,35,20131222
40,KOTAGALA,20131222,51,0,40,20131222
137,KOTAPOLA,20131222,51,2,137,20131222
48,Kotawehera,20131222,51,0,48,20131222
38,KOTHMALE,20131222,51,1,38,20131222
218,PITAKOTTE,20131222,51,6,218,20131222
32,KUCHCHAVELI,20131222,51,0,32,20131222
247,Kuliyapitiya,20131222,51,2,247,20131222
277,KUNDASALE,20131222,51,2,277,20131222
307,CMC,20131222,51,2,307,20131222
207,Kurunegala,20131222,51,1,207,20131222
271,KURUWITA,20131222,51,0,271,20131222
85,LAGGALA-PALLEGAMA,20131222,51,0,85,20131222
98,LAHUGALA,20131222,51,0,98,20131222
187,LANKAPURA,20131222,51,3,187,20131222
313,LINDULA,20131222,51,0,313,20131222
188,Lunugala,20131222,51,1,188,20131222
128,LUNUGAMVEHERA,20131222,51,0,128,20131222
59,MADHU,20131222,51,0,59,20131222
139,MADURAWALA,20131222,51,1,139,20131222
54,MAHAOYA,20131222,51,0,54,20131222
112,MAHARA,20131222,51,9,112,20131222
33,MAHARAGAMA,20131222,51,19,33,20131222
290,Mahawewa,20131222,51,0,290,20131222
55,Mahiyanganaya,20131222,51,0,55,20131222
243,Mahawa,20131222,51,1,243,20131222
5,MALIMBADA,20131222,51,1,5,20131222
312,Mallawapitiya,20131222,51,0,312,20131222
301,MENIKHINNA,20131222,51,0,301,20131222
154,MANNAR TOWN,20131222,51,0,154,20131222
306,Marawila,20131222,51,0,306,20131222
272,MASKELIYA,20131222,51,0,272,20131222
123,MATALE,20131222,51,2,123,20131222
125,MATHURATA,20131222,51,2,125,20131222
68,MATHUGAMA,20131222,51,4,68,20131222
206,MAWANELLA,20131222,51,4,206,20131222
270,Mawathagama,20131222,51,1,270,20131222
69,BATTARAMULLA,20131222,51,96,69,20131222
58,MC - Dambulla,20131222,51,0,58,20131222
299,NEGAMBO,20131222,51,2,299,20131222
162,GALLE FOUR GRAVETS,20131222,51,5,162,20131222
185,JAFFNA,20131222,51,7,185,20131222
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20131222,51,0,99,20131222
295,MC-Kurunegala,20131222,51,0,295,20131222
25,MC-Matale,20131222,51,0,25,20131222
288,MATARA MC,20131222,51,0,288,20131222
124,NUWARA ELIYA MC,20131222,51,0,124,20131222
315,MEDADUMBARA,20131222,51,2,315,20131222
274,Medagama,20131222,51,0,274,20131222
236,MEDAWACHCHIYA,20131222,51,0,236,20131222
217,MEDIRIGIRIYA,20131222,51,4,217,20131222
118,Meegahakivula,20131222,51,0,118,20131222
131,MIRIGAMA,20131222,51,1,131,20131222
181,MIHINTALE,20131222,51,0,181,20131222
120,MINUWANGODA,20131222,51,2,120,20131222
130,Monaragala,20131222,51,1,130,20131222
254,MORATUWA,20131222,51,25,254,20131222
136,PITABEDDARA,20131222,51,1,136,20131222
170,MULATIYANA,20131222,51,0,170,20131222
231,MULLAITIVU,20131222,51,0,231,20131222
310,Mundalama,20131222,51,0,310,20131222
215,MUSALAI,20131222,51,0,215,20131222
13,MUTHUR,20131222,51,0,13,20131222
186,NALLUR,20131222,51,2,186,20131222
250,Narammala,20131222,51,3,250,20131222
285,Nattandiya,20131222,51,0,285,20131222
156,NAULA,20131222,51,1,156,20131222
261,NAVITHANVELI,20131222,51,0,261,20131222
39,PASBAGE KORALE,20131222,51,2,39,20131222
161,Nawalbase(,20131222,51,0,161,20131222
87,NELUWA,20131222,51,1,87,20131222
257,Nikaweratiya,20131222,51,0,257,20131222
320,NINTHAVUR,20131222,51,1,320,20131222
142,NIVITHIGALA,20131222,51,0,142,20131222
63,NIYAGAMA,20131222,51,1,63,20131222
121,NOCHCHIYAGAMA,20131222,51,1,121,20131222
164,NUGEGODA,20131222,51,6,164,20131222
281,NUWARA ELIYA,20131222,51,0,281,20131222
82,OTTAMAVADI,20131222,51,0,82,20131222
109,ODDUSUDDAN,20131222,51,1,109,20131222
311,OKEWELA,20131222,51,0,311,20131222
303,OPANAYAKA,20131222,51,0,303,20131222
21,PADAVI SRI PURA,20131222,51,0,21,20131222
20,PADAVIYA,20131222,51,0,20,20131222
53,PADIYATHALAWA,20131222,51,0,53,20131222
244,PADUKKA,20131222,51,1,244,20131222
297,PALAGALA,20131222,51,3,297,20131222
155,PALAI,20131222,51,0,155,20131222
28,PALINDANUWARA,20131222,51,0,28,20131222
309,Pallama,20131222,51,2,309,20131222
158,PALLEPOLA,20131222,51,0,158,20131222
0,PANADURA,20131222,51,29,0,20131222
126,Panduwasnuwara,20131222,51,1,126,20131222
88,Pannala,20131222,51,1,88,20131222
308,PANVILA,20131222,51,0,308,20131222
237,PASGODA,20131222,51,2,237,20131222
252,Passara,20131222,51,3,252,20131222
184,PELMADULLA,20131222,51,3,184,20131222
172,PILIYANDALA,20131222,51,4,172,20131222
201,POINT PEDRO,20131222,51,1,201,20131222
209,Polgahawela,20131222,51,0,209,20131222
73,Polpithigama,20131222,51,0,73,20131222
319,POOJAPITIYA,20131222,51,0,319,20131222
317,POONAKARY,20131222,51,0,317,20131222
97,POTTUVIL,20131222,51,0,97,20131222
225,MATARA PS,20131222,51,0,225,20131222
111,PUTHUKKUDIYIRUPPU,20131222,51,0,111,20131222
8,Puttalam,20131222,51,3,8,20131222
115,RAGALA,20131222,51,0,115,20131222
19,RAGAMA,20131222,51,3,19,20131222
122,RAJANGANAYA,20131222,51,4,122,20131222
210,RAMBEWA,20131222,51,0,210,20131222
208,RAMBUKKANA,20131222,51,1,208,20131222
95,RATNAPURA,20131222,51,0,95,20131222
26,RATTOTA,20131222,51,1,26,20131222
57,Rideemaliyadda,20131222,51,0,57,20131222
269,Rideegama,20131222,51,0,269,20131222
145,RUWANWELLA,20131222,51,2,145,20131222
318,SAINTHAMARUTHU,20131222,51,0,318,20131222
300,SAMMANTHURAI,20131222,51,0,300,20131222
22,WELIOYA,20131222,51,0,22,20131222
151,SANDILIPAY,20131222,51,1,151,20131222
66,SEEDUWA,20131222,51,0,66,20131222
179,SERUVILA,20131222,51,0,179,20131222
291,Sevanagala,20131222,51,0,291,20131222
129,Siyambalanduwa,20131222,51,0,129,20131222
127,SOORIYAWEWA,20131222,51,0,127,20131222
113,Talatu-Oya,20131222,51,1,113,20131222
235,Thanamalwila,20131222,51,0,235,20131222
233,TANGALLE,20131222,51,2,233,20131222
64,THAWALAMA,20131222,51,0,64,20131222
152,TELLIPALAI,20131222,51,1,152,20131222
60,THALAWA,20131222,51,1,60,20131222
195,THAMANKADUWA,20131222,51,2,195,20131222
108,THAMBUTTEGAMA,20131222,51,2,108,20131222
302,THAMPALAGAMAM,20131222,51,0,302,20131222
287,THIHAGODA,20131222,51,0,287,20131222
17,THIRAPPANE,20131222,51,0,17,20131222
138,THIRUKKOVIL,20131222,51,0,138,20131222
10,Thunukkai-,20131222,51,0,10,20131222
202,TISSAMAHARAMA,20131222,51,1,202,20131222
160,TRINCOMALEE,20131222,51,0,160,20131222
245,Udubaddawa,20131222,51,2,245,20131222
93,UDADUMBARA,20131222,51,0,93,20131222
62,NAGODA,20131222,51,0,62,20131222
219,UDUNUWARA,20131222,51,0,219,20131222
94,UDUVIL,20131222,51,2,94,20131222
52,UHANA,20131222,51,0,52,20131222
316,UKUWELA,20131222,51,1,316,20131222
214,UPPUVELI,20131222,51,1,214,20131222
117,Uva Paranagama,20131222,51,0,117,20131222
83,VAKARAI,20131222,51,0,83,20131222
81,VALAICHENAI,20131222,51,3,81,20131222
150,VAVUNATHIVU,20131222,51,1,150,20131222
273,VAVUNIYA,20131222,51,3,273,20131222
196,VAVUNIYA NORTH,20131222,51,0,196,20131222
176,VAVUNIYA SOUTH,20131222,51,0,176,20131222
114,EACHCHILAMPATRU,20131222,51,0,114,20131222
135,VELLAVELI,20131222,51,0,135,20131222
30,WALALLAWITA,20131222,51,1,30,20131222
321,WALAPANE,20131222,51,1,321,20131222
191,WALASMULLA,20131222,51,0,191,20131222
211,WARAKAPOLA,20131222,51,1,211,20131222
75,Wariyapola,20131222,51,1,75,20131222
24,WATTALA,20131222,51,5,24,20131222
227,Wattegama(,20131222,51,2,227,20131222
305,WEERAKETIYA,20131222,51,0,305,20131222
74,Weerambugedara,20131222,51,1,74,20131222
198,WELIGAMA,20131222,51,0,198,20131222
304,WELIGEPOLA,20131222,51,2,304,20131222
34,Welimada,20131222,51,2,34,20131222
166,WELIPITIYA,20131222,51,0,166,20131222
178,Wellawaya,20131222,51,1,178,20131222
193,Wennappuwa,20131222,51,1,193,20131222
86,WILGAMUWA,20131222,51,0,86,20131222
78,YAKKALAMULLA,20131222,51,2,78,20131222
27,YATAWATTA,20131222,51,1,27,20131222
220,YATINUWARA,20131222,51,2,220,20131222
266,YATIYANTHOTA,20131222,51,10,266,20131222
