mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
67,BENTOTA,20130915,37,2,67,20130915
292,INGIRIYA,20130915,37,0,292,20130915
16,IPALOGAMA,20130915,37,0,16,20130915
296,IRAKKAMAM,20130915,37,0,296,20130915
65,JA-ELA,20130915,37,2,65,20130915
4,KADUWELA,20130915,37,12,4,20130915
104,KAHATAGASDIGILIYA,20130915,37,0,104,20130915
175,KAHAWATHTHA,20130915,37,0,175,20130915
141,KALAWANA,20130915,37,0,141,20130915
260,KALMUNAI SOUTH ( MUSLIM DIV ),20130915,37,0,260,20130915
7,Kalpitiya,20130915,37,0,7,20130915
1,KALUTARA,20130915,37,6,1,20130915
238,KALUWANCHIKUDY,20130915,37,0,238,20130915
171,KAMBURUPITIYA,20130915,37,1,171,20130915
92,Kandaketiya,20130915,37,0,92,20130915
110,KANDAWALAI,20130915,37,0,110,20130915
294,KANTHALE,20130915,37,0,294,20130915
263,KARAITHIVU,20130915,37,0,263,20130915
223,KARANDENIYA,20130915,37,2,223,20130915
36,KARAVEDDY,20130915,37,0,36,20130915
9,Karuwalagaswewa,20130915,37,0,9,20130915
105,KATANA,20130915,37,1,105,20130915
234,Kataragama,20130915,37,0,234,20130915
46,KATTANKUDY,20130915,37,0,46,20130915
96,KATUWANA,20130915,37,1,96,20130915
279,KAYTS,20130915,37,1,279,20130915
103,KEBITHIGOLLEWA,20130915,37,0,103,20130915
242,KEGALLE,20130915,37,2,242,20130915
246,KEKIRAWA,20130915,37,0,246,20130915
41,KELANIYA,20130915,37,2,41,20130915
203,KILINOCHCHI,20130915,37,3,203,20130915
256,KINNIYA,20130915,37,0,256,20130915
11,KIRAN,20130915,37,0,11,20130915
293,KIRIELLA,20130915,37,1,293,20130915
249,KIRINDA PUHULWELLA,20130915,37,0,249,20130915
258,Kobeigane,20130915,37,1,258,20130915
70,KOLONNAWA,20130915,37,13,70,20130915
197,KOLONNA,20130915,37,0,197,20130915
35,KOPAY,20130915,37,1,35,20130915
40,KOTAGALA,20130915,37,0,40,20130915
137,KOTAPOLA,20130915,37,2,137,20130915
48,Kotawehera,20130915,37,1,48,20130915
38,KOTHMALE,20130915,37,0,38,20130915
218,PITAKOTTE,20130915,37,5,218,20130915
32,KUCHCHAVELI,20130915,37,0,32,20130915
247,Kuliyapitiya,20130915,37,0,247,20130915
277,KUNDASALE,20130915,37,5,277,20130915
307,CMC,20130915,37,2,307,20130915
207,Kurunegala,20130915,37,0,207,20130915
271,KURUWITA,20130915,37,6,271,20130915
85,LAGGALA-PALLEGAMA,20130915,37,0,85,20130915
98,LAHUGALA,20130915,37,0,98,20130915
187,LANKAPURA,20130915,37,1,187,20130915
313,LINDULA,20130915,37,0,313,20130915
188,Lunugala,20130915,37,1,188,20130915
128,LUNUGAMVEHERA,20130915,37,0,128,20130915
59,MADHU,20130915,37,0,59,20130915
139,MADURAWALA,20130915,37,2,139,20130915
54,MAHAOYA,20130915,37,0,54,20130915
112,MAHARA,20130915,37,11,112,20130915
33,MAHARAGAMA,20130915,37,3,33,20130915
290,Mahawewa,20130915,37,1,290,20130915
55,Mahiyanganaya,20130915,37,0,55,20130915
243,Mahawa,20130915,37,0,243,20130915
5,MALIMBADA,20130915,37,0,5,20130915
312,Mallawapitiya,20130915,37,0,312,20130915
301,MENIKHINNA,20130915,37,3,301,20130915
154,MANNAR TOWN,20130915,37,0,154,20130915
306,Marawila,20130915,37,0,306,20130915
272,MASKELIYA,20130915,37,0,272,20130915
123,MATALE,20130915,37,0,123,20130915
125,MATHURATA,20130915,37,0,125,20130915
68,MATHUGAMA,20130915,37,0,68,20130915
206,MAWANELLA,20130915,37,0,206,20130915
270,Mawathagama,20130915,37,1,270,20130915
69,BATTARAMULLA,20130915,37,59,69,20130915
58,MC - Dambulla,20130915,37,2,58,20130915
299,NEGAMBO,20130915,37,3,299,20130915
162,GALLE FOUR GRAVETS,20130915,37,4,162,20130915
185,JAFFNA,20130915,37,0,185,20130915
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130915,37,3,99,20130915
295,MC-Kurunegala,20130915,37,0,295,20130915
25,MC-Matale,20130915,37,2,25,20130915
288,MATARA MC,20130915,37,1,288,20130915
124,NUWARA ELIYA MC,20130915,37,0,124,20130915
315,MEDADUMBARA,20130915,37,0,315,20130915
274,Medagama,20130915,37,0,274,20130915
236,MEDAWACHCHIYA,20130915,37,0,236,20130915
217,MEDIRIGIRIYA,20130915,37,0,217,20130915
118,Meegahakivula,20130915,37,1,118,20130915
131,MIRIGAMA,20130915,37,0,131,20130915
181,MIHINTALE,20130915,37,0,181,20130915
120,MINUWANGODA,20130915,37,4,120,20130915
130,Monaragala,20130915,37,1,130,20130915
254,MORATUWA,20130915,37,5,254,20130915
136,PITABEDDARA,20130915,37,1,136,20130915
170,MULATIYANA,20130915,37,1,170,20130915
231,MULLAITIVU,20130915,37,0,231,20130915
310,Mundalama,20130915,37,0,310,20130915
215,MUSALAI,20130915,37,0,215,20130915
13,MUTHUR,20130915,37,0,13,20130915
186,NALLUR,20130915,37,5,186,20130915
250,Narammala,20130915,37,1,250,20130915
285,Nattandiya,20130915,37,1,285,20130915
156,NAULA,20130915,37,1,156,20130915
261,NAVITHANVELI,20130915,37,0,261,20130915
39,PASBAGE KORALE,20130915,37,3,39,20130915
161,Nawalbase(,20130915,37,0,161,20130915
87,NELUWA,20130915,37,0,87,20130915
257,Nikaweratiya,20130915,37,0,257,20130915
320,NINTHAVUR,20130915,37,0,320,20130915
142,NIVITHIGALA,20130915,37,2,142,20130915
63,NIYAGAMA,20130915,37,3,63,20130915
121,NOCHCHIYAGAMA,20130915,37,0,121,20130915
164,NUGEGODA,20130915,37,10,164,20130915
281,NUWARA ELIYA,20130915,37,0,281,20130915
82,OTTAMAVADI,20130915,37,0,82,20130915
109,ODDUSUDDAN,20130915,37,2,109,20130915
311,OKEWELA,20130915,37,1,311,20130915
303,OPANAYAKA,20130915,37,1,303,20130915
21,PADAVI SRI PURA,20130915,37,0,21,20130915
20,PADAVIYA,20130915,37,1,20,20130915
53,PADIYATHALAWA,20130915,37,1,53,20130915
244,PADUKKA,20130915,37,0,244,20130915
297,PALAGALA,20130915,37,1,297,20130915
155,PALAI,20130915,37,0,155,20130915
28,PALINDANUWARA,20130915,37,0,28,20130915
309,Pallama,20130915,37,2,309,20130915
158,PALLEPOLA,20130915,37,0,158,20130915
0,PANADURA,20130915,37,16,0,20130915
126,Panduwasnuwara,20130915,37,3,126,20130915
88,Pannala,20130915,37,3,88,20130915
308,PANVILA,20130915,37,0,308,20130915
237,PASGODA,20130915,37,0,237,20130915
252,Passara,20130915,37,0,252,20130915
184,PELMADULLA,20130915,37,3,184,20130915
172,PILIYANDALA,20130915,37,17,172,20130915
201,POINT PEDRO,20130915,37,0,201,20130915
209,Polgahawela,20130915,37,1,209,20130915
73,Polpithigama,20130915,37,2,73,20130915
319,POOJAPITIYA,20130915,37,0,319,20130915
317,POONAKARY,20130915,37,0,317,20130915
97,POTTUVIL,20130915,37,0,97,20130915
225,MATARA PS,20130915,37,1,225,20130915
111,PUTHUKKUDIYIRUPPU,20130915,37,0,111,20130915
8,Puttalam,20130915,37,2,8,20130915
115,RAGALA,20130915,37,0,115,20130915
19,RAGAMA,20130915,37,3,19,20130915
122,RAJANGANAYA,20130915,37,0,122,20130915
210,RAMBEWA,20130915,37,0,210,20130915
208,RAMBUKKANA,20130915,37,1,208,20130915
95,RATNAPURA,20130915,37,0,95,20130915
26,RATTOTA,20130915,37,0,26,20130915
57,Rideemaliyadda,20130915,37,0,57,20130915
269,Rideegama,20130915,37,1,269,20130915
145,RUWANWELLA,20130915,37,4,145,20130915
318,SAINTHAMARUTHU,20130915,37,0,318,20130915
300,SAMMANTHURAI,20130915,37,0,300,20130915
22,WELIOYA,20130915,37,0,22,20130915
151,SANDILIPAY,20130915,37,1,151,20130915
66,SEEDUWA,20130915,37,9,66,20130915
179,SERUVILA,20130915,37,1,179,20130915
291,Sevanagala,20130915,37,0,291,20130915
129,Siyambalanduwa,20130915,37,0,129,20130915
127,SOORIYAWEWA,20130915,37,0,127,20130915
113,Talatu-Oya,20130915,37,5,113,20130915
235,Thanamalwila,20130915,37,0,235,20130915
233,TANGALLE,20130915,37,1,233,20130915
64,THAWALAMA,20130915,37,0,64,20130915
152,TELLIPALAI,20130915,37,0,152,20130915
60,THALAWA,20130915,37,1,60,20130915
195,THAMANKADUWA,20130915,37,1,195,20130915
108,THAMBUTTEGAMA,20130915,37,1,108,20130915
302,THAMPALAGAMAM,20130915,37,0,302,20130915
287,THIHAGODA,20130915,37,0,287,20130915
17,THIRAPPANE,20130915,37,0,17,20130915
138,THIRUKKOVIL,20130915,37,0,138,20130915
10,Thunukkai-,20130915,37,0,10,20130915
202,TISSAMAHARAMA,20130915,37,1,202,20130915
160,TRINCOMALEE,20130915,37,0,160,20130915
245,Udubaddawa,20130915,37,0,245,20130915
93,UDADUMBARA,20130915,37,1,93,20130915
62,NAGODA,20130915,37,1,62,20130915
219,UDUNUWARA,20130915,37,0,219,20130915
94,UDUVIL,20130915,37,1,94,20130915
52,UHANA,20130915,37,3,52,20130915
316,UKUWELA,20130915,37,2,316,20130915
214,UPPUVELI,20130915,37,0,214,20130915
117,Uva Paranagama,20130915,37,1,117,20130915
83,VAKARAI,20130915,37,0,83,20130915
81,VALAICHENAI,20130915,37,0,81,20130915
150,VAVUNATHIVU,20130915,37,0,150,20130915
273,VAVUNIYA,20130915,37,0,273,20130915
196,VAVUNIYA NORTH,20130915,37,0,196,20130915
176,VAVUNIYA SOUTH,20130915,37,0,176,20130915
114,EACHCHILAMPATRU,20130915,37,1,114,20130915
135,VELLAVELI,20130915,37,0,135,20130915
30,WALALLAWITA,20130915,37,1,30,20130915
321,WALAPANE,20130915,37,1,321,20130915
191,WALASMULLA,20130915,37,0,191,20130915
211,WARAKAPOLA,20130915,37,1,211,20130915
75,Wariyapola,20130915,37,0,75,20130915
24,WATTALA,20130915,37,12,24,20130915
227,Wattegama(,20130915,37,0,227,20130915
305,WEERAKETIYA,20130915,37,0,305,20130915
74,Weerambugedara,20130915,37,0,74,20130915
198,WELIGAMA,20130915,37,0,198,20130915
304,WELIGEPOLA,20130915,37,0,304,20130915
34,Welimada,20130915,37,0,34,20130915
166,WELIPITIYA,20130915,37,0,166,20130915
178,Wellawaya,20130915,37,0,178,20130915
193,Wennappuwa,20130915,37,1,193,20130915
86,WILGAMUWA,20130915,37,1,86,20130915
78,YAKKALAMULLA,20130915,37,2,78,20130915
27,YATAWATTA,20130915,37,1,27,20130915
220,YATINUWARA,20130915,37,5,220,20130915
266,YATIYANTHOTA,20130915,37,0,266,20130915
