mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
265,BULATHKOHUPITIYA,20130630,26,0,265,20130630
314,BULATHSINHALA,20130630,26,1,314,20130630
23,Buttala,20130630,26,0,23,20130630
262,CHANKANAI,20130630,26,0,262,20130630
37,CHAVAKACHCHERI,20130630,26,2,37,20130630
177,CHEDDIKULAM,20130630,26,0,177,20130630
12,CHENKALADY,20130630,26,1,12,20130630
153,Chilaw,20130630,26,5,153,20130630
49,DAMANA,20130630,26,0,49,20130630
180,DAMBULLA,20130630,26,0,180,20130630
284,Dankotuwa,20130630,26,3,284,20130630
133,DEHIYATHAKANDIYA,20130630,26,0,133,20130630
71,DEHIOVITA,20130630,26,2,71,20130630
173,DEHIWALA,20130630,26,33,173,20130630
267,DERANIYAGALA,20130630,26,0,267,20130630
289,DEVINUWARA,20130630,26,0,289,20130630
248,DICKWELLA,20130630,26,1,248,20130630
147,DIMBULAGALA,20130630,26,0,147,20130630
222,WELIVITIYA-DIVITHURA,20130630,26,1,222,20130630
140,Dodamgoda,20130630,26,0,140,20130630
89,DOLUWA,20130630,26,0,89,20130630
216,DOMPE,20130630,26,7,216,20130630
119,DIVULAPITIYA,20130630,26,1,119,20130630
229,EHELIYAGODA,20130630,26,1,229,20130630
157,ELAHERA,20130630,26,0,157,20130630
143,ELAPATHA,20130630,26,2,143,20130630
169,Ella,20130630,26,0,169,20130630
221,ELPITIYA,20130630,26,3,221,20130630
264,EMBILIPITIYA,20130630,26,1,264,20130630
106,ERAVUR,20130630,26,0,106,20130630
283,Galagedara,20130630,26,0,283,20130630
91,PATHAHEWAHETA,20130630,26,0,91,20130630
268,GALENBIDUNUWAWE,20130630,26,0,268,20130630
167,GALEWELA,20130630,26,0,167,20130630
107,Galgamuwa,20130630,26,2,107,20130630
212,GALIGAMUWA,20130630,26,2,212,20130630
15,GALNEWA,20130630,26,0,15,20130630
189,GAMPAHA,20130630,26,9,189,20130630
165,UDAPALATHA,20130630,26,2,165,20130630
72,Ganewatta,20130630,26,1,72,20130630
100,GANGA IHALA KORALE,20130630,26,1,100,20130630
56,Girandurukotte,20130630,26,2,56,20130630
286,Giribawa,20130630,26,0,286,20130630
174,GODAKAWELA,20130630,26,2,174,20130630
31,GORAMANKADAWELA,20130630,26,0,31,20130630
43,GONAPINUWALA,20130630,26,0,43,20130630
182,HABARADUWA,20130630,26,0,182,20130630
192,HAKMANA,20130630,26,0,192,20130630
148,Haldummulla,20130630,26,0,148,20130630
116,Haliela,20130630,26,0,116,20130630
80,HAMBANTOTA,20130630,26,0,80,20130630
275,HANGURANKETHA,20130630,26,0,275,20130630
278,HANWELLA,20130630,26,7,278,20130630
149,Haputhale,20130630,26,0,149,20130630
84,Hasalaka,20130630,26,1,84,20130630
282,HATHARALIYADDA,20130630,26,0,282,20130630
42,HIKKADUWA,20130630,26,0,42,20130630
190,HINGURAKGODA,20130630,26,1,190,20130630
101,HOMAGAMA,20130630,26,4,101,20130630
163,HORANA,20130630,26,0,163,20130630
102,HOROWPOTHANA,20130630,26,0,102,20130630
276,Ibbagamuwa,20130630,26,1,276,20130630
76,IMADUWA,20130630,26,1,76,20130630
239,IMBULPE,20130630,26,0,239,20130630
67,BENTOTA,20130630,26,1,67,20130630
292,INGIRIYA,20130630,26,1,292,20130630
16,IPALOGAMA,20130630,26,1,16,20130630
296,IRAKKAMAM,20130630,26,0,296,20130630
65,JA-ELA,20130630,26,2,65,20130630
4,KADUWELA,20130630,26,19,4,20130630
104,KAHATAGASDIGILIYA,20130630,26,0,104,20130630
175,KAHAWATHTHA,20130630,26,0,175,20130630
141,KALAWANA,20130630,26,0,141,20130630
260,KALMUNAI SOUTH ( MUSLIM DIV ),20130630,26,2,260,20130630
7,Kalpitiya,20130630,26,0,7,20130630
1,KALUTARA,20130630,26,7,1,20130630
238,KALUWANCHIKUDY,20130630,26,0,238,20130630
171,KAMBURUPITIYA,20130630,26,1,171,20130630
92,Kandaketiya,20130630,26,0,92,20130630
110,KANDAWALAI,20130630,26,0,110,20130630
294,KANTHALE,20130630,26,0,294,20130630
263,KARAITHIVU,20130630,26,0,263,20130630
223,KARANDENIYA,20130630,26,0,223,20130630
36,KARAVEDDY,20130630,26,1,36,20130630
9,Karuwalagaswewa,20130630,26,1,9,20130630
105,KATANA,20130630,26,3,105,20130630
234,Kataragama,20130630,26,1,234,20130630
46,KATTANKUDY,20130630,26,1,46,20130630
96,KATUWANA,20130630,26,1,96,20130630
279,KAYTS,20130630,26,0,279,20130630
103,KEBITHIGOLLEWA,20130630,26,0,103,20130630
242,KEGALLE,20130630,26,1,242,20130630
246,KEKIRAWA,20130630,26,0,246,20130630
41,KELANIYA,20130630,26,14,41,20130630
203,KILINOCHCHI,20130630,26,3,203,20130630
256,KINNIYA,20130630,26,0,256,20130630
11,KIRAN,20130630,26,0,11,20130630
293,KIRIELLA,20130630,26,2,293,20130630
249,KIRINDA PUHULWELLA,20130630,26,1,249,20130630
258,Kobeigane,20130630,26,0,258,20130630
70,KOLONNAWA,20130630,26,41,70,20130630
197,KOLONNA,20130630,26,0,197,20130630
35,KOPAY,20130630,26,0,35,20130630
40,KOTAGALA,20130630,26,0,40,20130630
137,KOTAPOLA,20130630,26,0,137,20130630
48,Kotawehera,20130630,26,1,48,20130630
38,KOTHMALE,20130630,26,0,38,20130630
218,PITAKOTTE,20130630,26,4,218,20130630
32,KUCHCHAVELI,20130630,26,0,32,20130630
247,Kuliyapitiya,20130630,26,2,247,20130630
277,KUNDASALE,20130630,26,0,277,20130630
307,CMC,20130630,26,4,307,20130630
207,Kurunegala,20130630,26,1,207,20130630
271,KURUWITA,20130630,26,5,271,20130630
85,LAGGALA-PALLEGAMA,20130630,26,1,85,20130630
98,LAHUGALA,20130630,26,0,98,20130630
187,LANKAPURA,20130630,26,0,187,20130630
313,LINDULA,20130630,26,0,313,20130630
188,Lunugala,20130630,26,0,188,20130630
128,LUNUGAMVEHERA,20130630,26,0,128,20130630
59,MADHU,20130630,26,0,59,20130630
139,MADURAWALA,20130630,26,2,139,20130630
54,MAHAOYA,20130630,26,0,54,20130630
112,MAHARA,20130630,26,7,112,20130630
33,MAHARAGAMA,20130630,26,11,33,20130630
290,Mahawewa,20130630,26,0,290,20130630
55,Mahiyanganaya,20130630,26,0,55,20130630
243,Mahawa,20130630,26,1,243,20130630
5,MALIMBADA,20130630,26,3,5,20130630
312,Mallawapitiya,20130630,26,1,312,20130630
301,MENIKHINNA,20130630,26,0,301,20130630
154,MANNAR TOWN,20130630,26,1,154,20130630
306,Marawila,20130630,26,0,306,20130630
272,MASKELIYA,20130630,26,0,272,20130630
123,MATALE,20130630,26,2,123,20130630
125,MATHURATA,20130630,26,1,125,20130630
68,MATHUGAMA,20130630,26,5,68,20130630
206,MAWANELLA,20130630,26,2,206,20130630
270,Mawathagama,20130630,26,4,270,20130630
69,BATTARAMULLA,20130630,26,100,69,20130630
58,MC - Dambulla,20130630,26,0,58,20130630
299,NEGAMBO,20130630,26,4,299,20130630
162,GALLE FOUR GRAVETS,20130630,26,1,162,20130630
185,JAFFNA,20130630,26,0,185,20130630
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130630,26,8,99,20130630
295,MC-Kurunegala,20130630,26,1,295,20130630
25,MC-Matale,20130630,26,3,25,20130630
288,MATARA MC,20130630,26,2,288,20130630
124,NUWARA ELIYA MC,20130630,26,0,124,20130630
315,MEDADUMBARA,20130630,26,1,315,20130630
274,Medagama,20130630,26,0,274,20130630
236,MEDAWACHCHIYA,20130630,26,0,236,20130630
217,MEDIRIGIRIYA,20130630,26,2,217,20130630
118,Meegahakivula,20130630,26,0,118,20130630
131,MIRIGAMA,20130630,26,0,131,20130630
181,MIHINTALE,20130630,26,0,181,20130630
120,MINUWANGODA,20130630,26,0,120,20130630
130,Monaragala,20130630,26,1,130,20130630
254,MORATUWA,20130630,26,12,254,20130630
136,PITABEDDARA,20130630,26,1,136,20130630
170,MULATIYANA,20130630,26,0,170,20130630
231,MULLAITIVU,20130630,26,1,231,20130630
310,Mundalama,20130630,26,0,310,20130630
215,MUSALAI,20130630,26,0,215,20130630
13,MUTHUR,20130630,26,0,13,20130630
186,NALLUR,20130630,26,0,186,20130630
250,Narammala,20130630,26,7,250,20130630
285,Nattandiya,20130630,26,1,285,20130630
156,NAULA,20130630,26,0,156,20130630
261,NAVITHANVELI,20130630,26,0,261,20130630
39,PASBAGE KORALE,20130630,26,1,39,20130630
161,Nawalbase(,20130630,26,0,161,20130630
87,NELUWA,20130630,26,1,87,20130630
257,Nikaweratiya,20130630,26,1,257,20130630
320,NINTHAVUR,20130630,26,0,320,20130630
142,NIVITHIGALA,20130630,26,0,142,20130630
63,NIYAGAMA,20130630,26,0,63,20130630
121,NOCHCHIYAGAMA,20130630,26,3,121,20130630
164,NUGEGODA,20130630,26,2,164,20130630
281,NUWARA ELIYA,20130630,26,0,281,20130630
82,OTTAMAVADI,20130630,26,0,82,20130630
109,ODDUSUDDAN,20130630,26,0,109,20130630
311,OKEWELA,20130630,26,2,311,20130630
303,OPANAYAKA,20130630,26,1,303,20130630
21,PADAVI SRI PURA,20130630,26,0,21,20130630
20,PADAVIYA,20130630,26,0,20,20130630
53,PADIYATHALAWA,20130630,26,0,53,20130630
244,PADUKKA,20130630,26,0,244,20130630
297,PALAGALA,20130630,26,0,297,20130630
155,PALAI,20130630,26,0,155,20130630
28,PALINDANUWARA,20130630,26,0,28,20130630
309,Pallama,20130630,26,4,309,20130630
158,PALLEPOLA,20130630,26,0,158,20130630
0,PANADURA,20130630,26,13,0,20130630
126,Panduwasnuwara,20130630,26,2,126,20130630
88,Pannala,20130630,26,3,88,20130630
308,PANVILA,20130630,26,0,308,20130630
237,PASGODA,20130630,26,0,237,20130630
252,Passara,20130630,26,1,252,20130630
184,PELMADULLA,20130630,26,3,184,20130630
172,PILIYANDALA,20130630,26,17,172,20130630
201,POINT PEDRO,20130630,26,0,201,20130630
209,Polgahawela,20130630,26,4,209,20130630
73,Polpithigama,20130630,26,5,73,20130630
319,POOJAPITIYA,20130630,26,2,319,20130630
317,POONAKARY,20130630,26,0,317,20130630
97,POTTUVIL,20130630,26,0,97,20130630
225,MATARA PS,20130630,26,0,225,20130630
111,PUTHUKKUDIYIRUPPU,20130630,26,3,111,20130630
8,Puttalam,20130630,26,0,8,20130630
115,RAGALA,20130630,26,0,115,20130630
19,RAGAMA,20130630,26,0,19,20130630
122,RAJANGANAYA,20130630,26,2,122,20130630
210,RAMBEWA,20130630,26,0,210,20130630
208,RAMBUKKANA,20130630,26,3,208,20130630
95,RATNAPURA,20130630,26,12,95,20130630
26,RATTOTA,20130630,26,2,26,20130630
57,Rideemaliyadda,20130630,26,2,57,20130630
269,Rideegama,20130630,26,11,269,20130630
145,RUWANWELLA,20130630,26,2,145,20130630
318,SAINTHAMARUTHU,20130630,26,0,318,20130630
300,SAMMANTHURAI,20130630,26,1,300,20130630
22,WELIOYA,20130630,26,0,22,20130630
151,SANDILIPAY,20130630,26,0,151,20130630
66,SEEDUWA,20130630,26,10,66,20130630
179,SERUVILA,20130630,26,0,179,20130630
291,Sevanagala,20130630,26,0,291,20130630
129,Siyambalanduwa,20130630,26,1,129,20130630
127,SOORIYAWEWA,20130630,26,0,127,20130630
113,Talatu-Oya,20130630,26,0,113,20130630
235,Thanamalwila,20130630,26,0,235,20130630
233,TANGALLE,20130630,26,0,233,20130630
64,THAWALAMA,20130630,26,1,64,20130630
152,TELLIPALAI,20130630,26,0,152,20130630
60,THALAWA,20130630,26,1,60,20130630
195,THAMANKADUWA,20130630,26,1,195,20130630
108,THAMBUTTEGAMA,20130630,26,1,108,20130630
302,THAMPALAGAMAM,20130630,26,0,302,20130630
287,THIHAGODA,20130630,26,0,287,20130630
17,THIRAPPANE,20130630,26,0,17,20130630
138,THIRUKKOVIL,20130630,26,0,138,20130630
10,Thunukkai-,20130630,26,0,10,20130630
202,TISSAMAHARAMA,20130630,26,2,202,20130630
160,TRINCOMALEE,20130630,26,0,160,20130630
245,Udubaddawa,20130630,26,0,245,20130630
93,UDADUMBARA,20130630,26,0,93,20130630
62,NAGODA,20130630,26,0,62,20130630
219,UDUNUWARA,20130630,26,2,219,20130630
94,UDUVIL,20130630,26,3,94,20130630
52,UHANA,20130630,26,0,52,20130630
316,UKUWELA,20130630,26,1,316,20130630
214,UPPUVELI,20130630,26,0,214,20130630
117,Uva Paranagama,20130630,26,3,117,20130630
83,VAKARAI,20130630,26,0,83,20130630
81,VALAICHENAI,20130630,26,2,81,20130630
150,VAVUNATHIVU,20130630,26,0,150,20130630
273,VAVUNIYA,20130630,26,0,273,20130630
196,VAVUNIYA NORTH,20130630,26,0,196,20130630
176,VAVUNIYA SOUTH,20130630,26,0,176,20130630
114,EACHCHILAMPATRU,20130630,26,0,114,20130630
135,VELLAVELI,20130630,26,1,135,20130630
30,WALALLAWITA,20130630,26,2,30,20130630
321,WALAPANE,20130630,26,0,321,20130630
191,WALASMULLA,20130630,26,0,191,20130630
211,WARAKAPOLA,20130630,26,1,211,20130630
75,Wariyapola,20130630,26,0,75,20130630
24,WATTALA,20130630,26,6,24,20130630
227,Wattegama(,20130630,26,3,227,20130630
305,WEERAKETIYA,20130630,26,0,305,20130630
74,Weerambugedara,20130630,26,2,74,20130630
198,WELIGAMA,20130630,26,0,198,20130630
304,WELIGEPOLA,20130630,26,0,304,20130630
34,Welimada,20130630,26,5,34,20130630
166,WELIPITIYA,20130630,26,0,166,20130630
178,Wellawaya,20130630,26,1,178,20130630
193,Wennappuwa,20130630,26,1,193,20130630
86,WILGAMUWA,20130630,26,0,86,20130630
78,YAKKALAMULLA,20130630,26,1,78,20130630
27,YATAWATTA,20130630,26,0,27,20130630
220,YATINUWARA,20130630,26,2,220,20130630
266,YATIYANTHOTA,20130630,26,0,266,20130630
