mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
5,MALIMBADA,20130804,31,0,5,20130804
312,Mallawapitiya,20130804,31,1,312,20130804
301,MENIKHINNA,20130804,31,2,301,20130804
154,MANNAR TOWN,20130804,31,0,154,20130804
306,Marawila,20130804,31,0,306,20130804
272,MASKELIYA,20130804,31,0,272,20130804
123,MATALE,20130804,31,0,123,20130804
125,MATHURATA,20130804,31,1,125,20130804
68,MATHUGAMA,20130804,31,2,68,20130804
206,MAWANELLA,20130804,31,6,206,20130804
270,Mawathagama,20130804,31,4,270,20130804
69,BATTARAMULLA,20130804,31,128,69,20130804
58,MC - Dambulla,20130804,31,0,58,20130804
299,NEGAMBO,20130804,31,7,299,20130804
162,GALLE FOUR GRAVETS,20130804,31,2,162,20130804
185,JAFFNA,20130804,31,1,185,20130804
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130804,31,15,99,20130804
295,MC-Kurunegala,20130804,31,1,295,20130804
25,MC-Matale,20130804,31,10,25,20130804
288,MATARA MC,20130804,31,0,288,20130804
124,NUWARA ELIYA MC,20130804,31,0,124,20130804
315,MEDADUMBARA,20130804,31,0,315,20130804
274,Medagama,20130804,31,0,274,20130804
236,MEDAWACHCHIYA,20130804,31,0,236,20130804
217,MEDIRIGIRIYA,20130804,31,1,217,20130804
118,Meegahakivula,20130804,31,0,118,20130804
131,MIRIGAMA,20130804,31,0,131,20130804
181,MIHINTALE,20130804,31,0,181,20130804
120,MINUWANGODA,20130804,31,9,120,20130804
130,Monaragala,20130804,31,1,130,20130804
254,MORATUWA,20130804,31,40,254,20130804
136,PITABEDDARA,20130804,31,1,136,20130804
170,MULATIYANA,20130804,31,0,170,20130804
231,MULLAITIVU,20130804,31,1,231,20130804
310,Mundalama,20130804,31,2,310,20130804
215,MUSALAI,20130804,31,0,215,20130804
13,MUTHUR,20130804,31,1,13,20130804
186,NALLUR,20130804,31,1,186,20130804
250,Narammala,20130804,31,2,250,20130804
285,Nattandiya,20130804,31,3,285,20130804
156,NAULA,20130804,31,0,156,20130804
261,NAVITHANVELI,20130804,31,0,261,20130804
39,PASBAGE KORALE,20130804,31,1,39,20130804
161,Nawalbase(,20130804,31,0,161,20130804
87,NELUWA,20130804,31,0,87,20130804
257,Nikaweratiya,20130804,31,1,257,20130804
320,NINTHAVUR,20130804,31,0,320,20130804
142,NIVITHIGALA,20130804,31,0,142,20130804
63,NIYAGAMA,20130804,31,0,63,20130804
121,NOCHCHIYAGAMA,20130804,31,1,121,20130804
164,NUGEGODA,20130804,31,8,164,20130804
281,NUWARA ELIYA,20130804,31,0,281,20130804
82,OTTAMAVADI,20130804,31,0,82,20130804
109,ODDUSUDDAN,20130804,31,0,109,20130804
311,OKEWELA,20130804,31,0,311,20130804
303,OPANAYAKA,20130804,31,2,303,20130804
21,PADAVI SRI PURA,20130804,31,0,21,20130804
20,PADAVIYA,20130804,31,0,20,20130804
53,PADIYATHALAWA,20130804,31,0,53,20130804
244,PADUKKA,20130804,31,2,244,20130804
297,PALAGALA,20130804,31,0,297,20130804
155,PALAI,20130804,31,0,155,20130804
28,PALINDANUWARA,20130804,31,2,28,20130804
309,Pallama,20130804,31,0,309,20130804
158,PALLEPOLA,20130804,31,1,158,20130804
0,PANADURA,20130804,31,23,0,20130804
126,Panduwasnuwara,20130804,31,0,126,20130804
88,Pannala,20130804,31,2,88,20130804
308,PANVILA,20130804,31,0,308,20130804
237,PASGODA,20130804,31,1,237,20130804
252,Passara,20130804,31,1,252,20130804
184,PELMADULLA,20130804,31,6,184,20130804
172,PILIYANDALA,20130804,31,9,172,20130804
201,POINT PEDRO,20130804,31,1,201,20130804
209,Polgahawela,20130804,31,0,209,20130804
73,Polpithigama,20130804,31,2,73,20130804
319,POOJAPITIYA,20130804,31,2,319,20130804
317,POONAKARY,20130804,31,0,317,20130804
97,POTTUVIL,20130804,31,0,97,20130804
225,MATARA PS,20130804,31,0,225,20130804
111,PUTHUKKUDIYIRUPPU,20130804,31,0,111,20130804
8,Puttalam,20130804,31,0,8,20130804
115,RAGALA,20130804,31,0,115,20130804
19,RAGAMA,20130804,31,6,19,20130804
122,RAJANGANAYA,20130804,31,0,122,20130804
210,RAMBEWA,20130804,31,1,210,20130804
208,RAMBUKKANA,20130804,31,0,208,20130804
95,RATNAPURA,20130804,31,8,95,20130804
26,RATTOTA,20130804,31,2,26,20130804
57,Rideemaliyadda,20130804,31,0,57,20130804
269,Rideegama,20130804,31,6,269,20130804
145,RUWANWELLA,20130804,31,4,145,20130804
318,SAINTHAMARUTHU,20130804,31,0,318,20130804
300,SAMMANTHURAI,20130804,31,0,300,20130804
22,WELIOYA,20130804,31,0,22,20130804
151,SANDILIPAY,20130804,31,0,151,20130804
66,SEEDUWA,20130804,31,1,66,20130804
179,SERUVILA,20130804,31,1,179,20130804
291,Sevanagala,20130804,31,0,291,20130804
129,Siyambalanduwa,20130804,31,2,129,20130804
127,SOORIYAWEWA,20130804,31,0,127,20130804
113,Talatu-Oya,20130804,31,0,113,20130804
235,Thanamalwila,20130804,31,0,235,20130804
233,TANGALLE,20130804,31,0,233,20130804
64,THAWALAMA,20130804,31,0,64,20130804
152,TELLIPALAI,20130804,31,0,152,20130804
60,THALAWA,20130804,31,2,60,20130804
195,THAMANKADUWA,20130804,31,0,195,20130804
108,THAMBUTTEGAMA,20130804,31,0,108,20130804
302,THAMPALAGAMAM,20130804,31,0,302,20130804
287,THIHAGODA,20130804,31,0,287,20130804
17,THIRAPPANE,20130804,31,1,17,20130804
138,THIRUKKOVIL,20130804,31,0,138,20130804
10,Thunukkai-,20130804,31,1,10,20130804
202,TISSAMAHARAMA,20130804,31,0,202,20130804
160,TRINCOMALEE,20130804,31,0,160,20130804
245,Udubaddawa,20130804,31,0,245,20130804
93,UDADUMBARA,20130804,31,0,93,20130804
62,NAGODA,20130804,31,1,62,20130804
219,UDUNUWARA,20130804,31,5,219,20130804
94,UDUVIL,20130804,31,2,94,20130804
52,UHANA,20130804,31,1,52,20130804
316,UKUWELA,20130804,31,2,316,20130804
214,UPPUVELI,20130804,31,1,214,20130804
117,Uva Paranagama,20130804,31,2,117,20130804
83,VAKARAI,20130804,31,0,83,20130804
81,VALAICHENAI,20130804,31,1,81,20130804
150,VAVUNATHIVU,20130804,31,1,150,20130804
273,VAVUNIYA,20130804,31,0,273,20130804
196,VAVUNIYA NORTH,20130804,31,0,196,20130804
176,VAVUNIYA SOUTH,20130804,31,0,176,20130804
114,EACHCHILAMPATRU,20130804,31,0,114,20130804
135,VELLAVELI,20130804,31,2,135,20130804
30,WALALLAWITA,20130804,31,0,30,20130804
321,WALAPANE,20130804,31,0,321,20130804
191,WALASMULLA,20130804,31,1,191,20130804
211,WARAKAPOLA,20130804,31,2,211,20130804
75,Wariyapola,20130804,31,0,75,20130804
24,WATTALA,20130804,31,0,24,20130804
227,Wattegama(,20130804,31,5,227,20130804
305,WEERAKETIYA,20130804,31,0,305,20130804
74,Weerambugedara,20130804,31,3,74,20130804
198,WELIGAMA,20130804,31,1,198,20130804
304,WELIGEPOLA,20130804,31,1,304,20130804
34,Welimada,20130804,31,0,34,20130804
166,WELIPITIYA,20130804,31,2,166,20130804
178,Wellawaya,20130804,31,0,178,20130804
193,Wennappuwa,20130804,31,4,193,20130804
86,WILGAMUWA,20130804,31,1,86,20130804
78,YAKKALAMULLA,20130804,31,1,78,20130804
27,YATAWATTA,20130804,31,1,27,20130804
220,YATINUWARA,20130804,31,6,220,20130804
266,YATIYANTHOTA,20130804,31,1,266,20130804
