mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
177,CHEDDIKULAM,20130721,29,0,177,20130721
12,CHENKALADY,20130721,29,0,12,20130721
153,Chilaw,20130721,29,2,153,20130721
49,DAMANA,20130721,29,0,49,20130721
180,DAMBULLA,20130721,29,0,180,20130721
284,Dankotuwa,20130721,29,0,284,20130721
133,DEHIYATHAKANDIYA,20130721,29,2,133,20130721
71,DEHIOVITA,20130721,29,0,71,20130721
173,DEHIWALA,20130721,29,49,173,20130721
267,DERANIYAGALA,20130721,29,0,267,20130721
289,DEVINUWARA,20130721,29,0,289,20130721
248,DICKWELLA,20130721,29,0,248,20130721
147,DIMBULAGALA,20130721,29,0,147,20130721
222,WELIVITIYA-DIVITHURA,20130721,29,0,222,20130721
140,Dodamgoda,20130721,29,1,140,20130721
89,DOLUWA,20130721,29,1,89,20130721
216,DOMPE,20130721,29,4,216,20130721
119,DIVULAPITIYA,20130721,29,6,119,20130721
229,EHELIYAGODA,20130721,29,2,229,20130721
157,ELAHERA,20130721,29,3,157,20130721
143,ELAPATHA,20130721,29,9,143,20130721
169,Ella,20130721,29,0,169,20130721
221,ELPITIYA,20130721,29,1,221,20130721
264,EMBILIPITIYA,20130721,29,4,264,20130721
106,ERAVUR,20130721,29,0,106,20130721
283,Galagedara,20130721,29,0,283,20130721
91,PATHAHEWAHETA,20130721,29,1,91,20130721
268,GALENBIDUNUWAWE,20130721,29,1,268,20130721
167,GALEWELA,20130721,29,0,167,20130721
107,Galgamuwa,20130721,29,4,107,20130721
212,GALIGAMUWA,20130721,29,4,212,20130721
15,GALNEWA,20130721,29,0,15,20130721
189,GAMPAHA,20130721,29,9,189,20130721
165,UDAPALATHA,20130721,29,2,165,20130721
72,Ganewatta,20130721,29,1,72,20130721
100,GANGA IHALA KORALE,20130721,29,1,100,20130721
56,Girandurukotte,20130721,29,0,56,20130721
286,Giribawa,20130721,29,0,286,20130721
174,GODAKAWELA,20130721,29,0,174,20130721
31,GORAMANKADAWELA,20130721,29,0,31,20130721
43,GONAPINUWALA,20130721,29,0,43,20130721
182,HABARADUWA,20130721,29,0,182,20130721
192,HAKMANA,20130721,29,0,192,20130721
148,Haldummulla,20130721,29,0,148,20130721
116,Haliela,20130721,29,4,116,20130721
80,HAMBANTOTA,20130721,29,1,80,20130721
275,HANGURANKETHA,20130721,29,1,275,20130721
278,HANWELLA,20130721,29,2,278,20130721
149,Haputhale,20130721,29,0,149,20130721
84,Hasalaka,20130721,29,2,84,20130721
282,HATHARALIYADDA,20130721,29,1,282,20130721
42,HIKKADUWA,20130721,29,1,42,20130721
190,HINGURAKGODA,20130721,29,3,190,20130721
101,HOMAGAMA,20130721,29,8,101,20130721
163,HORANA,20130721,29,0,163,20130721
102,HOROWPOTHANA,20130721,29,0,102,20130721
276,Ibbagamuwa,20130721,29,0,276,20130721
76,IMADUWA,20130721,29,0,76,20130721
239,IMBULPE,20130721,29,0,239,20130721
67,BENTOTA,20130721,29,2,67,20130721
292,INGIRIYA,20130721,29,1,292,20130721
16,IPALOGAMA,20130721,29,0,16,20130721
296,IRAKKAMAM,20130721,29,1,296,20130721
65,JA-ELA,20130721,29,7,65,20130721
4,KADUWELA,20130721,29,18,4,20130721
104,KAHATAGASDIGILIYA,20130721,29,0,104,20130721
175,KAHAWATHTHA,20130721,29,1,175,20130721
141,KALAWANA,20130721,29,1,141,20130721
260,KALMUNAI SOUTH ( MUSLIM DIV ),20130721,29,0,260,20130721
7,Kalpitiya,20130721,29,1,7,20130721
1,KALUTARA,20130721,29,5,1,20130721
238,KALUWANCHIKUDY,20130721,29,1,238,20130721
171,KAMBURUPITIYA,20130721,29,1,171,20130721
92,Kandaketiya,20130721,29,0,92,20130721
110,KANDAWALAI,20130721,29,0,110,20130721
294,KANTHALE,20130721,29,1,294,20130721
263,KARAITHIVU,20130721,29,0,263,20130721
223,KARANDENIYA,20130721,29,1,223,20130721
36,KARAVEDDY,20130721,29,1,36,20130721
9,Karuwalagaswewa,20130721,29,1,9,20130721
105,KATANA,20130721,29,3,105,20130721
234,Kataragama,20130721,29,1,234,20130721
46,KATTANKUDY,20130721,29,0,46,20130721
96,KATUWANA,20130721,29,0,96,20130721
279,KAYTS,20130721,29,1,279,20130721
103,KEBITHIGOLLEWA,20130721,29,0,103,20130721
242,KEGALLE,20130721,29,3,242,20130721
246,KEKIRAWA,20130721,29,1,246,20130721
41,KELANIYA,20130721,29,2,41,20130721
203,KILINOCHCHI,20130721,29,0,203,20130721
256,KINNIYA,20130721,29,0,256,20130721
11,KIRAN,20130721,29,0,11,20130721
293,KIRIELLA,20130721,29,0,293,20130721
249,KIRINDA PUHULWELLA,20130721,29,0,249,20130721
258,Kobeigane,20130721,29,1,258,20130721
70,KOLONNAWA,20130721,29,74,70,20130721
197,KOLONNA,20130721,29,1,197,20130721
35,KOPAY,20130721,29,0,35,20130721
40,KOTAGALA,20130721,29,0,40,20130721
137,KOTAPOLA,20130721,29,0,137,20130721
48,Kotawehera,20130721,29,1,48,20130721
38,KOTHMALE,20130721,29,4,38,20130721
218,PITAKOTTE,20130721,29,1,218,20130721
32,KUCHCHAVELI,20130721,29,1,32,20130721
247,Kuliyapitiya,20130721,29,6,247,20130721
277,KUNDASALE,20130721,29,1,277,20130721
307,CMC,20130721,29,3,307,20130721
207,Kurunegala,20130721,29,2,207,20130721
271,KURUWITA,20130721,29,3,271,20130721
85,LAGGALA-PALLEGAMA,20130721,29,0,85,20130721
98,LAHUGALA,20130721,29,0,98,20130721
187,LANKAPURA,20130721,29,0,187,20130721
313,LINDULA,20130721,29,1,313,20130721
188,Lunugala,20130721,29,1,188,20130721
128,LUNUGAMVEHERA,20130721,29,1,128,20130721
59,MADHU,20130721,29,0,59,20130721
139,MADURAWALA,20130721,29,0,139,20130721
54,MAHAOYA,20130721,29,0,54,20130721
112,MAHARA,20130721,29,4,112,20130721
33,MAHARAGAMA,20130721,29,11,33,20130721
290,Mahawewa,20130721,29,1,290,20130721
55,Mahiyanganaya,20130721,29,0,55,20130721
243,Mahawa,20130721,29,4,243,20130721
5,MALIMBADA,20130721,29,1,5,20130721
312,Mallawapitiya,20130721,29,1,312,20130721
301,MENIKHINNA,20130721,29,0,301,20130721
154,MANNAR TOWN,20130721,29,0,154,20130721
306,Marawila,20130721,29,0,306,20130721
272,MASKELIYA,20130721,29,1,272,20130721
123,MATALE,20130721,29,0,123,20130721
125,MATHURATA,20130721,29,2,125,20130721
68,MATHUGAMA,20130721,29,3,68,20130721
206,MAWANELLA,20130721,29,1,206,20130721
270,Mawathagama,20130721,29,0,270,20130721
69,BATTARAMULLA,20130721,29,105,69,20130721
58,MC - Dambulla,20130721,29,0,58,20130721
299,NEGAMBO,20130721,29,7,299,20130721
162,GALLE FOUR GRAVETS,20130721,29,2,162,20130721
185,JAFFNA,20130721,29,2,185,20130721
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130721,29,7,99,20130721
295,MC-Kurunegala,20130721,29,0,295,20130721
25,MC-Matale,20130721,29,3,25,20130721
288,MATARA MC,20130721,29,0,288,20130721
124,NUWARA ELIYA MC,20130721,29,0,124,20130721
315,MEDADUMBARA,20130721,29,1,315,20130721
274,Medagama,20130721,29,2,274,20130721
236,MEDAWACHCHIYA,20130721,29,0,236,20130721
217,MEDIRIGIRIYA,20130721,29,0,217,20130721
118,Meegahakivula,20130721,29,0,118,20130721
131,MIRIGAMA,20130721,29,4,131,20130721
181,MIHINTALE,20130721,29,0,181,20130721
120,MINUWANGODA,20130721,29,0,120,20130721
130,Monaragala,20130721,29,0,130,20130721
254,MORATUWA,20130721,29,26,254,20130721
136,PITABEDDARA,20130721,29,0,136,20130721
170,MULATIYANA,20130721,29,0,170,20130721
231,MULLAITIVU,20130721,29,0,231,20130721
310,Mundalama,20130721,29,0,310,20130721
215,MUSALAI,20130721,29,0,215,20130721
13,MUTHUR,20130721,29,0,13,20130721
186,NALLUR,20130721,29,0,186,20130721
250,Narammala,20130721,29,2,250,20130721
285,Nattandiya,20130721,29,2,285,20130721
156,NAULA,20130721,29,1,156,20130721
261,NAVITHANVELI,20130721,29,0,261,20130721
39,PASBAGE KORALE,20130721,29,3,39,20130721
161,Nawalbase(,20130721,29,0,161,20130721
87,NELUWA,20130721,29,0,87,20130721
257,Nikaweratiya,20130721,29,1,257,20130721
320,NINTHAVUR,20130721,29,0,320,20130721
142,NIVITHIGALA,20130721,29,1,142,20130721
63,NIYAGAMA,20130721,29,0,63,20130721
121,NOCHCHIYAGAMA,20130721,29,0,121,20130721
164,NUGEGODA,20130721,29,5,164,20130721
281,NUWARA ELIYA,20130721,29,0,281,20130721
82,OTTAMAVADI,20130721,29,0,82,20130721
109,ODDUSUDDAN,20130721,29,0,109,20130721
311,OKEWELA,20130721,29,0,311,20130721
303,OPANAYAKA,20130721,29,1,303,20130721
21,PADAVI SRI PURA,20130721,29,0,21,20130721
20,PADAVIYA,20130721,29,0,20,20130721
53,PADIYATHALAWA,20130721,29,1,53,20130721
244,PADUKKA,20130721,29,2,244,20130721
297,PALAGALA,20130721,29,0,297,20130721
155,PALAI,20130721,29,0,155,20130721
28,PALINDANUWARA,20130721,29,1,28,20130721
309,Pallama,20130721,29,1,309,20130721
158,PALLEPOLA,20130721,29,1,158,20130721
0,PANADURA,20130721,29,15,0,20130721
126,Panduwasnuwara,20130721,29,1,126,20130721
88,Pannala,20130721,29,1,88,20130721
308,PANVILA,20130721,29,0,308,20130721
237,PASGODA,20130721,29,0,237,20130721
252,Passara,20130721,29,1,252,20130721
184,PELMADULLA,20130721,29,3,184,20130721
172,PILIYANDALA,20130721,29,4,172,20130721
201,POINT PEDRO,20130721,29,1,201,20130721
209,Polgahawela,20130721,29,3,209,20130721
73,Polpithigama,20130721,29,2,73,20130721
319,POOJAPITIYA,20130721,29,0,319,20130721
317,POONAKARY,20130721,29,0,317,20130721
97,POTTUVIL,20130721,29,0,97,20130721
225,MATARA PS,20130721,29,1,225,20130721
111,PUTHUKKUDIYIRUPPU,20130721,29,0,111,20130721
8,Puttalam,20130721,29,4,8,20130721
115,RAGALA,20130721,29,0,115,20130721
19,RAGAMA,20130721,29,1,19,20130721
122,RAJANGANAYA,20130721,29,0,122,20130721
210,RAMBEWA,20130721,29,0,210,20130721
208,RAMBUKKANA,20130721,29,2,208,20130721
95,RATNAPURA,20130721,29,10,95,20130721
26,RATTOTA,20130721,29,1,26,20130721
57,Rideemaliyadda,20130721,29,0,57,20130721
269,Rideegama,20130721,29,4,269,20130721
145,RUWANWELLA,20130721,29,3,145,20130721
318,SAINTHAMARUTHU,20130721,29,0,318,20130721
300,SAMMANTHURAI,20130721,29,0,300,20130721
22,WELIOYA,20130721,29,1,22,20130721
151,SANDILIPAY,20130721,29,0,151,20130721
66,SEEDUWA,20130721,29,10,66,20130721
179,SERUVILA,20130721,29,0,179,20130721
291,Sevanagala,20130721,29,2,291,20130721
129,Siyambalanduwa,20130721,29,1,129,20130721
127,SOORIYAWEWA,20130721,29,0,127,20130721
113,Talatu-Oya,20130721,29,3,113,20130721
235,Thanamalwila,20130721,29,0,235,20130721
233,TANGALLE,20130721,29,1,233,20130721
64,THAWALAMA,20130721,29,0,64,20130721
152,TELLIPALAI,20130721,29,0,152,20130721
60,THALAWA,20130721,29,0,60,20130721
195,THAMANKADUWA,20130721,29,6,195,20130721
108,THAMBUTTEGAMA,20130721,29,2,108,20130721
302,THAMPALAGAMAM,20130721,29,1,302,20130721
287,THIHAGODA,20130721,29,0,287,20130721
17,THIRAPPANE,20130721,29,0,17,20130721
138,THIRUKKOVIL,20130721,29,0,138,20130721
10,Thunukkai-,20130721,29,0,10,20130721
202,TISSAMAHARAMA,20130721,29,1,202,20130721
160,TRINCOMALEE,20130721,29,0,160,20130721
245,Udubaddawa,20130721,29,0,245,20130721
93,UDADUMBARA,20130721,29,0,93,20130721
62,NAGODA,20130721,29,1,62,20130721
219,UDUNUWARA,20130721,29,3,219,20130721
94,UDUVIL,20130721,29,1,94,20130721
52,UHANA,20130721,29,1,52,20130721
316,UKUWELA,20130721,29,0,316,20130721
214,UPPUVELI,20130721,29,0,214,20130721
117,Uva Paranagama,20130721,29,4,117,20130721
83,VAKARAI,20130721,29,0,83,20130721
81,VALAICHENAI,20130721,29,1,81,20130721
150,VAVUNATHIVU,20130721,29,1,150,20130721
273,VAVUNIYA,20130721,29,0,273,20130721
196,VAVUNIYA NORTH,20130721,29,0,196,20130721
176,VAVUNIYA SOUTH,20130721,29,0,176,20130721
114,EACHCHILAMPATRU,20130721,29,0,114,20130721
135,VELLAVELI,20130721,29,0,135,20130721
30,WALALLAWITA,20130721,29,3,30,20130721
321,WALAPANE,20130721,29,0,321,20130721
191,WALASMULLA,20130721,29,0,191,20130721
211,WARAKAPOLA,20130721,29,2,211,20130721
75,Wariyapola,20130721,29,0,75,20130721
24,WATTALA,20130721,29,11,24,20130721
227,Wattegama(,20130721,29,4,227,20130721
305,WEERAKETIYA,20130721,29,0,305,20130721
74,Weerambugedara,20130721,29,1,74,20130721
198,WELIGAMA,20130721,29,2,198,20130721
304,WELIGEPOLA,20130721,29,0,304,20130721
34,Welimada,20130721,29,0,34,20130721
166,WELIPITIYA,20130721,29,0,166,20130721
178,Wellawaya,20130721,29,1,178,20130721
193,Wennappuwa,20130721,29,1,193,20130721
86,WILGAMUWA,20130721,29,1,86,20130721
78,YAKKALAMULLA,20130721,29,1,78,20130721
27,YATAWATTA,20130721,29,0,27,20130721
220,YATINUWARA,20130721,29,8,220,20130721
266,YATIYANTHOTA,20130721,29,2,266,20130721
