mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
12,CHENKALADY,20130922,38,0,12,20130922
153,Chilaw,20130922,38,0,153,20130922
49,DAMANA,20130922,38,0,49,20130922
180,DAMBULLA,20130922,38,0,180,20130922
284,Dankotuwa,20130922,38,0,284,20130922
133,DEHIYATHAKANDIYA,20130922,38,3,133,20130922
71,DEHIOVITA,20130922,38,1,71,20130922
173,DEHIWALA,20130922,38,15,173,20130922
267,DERANIYAGALA,20130922,38,0,267,20130922
289,DEVINUWARA,20130922,38,1,289,20130922
248,DICKWELLA,20130922,38,0,248,20130922
147,DIMBULAGALA,20130922,38,2,147,20130922
222,WELIVITIYA-DIVITHURA,20130922,38,0,222,20130922
140,Dodamgoda,20130922,38,0,140,20130922
89,DOLUWA,20130922,38,0,89,20130922
216,DOMPE,20130922,38,4,216,20130922
119,DIVULAPITIYA,20130922,38,5,119,20130922
229,EHELIYAGODA,20130922,38,0,229,20130922
157,ELAHERA,20130922,38,0,157,20130922
143,ELAPATHA,20130922,38,1,143,20130922
169,Ella,20130922,38,0,169,20130922
221,ELPITIYA,20130922,38,0,221,20130922
264,EMBILIPITIYA,20130922,38,3,264,20130922
106,ERAVUR,20130922,38,1,106,20130922
283,Galagedara,20130922,38,0,283,20130922
91,PATHAHEWAHETA,20130922,38,0,91,20130922
268,GALENBIDUNUWAWE,20130922,38,0,268,20130922
167,GALEWELA,20130922,38,0,167,20130922
107,Galgamuwa,20130922,38,2,107,20130922
212,GALIGAMUWA,20130922,38,0,212,20130922
15,GALNEWA,20130922,38,1,15,20130922
189,GAMPAHA,20130922,38,2,189,20130922
165,UDAPALATHA,20130922,38,2,165,20130922
72,Ganewatta,20130922,38,0,72,20130922
100,GANGA IHALA KORALE,20130922,38,0,100,20130922
56,Girandurukotte,20130922,38,0,56,20130922
286,Giribawa,20130922,38,0,286,20130922
174,GODAKAWELA,20130922,38,0,174,20130922
31,GORAMANKADAWELA,20130922,38,0,31,20130922
43,GONAPINUWALA,20130922,38,0,43,20130922
182,HABARADUWA,20130922,38,4,182,20130922
192,HAKMANA,20130922,38,1,192,20130922
148,Haldummulla,20130922,38,0,148,20130922
116,Haliela,20130922,38,1,116,20130922
80,HAMBANTOTA,20130922,38,0,80,20130922
275,HANGURANKETHA,20130922,38,1,275,20130922
278,HANWELLA,20130922,38,2,278,20130922
149,Haputhale,20130922,38,1,149,20130922
84,Hasalaka,20130922,38,2,84,20130922
282,HATHARALIYADDA,20130922,38,0,282,20130922
42,HIKKADUWA,20130922,38,1,42,20130922
190,HINGURAKGODA,20130922,38,1,190,20130922
101,HOMAGAMA,20130922,38,2,101,20130922
163,HORANA,20130922,38,0,163,20130922
102,HOROWPOTHANA,20130922,38,1,102,20130922
276,Ibbagamuwa,20130922,38,0,276,20130922
76,IMADUWA,20130922,38,0,76,20130922
239,IMBULPE,20130922,38,0,239,20130922
67,BENTOTA,20130922,38,2,67,20130922
292,INGIRIYA,20130922,38,3,292,20130922
16,IPALOGAMA,20130922,38,0,16,20130922
296,IRAKKAMAM,20130922,38,2,296,20130922
65,JA-ELA,20130922,38,3,65,20130922
4,KADUWELA,20130922,38,25,4,20130922
104,KAHATAGASDIGILIYA,20130922,38,0,104,20130922
175,KAHAWATHTHA,20130922,38,2,175,20130922
141,KALAWANA,20130922,38,0,141,20130922
260,KALMUNAI SOUTH ( MUSLIM DIV ),20130922,38,0,260,20130922
7,Kalpitiya,20130922,38,0,7,20130922
1,KALUTARA,20130922,38,3,1,20130922
238,KALUWANCHIKUDY,20130922,38,0,238,20130922
171,KAMBURUPITIYA,20130922,38,0,171,20130922
92,Kandaketiya,20130922,38,0,92,20130922
110,KANDAWALAI,20130922,38,0,110,20130922
294,KANTHALE,20130922,38,1,294,20130922
263,KARAITHIVU,20130922,38,0,263,20130922
223,KARANDENIYA,20130922,38,2,223,20130922
36,KARAVEDDY,20130922,38,0,36,20130922
9,Karuwalagaswewa,20130922,38,0,9,20130922
105,KATANA,20130922,38,0,105,20130922
234,Kataragama,20130922,38,0,234,20130922
46,KATTANKUDY,20130922,38,0,46,20130922
96,KATUWANA,20130922,38,0,96,20130922
279,KAYTS,20130922,38,1,279,20130922
103,KEBITHIGOLLEWA,20130922,38,0,103,20130922
242,KEGALLE,20130922,38,4,242,20130922
246,KEKIRAWA,20130922,38,1,246,20130922
41,KELANIYA,20130922,38,0,41,20130922
203,KILINOCHCHI,20130922,38,1,203,20130922
256,KINNIYA,20130922,38,0,256,20130922
11,KIRAN,20130922,38,0,11,20130922
293,KIRIELLA,20130922,38,1,293,20130922
249,KIRINDA PUHULWELLA,20130922,38,0,249,20130922
258,Kobeigane,20130922,38,0,258,20130922
70,KOLONNAWA,20130922,38,14,70,20130922
197,KOLONNA,20130922,38,0,197,20130922
35,KOPAY,20130922,38,0,35,20130922
40,KOTAGALA,20130922,38,0,40,20130922
137,KOTAPOLA,20130922,38,0,137,20130922
48,Kotawehera,20130922,38,0,48,20130922
38,KOTHMALE,20130922,38,0,38,20130922
218,PITAKOTTE,20130922,38,2,218,20130922
32,KUCHCHAVELI,20130922,38,0,32,20130922
247,Kuliyapitiya,20130922,38,0,247,20130922
277,KUNDASALE,20130922,38,0,277,20130922
307,CMC,20130922,38,1,307,20130922
207,Kurunegala,20130922,38,1,207,20130922
271,KURUWITA,20130922,38,0,271,20130922
85,LAGGALA-PALLEGAMA,20130922,38,0,85,20130922
98,LAHUGALA,20130922,38,1,98,20130922
187,LANKAPURA,20130922,38,1,187,20130922
313,LINDULA,20130922,38,0,313,20130922
188,Lunugala,20130922,38,0,188,20130922
128,LUNUGAMVEHERA,20130922,38,1,128,20130922
59,MADHU,20130922,38,0,59,20130922
139,MADURAWALA,20130922,38,0,139,20130922
54,MAHAOYA,20130922,38,0,54,20130922
112,MAHARA,20130922,38,12,112,20130922
33,MAHARAGAMA,20130922,38,6,33,20130922
290,Mahawewa,20130922,38,0,290,20130922
55,Mahiyanganaya,20130922,38,0,55,20130922
243,Mahawa,20130922,38,0,243,20130922
5,MALIMBADA,20130922,38,0,5,20130922
312,Mallawapitiya,20130922,38,0,312,20130922
301,MENIKHINNA,20130922,38,1,301,20130922
154,MANNAR TOWN,20130922,38,0,154,20130922
306,Marawila,20130922,38,0,306,20130922
272,MASKELIYA,20130922,38,2,272,20130922
123,MATALE,20130922,38,2,123,20130922
125,MATHURATA,20130922,38,0,125,20130922
68,MATHUGAMA,20130922,38,3,68,20130922
206,MAWANELLA,20130922,38,2,206,20130922
270,Mawathagama,20130922,38,1,270,20130922
69,BATTARAMULLA,20130922,38,36,69,20130922
58,MC - Dambulla,20130922,38,1,58,20130922
299,NEGAMBO,20130922,38,3,299,20130922
162,GALLE FOUR GRAVETS,20130922,38,6,162,20130922
185,JAFFNA,20130922,38,3,185,20130922
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130922,38,5,99,20130922
295,MC-Kurunegala,20130922,38,0,295,20130922
25,MC-Matale,20130922,38,0,25,20130922
288,MATARA MC,20130922,38,0,288,20130922
124,NUWARA ELIYA MC,20130922,38,0,124,20130922
315,MEDADUMBARA,20130922,38,0,315,20130922
274,Medagama,20130922,38,0,274,20130922
236,MEDAWACHCHIYA,20130922,38,1,236,20130922
217,MEDIRIGIRIYA,20130922,38,1,217,20130922
118,Meegahakivula,20130922,38,0,118,20130922
131,MIRIGAMA,20130922,38,5,131,20130922
181,MIHINTALE,20130922,38,0,181,20130922
120,MINUWANGODA,20130922,38,0,120,20130922
130,Monaragala,20130922,38,0,130,20130922
254,MORATUWA,20130922,38,12,254,20130922
136,PITABEDDARA,20130922,38,1,136,20130922
170,MULATIYANA,20130922,38,0,170,20130922
231,MULLAITIVU,20130922,38,0,231,20130922
310,Mundalama,20130922,38,2,310,20130922
215,MUSALAI,20130922,38,1,215,20130922
13,MUTHUR,20130922,38,0,13,20130922
186,NALLUR,20130922,38,2,186,20130922
250,Narammala,20130922,38,0,250,20130922
285,Nattandiya,20130922,38,3,285,20130922
156,NAULA,20130922,38,0,156,20130922
261,NAVITHANVELI,20130922,38,0,261,20130922
39,PASBAGE KORALE,20130922,38,0,39,20130922
161,Nawalbase(,20130922,38,0,161,20130922
87,NELUWA,20130922,38,0,87,20130922
257,Nikaweratiya,20130922,38,0,257,20130922
320,NINTHAVUR,20130922,38,0,320,20130922
142,NIVITHIGALA,20130922,38,1,142,20130922
63,NIYAGAMA,20130922,38,0,63,20130922
121,NOCHCHIYAGAMA,20130922,38,0,121,20130922
164,NUGEGODA,20130922,38,9,164,20130922
281,NUWARA ELIYA,20130922,38,0,281,20130922
82,OTTAMAVADI,20130922,38,0,82,20130922
109,ODDUSUDDAN,20130922,38,3,109,20130922
311,OKEWELA,20130922,38,0,311,20130922
303,OPANAYAKA,20130922,38,0,303,20130922
21,PADAVI SRI PURA,20130922,38,0,21,20130922
20,PADAVIYA,20130922,38,1,20,20130922
53,PADIYATHALAWA,20130922,38,0,53,20130922
244,PADUKKA,20130922,38,2,244,20130922
297,PALAGALA,20130922,38,0,297,20130922
155,PALAI,20130922,38,0,155,20130922
28,PALINDANUWARA,20130922,38,1,28,20130922
309,Pallama,20130922,38,0,309,20130922
158,PALLEPOLA,20130922,38,1,158,20130922
0,PANADURA,20130922,38,12,0,20130922
126,Panduwasnuwara,20130922,38,1,126,20130922
88,Pannala,20130922,38,2,88,20130922
308,PANVILA,20130922,38,0,308,20130922
237,PASGODA,20130922,38,0,237,20130922
252,Passara,20130922,38,0,252,20130922
184,PELMADULLA,20130922,38,0,184,20130922
172,PILIYANDALA,20130922,38,14,172,20130922
201,POINT PEDRO,20130922,38,0,201,20130922
209,Polgahawela,20130922,38,0,209,20130922
73,Polpithigama,20130922,38,0,73,20130922
319,POOJAPITIYA,20130922,38,0,319,20130922
317,POONAKARY,20130922,38,0,317,20130922
97,POTTUVIL,20130922,38,0,97,20130922
225,MATARA PS,20130922,38,0,225,20130922
111,PUTHUKKUDIYIRUPPU,20130922,38,1,111,20130922
8,Puttalam,20130922,38,0,8,20130922
115,RAGALA,20130922,38,0,115,20130922
19,RAGAMA,20130922,38,2,19,20130922
122,RAJANGANAYA,20130922,38,0,122,20130922
210,RAMBEWA,20130922,38,0,210,20130922
208,RAMBUKKANA,20130922,38,4,208,20130922
95,RATNAPURA,20130922,38,4,95,20130922
26,RATTOTA,20130922,38,1,26,20130922
57,Rideemaliyadda,20130922,38,3,57,20130922
269,Rideegama,20130922,38,2,269,20130922
145,RUWANWELLA,20130922,38,2,145,20130922
318,SAINTHAMARUTHU,20130922,38,0,318,20130922
300,SAMMANTHURAI,20130922,38,0,300,20130922
22,WELIOYA,20130922,38,0,22,20130922
151,SANDILIPAY,20130922,38,1,151,20130922
66,SEEDUWA,20130922,38,6,66,20130922
179,SERUVILA,20130922,38,0,179,20130922
291,Sevanagala,20130922,38,0,291,20130922
129,Siyambalanduwa,20130922,38,0,129,20130922
127,SOORIYAWEWA,20130922,38,0,127,20130922
113,Talatu-Oya,20130922,38,1,113,20130922
235,Thanamalwila,20130922,38,1,235,20130922
233,TANGALLE,20130922,38,0,233,20130922
64,THAWALAMA,20130922,38,0,64,20130922
152,TELLIPALAI,20130922,38,0,152,20130922
60,THALAWA,20130922,38,1,60,20130922
195,THAMANKADUWA,20130922,38,2,195,20130922
108,THAMBUTTEGAMA,20130922,38,0,108,20130922
302,THAMPALAGAMAM,20130922,38,0,302,20130922
287,THIHAGODA,20130922,38,0,287,20130922
17,THIRAPPANE,20130922,38,0,17,20130922
138,THIRUKKOVIL,20130922,38,0,138,20130922
10,Thunukkai-,20130922,38,0,10,20130922
202,TISSAMAHARAMA,20130922,38,1,202,20130922
160,TRINCOMALEE,20130922,38,1,160,20130922
245,Udubaddawa,20130922,38,0,245,20130922
93,UDADUMBARA,20130922,38,1,93,20130922
62,NAGODA,20130922,38,2,62,20130922
219,UDUNUWARA,20130922,38,0,219,20130922
94,UDUVIL,20130922,38,0,94,20130922
52,UHANA,20130922,38,0,52,20130922
316,UKUWELA,20130922,38,0,316,20130922
214,UPPUVELI,20130922,38,0,214,20130922
117,Uva Paranagama,20130922,38,1,117,20130922
83,VAKARAI,20130922,38,0,83,20130922
81,VALAICHENAI,20130922,38,0,81,20130922
150,VAVUNATHIVU,20130922,38,1,150,20130922
273,VAVUNIYA,20130922,38,1,273,20130922
196,VAVUNIYA NORTH,20130922,38,1,196,20130922
176,VAVUNIYA SOUTH,20130922,38,0,176,20130922
114,EACHCHILAMPATRU,20130922,38,0,114,20130922
135,VELLAVELI,20130922,38,0,135,20130922
30,WALALLAWITA,20130922,38,0,30,20130922
321,WALAPANE,20130922,38,1,321,20130922
191,WALASMULLA,20130922,38,1,191,20130922
211,WARAKAPOLA,20130922,38,0,211,20130922
75,Wariyapola,20130922,38,1,75,20130922
24,WATTALA,20130922,38,3,24,20130922
227,Wattegama(,20130922,38,4,227,20130922
305,WEERAKETIYA,20130922,38,0,305,20130922
74,Weerambugedara,20130922,38,0,74,20130922
198,WELIGAMA,20130922,38,0,198,20130922
304,WELIGEPOLA,20130922,38,0,304,20130922
34,Welimada,20130922,38,0,34,20130922
166,WELIPITIYA,20130922,38,1,166,20130922
178,Wellawaya,20130922,38,0,178,20130922
193,Wennappuwa,20130922,38,1,193,20130922
86,WILGAMUWA,20130922,38,0,86,20130922
78,YAKKALAMULLA,20130922,38,0,78,20130922
27,YATAWATTA,20130922,38,0,27,20130922
220,YATINUWARA,20130922,38,4,220,20130922
266,YATIYANTHOTA,20130922,38,0,266,20130922
