mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
208,RAMBUKKANA,20130113,2,2,208,20130113
95,RATNAPURA,20130113,2,1,95,20130113
26,RATTOTA,20130113,2,1,26,20130113
57,Rideemaliyadda,20130113,2,1,57,20130113
269,Rideegama,20130113,2,12,269,20130113
145,RUWANWELLA,20130113,2,0,145,20130113
318,SAINTHAMARUTHU,20130113,2,6,318,20130113
300,SAMMANTHURAI,20130113,2,14,300,20130113
22,WELIOYA,20130113,2,0,22,20130113
151,SANDILIPAY,20130113,2,2,151,20130113
66,SEEDUWA,20130113,2,0,66,20130113
179,SERUVILA,20130113,2,0,179,20130113
291,Sevanagala,20130113,2,1,291,20130113
129,Siyambalanduwa,20130113,2,1,129,20130113
127,SOORIYAWEWA,20130113,2,1,127,20130113
113,Talatu-Oya,20130113,2,0,113,20130113
235,Thanamalwila,20130113,2,0,235,20130113
233,TANGALLE,20130113,2,3,233,20130113
64,THAWALAMA,20130113,2,0,64,20130113
152,TELLIPALAI,20130113,2,2,152,20130113
60,THALAWA,20130113,2,0,60,20130113
195,THAMANKADUWA,20130113,2,0,195,20130113
108,THAMBUTTEGAMA,20130113,2,0,108,20130113
302,THAMPALAGAMAM,20130113,2,0,302,20130113
287,THIHAGODA,20130113,2,3,287,20130113
17,THIRAPPANE,20130113,2,1,17,20130113
138,THIRUKKOVIL,20130113,2,0,138,20130113
10,Thunukkai-,20130113,2,0,10,20130113
202,TISSAMAHARAMA,20130113,2,0,202,20130113
160,TRINCOMALEE,20130113,2,6,160,20130113
245,Udubaddawa,20130113,2,1,245,20130113
93,UDADUMBARA,20130113,2,0,93,20130113
62,NAGODA,20130113,2,1,62,20130113
219,UDUNUWARA,20130113,2,3,219,20130113
94,UDUVIL,20130113,2,1,94,20130113
52,UHANA,20130113,2,0,52,20130113
316,UKUWELA,20130113,2,0,316,20130113
214,UPPUVELI,20130113,2,1,214,20130113
117,Uva Paranagama,20130113,2,1,117,20130113
83,VAKARAI,20130113,2,0,83,20130113
81,VALAICHENAI,20130113,2,1,81,20130113
150,VAVUNATHIVU,20130113,2,1,150,20130113
273,VAVUNIYA,20130113,2,2,273,20130113
196,VAVUNIYA NORTH,20130113,2,0,196,20130113
176,VAVUNIYA SOUTH,20130113,2,0,176,20130113
114,EACHCHILAMPATRU,20130113,2,1,114,20130113
135,VELLAVELI,20130113,2,0,135,20130113
30,WALALLAWITA,20130113,2,0,30,20130113
321,WALAPANE,20130113,2,0,321,20130113
191,WALASMULLA,20130113,2,2,191,20130113
211,WARAKAPOLA,20130113,2,1,211,20130113
75,Wariyapola,20130113,2,3,75,20130113
24,WATTALA,20130113,2,8,24,20130113
227,Wattegama(,20130113,2,2,227,20130113
305,WEERAKETIYA,20130113,2,0,305,20130113
74,Weerambugedara,20130113,2,6,74,20130113
198,WELIGAMA,20130113,2,2,198,20130113
304,WELIGEPOLA,20130113,2,0,304,20130113
34,Welimada,20130113,2,3,34,20130113
166,WELIPITIYA,20130113,2,1,166,20130113
178,Wellawaya,20130113,2,2,178,20130113
193,Wennappuwa,20130113,2,5,193,20130113
86,WILGAMUWA,20130113,2,1,86,20130113
78,YAKKALAMULLA,20130113,2,0,78,20130113
27,YATAWATTA,20130113,2,2,27,20130113
220,YATINUWARA,20130113,2,8,220,20130113
266,YATIYANTHOTA,20130113,2,0,266,20130113
