mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
192,HAKMANA,20130519,20,0,192,20130519
148,Haldummulla,20130519,20,0,148,20130519
116,Haliela,20130519,20,0,116,20130519
80,HAMBANTOTA,20130519,20,0,80,20130519
275,HANGURANKETHA,20130519,20,0,275,20130519
278,HANWELLA,20130519,20,4,278,20130519
149,Haputhale,20130519,20,0,149,20130519
84,Hasalaka,20130519,20,0,84,20130519
282,HATHARALIYADDA,20130519,20,0,282,20130519
42,HIKKADUWA,20130519,20,0,42,20130519
190,HINGURAKGODA,20130519,20,0,190,20130519
101,HOMAGAMA,20130519,20,11,101,20130519
163,HORANA,20130519,20,1,163,20130519
102,HOROWPOTHANA,20130519,20,0,102,20130519
276,Ibbagamuwa,20130519,20,0,276,20130519
76,IMADUWA,20130519,20,0,76,20130519
239,IMBULPE,20130519,20,0,239,20130519
67,BENTOTA,20130519,20,1,67,20130519
292,INGIRIYA,20130519,20,4,292,20130519
16,IPALOGAMA,20130519,20,1,16,20130519
296,IRAKKAMAM,20130519,20,0,296,20130519
65,JA-ELA,20130519,20,1,65,20130519
4,KADUWELA,20130519,20,11,4,20130519
104,KAHATAGASDIGILIYA,20130519,20,0,104,20130519
175,KAHAWATHTHA,20130519,20,1,175,20130519
141,KALAWANA,20130519,20,1,141,20130519
260,KALMUNAI SOUTH ( MUSLIM DIV ),20130519,20,2,260,20130519
7,Kalpitiya,20130519,20,1,7,20130519
1,KALUTARA,20130519,20,3,1,20130519
238,KALUWANCHIKUDY,20130519,20,1,238,20130519
171,KAMBURUPITIYA,20130519,20,1,171,20130519
92,Kandaketiya,20130519,20,0,92,20130519
110,KANDAWALAI,20130519,20,0,110,20130519
294,KANTHALE,20130519,20,2,294,20130519
263,KARAITHIVU,20130519,20,0,263,20130519
223,KARANDENIYA,20130519,20,0,223,20130519
36,KARAVEDDY,20130519,20,0,36,20130519
9,Karuwalagaswewa,20130519,20,0,9,20130519
105,KATANA,20130519,20,1,105,20130519
234,Kataragama,20130519,20,0,234,20130519
46,KATTANKUDY,20130519,20,3,46,20130519
96,KATUWANA,20130519,20,0,96,20130519
279,KAYTS,20130519,20,0,279,20130519
103,KEBITHIGOLLEWA,20130519,20,0,103,20130519
242,KEGALLE,20130519,20,1,242,20130519
246,KEKIRAWA,20130519,20,0,246,20130519
41,KELANIYA,20130519,20,8,41,20130519
203,KILINOCHCHI,20130519,20,0,203,20130519
256,KINNIYA,20130519,20,0,256,20130519
11,KIRAN,20130519,20,0,11,20130519
293,KIRIELLA,20130519,20,2,293,20130519
249,KIRINDA PUHULWELLA,20130519,20,0,249,20130519
258,Kobeigane,20130519,20,1,258,20130519
70,KOLONNAWA,20130519,20,8,70,20130519
197,KOLONNA,20130519,20,1,197,20130519
35,KOPAY,20130519,20,0,35,20130519
40,KOTAGALA,20130519,20,0,40,20130519
137,KOTAPOLA,20130519,20,0,137,20130519
48,Kotawehera,20130519,20,1,48,20130519
38,KOTHMALE,20130519,20,0,38,20130519
218,PITAKOTTE,20130519,20,5,218,20130519
32,KUCHCHAVELI,20130519,20,0,32,20130519
247,Kuliyapitiya,20130519,20,0,247,20130519
277,KUNDASALE,20130519,20,0,277,20130519
307,CMC,20130519,20,6,307,20130519
207,Kurunegala,20130519,20,1,207,20130519
271,KURUWITA,20130519,20,4,271,20130519
85,LAGGALA-PALLEGAMA,20130519,20,0,85,20130519
98,LAHUGALA,20130519,20,0,98,20130519
187,LANKAPURA,20130519,20,0,187,20130519
313,LINDULA,20130519,20,0,313,20130519
188,Lunugala,20130519,20,1,188,20130519
128,LUNUGAMVEHERA,20130519,20,0,128,20130519
59,MADHU,20130519,20,0,59,20130519
139,MADURAWALA,20130519,20,1,139,20130519
54,MAHAOYA,20130519,20,0,54,20130519
112,MAHARA,20130519,20,7,112,20130519
33,MAHARAGAMA,20130519,20,7,33,20130519
290,Mahawewa,20130519,20,0,290,20130519
55,Mahiyanganaya,20130519,20,0,55,20130519
243,Mahawa,20130519,20,0,243,20130519
5,MALIMBADA,20130519,20,0,5,20130519
312,Mallawapitiya,20130519,20,4,312,20130519
301,MENIKHINNA,20130519,20,0,301,20130519
154,MANNAR TOWN,20130519,20,3,154,20130519
306,Marawila,20130519,20,0,306,20130519
272,MASKELIYA,20130519,20,0,272,20130519
123,MATALE,20130519,20,0,123,20130519
125,MATHURATA,20130519,20,0,125,20130519
68,MATHUGAMA,20130519,20,4,68,20130519
206,MAWANELLA,20130519,20,3,206,20130519
270,Mawathagama,20130519,20,4,270,20130519
69,BATTARAMULLA,20130519,20,53,69,20130519
58,MC - Dambulla,20130519,20,0,58,20130519
299,NEGAMBO,20130519,20,0,299,20130519
162,GALLE FOUR GRAVETS,20130519,20,7,162,20130519
185,JAFFNA,20130519,20,6,185,20130519
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130519,20,5,99,20130519
295,MC-Kurunegala,20130519,20,0,295,20130519
25,MC-Matale,20130519,20,0,25,20130519
288,MATARA MC,20130519,20,3,288,20130519
124,NUWARA ELIYA MC,20130519,20,0,124,20130519
315,MEDADUMBARA,20130519,20,1,315,20130519
274,Medagama,20130519,20,1,274,20130519
236,MEDAWACHCHIYA,20130519,20,1,236,20130519
217,MEDIRIGIRIYA,20130519,20,1,217,20130519
118,Meegahakivula,20130519,20,0,118,20130519
131,MIRIGAMA,20130519,20,4,131,20130519
181,MIHINTALE,20130519,20,1,181,20130519
120,MINUWANGODA,20130519,20,3,120,20130519
130,Monaragala,20130519,20,1,130,20130519
254,MORATUWA,20130519,20,9,254,20130519
136,PITABEDDARA,20130519,20,2,136,20130519
170,MULATIYANA,20130519,20,0,170,20130519
231,MULLAITIVU,20130519,20,1,231,20130519
310,Mundalama,20130519,20,0,310,20130519
215,MUSALAI,20130519,20,0,215,20130519
13,MUTHUR,20130519,20,0,13,20130519
186,NALLUR,20130519,20,1,186,20130519
250,Narammala,20130519,20,6,250,20130519
285,Nattandiya,20130519,20,0,285,20130519
156,NAULA,20130519,20,0,156,20130519
261,NAVITHANVELI,20130519,20,0,261,20130519
39,PASBAGE KORALE,20130519,20,0,39,20130519
161,Nawalbase(,20130519,20,0,161,20130519
87,NELUWA,20130519,20,0,87,20130519
257,Nikaweratiya,20130519,20,0,257,20130519
320,NINTHAVUR,20130519,20,1,320,20130519
142,NIVITHIGALA,20130519,20,1,142,20130519
63,NIYAGAMA,20130519,20,0,63,20130519
121,NOCHCHIYAGAMA,20130519,20,1,121,20130519
164,NUGEGODA,20130519,20,13,164,20130519
281,NUWARA ELIYA,20130519,20,0,281,20130519
82,OTTAMAVADI,20130519,20,1,82,20130519
109,ODDUSUDDAN,20130519,20,0,109,20130519
311,OKEWELA,20130519,20,0,311,20130519
303,OPANAYAKA,20130519,20,0,303,20130519
21,PADAVI SRI PURA,20130519,20,0,21,20130519
20,PADAVIYA,20130519,20,0,20,20130519
53,PADIYATHALAWA,20130519,20,0,53,20130519
244,PADUKKA,20130519,20,1,244,20130519
297,PALAGALA,20130519,20,3,297,20130519
155,PALAI,20130519,20,0,155,20130519
28,PALINDANUWARA,20130519,20,1,28,20130519
309,Pallama,20130519,20,1,309,20130519
158,PALLEPOLA,20130519,20,0,158,20130519
0,PANADURA,20130519,20,12,0,20130519
126,Panduwasnuwara,20130519,20,0,126,20130519
88,Pannala,20130519,20,0,88,20130519
308,PANVILA,20130519,20,0,308,20130519
237,PASGODA,20130519,20,2,237,20130519
252,Passara,20130519,20,0,252,20130519
184,PELMADULLA,20130519,20,8,184,20130519
172,PILIYANDALA,20130519,20,20,172,20130519
201,POINT PEDRO,20130519,20,2,201,20130519
209,Polgahawela,20130519,20,0,209,20130519
73,Polpithigama,20130519,20,0,73,20130519
319,POOJAPITIYA,20130519,20,2,319,20130519
317,POONAKARY,20130519,20,1,317,20130519
97,POTTUVIL,20130519,20,0,97,20130519
225,MATARA PS,20130519,20,0,225,20130519
111,PUTHUKKUDIYIRUPPU,20130519,20,1,111,20130519
8,Puttalam,20130519,20,2,8,20130519
115,RAGALA,20130519,20,0,115,20130519
19,RAGAMA,20130519,20,3,19,20130519
122,RAJANGANAYA,20130519,20,1,122,20130519
210,RAMBEWA,20130519,20,1,210,20130519
208,RAMBUKKANA,20130519,20,6,208,20130519
95,RATNAPURA,20130519,20,0,95,20130519
26,RATTOTA,20130519,20,0,26,20130519
57,Rideemaliyadda,20130519,20,0,57,20130519
269,Rideegama,20130519,20,1,269,20130519
145,RUWANWELLA,20130519,20,6,145,20130519
318,SAINTHAMARUTHU,20130519,20,0,318,20130519
300,SAMMANTHURAI,20130519,20,1,300,20130519
22,WELIOYA,20130519,20,0,22,20130519
151,SANDILIPAY,20130519,20,1,151,20130519
66,SEEDUWA,20130519,20,2,66,20130519
179,SERUVILA,20130519,20,0,179,20130519
291,Sevanagala,20130519,20,0,291,20130519
129,Siyambalanduwa,20130519,20,2,129,20130519
127,SOORIYAWEWA,20130519,20,0,127,20130519
113,Talatu-Oya,20130519,20,2,113,20130519
235,Thanamalwila,20130519,20,0,235,20130519
233,TANGALLE,20130519,20,1,233,20130519
64,THAWALAMA,20130519,20,1,64,20130519
152,TELLIPALAI,20130519,20,0,152,20130519
60,THALAWA,20130519,20,0,60,20130519
195,THAMANKADUWA,20130519,20,1,195,20130519
108,THAMBUTTEGAMA,20130519,20,0,108,20130519
302,THAMPALAGAMAM,20130519,20,0,302,20130519
287,THIHAGODA,20130519,20,0,287,20130519
17,THIRAPPANE,20130519,20,0,17,20130519
138,THIRUKKOVIL,20130519,20,0,138,20130519
10,Thunukkai-,20130519,20,0,10,20130519
202,TISSAMAHARAMA,20130519,20,3,202,20130519
160,TRINCOMALEE,20130519,20,4,160,20130519
245,Udubaddawa,20130519,20,1,245,20130519
93,UDADUMBARA,20130519,20,0,93,20130519
62,NAGODA,20130519,20,1,62,20130519
219,UDUNUWARA,20130519,20,3,219,20130519
94,UDUVIL,20130519,20,1,94,20130519
52,UHANA,20130519,20,0,52,20130519
316,UKUWELA,20130519,20,0,316,20130519
214,UPPUVELI,20130519,20,0,214,20130519
117,Uva Paranagama,20130519,20,2,117,20130519
83,VAKARAI,20130519,20,0,83,20130519
81,VALAICHENAI,20130519,20,0,81,20130519
150,VAVUNATHIVU,20130519,20,0,150,20130519
273,VAVUNIYA,20130519,20,0,273,20130519
196,VAVUNIYA NORTH,20130519,20,0,196,20130519
176,VAVUNIYA SOUTH,20130519,20,0,176,20130519
114,EACHCHILAMPATRU,20130519,20,0,114,20130519
135,VELLAVELI,20130519,20,0,135,20130519
30,WALALLAWITA,20130519,20,0,30,20130519
321,WALAPANE,20130519,20,1,321,20130519
191,WALASMULLA,20130519,20,1,191,20130519
211,WARAKAPOLA,20130519,20,1,211,20130519
75,Wariyapola,20130519,20,1,75,20130519
24,WATTALA,20130519,20,8,24,20130519
227,Wattegama(,20130519,20,1,227,20130519
305,WEERAKETIYA,20130519,20,0,305,20130519
74,Weerambugedara,20130519,20,0,74,20130519
198,WELIGAMA,20130519,20,0,198,20130519
304,WELIGEPOLA,20130519,20,1,304,20130519
34,Welimada,20130519,20,0,34,20130519
166,WELIPITIYA,20130519,20,0,166,20130519
178,Wellawaya,20130519,20,0,178,20130519
193,Wennappuwa,20130519,20,3,193,20130519
86,WILGAMUWA,20130519,20,1,86,20130519
78,YAKKALAMULLA,20130519,20,1,78,20130519
27,YATAWATTA,20130519,20,0,27,20130519
220,YATINUWARA,20130519,20,2,220,20130519
266,YATIYANTHOTA,20130519,20,1,266,20130519
