mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
272,MASKELIYA,20130714,28,0,272,20130714
123,MATALE,20130714,28,1,123,20130714
125,MATHURATA,20130714,28,2,125,20130714
68,MATHUGAMA,20130714,28,4,68,20130714
206,MAWANELLA,20130714,28,3,206,20130714
270,Mawathagama,20130714,28,1,270,20130714
69,BATTARAMULLA,20130714,28,81,69,20130714
58,MC - Dambulla,20130714,28,0,58,20130714
299,NEGAMBO,20130714,28,14,299,20130714
162,GALLE FOUR GRAVETS,20130714,28,4,162,20130714
185,JAFFNA,20130714,28,0,185,20130714
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130714,28,3,99,20130714
295,MC-Kurunegala,20130714,28,0,295,20130714
25,MC-Matale,20130714,28,5,25,20130714
288,MATARA MC,20130714,28,0,288,20130714
124,NUWARA ELIYA MC,20130714,28,0,124,20130714
315,MEDADUMBARA,20130714,28,0,315,20130714
274,Medagama,20130714,28,0,274,20130714
236,MEDAWACHCHIYA,20130714,28,0,236,20130714
217,MEDIRIGIRIYA,20130714,28,3,217,20130714
118,Meegahakivula,20130714,28,0,118,20130714
131,MIRIGAMA,20130714,28,4,131,20130714
181,MIHINTALE,20130714,28,1,181,20130714
120,MINUWANGODA,20130714,28,2,120,20130714
130,Monaragala,20130714,28,3,130,20130714
254,MORATUWA,20130714,28,26,254,20130714
136,PITABEDDARA,20130714,28,0,136,20130714
170,MULATIYANA,20130714,28,1,170,20130714
231,MULLAITIVU,20130714,28,1,231,20130714
310,Mundalama,20130714,28,0,310,20130714
215,MUSALAI,20130714,28,0,215,20130714
13,MUTHUR,20130714,28,0,13,20130714
186,NALLUR,20130714,28,0,186,20130714
250,Narammala,20130714,28,2,250,20130714
285,Nattandiya,20130714,28,2,285,20130714
156,NAULA,20130714,28,0,156,20130714
261,NAVITHANVELI,20130714,28,0,261,20130714
39,PASBAGE KORALE,20130714,28,3,39,20130714
161,Nawalbase(,20130714,28,0,161,20130714
87,NELUWA,20130714,28,1,87,20130714
257,Nikaweratiya,20130714,28,0,257,20130714
320,NINTHAVUR,20130714,28,0,320,20130714
142,NIVITHIGALA,20130714,28,0,142,20130714
63,NIYAGAMA,20130714,28,0,63,20130714
121,NOCHCHIYAGAMA,20130714,28,0,121,20130714
164,NUGEGODA,20130714,28,5,164,20130714
281,NUWARA ELIYA,20130714,28,1,281,20130714
82,OTTAMAVADI,20130714,28,0,82,20130714
109,ODDUSUDDAN,20130714,28,0,109,20130714
311,OKEWELA,20130714,28,1,311,20130714
303,OPANAYAKA,20130714,28,1,303,20130714
21,PADAVI SRI PURA,20130714,28,0,21,20130714
20,PADAVIYA,20130714,28,0,20,20130714
53,PADIYATHALAWA,20130714,28,0,53,20130714
244,PADUKKA,20130714,28,2,244,20130714
297,PALAGALA,20130714,28,0,297,20130714
155,PALAI,20130714,28,0,155,20130714
28,PALINDANUWARA,20130714,28,0,28,20130714
309,Pallama,20130714,28,0,309,20130714
158,PALLEPOLA,20130714,28,0,158,20130714
0,PANADURA,20130714,28,18,0,20130714
126,Panduwasnuwara,20130714,28,1,126,20130714
88,Pannala,20130714,28,1,88,20130714
308,PANVILA,20130714,28,0,308,20130714
237,PASGODA,20130714,28,2,237,20130714
252,Passara,20130714,28,0,252,20130714
184,PELMADULLA,20130714,28,4,184,20130714
172,PILIYANDALA,20130714,28,14,172,20130714
201,POINT PEDRO,20130714,28,0,201,20130714
209,Polgahawela,20130714,28,0,209,20130714
73,Polpithigama,20130714,28,1,73,20130714
319,POOJAPITIYA,20130714,28,0,319,20130714
317,POONAKARY,20130714,28,0,317,20130714
97,POTTUVIL,20130714,28,0,97,20130714
225,MATARA PS,20130714,28,0,225,20130714
111,PUTHUKKUDIYIRUPPU,20130714,28,0,111,20130714
8,Puttalam,20130714,28,0,8,20130714
115,RAGALA,20130714,28,0,115,20130714
19,RAGAMA,20130714,28,0,19,20130714
122,RAJANGANAYA,20130714,28,0,122,20130714
210,RAMBEWA,20130714,28,0,210,20130714
208,RAMBUKKANA,20130714,28,2,208,20130714
95,RATNAPURA,20130714,28,5,95,20130714
26,RATTOTA,20130714,28,4,26,20130714
57,Rideemaliyadda,20130714,28,3,57,20130714
269,Rideegama,20130714,28,4,269,20130714
145,RUWANWELLA,20130714,28,3,145,20130714
318,SAINTHAMARUTHU,20130714,28,0,318,20130714
300,SAMMANTHURAI,20130714,28,0,300,20130714
22,WELIOYA,20130714,28,0,22,20130714
151,SANDILIPAY,20130714,28,1,151,20130714
66,SEEDUWA,20130714,28,7,66,20130714
179,SERUVILA,20130714,28,1,179,20130714
291,Sevanagala,20130714,28,0,291,20130714
129,Siyambalanduwa,20130714,28,4,129,20130714
127,SOORIYAWEWA,20130714,28,0,127,20130714
113,Talatu-Oya,20130714,28,0,113,20130714
235,Thanamalwila,20130714,28,0,235,20130714
233,TANGALLE,20130714,28,1,233,20130714
64,THAWALAMA,20130714,28,1,64,20130714
152,TELLIPALAI,20130714,28,0,152,20130714
60,THALAWA,20130714,28,0,60,20130714
195,THAMANKADUWA,20130714,28,3,195,20130714
108,THAMBUTTEGAMA,20130714,28,0,108,20130714
302,THAMPALAGAMAM,20130714,28,0,302,20130714
287,THIHAGODA,20130714,28,1,287,20130714
17,THIRAPPANE,20130714,28,0,17,20130714
138,THIRUKKOVIL,20130714,28,0,138,20130714
10,Thunukkai-,20130714,28,0,10,20130714
202,TISSAMAHARAMA,20130714,28,1,202,20130714
160,TRINCOMALEE,20130714,28,0,160,20130714
245,Udubaddawa,20130714,28,3,245,20130714
93,UDADUMBARA,20130714,28,1,93,20130714
62,NAGODA,20130714,28,1,62,20130714
219,UDUNUWARA,20130714,28,1,219,20130714
94,UDUVIL,20130714,28,0,94,20130714
52,UHANA,20130714,28,0,52,20130714
316,UKUWELA,20130714,28,5,316,20130714
214,UPPUVELI,20130714,28,0,214,20130714
117,Uva Paranagama,20130714,28,3,117,20130714
83,VAKARAI,20130714,28,0,83,20130714
81,VALAICHENAI,20130714,28,0,81,20130714
150,VAVUNATHIVU,20130714,28,0,150,20130714
273,VAVUNIYA,20130714,28,1,273,20130714
196,VAVUNIYA NORTH,20130714,28,1,196,20130714
176,VAVUNIYA SOUTH,20130714,28,0,176,20130714
114,EACHCHILAMPATRU,20130714,28,0,114,20130714
135,VELLAVELI,20130714,28,0,135,20130714
30,WALALLAWITA,20130714,28,2,30,20130714
321,WALAPANE,20130714,28,0,321,20130714
191,WALASMULLA,20130714,28,1,191,20130714
211,WARAKAPOLA,20130714,28,2,211,20130714
75,Wariyapola,20130714,28,0,75,20130714
24,WATTALA,20130714,28,19,24,20130714
227,Wattegama(,20130714,28,2,227,20130714
305,WEERAKETIYA,20130714,28,0,305,20130714
74,Weerambugedara,20130714,28,0,74,20130714
198,WELIGAMA,20130714,28,0,198,20130714
304,WELIGEPOLA,20130714,28,0,304,20130714
34,Welimada,20130714,28,2,34,20130714
166,WELIPITIYA,20130714,28,0,166,20130714
178,Wellawaya,20130714,28,0,178,20130714
193,Wennappuwa,20130714,28,0,193,20130714
86,WILGAMUWA,20130714,28,3,86,20130714
78,YAKKALAMULLA,20130714,28,0,78,20130714
27,YATAWATTA,20130714,28,1,27,20130714
220,YATINUWARA,20130714,28,2,220,20130714
266,YATIYANTHOTA,20130714,28,2,266,20130714
