mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
173,DEHIWALA,20130324,12,28,173,20130324
267,DERANIYAGALA,20130324,12,2,267,20130324
289,DEVINUWARA,20130324,12,0,289,20130324
248,DICKWELLA,20130324,12,3,248,20130324
147,DIMBULAGALA,20130324,12,1,147,20130324
222,WELIVITIYA-DIVITHURA,20130324,12,0,222,20130324
140,Dodamgoda,20130324,12,7,140,20130324
89,DOLUWA,20130324,12,1,89,20130324
216,DOMPE,20130324,12,2,216,20130324
119,DIVULAPITIYA,20130324,12,1,119,20130324
229,EHELIYAGODA,20130324,12,3,229,20130324
157,ELAHERA,20130324,12,2,157,20130324
143,ELAPATHA,20130324,12,4,143,20130324
169,Ella,20130324,12,0,169,20130324
221,ELPITIYA,20130324,12,0,221,20130324
264,EMBILIPITIYA,20130324,12,3,264,20130324
106,ERAVUR,20130324,12,3,106,20130324
283,Galagedara,20130324,12,1,283,20130324
91,PATHAHEWAHETA,20130324,12,0,91,20130324
268,GALENBIDUNUWAWE,20130324,12,1,268,20130324
167,GALEWELA,20130324,12,0,167,20130324
107,Galgamuwa,20130324,12,2,107,20130324
212,GALIGAMUWA,20130324,12,0,212,20130324
15,GALNEWA,20130324,12,1,15,20130324
189,GAMPAHA,20130324,12,9,189,20130324
165,UDAPALATHA,20130324,12,3,165,20130324
72,Ganewatta,20130324,12,0,72,20130324
100,GANGA IHALA KORALE,20130324,12,0,100,20130324
56,Girandurukotte,20130324,12,0,56,20130324
286,Giribawa,20130324,12,0,286,20130324
174,GODAKAWELA,20130324,12,2,174,20130324
31,GORAMANKADAWELA,20130324,12,0,31,20130324
43,GONAPINUWALA,20130324,12,0,43,20130324
182,HABARADUWA,20130324,12,1,182,20130324
192,HAKMANA,20130324,12,0,192,20130324
148,Haldummulla,20130324,12,0,148,20130324
116,Haliela,20130324,12,3,116,20130324
80,HAMBANTOTA,20130324,12,1,80,20130324
275,HANGURANKETHA,20130324,12,1,275,20130324
278,HANWELLA,20130324,12,4,278,20130324
149,Haputhale,20130324,12,0,149,20130324
84,Hasalaka,20130324,12,0,84,20130324
282,HATHARALIYADDA,20130324,12,0,282,20130324
42,HIKKADUWA,20130324,12,0,42,20130324
190,HINGURAKGODA,20130324,12,1,190,20130324
101,HOMAGAMA,20130324,12,14,101,20130324
163,HORANA,20130324,12,2,163,20130324
102,HOROWPOTHANA,20130324,12,2,102,20130324
276,Ibbagamuwa,20130324,12,3,276,20130324
76,IMADUWA,20130324,12,0,76,20130324
239,IMBULPE,20130324,12,3,239,20130324
67,BENTOTA,20130324,12,0,67,20130324
292,INGIRIYA,20130324,12,1,292,20130324
16,IPALOGAMA,20130324,12,0,16,20130324
296,IRAKKAMAM,20130324,12,0,296,20130324
65,JA-ELA,20130324,12,3,65,20130324
4,KADUWELA,20130324,12,20,4,20130324
104,KAHATAGASDIGILIYA,20130324,12,0,104,20130324
175,KAHAWATHTHA,20130324,12,1,175,20130324
141,KALAWANA,20130324,12,0,141,20130324
260,KALMUNAI SOUTH ( MUSLIM DIV ),20130324,12,7,260,20130324
7,Kalpitiya,20130324,12,4,7,20130324
1,KALUTARA,20130324,12,3,1,20130324
238,KALUWANCHIKUDY,20130324,12,1,238,20130324
171,KAMBURUPITIYA,20130324,12,1,171,20130324
92,Kandaketiya,20130324,12,0,92,20130324
110,KANDAWALAI,20130324,12,0,110,20130324
294,KANTHALE,20130324,12,0,294,20130324
263,KARAITHIVU,20130324,12,2,263,20130324
223,KARANDENIYA,20130324,12,2,223,20130324
36,KARAVEDDY,20130324,12,1,36,20130324
9,Karuwalagaswewa,20130324,12,1,9,20130324
105,KATANA,20130324,12,1,105,20130324
234,Kataragama,20130324,12,0,234,20130324
46,KATTANKUDY,20130324,12,1,46,20130324
96,KATUWANA,20130324,12,2,96,20130324
279,KAYTS,20130324,12,0,279,20130324
103,KEBITHIGOLLEWA,20130324,12,0,103,20130324
242,KEGALLE,20130324,12,0,242,20130324
246,KEKIRAWA,20130324,12,1,246,20130324
41,KELANIYA,20130324,12,6,41,20130324
203,KILINOCHCHI,20130324,12,0,203,20130324
256,KINNIYA,20130324,12,0,256,20130324
11,KIRAN,20130324,12,0,11,20130324
293,KIRIELLA,20130324,12,0,293,20130324
249,KIRINDA PUHULWELLA,20130324,12,0,249,20130324
258,Kobeigane,20130324,12,1,258,20130324
70,KOLONNAWA,20130324,12,32,70,20130324
197,KOLONNA,20130324,12,1,197,20130324
35,KOPAY,20130324,12,0,35,20130324
40,KOTAGALA,20130324,12,1,40,20130324
137,KOTAPOLA,20130324,12,0,137,20130324
48,Kotawehera,20130324,12,0,48,20130324
38,KOTHMALE,20130324,12,2,38,20130324
218,PITAKOTTE,20130324,12,4,218,20130324
32,KUCHCHAVELI,20130324,12,0,32,20130324
247,Kuliyapitiya,20130324,12,0,247,20130324
277,KUNDASALE,20130324,12,1,277,20130324
307,CMC,20130324,12,0,307,20130324
207,Kurunegala,20130324,12,8,207,20130324
271,KURUWITA,20130324,12,1,271,20130324
85,LAGGALA-PALLEGAMA,20130324,12,0,85,20130324
98,LAHUGALA,20130324,12,0,98,20130324
187,LANKAPURA,20130324,12,1,187,20130324
313,LINDULA,20130324,12,0,313,20130324
188,Lunugala,20130324,12,0,188,20130324
128,LUNUGAMVEHERA,20130324,12,0,128,20130324
59,MADHU,20130324,12,0,59,20130324
139,MADURAWALA,20130324,12,3,139,20130324
54,MAHAOYA,20130324,12,0,54,20130324
112,MAHARA,20130324,12,3,112,20130324
33,MAHARAGAMA,20130324,12,11,33,20130324
290,Mahawewa,20130324,12,0,290,20130324
55,Mahiyanganaya,20130324,12,0,55,20130324
243,Mahawa,20130324,12,2,243,20130324
5,MALIMBADA,20130324,12,0,5,20130324
312,Mallawapitiya,20130324,12,0,312,20130324
301,MENIKHINNA,20130324,12,2,301,20130324
154,MANNAR TOWN,20130324,12,2,154,20130324
306,Marawila,20130324,12,0,306,20130324
272,MASKELIYA,20130324,12,0,272,20130324
123,MATALE,20130324,12,0,123,20130324
125,MATHURATA,20130324,12,0,125,20130324
68,MATHUGAMA,20130324,12,0,68,20130324
206,MAWANELLA,20130324,12,2,206,20130324
270,Mawathagama,20130324,12,2,270,20130324
69,BATTARAMULLA,20130324,12,78,69,20130324
58,MC - Dambulla,20130324,12,2,58,20130324
299,NEGAMBO,20130324,12,2,299,20130324
162,GALLE FOUR GRAVETS,20130324,12,1,162,20130324
185,JAFFNA,20130324,12,8,185,20130324
99,KANDY FOUR GRAVETS & GANGAWATA KORALE,20130324,12,4,99,20130324
295,MC-Kurunegala,20130324,12,3,295,20130324
25,MC-Matale,20130324,12,1,25,20130324
288,MATARA MC,20130324,12,3,288,20130324
124,NUWARA ELIYA MC,20130324,12,0,124,20130324
315,MEDADUMBARA,20130324,12,0,315,20130324
274,Medagama,20130324,12,3,274,20130324
236,MEDAWACHCHIYA,20130324,12,0,236,20130324
217,MEDIRIGIRIYA,20130324,12,3,217,20130324
118,Meegahakivula,20130324,12,0,118,20130324
131,MIRIGAMA,20130324,12,4,131,20130324
181,MIHINTALE,20130324,12,0,181,20130324
120,MINUWANGODA,20130324,12,1,120,20130324
130,Monaragala,20130324,12,1,130,20130324
254,MORATUWA,20130324,12,18,254,20130324
136,PITABEDDARA,20130324,12,2,136,20130324
170,MULATIYANA,20130324,12,1,170,20130324
231,MULLAITIVU,20130324,12,3,231,20130324
310,Mundalama,20130324,12,2,310,20130324
215,MUSALAI,20130324,12,0,215,20130324
13,MUTHUR,20130324,12,1,13,20130324
186,NALLUR,20130324,12,0,186,20130324
250,Narammala,20130324,12,4,250,20130324
285,Nattandiya,20130324,12,0,285,20130324
156,NAULA,20130324,12,0,156,20130324
261,NAVITHANVELI,20130324,12,0,261,20130324
39,PASBAGE KORALE,20130324,12,0,39,20130324
161,Nawalbase(,20130324,12,0,161,20130324
87,NELUWA,20130324,12,0,87,20130324
257,Nikaweratiya,20130324,12,1,257,20130324
320,NINTHAVUR,20130324,12,3,320,20130324
142,NIVITHIGALA,20130324,12,3,142,20130324
63,NIYAGAMA,20130324,12,0,63,20130324
121,NOCHCHIYAGAMA,20130324,12,1,121,20130324
164,NUGEGODA,20130324,12,6,164,20130324
281,NUWARA ELIYA,20130324,12,0,281,20130324
82,OTTAMAVADI,20130324,12,2,82,20130324
109,ODDUSUDDAN,20130324,12,0,109,20130324
311,OKEWELA,20130324,12,0,311,20130324
303,OPANAYAKA,20130324,12,0,303,20130324
21,PADAVI SRI PURA,20130324,12,0,21,20130324
20,PADAVIYA,20130324,12,0,20,20130324
53,PADIYATHALAWA,20130324,12,0,53,20130324
244,PADUKKA,20130324,12,0,244,20130324
297,PALAGALA,20130324,12,0,297,20130324
155,PALAI,20130324,12,0,155,20130324
28,PALINDANUWARA,20130324,12,1,28,20130324
309,Pallama,20130324,12,0,309,20130324
158,PALLEPOLA,20130324,12,0,158,20130324
0,PANADURA,20130324,12,12,0,20130324
126,Panduwasnuwara,20130324,12,2,126,20130324
88,Pannala,20130324,12,3,88,20130324
308,PANVILA,20130324,12,0,308,20130324
237,PASGODA,20130324,12,0,237,20130324
252,Passara,20130324,12,1,252,20130324
184,PELMADULLA,20130324,12,3,184,20130324
172,PILIYANDALA,20130324,12,7,172,20130324
201,POINT PEDRO,20130324,12,0,201,20130324
209,Polgahawela,20130324,12,0,209,20130324
73,Polpithigama,20130324,12,6,73,20130324
319,POOJAPITIYA,20130324,12,4,319,20130324
317,POONAKARY,20130324,12,0,317,20130324
97,POTTUVIL,20130324,12,0,97,20130324
225,MATARA PS,20130324,12,1,225,20130324
111,PUTHUKKUDIYIRUPPU,20130324,12,4,111,20130324
8,Puttalam,20130324,12,2,8,20130324
115,RAGALA,20130324,12,0,115,20130324
19,RAGAMA,20130324,12,3,19,20130324
122,RAJANGANAYA,20130324,12,3,122,20130324
210,RAMBEWA,20130324,12,1,210,20130324
208,RAMBUKKANA,20130324,12,1,208,20130324
95,RATNAPURA,20130324,12,2,95,20130324
26,RATTOTA,20130324,12,0,26,20130324
57,Rideemaliyadda,20130324,12,0,57,20130324
269,Rideegama,20130324,12,3,269,20130324
145,RUWANWELLA,20130324,12,0,145,20130324
318,SAINTHAMARUTHU,20130324,12,3,318,20130324
300,SAMMANTHURAI,20130324,12,3,300,20130324
22,WELIOYA,20130324,12,0,22,20130324
151,SANDILIPAY,20130324,12,1,151,20130324
66,SEEDUWA,20130324,12,4,66,20130324
179,SERUVILA,20130324,12,0,179,20130324
291,Sevanagala,20130324,12,1,291,20130324
129,Siyambalanduwa,20130324,12,0,129,20130324
127,SOORIYAWEWA,20130324,12,0,127,20130324
113,Talatu-Oya,20130324,12,0,113,20130324
235,Thanamalwila,20130324,12,0,235,20130324
233,TANGALLE,20130324,12,0,233,20130324
64,THAWALAMA,20130324,12,0,64,20130324
152,TELLIPALAI,20130324,12,0,152,20130324
60,THALAWA,20130324,12,1,60,20130324
195,THAMANKADUWA,20130324,12,2,195,20130324
108,THAMBUTTEGAMA,20130324,12,4,108,20130324
302,THAMPALAGAMAM,20130324,12,0,302,20130324
287,THIHAGODA,20130324,12,0,287,20130324
17,THIRAPPANE,20130324,12,0,17,20130324
138,THIRUKKOVIL,20130324,12,0,138,20130324
10,Thunukkai-,20130324,12,0,10,20130324
202,TISSAMAHARAMA,20130324,12,1,202,20130324
160,TRINCOMALEE,20130324,12,1,160,20130324
245,Udubaddawa,20130324,12,0,245,20130324
93,UDADUMBARA,20130324,12,0,93,20130324
62,NAGODA,20130324,12,0,62,20130324
219,UDUNUWARA,20130324,12,3,219,20130324
94,UDUVIL,20130324,12,0,94,20130324
52,UHANA,20130324,12,0,52,20130324
316,UKUWELA,20130324,12,0,316,20130324
214,UPPUVELI,20130324,12,0,214,20130324
117,Uva Paranagama,20130324,12,1,117,20130324
83,VAKARAI,20130324,12,0,83,20130324
81,VALAICHENAI,20130324,12,1,81,20130324
150,VAVUNATHIVU,20130324,12,0,150,20130324
273,VAVUNIYA,20130324,12,0,273,20130324
196,VAVUNIYA NORTH,20130324,12,1,196,20130324
176,VAVUNIYA SOUTH,20130324,12,0,176,20130324
114,EACHCHILAMPATRU,20130324,12,0,114,20130324
135,VELLAVELI,20130324,12,0,135,20130324
30,WALALLAWITA,20130324,12,1,30,20130324
321,WALAPANE,20130324,12,1,321,20130324
191,WALASMULLA,20130324,12,2,191,20130324
211,WARAKAPOLA,20130324,12,1,211,20130324
75,Wariyapola,20130324,12,0,75,20130324
24,WATTALA,20130324,12,6,24,20130324
227,Wattegama(,20130324,12,3,227,20130324
305,WEERAKETIYA,20130324,12,0,305,20130324
74,Weerambugedara,20130324,12,2,74,20130324
198,WELIGAMA,20130324,12,2,198,20130324
304,WELIGEPOLA,20130324,12,1,304,20130324
34,Welimada,20130324,12,0,34,20130324
166,WELIPITIYA,20130324,12,0,166,20130324
178,Wellawaya,20130324,12,2,178,20130324
193,Wennappuwa,20130324,12,2,193,20130324
86,WILGAMUWA,20130324,12,0,86,20130324
78,YAKKALAMULLA,20130324,12,0,78,20130324
27,YATAWATTA,20130324,12,0,27,20130324
220,YATINUWARA,20130324,12,6,220,20130324
266,YATIYANTHOTA,20130324,12,1,266,20130324
