mohID,mohName,dtg,week,casesCount,spatialGranule,temporalGranule
82,OTTAMAVADI,20131124,47,0,82,20131124
109,ODDUSUDDAN,20131124,47,0,109,20131124
311,OKEWELA,20131124,47,1,311,20131124
303,OPANAYAKA,20131124,47,0,303,20131124
21,PADAVI SRI PURA,20131124,47,0,21,20131124
20,PADAVIYA,20131124,47,0,20,20131124
53,PADIYATHALAWA,20131124,47,0,53,20131124
244,PADUKKA,20131124,47,1,244,20131124
297,PALAGALA,20131124,47,0,297,20131124
155,PALAI,20131124,47,0,155,20131124
28,PALINDANUWARA,20131124,47,0,28,20131124
309,Pallama,20131124,47,0,309,20131124
158,PALLEPOLA,20131124,47,0,158,20131124
0,PANADURA,20131124,47,21,0,20131124
126,Panduwasnuwara,20131124,47,2,126,20131124
88,Pannala,20131124,47,1,88,20131124
308,PANVILA,20131124,47,0,308,20131124
237,PASGODA,20131124,47,0,237,20131124
252,Passara,20131124,47,0,252,20131124
184,PELMADULLA,20131124,47,2,184,20131124
172,PILIYANDALA,20131124,47,21,172,20131124
201,POINT PEDRO,20131124,47,3,201,20131124
209,Polgahawela,20131124,47,2,209,20131124
73,Polpithigama,20131124,47,1,73,20131124
319,POOJAPITIYA,20131124,47,0,319,20131124
317,POONAKARY,20131124,47,0,317,20131124
97,POTTUVIL,20131124,47,0,97,20131124
225,MATARA PS,20131124,47,0,225,20131124
111,PUTHUKKUDIYIRUPPU,20131124,47,1,111,20131124
8,Puttalam,20131124,47,3,8,20131124
115,RAGALA,20131124,47,0,115,20131124
19,RAGAMA,20131124,47,9,19,20131124
122,RAJANGANAYA,20131124,47,0,122,20131124
210,RAMBEWA,20131124,47,0,210,20131124
208,RAMBUKKANA,20131124,47,3,208,20131124
95,RATNAPURA,20131124,47,1,95,20131124
26,RATTOTA,20131124,47,0,26,20131124
57,Rideemaliyadda,20131124,47,1,57,20131124
269,Rideegama,20131124,47,1,269,20131124
145,RUWANWELLA,20131124,47,2,145,20131124
318,SAINTHAMARUTHU,20131124,47,0,318,20131124
300,SAMMANTHURAI,20131124,47,1,300,20131124
22,WELIOYA,20131124,47,0,22,20131124
151,SANDILIPAY,20131124,47,0,151,20131124
66,SEEDUWA,20131124,47,0,66,20131124
179,SERUVILA,20131124,47,0,179,20131124
291,Sevanagala,20131124,47,0,291,20131124
129,Siyambalanduwa,20131124,47,0,129,20131124
127,SOORIYAWEWA,20131124,47,0,127,20131124
113,Talatu-Oya,20131124,47,0,113,20131124
235,Thanamalwila,20131124,47,0,235,20131124
233,TANGALLE,20131124,47,1,233,20131124
64,THAWALAMA,20131124,47,0,64,20131124
152,TELLIPALAI,20131124,47,0,152,20131124
60,THALAWA,20131124,47,1,60,20131124
195,THAMANKADUWA,20131124,47,3,195,20131124
108,THAMBUTTEGAMA,20131124,47,1,108,20131124
302,THAMPALAGAMAM,20131124,47,1,302,20131124
287,THIHAGODA,20131124,47,0,287,20131124
17,THIRAPPANE,20131124,47,0,17,20131124
138,THIRUKKOVIL,20131124,47,0,138,20131124
10,Thunukkai-,20131124,47,0,10,20131124
202,TISSAMAHARAMA,20131124,47,1,202,20131124
160,TRINCOMALEE,20131124,47,3,160,20131124
245,Udubaddawa,20131124,47,0,245,20131124
93,UDADUMBARA,20131124,47,0,93,20131124
62,NAGODA,20131124,47,0,62,20131124
219,UDUNUWARA,20131124,47,2,219,20131124
94,UDUVIL,20131124,47,0,94,20131124
52,UHANA,20131124,47,0,52,20131124
316,UKUWELA,20131124,47,1,316,20131124
214,UPPUVELI,20131124,47,0,214,20131124
117,Uva Paranagama,20131124,47,0,117,20131124
83,VAKARAI,20131124,47,0,83,20131124
81,VALAICHENAI,20131124,47,0,81,20131124
150,VAVUNATHIVU,20131124,47,0,150,20131124
273,VAVUNIYA,20131124,47,1,273,20131124
196,VAVUNIYA NORTH,20131124,47,2,196,20131124
176,VAVUNIYA SOUTH,20131124,47,2,176,20131124
114,EACHCHILAMPATRU,20131124,47,0,114,20131124
135,VELLAVELI,20131124,47,0,135,20131124
30,WALALLAWITA,20131124,47,1,30,20131124
321,WALAPANE,20131124,47,1,321,20131124
191,WALASMULLA,20131124,47,2,191,20131124
211,WARAKAPOLA,20131124,47,1,211,20131124
75,Wariyapola,20131124,47,1,75,20131124
24,WATTALA,20131124,47,10,24,20131124
227,Wattegama(,20131124,47,0,227,20131124
305,WEERAKETIYA,20131124,47,0,305,20131124
74,Weerambugedara,20131124,47,0,74,20131124
198,WELIGAMA,20131124,47,1,198,20131124
304,WELIGEPOLA,20131124,47,1,304,20131124
34,Welimada,20131124,47,1,34,20131124
166,WELIPITIYA,20131124,47,2,166,20131124
178,Wellawaya,20131124,47,2,178,20131124
193,Wennappuwa,20131124,47,0,193,20131124
86,WILGAMUWA,20131124,47,0,86,20131124
78,YAKKALAMULLA,20131124,47,0,78,20131124
27,YATAWATTA,20131124,47,0,27,20131124
220,YATINUWARA,20131124,47,6,220,20131124
266,YATIYANTHOTA,20131124,47,2,266,20131124
