stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01PU0013,ANAMADUWA DISPENSARY,4.2,20130905,01PU0013,20130905
01VA414A,PAVATKULAM,0.0,20130905,01VA414A,20130905
01KE0021,ARANAYAKE GOVT. HOSPITAL,2.8,20130905,01KE0021,20130905
01ML324A,MEDAPIHILLA,0.0,20130905,01ML324A,20130905
01KG092B,DODANGASLANDA,3.0,20130905,01KG092B,20130905
01VA0518,VAVUNIYA P.W.D.,0.0,20130905,01VA0518,20130905
01AM459A,SAMANTHURAI,26.9,20130905,01AM459A,20130905
01RT539B,WELLANDURA TEA FACTORY,50.5,20130905,01RT539B,20130905
01KT021A,ARAMANAGOLLA,46.5,20130905,01KT021A,20130905
01AM257A,KUDASIGIRIYA,0.0,20130905,01AM257A,20130905
43418,TRINCOMALEE,0.0,20130905,43418,20130905
43421,ANURADHAPURA,0.0,20130905,43421,20130905
43413,MANNAR,35.3,20130905,43413,20130905
43467,RATMALANA,54.9,20130905,43467,20130905
43424,PUTTALAM,0.0,20130905,43424,20130905
43999,POTTUVIL,0.0,20130905,43999,20130905
43404,JAFFNA,43.3,20130905,43404,20130905
43441,KURUNEGALA,2.8,20130905,43441,20130905
43436,BATTICALOA,15.9,20130905,43436,20130905
43444,KATUGASTOTA,0.1,20130905,43444,20130905
143476,BANDARAWELA,0.0,20130905,143476,20130905
