stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KE009B,AMBANPITIYA ESTATE,0.0,20131110,01KE009B,20131110
01HT481A,SURIYAWEWA,1.5,20131110,01HT481A,20131110
01MT0232,KEKENADURA (MATARA),0.0,20131110,01MT0232,20131110
01KT400C,PALLEGODA ESTATE,2.5,20131110,01KT400C,20131110
01KG014A,ANDIGAMA FARM,4.5,20131110,01KG014A,20131110
01CB166A,HOMAGAMA,10.9,20131110,01CB166A,20131110
01GM487B,THAMMITA,0.0,20131110,01GM487B,20131110
01NE0236,KENILWORTH (STRATHELLIE),0.0,20131110,01NE0236,20131110
01KG258D,KULIYAPITIYA,12.1,20131110,01KG258D,20131110
01CB469B,COLOMBO PORT,1.5,20131110,01CB469B,20131110
01KG404A,PANDUWASNUWARA,17.0,20131110,01KG404A,20131110
01CB0080,DEHIWALA ZOO,36.0,20131110,01CB0080,20131110
01KY0418,PERADENIYA BOT.GARDENS,0.0,20131110,01KY0418,20131110
01KG0452,RIDIBENDI ELA,0.0,20131110,01KG0452,20131110
01CB0026,AVISSAWELLA HOSPITAL,60.4,20131110,01CB0026,20131110
01GM0528,WALPITA,0.0,20131110,01GM0528,20131110
01CB0016,ANGODA MENTAL HOSPITAL,4.5,20131110,01CB0016,20131110
01JF062A,CHAVAKACHCHERI,3.4,20131110,01JF062A,20131110
01KT0035,BANDARAGAMA,0.0,20131110,01KT0035,20131110
01KG0256,KOULWEWA,10.0,20131110,01KG0256,20131110
01PL020A,ARALAGANWILA,0.0,20131110,01PL020A,20131110
01KT513A,USK VALLEY S.P.,5.0,20131110,01KT513A,20131110
01MG141B,HANDAPANGALA,0.0,20131110,01MG141B,20131110
01KG0253,HAKWATUNA-OYA,0.0,20131110,01KG0253,20131110
43PPP,POLONNARUWA,0.0,20131110,43PPP,20131110
01PU0013,ANAMADUWA DISPENSARY,20.4,20131110,01PU0013,20131110
01VA414A,PAVATKULAM,0.0,20131110,01VA414A,20131110
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20131110,01KE0021,20131110
01ML324A,MEDAPIHILLA,1.1,20131110,01ML324A,20131110
01NE0153,HATTON KOTAGALA ROSITA,0.0,20131110,01NE0153,20131110
01KG092B,DODANGASLANDA,0.0,20131110,01KG092B,20131110
01VA0518,VAVUNIYA P.W.D.,0.0,20131110,01VA0518,20131110
01PL0427,POLONNARUWA AGRI.STATION,0.0,20131110,01PL0427,20131110
01AM459A,SAMANTHURAI,0.0,20131110,01AM459A,20131110
01RT539B,WELLANDURA TEA FACTORY,3.5,20131110,01RT539B,20131110
01KT021A,ARAMANAGOLLA,8.0,20131110,01KT021A,20131110
01AM257A,KUDASIGIRIYA,0.0,20131110,01AM257A,20131110
43418,TRINCOMALEE,26.7,20131110,43418,20131110
43421,ANURADHAPURA,44.3,20131110,43421,20131110
43413,MANNAR,17.9,20131110,43413,20131110
43467,RATMALANA,1.8,20131110,43467,20131110
43424,PUTTALAM,43.2,20131110,43424,20131110
43999,POTTUVIL,0.0,20131110,43999,20131110
43404,JAFFNA,53.3,20131110,43404,20131110
43441,KURUNEGALA,0.6,20131110,43441,20131110
43436,BATTICALOA,5.5,20131110,43436,20131110
43444,KATUGASTOTA,0.5,20131110,43444,20131110
143476,BANDARAWELA,0.9,20131110,143476,20131110
