stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01GM0373,NEGOMBO,2.7,20131119,01GM0373,20131119
01RT0435,PUSSELLA S.P.,64.1,20131119,01RT0435,20131119
01BT197B,KALKUDAH,0.0,20131119,01BT197B,20131119
01NE506B,UDARADELLA,37.6,20131119,01NE506B,20131119
01AM368B,NAVATKIRI ARU TANK,0.0,20131119,01AM368B,20131119
01RT0032,BALANGODA POST OFFICE,31.0,20131119,01RT0032,20131119
01AM493B,THIRUKKOVIL,0.0,20131119,01AM493B,20131119
01BT0357,MYLAMBAVELLY ESTATE,0.0,20131119,01BT0357,20131119
01KE009B,AMBANPITIYA ESTATE,0.0,20131119,01KE009B,20131119
01HT481A,SURIYAWEWA,57.7,20131119,01HT481A,20131119
01MT0232,KEKENADURA (MATARA),0.0,20131119,01MT0232,20131119
01KT400C,PALLEGODA ESTATE,3.0,20131119,01KT400C,20131119
01KG014A,ANDIGAMA FARM,7.1,20131119,01KG014A,20131119
01CB166A,HOMAGAMA,12.5,20131119,01CB166A,20131119
01GM487B,THAMMITA,44.2,20131119,01GM487B,20131119
01NE0236,KENILWORTH (STRATHELLIE),28.0,20131119,01NE0236,20131119
01KG258D,KULIYAPITIYA,14.8,20131119,01KG258D,20131119
01CB469B,COLOMBO PORT,20.9,20131119,01CB469B,20131119
01KG404A,PANDUWASNUWARA,0.0,20131119,01KG404A,20131119
01CB0080,DEHIWALA ZOO,0.0,20131119,01CB0080,20131119
01KY0418,PERADENIYA BOT.GARDENS,52.0,20131119,01KY0418,20131119
01KG0452,RIDIBENDI ELA,0.0,20131119,01KG0452,20131119
01CB0026,AVISSAWELLA HOSPITAL,13.8,20131119,01CB0026,20131119
01GM0528,WALPITA,6.8,20131119,01GM0528,20131119
01CB0016,ANGODA MENTAL HOSPITAL,8.5,20131119,01CB0016,20131119
01JF062A,CHAVAKACHCHERI,0.0,20131119,01JF062A,20131119
01KT0035,BANDARAGAMA,5.5,20131119,01KT0035,20131119
01KG0256,KOULWEWA,1.0,20131119,01KG0256,20131119
01PL020A,ARALAGANWILA,27.8,20131119,01PL020A,20131119
01KT513A,USK VALLEY S.P.,58.0,20131119,01KT513A,20131119
01MG141B,HANDAPANGALA,28.0,20131119,01MG141B,20131119
01KG0253,HAKWATUNA-OYA,0.0,20131119,01KG0253,20131119
43PPP,POLONNARUWA,54.9,20131119,43PPP,20131119
01PU0013,ANAMADUWA DISPENSARY,4.5,20131119,01PU0013,20131119
01VA414A,PAVATKULAM,0.0,20131119,01VA414A,20131119
01KE0021,ARANAYAKE GOVT. HOSPITAL,45.0,20131119,01KE0021,20131119
01ML324A,MEDAPIHILLA,47.8,20131119,01ML324A,20131119
01NE0153,HATTON KOTAGALA ROSITA,41.4,20131119,01NE0153,20131119
01KG092B,DODANGASLANDA,31.1,20131119,01KG092B,20131119
01VA0518,VAVUNIYA P.W.D.,0.0,20131119,01VA0518,20131119
01PL0427,POLONNARUWA AGRI.STATION,58.3,20131119,01PL0427,20131119
01AM459A,SAMANTHURAI,5.2,20131119,01AM459A,20131119
01RT539B,WELLANDURA TEA FACTORY,6.5,20131119,01RT539B,20131119
01KT021A,ARAMANAGOLLA,4.5,20131119,01KT021A,20131119
01AM257A,KUDASIGIRIYA,12.8,20131119,01AM257A,20131119
43418,TRINCOMALEE,2.6,20131119,43418,20131119
43421,ANURADHAPURA,0.7,20131119,43421,20131119
43413,MANNAR,0.2,20131119,43413,20131119
43467,RATMALANA,6.6,20131119,43467,20131119
43424,PUTTALAM,3.9,20131119,43424,20131119
43999,POTTUVIL,0.0,20131119,43999,20131119
43404,JAFFNA,11.9,20131119,43404,20131119
43441,KURUNEGALA,46.5,20131119,43441,20131119
43436,BATTICALOA,19.9,20131119,43436,20131119
43444,KATUGASTOTA,31.1,20131119,43444,20131119
143476,BANDARAWELA,43.0,20131119,143476,20131119
