stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0329,MELLAWA ESTATE,0.0,20131111,01KG0329,20131111
01BD0545,WEWESSA ESTATE,0.0,20131111,01BD0545,20131111
01RT196A,KALAWANA MINI HYDRO,33.6,20131111,01RT196A,20131111
01PU313A,MARAWILA,0.0,20131111,01PU313A,20131111
01KG175A,IBBAGAMUWA,2.5,20131111,01KG175A,20131111
01KG0326,MEDIYAWA TANK,6.1,20131111,01KG0326,20131111
01PL0340,MINNERIYA TANK,2.0,20131111,01PL0340,20131111
01PL224A,KAUDULLA WEWA,20.0,20131111,01PL224A,20131111
01MU357A,MUTU IYANKADDU,17.0,20131111,01MU357A,20131111
01JF0425,POINT PEDRO,0.0,20131111,01JF0425,20131111
01KE0544,WEWELTALAWA ESTATE,23.3,20131111,01KE0544,20131111
01CB0268,LABUGAMA TANK,0.0,20131111,01CB0268,20131111
01PL538C,WELIKANDA SINGHAPURA,0.0,20131111,01PL538C,20131111
01AN104A,EHETUGASWEWA,76.2,20131111,01AN104A,20131111
01KT0200,KALUTARA-P.W.D.,0.0,20131111,01KT0200,20131111
01AM0012,AMPARAI TANK,0.0,20131111,01AM0012,20131111
01KG0532,WARIYAPOLA EXPTL.STATION,5.3,20131111,01KG0532,20131111
01MG540A,WELLAWAYA,2.3,20131111,01MG540A,20131111
01GL0030,BADDEGAMA ESTATE,57.2,20131111,01GL0030,20131111
01KG407A,PANNALA VIRIDIYAWA EST,0.0,20131111,01KG407A,20131111
01MU0216,KANNUKKENI TANK,6.0,20131111,01MU0216,20131111
01KG469A,SIYAMBALANGAMUWA,23.0,20131111,01KG469A,20131111
01KI0183,IRANAMADU TANK,29.8,20131111,01KI0183,20131111
01AM001E,ADDALACHENAI,7.0,20131111,01AM001E,20131111
01GM0011,AMBEPUSSA GOVT FARM,0.0,20131111,01GM0011,20131111
01GL0267,LABUDUWA,0.0,20131111,01GL0267,20131111
01RT042C,BELIHULOYA,75.4,20131111,01RT042C,20131111
01PU0065,CHILAW-P.W.D,0.0,20131111,01PU0065,20131111
01AN193A,KAHATAGASDIGILIYA  W/S,0.0,20131111,01AN193A,20131111
01CB0025,AVISSAWELLA ESTATE,0.0,20131111,01CB0025,20131111
01CB0150,HANWELLA GROUP,0.0,20131111,01CB0150,20131111
01GM0373,NEGOMBO,4.0,20131111,01GM0373,20131111
01RT0435,PUSSELLA S.P.,0.0,20131111,01RT0435,20131111
01BT197B,KALKUDAH,0.0,20131111,01BT197B,20131111
01NE506B,UDARADELLA,14.1,20131111,01NE506B,20131111
01AM368B,NAVATKIRI ARU TANK,0.0,20131111,01AM368B,20131111
01RT0032,BALANGODA POST OFFICE,101.0,20131111,01RT0032,20131111
01AM493B,THIRUKKOVIL,0.0,20131111,01AM493B,20131111
01BT0357,MYLAMBAVELLY ESTATE,0.0,20131111,01BT0357,20131111
01KE009B,AMBANPITIYA ESTATE,0.0,20131111,01KE009B,20131111
01HT481A,SURIYAWEWA,14.0,20131111,01HT481A,20131111
01MT0232,KEKENADURA (MATARA),0.0,20131111,01MT0232,20131111
01KT400C,PALLEGODA ESTATE,3.5,20131111,01KT400C,20131111
01KG014A,ANDIGAMA FARM,1.1,20131111,01KG014A,20131111
01CB166A,HOMAGAMA,1.6,20131111,01CB166A,20131111
01GM487B,THAMMITA,0.0,20131111,01GM487B,20131111
01NE0236,KENILWORTH (STRATHELLIE),0.0,20131111,01NE0236,20131111
01KG258D,KULIYAPITIYA,0.6,20131111,01KG258D,20131111
01CB469B,COLOMBO PORT,0.0,20131111,01CB469B,20131111
01KG404A,PANDUWASNUWARA,16.0,20131111,01KG404A,20131111
01CB0080,DEHIWALA ZOO,14.0,20131111,01CB0080,20131111
01KY0418,PERADENIYA BOT.GARDENS,0.0,20131111,01KY0418,20131111
01KG0452,RIDIBENDI ELA,3.0,20131111,01KG0452,20131111
01CB0026,AVISSAWELLA HOSPITAL,0.0,20131111,01CB0026,20131111
01GM0528,WALPITA,0.0,20131111,01GM0528,20131111
01CB0016,ANGODA MENTAL HOSPITAL,2.5,20131111,01CB0016,20131111
01JF062A,CHAVAKACHCHERI,4.3,20131111,01JF062A,20131111
01KT0035,BANDARAGAMA,0.0,20131111,01KT0035,20131111
01KG0256,KOULWEWA,9.5,20131111,01KG0256,20131111
01PL020A,ARALAGANWILA,7.0,20131111,01PL020A,20131111
01KT513A,USK VALLEY S.P.,7.0,20131111,01KT513A,20131111
01MG141B,HANDAPANGALA,0.0,20131111,01MG141B,20131111
01KG0253,HAKWATUNA-OYA,13.0,20131111,01KG0253,20131111
43PPP,POLONNARUWA,10.5,20131111,43PPP,20131111
01PU0013,ANAMADUWA DISPENSARY,21.6,20131111,01PU0013,20131111
01VA414A,PAVATKULAM,16.0,20131111,01VA414A,20131111
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20131111,01KE0021,20131111
01ML324A,MEDAPIHILLA,17.5,20131111,01ML324A,20131111
01NE0153,HATTON KOTAGALA ROSITA,1.8,20131111,01NE0153,20131111
01KG092B,DODANGASLANDA,6.7,20131111,01KG092B,20131111
01VA0518,VAVUNIYA P.W.D.,0.0,20131111,01VA0518,20131111
01PL0427,POLONNARUWA AGRI.STATION,4.5,20131111,01PL0427,20131111
01AM459A,SAMANTHURAI,6.9,20131111,01AM459A,20131111
01RT539B,WELLANDURA TEA FACTORY,13.5,20131111,01RT539B,20131111
01KT021A,ARAMANAGOLLA,1.2,20131111,01KT021A,20131111
