stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01MG141B,HANDAPANGALA,7.0,20131127,01MG141B,20131127
01KG0253,HAKWATUNA-OYA,0.0,20131127,01KG0253,20131127
43PPP,POLONNARUWA,0.0,20131127,43PPP,20131127
01PU0013,ANAMADUWA DISPENSARY,0.0,20131127,01PU0013,20131127
01VA414A,PAVATKULAM,0.0,20131127,01VA414A,20131127
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20131127,01KE0021,20131127
01ML324A,MEDAPIHILLA,0.0,20131127,01ML324A,20131127
01NE0153,HATTON KOTAGALA ROSITA,0.0,20131127,01NE0153,20131127
01KG092B,DODANGASLANDA,0.0,20131127,01KG092B,20131127
01VA0518,VAVUNIYA P.W.D.,0.0,20131127,01VA0518,20131127
01PL0427,POLONNARUWA AGRI.STATION,0.0,20131127,01PL0427,20131127
01AM459A,SAMANTHURAI,0.0,20131127,01AM459A,20131127
01RT539B,WELLANDURA TEA FACTORY,0.0,20131127,01RT539B,20131127
01KT021A,ARAMANAGOLLA,0.0,20131127,01KT021A,20131127
01AM257A,KUDASIGIRIYA,0.0,20131127,01AM257A,20131127
43418,TRINCOMALEE,0.0,20131127,43418,20131127
43421,ANURADHAPURA,0.0,20131127,43421,20131127
43413,MANNAR,0.0,20131127,43413,20131127
43467,RATMALANA,0.0,20131127,43467,20131127
43424,PUTTALAM,0.0,20131127,43424,20131127
43999,POTTUVIL,0.0,20131127,43999,20131127
43404,JAFFNA,0.0,20131127,43404,20131127
43441,KURUNEGALA,0.0,20131127,43441,20131127
43436,BATTICALOA,0.0,20131127,43436,20131127
43444,KATUGASTOTA,0.0,20131127,43444,20131127
143476,BANDARAWELA,0.0,20131127,143476,20131127
