stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01AN193A,KAHATAGASDIGILIYA  W/S,0.0,20130723,01AN193A,20130723
01CB0025,AVISSAWELLA ESTATE,7.5,20130723,01CB0025,20130723
01CB0150,HANWELLA GROUP,17.2,20130723,01CB0150,20130723
01GM0373,NEGOMBO,7.0,20130723,01GM0373,20130723
01RT0435,PUSSELLA S.P.,20.7,20130723,01RT0435,20130723
01BT197B,KALKUDAH,0.0,20130723,01BT197B,20130723
01NE506B,UDARADELLA,22.9,20130723,01NE506B,20130723
01AM368B,NAVATKIRI ARU TANK,0.0,20130723,01AM368B,20130723
01RT0032,BALANGODA POST OFFICE,5.0,20130723,01RT0032,20130723
01AM493B,THIRUKKOVIL,0.0,20130723,01AM493B,20130723
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130723,01BT0357,20130723
01KE009B,AMBANPITIYA ESTATE,0.0,20130723,01KE009B,20130723
01HT481A,SURIYAWEWA,0.0,20130723,01HT481A,20130723
01MT0232,KEKENADURA (MATARA),0.0,20130723,01MT0232,20130723
01KT400C,PALLEGODA ESTATE,68.3,20130723,01KT400C,20130723
01KG014A,ANDIGAMA FARM,7.0,20130723,01KG014A,20130723
01CB166A,HOMAGAMA,13.8,20130723,01CB166A,20130723
01GM487B,THAMMITA,23.4,20130723,01GM487B,20130723
01NE0236,KENILWORTH (STRATHELLIE),46.0,20130723,01NE0236,20130723
01KG258D,KULIYAPITIYA,4.9,20130723,01KG258D,20130723
01CB469B,COLOMBO PORT,0.0,20130723,01CB469B,20130723
01KG404A,PANDUWASNUWARA,4.5,20130723,01KG404A,20130723
01CB0080,DEHIWALA ZOO,65.5,20130723,01CB0080,20130723
01KY0418,PERADENIYA BOT.GARDENS,13.5,20130723,01KY0418,20130723
01KG0452,RIDIBENDI ELA,4.0,20130723,01KG0452,20130723
01CB0026,AVISSAWELLA HOSPITAL,4.5,20130723,01CB0026,20130723
01GM0528,WALPITA,4.0,20130723,01GM0528,20130723
01CB0016,ANGODA MENTAL HOSPITAL,22.0,20130723,01CB0016,20130723
01KT0035,BANDARAGAMA,23.2,20130723,01KT0035,20130723
01KG0256,KOULWEWA,8.0,20130723,01KG0256,20130723
01PL020A,ARALAGANWILA,0.0,20130723,01PL020A,20130723
01KT513A,USK VALLEY S.P.,44.0,20130723,01KT513A,20130723
01MG141B,HANDAPANGALA,0.0,20130723,01MG141B,20130723
01KG0253,HAKWATUNA-OYA,0.0,20130723,01KG0253,20130723
01HT0292,MAHA LEWAYA (HAMBANTOTA),4.8,20130723,01HT0292,20130723
43PPP,POLONNARUWA,0.0,20130723,43PPP,20130723
01VA414A,PAVATKULAM,0.0,20130723,01VA414A,20130723
01KE0021,ARANAYAKE GOVT. HOSPITAL,13.5,20130723,01KE0021,20130723
01ML324A,MEDAPIHILLA,2.4,20130723,01ML324A,20130723
01NE0153,HATTON KOTAGALA ROSITA,37.4,20130723,01NE0153,20130723
01KG092B,DODANGASLANDA,6.8,20130723,01KG092B,20130723
01VA0518,VAVUNIYA P.W.D.,0.0,20130723,01VA0518,20130723
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130723,01PL0427,20130723
01AM459A,SAMANTHURAI,0.0,20130723,01AM459A,20130723
01RT539B,WELLANDURA TEA FACTORY,25.2,20130723,01RT539B,20130723
01KT021A,ARAMANAGOLLA,27.0,20130723,01KT021A,20130723
01AM257A,KUDASIGIRIYA,0.0,20130723,01AM257A,20130723
43418,TRINCOMALEE,0.0,20130723,43418,20130723
43421,ANURADHAPURA,0.0,20130723,43421,20130723
43413,MANNAR,0.0,20130723,43413,20130723
43467,RATMALANA,15.6,20130723,43467,20130723
43424,PUTTALAM,0.0,20130723,43424,20130723
43999,POTTUVIL,0.0,20130723,43999,20130723
43404,JAFFNA,0.0,20130723,43404,20130723
43441,KURUNEGALA,3.9,20130723,43441,20130723
43436,BATTICALOA,0.0,20130723,43436,20130723
43444,KATUGASTOTA,5.4,20130723,43444,20130723
143476,BANDARAWELA,8.8,20130723,143476,20130723
