stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01CB0150,HANWELLA GROUP,0.3,20130705,01CB0150,20130705
01GM0373,NEGOMBO,0.0,20130705,01GM0373,20130705
01RT0435,PUSSELLA S.P.,3.5,20130705,01RT0435,20130705
01BT197B,KALKUDAH,0.0,20130705,01BT197B,20130705
01NE506B,UDARADELLA,17.0,20130705,01NE506B,20130705
01AM368B,NAVATKIRI ARU TANK,0.0,20130705,01AM368B,20130705
01RT0032,BALANGODA POST OFFICE,1.0,20130705,01RT0032,20130705
01AM493B,THIRUKKOVIL,0.0,20130705,01AM493B,20130705
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130705,01BT0357,20130705
01KE009B,AMBANPITIYA ESTATE,5.2,20130705,01KE009B,20130705
01HT481A,SURIYAWEWA,0.0,20130705,01HT481A,20130705
01MT0232,KEKENADURA (MATARA),0.0,20130705,01MT0232,20130705
01KT400C,PALLEGODA ESTATE,0.0,20130705,01KT400C,20130705
01KG014A,ANDIGAMA FARM,0.0,20130705,01KG014A,20130705
01CB166A,HOMAGAMA,0.9,20130705,01CB166A,20130705
01GM487B,THAMMITA,0.0,20130705,01GM487B,20130705
01NE0236,KENILWORTH (STRATHELLIE),59.0,20130705,01NE0236,20130705
01KG258D,KULIYAPITIYA,1.8,20130705,01KG258D,20130705
01CB469B,COLOMBO PORT,0.0,20130705,01CB469B,20130705
01KG404A,PANDUWASNUWARA,0.0,20130705,01KG404A,20130705
01CB0080,DEHIWALA ZOO,0.0,20130705,01CB0080,20130705
01KY0418,PERADENIYA BOT.GARDENS,18.6,20130705,01KY0418,20130705
01KG0452,RIDIBENDI ELA,0.0,20130705,01KG0452,20130705
01CB0026,AVISSAWELLA HOSPITAL,3.5,20130705,01CB0026,20130705
01GM0528,WALPITA,0.0,20130705,01GM0528,20130705
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130705,01CB0016,20130705
01KT0035,BANDARAGAMA,0.0,20130705,01KT0035,20130705
01KG0256,KOULWEWA,0.0,20130705,01KG0256,20130705
01PL020A,ARALAGANWILA,0.0,20130705,01PL020A,20130705
01KT513A,USK VALLEY S.P.,14.0,20130705,01KT513A,20130705
01MG141B,HANDAPANGALA,0.0,20130705,01MG141B,20130705
01KG0253,HAKWATUNA-OYA,0.0,20130705,01KG0253,20130705
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130705,01HT0292,20130705
43PPP,POLONNARUWA,0.0,20130705,43PPP,20130705
01VA414A,PAVATKULAM,0.0,20130705,01VA414A,20130705
01KE0021,ARANAYAKE GOVT. HOSPITAL,13.5,20130705,01KE0021,20130705
01ML324A,MEDAPIHILLA,0.0,20130705,01ML324A,20130705
01NE0153,HATTON KOTAGALA ROSITA,30.1,20130705,01NE0153,20130705
01KG092B,DODANGASLANDA,6.7,20130705,01KG092B,20130705
01VA0518,VAVUNIYA P.W.D.,0.0,20130705,01VA0518,20130705
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130705,01PL0427,20130705
01AM459A,SAMANTHURAI,0.0,20130705,01AM459A,20130705
01RT539B,WELLANDURA TEA FACTORY,5.7,20130705,01RT539B,20130705
01KT021A,ARAMANAGOLLA,2.3,20130705,01KT021A,20130705
01AM257A,KUDASIGIRIYA,0.0,20130705,01AM257A,20130705
43418,TRINCOMALEE,1.1,20130705,43418,20130705
43421,ANURADHAPURA,0.0,20130705,43421,20130705
43413,MANNAR,0.0,20130705,43413,20130705
43467,RATMALANA,0.1,20130705,43467,20130705
43424,PUTTALAM,0.0,20130705,43424,20130705
43999,POTTUVIL,0.0,20130705,43999,20130705
43404,JAFFNA,0.0,20130705,43404,20130705
43441,KURUNEGALA,2.0,20130705,43441,20130705
43436,BATTICALOA,4.3,20130705,43436,20130705
43444,KATUGASTOTA,2.5,20130705,43444,20130705
143476,BANDARAWELA,0.0,20130705,143476,20130705
