stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0253,HAKWATUNA-OYA,0.0,20130707,01KG0253,20130707
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130707,01HT0292,20130707
43PPP,POLONNARUWA,0.0,20130707,43PPP,20130707
01VA414A,PAVATKULAM,0.0,20130707,01VA414A,20130707
01KE0021,ARANAYAKE GOVT. HOSPITAL,12.3,20130707,01KE0021,20130707
01ML324A,MEDAPIHILLA,0.0,20130707,01ML324A,20130707
01NE0153,HATTON KOTAGALA ROSITA,36.7,20130707,01NE0153,20130707
01KG092B,DODANGASLANDA,2.7,20130707,01KG092B,20130707
01VA0518,VAVUNIYA P.W.D.,0.0,20130707,01VA0518,20130707
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130707,01PL0427,20130707
01AM459A,SAMANTHURAI,18.0,20130707,01AM459A,20130707
01RT539B,WELLANDURA TEA FACTORY,2.8,20130707,01RT539B,20130707
01KT021A,ARAMANAGOLLA,2.4,20130707,01KT021A,20130707
01AM257A,KUDASIGIRIYA,0.0,20130707,01AM257A,20130707
43418,TRINCOMALEE,0.9,20130707,43418,20130707
43421,ANURADHAPURA,0.0,20130707,43421,20130707
43413,MANNAR,0.0,20130707,43413,20130707
43467,RATMALANA,0.0,20130707,43467,20130707
43424,PUTTALAM,0.0,20130707,43424,20130707
43999,POTTUVIL,0.9,20130707,43999,20130707
43404,JAFFNA,0.0,20130707,43404,20130707
43441,KURUNEGALA,0.9,20130707,43441,20130707
43436,BATTICALOA,0.3,20130707,43436,20130707
43444,KATUGASTOTA,14.9,20130707,43444,20130707
143476,BANDARAWELA,0.0,20130707,143476,20130707
