stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01CB469B,COLOMBO PORT,16.2,20130724,01CB469B,20130724
01KG404A,PANDUWASNUWARA,0.0,20130724,01KG404A,20130724
01CB0080,DEHIWALA ZOO,12.8,20130724,01CB0080,20130724
01KY0418,PERADENIYA BOT.GARDENS,11.2,20130724,01KY0418,20130724
01KG0452,RIDIBENDI ELA,0.0,20130724,01KG0452,20130724
01CB0026,AVISSAWELLA HOSPITAL,24.8,20130724,01CB0026,20130724
01GM0528,WALPITA,7.0,20130724,01GM0528,20130724
01CB0016,ANGODA MENTAL HOSPITAL,16.2,20130724,01CB0016,20130724
01KT0035,BANDARAGAMA,32.4,20130724,01KT0035,20130724
01KG0256,KOULWEWA,17.0,20130724,01KG0256,20130724
01PL020A,ARALAGANWILA,0.0,20130724,01PL020A,20130724
01KT513A,USK VALLEY S.P.,56.0,20130724,01KT513A,20130724
01MG141B,HANDAPANGALA,0.0,20130724,01MG141B,20130724
01KG0253,HAKWATUNA-OYA,23.0,20130724,01KG0253,20130724
01HT0292,MAHA LEWAYA (HAMBANTOTA),9.8,20130724,01HT0292,20130724
43PPP,POLONNARUWA,0.0,20130724,43PPP,20130724
01VA414A,PAVATKULAM,0.0,20130724,01VA414A,20130724
01KE0021,ARANAYAKE GOVT. HOSPITAL,11.9,20130724,01KE0021,20130724
01ML324A,MEDAPIHILLA,0.0,20130724,01ML324A,20130724
01NE0153,HATTON KOTAGALA ROSITA,21.5,20130724,01NE0153,20130724
01KG092B,DODANGASLANDA,12.5,20130724,01KG092B,20130724
01VA0518,VAVUNIYA P.W.D.,0.0,20130724,01VA0518,20130724
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130724,01PL0427,20130724
01AM459A,SAMANTHURAI,5.0,20130724,01AM459A,20130724
01RT539B,WELLANDURA TEA FACTORY,9.5,20130724,01RT539B,20130724
01KT021A,ARAMANAGOLLA,37.8,20130724,01KT021A,20130724
01AM257A,KUDASIGIRIYA,0.0,20130724,01AM257A,20130724
43418,TRINCOMALEE,0.0,20130724,43418,20130724
43421,ANURADHAPURA,0.0,20130724,43421,20130724
43413,MANNAR,0.0,20130724,43413,20130724
43467,RATMALANA,30.2,20130724,43467,20130724
43424,PUTTALAM,6.8,20130724,43424,20130724
43999,POTTUVIL,0.0,20130724,43999,20130724
43404,JAFFNA,0.0,20130724,43404,20130724
43441,KURUNEGALA,17.2,20130724,43441,20130724
43436,BATTICALOA,0.0,20130724,43436,20130724
43444,KATUGASTOTA,8.5,20130724,43444,20130724
143476,BANDARAWELA,0.0,20130724,143476,20130724
