stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG258D,KULIYAPITIYA,0.0,20130428,01KG258D,20130428
01CB469B,COLOMBO PORT,0.0,20130428,01CB469B,20130428
01KG404A,PANDUWASNUWARA,0.0,20130428,01KG404A,20130428
01CB0080,DEHIWALA ZOO,0.0,20130428,01CB0080,20130428
01KY0418,PERADENIYA BOT.GARDENS,9.7,20130428,01KY0418,20130428
01KG0452,RIDIBENDI ELA,0.0,20130428,01KG0452,20130428
01CB0026,AVISSAWELLA HOSPITAL,1.0,20130428,01CB0026,20130428
01GM0528,WALPITA,0.0,20130428,01GM0528,20130428
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130428,01CB0016,20130428
01JF062A,CHAVAKACHCHERI,0.0,20130428,01JF062A,20130428
01KG0256,KOULWEWA,0.0,20130428,01KG0256,20130428
01PL020A,ARALAGANWILA,0.0,20130428,01PL020A,20130428
01KT513A,USK VALLEY S.P.,16.0,20130428,01KT513A,20130428
01MG141B,HANDAPANGALA,0.0,20130428,01MG141B,20130428
01KG0253,HAKWATUNA-OYA,0.0,20130428,01KG0253,20130428
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.3,20130428,01HT0292,20130428
43PPP,POLONNARUWA,0.0,20130428,43PPP,20130428
01PU0013,ANAMADUWA DISPENSARY,0.0,20130428,01PU0013,20130428
01VA414A,PAVATKULAM,0.0,20130428,01VA414A,20130428
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130428,01KE0021,20130428
01ML324A,MEDAPIHILLA,0.0,20130428,01ML324A,20130428
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130428,01NE0153,20130428
01KG092B,DODANGASLANDA,25.8,20130428,01KG092B,20130428
01VA0518,VAVUNIYA P.W.D.,0.0,20130428,01VA0518,20130428
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130428,01PL0427,20130428
01AM459A,SAMANTHURAI,0.0,20130428,01AM459A,20130428
01RT539B,WELLANDURA TEA FACTORY,0.0,20130428,01RT539B,20130428
01KT021A,ARAMANAGOLLA,0.0,20130428,01KT021A,20130428
01AM257A,KUDASIGIRIYA,0.0,20130428,01AM257A,20130428
43418,TRINCOMALEE,0.0,20130428,43418,20130428
43421,ANURADHAPURA,0.0,20130428,43421,20130428
43413,MANNAR,0.0,20130428,43413,20130428
43467,RATMALANA,0.0,20130428,43467,20130428
43424,PUTTALAM,0.0,20130428,43424,20130428
43999,POTTUVIL,0.8,20130428,43999,20130428
43404,JAFFNA,0.0,20130428,43404,20130428
43441,KURUNEGALA,0.0,20130428,43441,20130428
43436,BATTICALOA,0.0,20130428,43436,20130428
43444,KATUGASTOTA,0.3,20130428,43444,20130428
143476,BANDARAWELA,26.1,20130428,143476,20130428
