stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KE009B,AMBANPITIYA ESTATE,0.0,20130828,01KE009B,20130828
01HT481A,SURIYAWEWA,0.0,20130828,01HT481A,20130828
01MT0232,KEKENADURA (MATARA),0.0,20130828,01MT0232,20130828
01KT400C,PALLEGODA ESTATE,7.0,20130828,01KT400C,20130828
01KG014A,ANDIGAMA FARM,0.0,20130828,01KG014A,20130828
01CB166A,HOMAGAMA,4.9,20130828,01CB166A,20130828
01GM487B,THAMMITA,0.0,20130828,01GM487B,20130828
01NE0236,KENILWORTH (STRATHELLIE),18.0,20130828,01NE0236,20130828
01KG258D,KULIYAPITIYA,0.0,20130828,01KG258D,20130828
01CB469B,COLOMBO PORT,0.0,20130828,01CB469B,20130828
01KG404A,PANDUWASNUWARA,0.0,20130828,01KG404A,20130828
01CB0080,DEHIWALA ZOO,0.0,20130828,01CB0080,20130828
01KY0418,PERADENIYA BOT.GARDENS,6.0,20130828,01KY0418,20130828
01KG0452,RIDIBENDI ELA,0.0,20130828,01KG0452,20130828
01CB0026,AVISSAWELLA HOSPITAL,1.5,20130828,01CB0026,20130828
01GM0528,WALPITA,0.0,20130828,01GM0528,20130828
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130828,01CB0016,20130828
01JF062A,CHAVAKACHCHERI,0.0,20130828,01JF062A,20130828
01KT0035,BANDARAGAMA,0.0,20130828,01KT0035,20130828
01KG0256,KOULWEWA,0.0,20130828,01KG0256,20130828
01PL020A,ARALAGANWILA,0.0,20130828,01PL020A,20130828
01KT513A,USK VALLEY S.P.,0.0,20130828,01KT513A,20130828
01MG141B,HANDAPANGALA,0.0,20130828,01MG141B,20130828
01KG0253,HAKWATUNA-OYA,0.0,20130828,01KG0253,20130828
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130828,01HT0292,20130828
43PPP,POLONNARUWA,0.0,20130828,43PPP,20130828
01PU0013,ANAMADUWA DISPENSARY,0.0,20130828,01PU0013,20130828
01VA414A,PAVATKULAM,0.0,20130828,01VA414A,20130828
01KE0021,ARANAYAKE GOVT. HOSPITAL,7.2,20130828,01KE0021,20130828
01ML324A,MEDAPIHILLA,15.3,20130828,01ML324A,20130828
01NE0153,HATTON KOTAGALA ROSITA,15.0,20130828,01NE0153,20130828
01KG092B,DODANGASLANDA,0.0,20130828,01KG092B,20130828
01VA0518,VAVUNIYA P.W.D.,0.0,20130828,01VA0518,20130828
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130828,01PL0427,20130828
01AM459A,SAMANTHURAI,0.0,20130828,01AM459A,20130828
01RT539B,WELLANDURA TEA FACTORY,3.1,20130828,01RT539B,20130828
01KT021A,ARAMANAGOLLA,2.3,20130828,01KT021A,20130828
01AM257A,KUDASIGIRIYA,0.0,20130828,01AM257A,20130828
43418,TRINCOMALEE,0.0,20130828,43418,20130828
43421,ANURADHAPURA,33.7,20130828,43421,20130828
43413,MANNAR,20.8,20130828,43413,20130828
43467,RATMALANA,7.4,20130828,43467,20130828
43424,PUTTALAM,1.5,20130828,43424,20130828
43999,POTTUVIL,0.0,20130828,43999,20130828
43404,JAFFNA,0.0,20130828,43404,20130828
43441,KURUNEGALA,0.0,20130828,43441,20130828
43436,BATTICALOA,0.0,20130828,43436,20130828
43444,KATUGASTOTA,5.5,20130828,43444,20130828
143476,BANDARAWELA,6.4,20130828,143476,20130828
