stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0452,RIDIBENDI ELA,0.0,20130810,01KG0452,20130810
01CB0026,AVISSAWELLA HOSPITAL,1.8,20130810,01CB0026,20130810
01GM0528,WALPITA,0.0,20130810,01GM0528,20130810
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130810,01CB0016,20130810
01JF062A,CHAVAKACHCHERI,18.6,20130810,01JF062A,20130810
01KT0035,BANDARAGAMA,0.0,20130810,01KT0035,20130810
01KG0256,KOULWEWA,0.0,20130810,01KG0256,20130810
01PL020A,ARALAGANWILA,0.0,20130810,01PL020A,20130810
01KT513A,USK VALLEY S.P.,9.0,20130810,01KT513A,20130810
01MG141B,HANDAPANGALA,0.0,20130810,01MG141B,20130810
01KG0253,HAKWATUNA-OYA,0.0,20130810,01KG0253,20130810
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130810,01HT0292,20130810
43PPP,POLONNARUWA,0.0,20130810,43PPP,20130810
01PU0013,ANAMADUWA DISPENSARY,0.0,20130810,01PU0013,20130810
01VA414A,PAVATKULAM,0.0,20130810,01VA414A,20130810
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130810,01KE0021,20130810
01ML324A,MEDAPIHILLA,0.0,20130810,01ML324A,20130810
01NE0153,HATTON KOTAGALA ROSITA,8.3,20130810,01NE0153,20130810
01KG092B,DODANGASLANDA,0.0,20130810,01KG092B,20130810
01VA0518,VAVUNIYA P.W.D.,15.2,20130810,01VA0518,20130810
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130810,01PL0427,20130810
01AM459A,SAMANTHURAI,0.0,20130810,01AM459A,20130810
01RT539B,WELLANDURA TEA FACTORY,0.0,20130810,01RT539B,20130810
01KT021A,ARAMANAGOLLA,0.0,20130810,01KT021A,20130810
01AM257A,KUDASIGIRIYA,0.0,20130810,01AM257A,20130810
43418,TRINCOMALEE,0.0,20130810,43418,20130810
43421,ANURADHAPURA,0.0,20130810,43421,20130810
43413,MANNAR,16.0,20130810,43413,20130810
43467,RATMALANA,0.0,20130810,43467,20130810
43424,PUTTALAM,0.0,20130810,43424,20130810
43999,POTTUVIL,0.0,20130810,43999,20130810
43404,JAFFNA,1.7,20130810,43404,20130810
43441,KURUNEGALA,0.0,20130810,43441,20130810
43436,BATTICALOA,0.0,20130810,43436,20130810
43444,KATUGASTOTA,0.0,20130810,43444,20130810
143476,BANDARAWELA,0.0,20130810,143476,20130810
