stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0329,MELLAWA ESTATE,23.4,20130829,01KG0329,20130829
01BD0545,WEWESSA ESTATE,7.0,20130829,01BD0545,20130829
01RT196A,KALAWANA MINI HYDRO,39.1,20130829,01RT196A,20130829
01PU313A,MARAWILA,0.0,20130829,01PU313A,20130829
01KG175A,IBBAGAMUWA,13.0,20130829,01KG175A,20130829
01KG0326,MEDIYAWA TANK,0.0,20130829,01KG0326,20130829
01PL0340,MINNERIYA TANK,0.0,20130829,01PL0340,20130829
01PL224A,KAUDULLA WEWA,0.0,20130829,01PL224A,20130829
01MU357A,MUTU IYANKADDU,0.0,20130829,01MU357A,20130829
01AM0459,SAGAMAM TANK,0.0,20130829,01AM0459,20130829
01JF0425,POINT PEDRO,0.0,20130829,01JF0425,20130829
01KE0544,WEWELTALAWA ESTATE,26.6,20130829,01KE0544,20130829
01CB0268,LABUGAMA TANK,0.0,20130829,01CB0268,20130829
01PL538C,WELIKANDA SINGHAPURA,0.0,20130829,01PL538C,20130829
01AN104A,EHETUGASWEWA,0.0,20130829,01AN104A,20130829
01KT0200,KALUTARA-P.W.D.,0.0,20130829,01KT0200,20130829
01AM0012,AMPARAI TANK,0.0,20130829,01AM0012,20130829
01KG0532,WARIYAPOLA EXPTL.STATION,0.5,20130829,01KG0532,20130829
01MG540A,WELLAWAYA,30.7,20130829,01MG540A,20130829
01GL0030,BADDEGAMA ESTATE,0.0,20130829,01GL0030,20130829
01KG407A,PANNALA VIRIDIYAWA EST,21.8,20130829,01KG407A,20130829
01MU0216,KANNUKKENI TANK,0.0,20130829,01MU0216,20130829
01KG469A,SIYAMBALANGAMUWA,0.0,20130829,01KG469A,20130829
01KI0183,IRANAMADU TANK,0.0,20130829,01KI0183,20130829
01GM0011,AMBEPUSSA GOVT FARM,22.2,20130829,01GM0011,20130829
01GL0267,LABUDUWA,0.0,20130829,01GL0267,20130829
01RT042C,BELIHULOYA,38.4,20130829,01RT042C,20130829
01PU0065,CHILAW-P.W.D,0.0,20130829,01PU0065,20130829
01AN193A,KAHATAGASDIGILIYA  W/S,11.2,20130829,01AN193A,20130829
