stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130802,01BT0357,20130802
01KE009B,AMBANPITIYA ESTATE,0.4,20130802,01KE009B,20130802
01HT481A,SURIYAWEWA,0.0,20130802,01HT481A,20130802
01MT0232,KEKENADURA (MATARA),2.6,20130802,01MT0232,20130802
01KT400C,PALLEGODA ESTATE,0.0,20130802,01KT400C,20130802
01KG014A,ANDIGAMA FARM,0.0,20130802,01KG014A,20130802
01CB166A,HOMAGAMA,0.0,20130802,01CB166A,20130802
01GM487B,THAMMITA,0.7,20130802,01GM487B,20130802
01NE0236,KENILWORTH (STRATHELLIE),60.0,20130802,01NE0236,20130802
01KG258D,KULIYAPITIYA,0.0,20130802,01KG258D,20130802
01CB469B,COLOMBO PORT,0.0,20130802,01CB469B,20130802
01KG404A,PANDUWASNUWARA,0.0,20130802,01KG404A,20130802
01CB0080,DEHIWALA ZOO,4.0,20130802,01CB0080,20130802
01KY0418,PERADENIYA BOT.GARDENS,18.2,20130802,01KY0418,20130802
01KG0452,RIDIBENDI ELA,0.0,20130802,01KG0452,20130802
01CB0026,AVISSAWELLA HOSPITAL,4.0,20130802,01CB0026,20130802
01GM0528,WALPITA,0.0,20130802,01GM0528,20130802
01CB0016,ANGODA MENTAL HOSPITAL,9.2,20130802,01CB0016,20130802
01JF062A,CHAVAKACHCHERI,0.0,20130802,01JF062A,20130802
01KT0035,BANDARAGAMA,2.3,20130802,01KT0035,20130802
01KG0256,KOULWEWA,0.0,20130802,01KG0256,20130802
01PL020A,ARALAGANWILA,0.0,20130802,01PL020A,20130802
01KT513A,USK VALLEY S.P.,12.0,20130802,01KT513A,20130802
01MG141B,HANDAPANGALA,0.0,20130802,01MG141B,20130802
01KG0253,HAKWATUNA-OYA,0.0,20130802,01KG0253,20130802
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130802,01HT0292,20130802
43PPP,POLONNARUWA,0.0,20130802,43PPP,20130802
01PU0013,ANAMADUWA DISPENSARY,3.2,20130802,01PU0013,20130802
01VA414A,PAVATKULAM,0.0,20130802,01VA414A,20130802
01KE0021,ARANAYAKE GOVT. HOSPITAL,6.2,20130802,01KE0021,20130802
01ML324A,MEDAPIHILLA,0.0,20130802,01ML324A,20130802
01NE0153,HATTON KOTAGALA ROSITA,14.2,20130802,01NE0153,20130802
01KG092B,DODANGASLANDA,0.6,20130802,01KG092B,20130802
01VA0518,VAVUNIYA P.W.D.,0.0,20130802,01VA0518,20130802
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130802,01PL0427,20130802
01AM459A,SAMANTHURAI,0.0,20130802,01AM459A,20130802
01RT539B,WELLANDURA TEA FACTORY,0.0,20130802,01RT539B,20130802
01KT021A,ARAMANAGOLLA,6.4,20130802,01KT021A,20130802
01AM257A,KUDASIGIRIYA,0.0,20130802,01AM257A,20130802
43418,TRINCOMALEE,0.0,20130802,43418,20130802
43421,ANURADHAPURA,0.0,20130802,43421,20130802
43413,MANNAR,0.0,20130802,43413,20130802
43467,RATMALANA,2.7,20130802,43467,20130802
43424,PUTTALAM,0.0,20130802,43424,20130802
43999,POTTUVIL,0.0,20130802,43999,20130802
43404,JAFFNA,0.0,20130802,43404,20130802
43441,KURUNEGALA,3.2,20130802,43441,20130802
43436,BATTICALOA,0.0,20130802,43436,20130802
43444,KATUGASTOTA,10.7,20130802,43444,20130802
143476,BANDARAWELA,0.0,20130802,143476,20130802
