stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01RT042C,BELIHULOYA,6.5,20130109,01RT042C,20130109
01AN193A,KAHATAGASDIGILIYA  W/S,5.8,20130109,01AN193A,20130109
01CB0025,AVISSAWELLA ESTATE,0.5,20130109,01CB0025,20130109
01CB0150,HANWELLA GROUP,0.0,20130109,01CB0150,20130109
01GM0373,NEGOMBO,16.5,20130109,01GM0373,20130109
01RT0435,PUSSELLA S.P.,0.0,20130109,01RT0435,20130109
01BT197B,KALKUDAH,0.0,20130109,01BT197B,20130109
01NE506B,UDARADELLA,27.1,20130109,01NE506B,20130109
01AM368B,NAVATKIRI ARU TANK,2.0,20130109,01AM368B,20130109
01RT0032,BALANGODA POST OFFICE,0.5,20130109,01RT0032,20130109
01AM493B,THIRUKKOVIL,0.0,20130109,01AM493B,20130109
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130109,01BT0357,20130109
01KE009B,AMBANPITIYA ESTATE,10.4,20130109,01KE009B,20130109
01HT481A,SURIYAWEWA,8.5,20130109,01HT481A,20130109
01MT0232,KEKENADURA (MATARA),0.0,20130109,01MT0232,20130109
01KT400C,PALLEGODA ESTATE,0.0,20130109,01KT400C,20130109
01KG014A,ANDIGAMA FARM,15.0,20130109,01KG014A,20130109
01CB166A,HOMAGAMA,0.0,20130109,01CB166A,20130109
01GM487B,THAMMITA,24.6,20130109,01GM487B,20130109
01NE0236,KENILWORTH (STRATHELLIE),15.0,20130109,01NE0236,20130109
01KG258D,KULIYAPITIYA,17.4,20130109,01KG258D,20130109
01CB469B,COLOMBO PORT,0.0,20130109,01CB469B,20130109
01KG404A,PANDUWASNUWARA,12.1,20130109,01KG404A,20130109
01CB0080,DEHIWALA ZOO,32.2,20130109,01CB0080,20130109
01KY0418,PERADENIYA BOT.GARDENS,22.0,20130109,01KY0418,20130109
01KG0452,RIDIBENDI ELA,10.0,20130109,01KG0452,20130109
01CB0026,AVISSAWELLA HOSPITAL,2.7,20130109,01CB0026,20130109
01GM0528,WALPITA,7.8,20130109,01GM0528,20130109
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130109,01CB0016,20130109
01JF062A,CHAVAKACHCHERI,0.0,20130109,01JF062A,20130109
01KT0035,BANDARAGAMA,0.0,20130109,01KT0035,20130109
01KG0256,KOULWEWA,4.0,20130109,01KG0256,20130109
01PL020A,ARALAGANWILA,20.0,20130109,01PL020A,20130109
01KT513A,USK VALLEY S.P.,0.0,20130109,01KT513A,20130109
01MG141B,HANDAPANGALA,9.0,20130109,01MG141B,20130109
01KG0253,HAKWATUNA-OYA,10.0,20130109,01KG0253,20130109
01HT0292,MAHA LEWAYA (HAMBANTOTA),1.4,20130109,01HT0292,20130109
43PPP,POLONNARUWA,12.1,20130109,43PPP,20130109
01PU0013,ANAMADUWA DISPENSARY,0.0,20130109,01PU0013,20130109
01VA414A,PAVATKULAM,5.0,20130109,01VA414A,20130109
01KE0021,ARANAYAKE GOVT. HOSPITAL,9.3,20130109,01KE0021,20130109
01ML324A,MEDAPIHILLA,18.9,20130109,01ML324A,20130109
01NE0153,HATTON KOTAGALA ROSITA,21.0,20130109,01NE0153,20130109
01KG092B,DODANGASLANDA,19.8,20130109,01KG092B,20130109
01VA0518,VAVUNIYA P.W.D.,3.0,20130109,01VA0518,20130109
01PL0427,POLONNARUWA AGRI.STATION,7.4,20130109,01PL0427,20130109
01AM459A,SAMANTHURAI,13.0,20130109,01AM459A,20130109
01RT539B,WELLANDURA TEA FACTORY,0.0,20130109,01RT539B,20130109
01KT021A,ARAMANAGOLLA,0.0,20130109,01KT021A,20130109
01AM257A,KUDASIGIRIYA,43.3,20130109,01AM257A,20130109
43418,TRINCOMALEE,9.2,20130109,43418,20130109
43421,ANURADHAPURA,0.2,20130109,43421,20130109
43413,MANNAR,14.0,20130109,43413,20130109
43467,RATMALANA,0.0,20130109,43467,20130109
43424,PUTTALAM,3.8,20130109,43424,20130109
43999,POTTUVIL,8.3,20130109,43999,20130109
43404,JAFFNA,12.3,20130109,43404,20130109
43441,KURUNEGALA,9.2,20130109,43441,20130109
43436,BATTICALOA,79.9,20130109,43436,20130109
43444,KATUGASTOTA,43.8,20130109,43444,20130109
143476,BANDARAWELA,7.8,20130109,143476,20130109
