stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01CB0026,AVISSAWELLA HOSPITAL,0.0,20130125,01CB0026,20130125
01GM0528,WALPITA,0.0,20130125,01GM0528,20130125
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130125,01CB0016,20130125
01JF062A,CHAVAKACHCHERI,0.0,20130125,01JF062A,20130125
01KT0035,BANDARAGAMA,0.0,20130125,01KT0035,20130125
01KG0256,KOULWEWA,0.0,20130125,01KG0256,20130125
01PL020A,ARALAGANWILA,44.5,20130125,01PL020A,20130125
01KT513A,USK VALLEY S.P.,19.5,20130125,01KT513A,20130125
01MG141B,HANDAPANGALA,0.0,20130125,01MG141B,20130125
01KG0253,HAKWATUNA-OYA,0.0,20130125,01KG0253,20130125
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130125,01HT0292,20130125
43PPP,POLONNARUWA,2.0,20130125,43PPP,20130125
01PU0013,ANAMADUWA DISPENSARY,0.0,20130125,01PU0013,20130125
01VA414A,PAVATKULAM,0.0,20130125,01VA414A,20130125
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130125,01KE0021,20130125
01ML324A,MEDAPIHILLA,0.0,20130125,01ML324A,20130125
01NE0153,HATTON KOTAGALA ROSITA,16.5,20130125,01NE0153,20130125
01KG092B,DODANGASLANDA,0.0,20130125,01KG092B,20130125
01VA0518,VAVUNIYA P.W.D.,0.0,20130125,01VA0518,20130125
01PL0427,POLONNARUWA AGRI.STATION,1.6,20130125,01PL0427,20130125
01AM459A,SAMANTHURAI,1.9,20130125,01AM459A,20130125
01RT539B,WELLANDURA TEA FACTORY,20.4,20130125,01RT539B,20130125
01KT021A,ARAMANAGOLLA,0.0,20130125,01KT021A,20130125
01AM257A,KUDASIGIRIYA,46.1,20130125,01AM257A,20130125
43418,TRINCOMALEE,0.5,20130125,43418,20130125
43421,ANURADHAPURA,0.0,20130125,43421,20130125
43413,MANNAR,0.0,20130125,43413,20130125
43467,RATMALANA,0.0,20130125,43467,20130125
43424,PUTTALAM,0.4,20130125,43424,20130125
43999,POTTUVIL,0.8,20130125,43999,20130125
43404,JAFFNA,0.0,20130125,43404,20130125
43441,KURUNEGALA,0.0,20130125,43441,20130125
43436,BATTICALOA,26.4,20130125,43436,20130125
43444,KATUGASTOTA,17.2,20130125,43444,20130125
143476,BANDARAWELA,6.8,20130125,143476,20130125
