stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01MT0232,KEKENADURA (MATARA),0.0,20131022,01MT0232,20131022
01KT400C,PALLEGODA ESTATE,10.0,20131022,01KT400C,20131022
01KG014A,ANDIGAMA FARM,1.0,20131022,01KG014A,20131022
01CB166A,HOMAGAMA,0.0,20131022,01CB166A,20131022
01GM487B,THAMMITA,1.4,20131022,01GM487B,20131022
01NE0236,KENILWORTH (STRATHELLIE),26.0,20131022,01NE0236,20131022
01KG258D,KULIYAPITIYA,0.0,20131022,01KG258D,20131022
01CB469B,COLOMBO PORT,0.0,20131022,01CB469B,20131022
01KG404A,PANDUWASNUWARA,0.0,20131022,01KG404A,20131022
01CB0080,DEHIWALA ZOO,14.6,20131022,01CB0080,20131022
01KY0418,PERADENIYA BOT.GARDENS,0.0,20131022,01KY0418,20131022
01KG0452,RIDIBENDI ELA,0.0,20131022,01KG0452,20131022
01CB0026,AVISSAWELLA HOSPITAL,2.2,20131022,01CB0026,20131022
01GM0528,WALPITA,0.8,20131022,01GM0528,20131022
01CB0016,ANGODA MENTAL HOSPITAL,2.5,20131022,01CB0016,20131022
01JF062A,CHAVAKACHCHERI,0.0,20131022,01JF062A,20131022
01KT0035,BANDARAGAMA,0.0,20131022,01KT0035,20131022
01KG0256,KOULWEWA,0.0,20131022,01KG0256,20131022
01PL020A,ARALAGANWILA,0.0,20131022,01PL020A,20131022
01KT513A,USK VALLEY S.P.,44.0,20131022,01KT513A,20131022
01MG141B,HANDAPANGALA,0.0,20131022,01MG141B,20131022
01KG0253,HAKWATUNA-OYA,0.0,20131022,01KG0253,20131022
01HT0292,MAHA LEWAYA (HAMBANTOTA),1.7,20131022,01HT0292,20131022
43PPP,POLONNARUWA,0.0,20131022,43PPP,20131022
01PU0013,ANAMADUWA DISPENSARY,0.0,20131022,01PU0013,20131022
01VA414A,PAVATKULAM,0.0,20131022,01VA414A,20131022
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20131022,01KE0021,20131022
01ML324A,MEDAPIHILLA,0.0,20131022,01ML324A,20131022
01NE0153,HATTON KOTAGALA ROSITA,8.7,20131022,01NE0153,20131022
01KG092B,DODANGASLANDA,3.5,20131022,01KG092B,20131022
01VA0518,VAVUNIYA P.W.D.,0.0,20131022,01VA0518,20131022
01PL0427,POLONNARUWA AGRI.STATION,0.0,20131022,01PL0427,20131022
01AM459A,SAMANTHURAI,0.0,20131022,01AM459A,20131022
01RT539B,WELLANDURA TEA FACTORY,23.7,20131022,01RT539B,20131022
01KT021A,ARAMANAGOLLA,4.2,20131022,01KT021A,20131022
01AM257A,KUDASIGIRIYA,0.0,20131022,01AM257A,20131022
43418,TRINCOMALEE,0.0,20131022,43418,20131022
43421,ANURADHAPURA,0.0,20131022,43421,20131022
43413,MANNAR,0.0,20131022,43413,20131022
43467,RATMALANA,0.0,20131022,43467,20131022
43424,PUTTALAM,0.0,20131022,43424,20131022
43999,POTTUVIL,0.0,20131022,43999,20131022
43404,JAFFNA,0.0,20131022,43404,20131022
43441,KURUNEGALA,6.1,20131022,43441,20131022
43436,BATTICALOA,0.0,20131022,43436,20131022
43444,KATUGASTOTA,0.3,20131022,43444,20131022
143476,BANDARAWELA,0.0,20131022,143476,20131022
