stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01AN193A,KAHATAGASDIGILIYA  W/S,0.0,20131009,01AN193A,20131009
01CB0025,AVISSAWELLA ESTATE,2.0,20131009,01CB0025,20131009
01CB0150,HANWELLA GROUP,5.8,20131009,01CB0150,20131009
01GM0373,NEGOMBO,0.0,20131009,01GM0373,20131009
01RT0435,PUSSELLA S.P.,13.9,20131009,01RT0435,20131009
01BT197B,KALKUDAH,0.0,20131009,01BT197B,20131009
01NE506B,UDARADELLA,0.0,20131009,01NE506B,20131009
01AM368B,NAVATKIRI ARU TANK,0.0,20131009,01AM368B,20131009
01RT0032,BALANGODA POST OFFICE,0.0,20131009,01RT0032,20131009
01AM493B,THIRUKKOVIL,0.0,20131009,01AM493B,20131009
01BT0357,MYLAMBAVELLY ESTATE,0.0,20131009,01BT0357,20131009
01HT481A,SURIYAWEWA,0.0,20131009,01HT481A,20131009
01MT0232,KEKENADURA (MATARA),2.7,20131009,01MT0232,20131009
01KT400C,PALLEGODA ESTATE,1.2,20131009,01KT400C,20131009
01KG014A,ANDIGAMA FARM,0.0,20131009,01KG014A,20131009
01CB166A,HOMAGAMA,0.0,20131009,01CB166A,20131009
01GM487B,THAMMITA,21.8,20131009,01GM487B,20131009
01NE0236,KENILWORTH (STRATHELLIE),9.0,20131009,01NE0236,20131009
01KG258D,KULIYAPITIYA,18.0,20131009,01KG258D,20131009
01CB469B,COLOMBO PORT,2.7,20131009,01CB469B,20131009
01KG404A,PANDUWASNUWARA,0.0,20131009,01KG404A,20131009
01CB0080,DEHIWALA ZOO,0.0,20131009,01CB0080,20131009
01KY0418,PERADENIYA BOT.GARDENS,0.0,20131009,01KY0418,20131009
01KG0452,RIDIBENDI ELA,0.0,20131009,01KG0452,20131009
01CB0026,AVISSAWELLA HOSPITAL,2.2,20131009,01CB0026,20131009
01GM0528,WALPITA,8.7,20131009,01GM0528,20131009
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20131009,01CB0016,20131009
01JF062A,CHAVAKACHCHERI,0.0,20131009,01JF062A,20131009
01KT0035,BANDARAGAMA,0.0,20131009,01KT0035,20131009
01KG0256,KOULWEWA,1.5,20131009,01KG0256,20131009
01PL020A,ARALAGANWILA,0.0,20131009,01PL020A,20131009
01KT513A,USK VALLEY S.P.,3.0,20131009,01KT513A,20131009
01MG141B,HANDAPANGALA,0.0,20131009,01MG141B,20131009
01KG0253,HAKWATUNA-OYA,0.0,20131009,01KG0253,20131009
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20131009,01HT0292,20131009
43PPP,POLONNARUWA,0.0,20131009,43PPP,20131009
01PU0013,ANAMADUWA DISPENSARY,2.4,20131009,01PU0013,20131009
01VA414A,PAVATKULAM,0.0,20131009,01VA414A,20131009
01KE0021,ARANAYAKE GOVT. HOSPITAL,2.0,20131009,01KE0021,20131009
01ML324A,MEDAPIHILLA,0.0,20131009,01ML324A,20131009
01NE0153,HATTON KOTAGALA ROSITA,9.0,20131009,01NE0153,20131009
01KG092B,DODANGASLANDA,5.6,20131009,01KG092B,20131009
01VA0518,VAVUNIYA P.W.D.,0.0,20131009,01VA0518,20131009
01PL0427,POLONNARUWA AGRI.STATION,0.0,20131009,01PL0427,20131009
01AM459A,SAMANTHURAI,0.0,20131009,01AM459A,20131009
01RT539B,WELLANDURA TEA FACTORY,0.0,20131009,01RT539B,20131009
01KT021A,ARAMANAGOLLA,7.1,20131009,01KT021A,20131009
01AM257A,KUDASIGIRIYA,0.0,20131009,01AM257A,20131009
43418,TRINCOMALEE,0.0,20131009,43418,20131009
43421,ANURADHAPURA,1.5,20131009,43421,20131009
43413,MANNAR,0.0,20131009,43413,20131009
43467,RATMALANA,15.9,20131009,43467,20131009
43424,PUTTALAM,0.9,20131009,43424,20131009
43999,POTTUVIL,0.0,20131009,43999,20131009
43404,JAFFNA,0.0,20131009,43404,20131009
43441,KURUNEGALA,9.6,20131009,43441,20131009
43436,BATTICALOA,3.4,20131009,43436,20131009
43444,KATUGASTOTA,0.0,20131009,43444,20131009
143476,BANDARAWELA,0.0,20131009,143476,20131009
