stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01RT0032,BALANGODA POST OFFICE,5.0,20131019,01RT0032,20131019
01AM493B,THIRUKKOVIL,0.0,20131019,01AM493B,20131019
01BT0357,MYLAMBAVELLY ESTATE,0.0,20131019,01BT0357,20131019
01HT481A,SURIYAWEWA,0.0,20131019,01HT481A,20131019
01MT0232,KEKENADURA (MATARA),10.1,20131019,01MT0232,20131019
01KT400C,PALLEGODA ESTATE,29.0,20131019,01KT400C,20131019
01KG014A,ANDIGAMA FARM,40.6,20131019,01KG014A,20131019
01CB166A,HOMAGAMA,19.4,20131019,01CB166A,20131019
01GM487B,THAMMITA,26.8,20131019,01GM487B,20131019
01NE0236,KENILWORTH (STRATHELLIE),43.0,20131019,01NE0236,20131019
01KG258D,KULIYAPITIYA,6.2,20131019,01KG258D,20131019
01CB469B,COLOMBO PORT,18.7,20131019,01CB469B,20131019
01KG404A,PANDUWASNUWARA,63.0,20131019,01KG404A,20131019
01CB0080,DEHIWALA ZOO,8.4,20131019,01CB0080,20131019
01KY0418,PERADENIYA BOT.GARDENS,53.8,20131019,01KY0418,20131019
01KG0452,RIDIBENDI ELA,1.5,20131019,01KG0452,20131019
01CB0026,AVISSAWELLA HOSPITAL,60.5,20131019,01CB0026,20131019
01GM0528,WALPITA,80.3,20131019,01GM0528,20131019
01CB0016,ANGODA MENTAL HOSPITAL,18.2,20131019,01CB0016,20131019
01JF062A,CHAVAKACHCHERI,68.4,20131019,01JF062A,20131019
01KT0035,BANDARAGAMA,22.5,20131019,01KT0035,20131019
01KG0256,KOULWEWA,30.0,20131019,01KG0256,20131019
01PL020A,ARALAGANWILA,2.3,20131019,01PL020A,20131019
01KT513A,USK VALLEY S.P.,35.0,20131019,01KT513A,20131019
01MG141B,HANDAPANGALA,0.0,20131019,01MG141B,20131019
01KG0253,HAKWATUNA-OYA,43.0,20131019,01KG0253,20131019
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.2,20131019,01HT0292,20131019
43PPP,POLONNARUWA,0.7,20131019,43PPP,20131019
01PU0013,ANAMADUWA DISPENSARY,160.0,20131019,01PU0013,20131019
01VA414A,PAVATKULAM,5.0,20131019,01VA414A,20131019
01KE0021,ARANAYAKE GOVT. HOSPITAL,65.5,20131019,01KE0021,20131019
01ML324A,MEDAPIHILLA,3.7,20131019,01ML324A,20131019
01NE0153,HATTON KOTAGALA ROSITA,31.5,20131019,01NE0153,20131019
01KG092B,DODANGASLANDA,132.7,20131019,01KG092B,20131019
01VA0518,VAVUNIYA P.W.D.,10.0,20131019,01VA0518,20131019
01PL0427,POLONNARUWA AGRI.STATION,0.0,20131019,01PL0427,20131019
01AM459A,SAMANTHURAI,19.8,20131019,01AM459A,20131019
01RT539B,WELLANDURA TEA FACTORY,15.0,20131019,01RT539B,20131019
01KT021A,ARAMANAGOLLA,28.0,20131019,01KT021A,20131019
01AM257A,KUDASIGIRIYA,0.0,20131019,01AM257A,20131019
43418,TRINCOMALEE,4.0,20131019,43418,20131019
43421,ANURADHAPURA,15.3,20131019,43421,20131019
43413,MANNAR,6.8,20131019,43413,20131019
43467,RATMALANA,22.0,20131019,43467,20131019
43424,PUTTALAM,73.7,20131019,43424,20131019
43999,POTTUVIL,3.3,20131019,43999,20131019
43404,JAFFNA,11.1,20131019,43404,20131019
43441,KURUNEGALA,139.6,20131019,43441,20131019
43436,BATTICALOA,1.1,20131019,43436,20131019
43444,KATUGASTOTA,37.0,20131019,43444,20131019
143476,BANDARAWELA,31.5,20131019,143476,20131019
