stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01VA414A,PAVATKULAM,0.0,20131023,01VA414A,20131023
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20131023,01KE0021,20131023
01ML324A,MEDAPIHILLA,0.0,20131023,01ML324A,20131023
01NE0153,HATTON KOTAGALA ROSITA,3.6,20131023,01NE0153,20131023
01KG092B,DODANGASLANDA,0.0,20131023,01KG092B,20131023
01VA0518,VAVUNIYA P.W.D.,0.0,20131023,01VA0518,20131023
01PL0427,POLONNARUWA AGRI.STATION,0.0,20131023,01PL0427,20131023
01AM459A,SAMANTHURAI,0.0,20131023,01AM459A,20131023
01RT539B,WELLANDURA TEA FACTORY,8.7,20131023,01RT539B,20131023
01KT021A,ARAMANAGOLLA,6.7,20131023,01KT021A,20131023
01AM257A,KUDASIGIRIYA,0.0,20131023,01AM257A,20131023
43418,TRINCOMALEE,0.0,20131023,43418,20131023
43421,ANURADHAPURA,0.0,20131023,43421,20131023
43413,MANNAR,0.0,20131023,43413,20131023
43467,RATMALANA,0.0,20131023,43467,20131023
43424,PUTTALAM,0.0,20131023,43424,20131023
43999,POTTUVIL,3.4,20131023,43999,20131023
43404,JAFFNA,0.0,20131023,43404,20131023
43441,KURUNEGALA,0.1,20131023,43441,20131023
43436,BATTICALOA,0.0,20131023,43436,20131023
43444,KATUGASTOTA,0.2,20131023,43444,20131023
143476,BANDARAWELA,0.0,20131023,143476,20131023
