stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01CB0025,AVISSAWELLA ESTATE,3.8,20131012,01CB0025,20131012
01CB0150,HANWELLA GROUP,3.3,20131012,01CB0150,20131012
01GM0373,NEGOMBO,0.0,20131012,01GM0373,20131012
01RT0435,PUSSELLA S.P.,28.9,20131012,01RT0435,20131012
01BT197B,KALKUDAH,0.0,20131012,01BT197B,20131012
01NE506B,UDARADELLA,13.3,20131012,01NE506B,20131012
01AM368B,NAVATKIRI ARU TANK,0.0,20131012,01AM368B,20131012
01RT0032,BALANGODA POST OFFICE,10.0,20131012,01RT0032,20131012
01AM493B,THIRUKKOVIL,0.0,20131012,01AM493B,20131012
01BT0357,MYLAMBAVELLY ESTATE,0.0,20131012,01BT0357,20131012
01HT481A,SURIYAWEWA,0.0,20131012,01HT481A,20131012
01MT0232,KEKENADURA (MATARA),28.0,20131012,01MT0232,20131012
01KT400C,PALLEGODA ESTATE,5.0,20131012,01KT400C,20131012
01KG014A,ANDIGAMA FARM,0.0,20131012,01KG014A,20131012
01CB166A,HOMAGAMA,11.8,20131012,01CB166A,20131012
01GM487B,THAMMITA,0.0,20131012,01GM487B,20131012
01NE0236,KENILWORTH (STRATHELLIE),55.0,20131012,01NE0236,20131012
01KG258D,KULIYAPITIYA,0.0,20131012,01KG258D,20131012
01CB469B,COLOMBO PORT,1.9,20131012,01CB469B,20131012
01KG404A,PANDUWASNUWARA,0.0,20131012,01KG404A,20131012
01CB0080,DEHIWALA ZOO,3.0,20131012,01CB0080,20131012
01KY0418,PERADENIYA BOT.GARDENS,0.0,20131012,01KY0418,20131012
01KG0452,RIDIBENDI ELA,0.0,20131012,01KG0452,20131012
01CB0026,AVISSAWELLA HOSPITAL,22.8,20131012,01CB0026,20131012
01GM0528,WALPITA,1.0,20131012,01GM0528,20131012
01CB0016,ANGODA MENTAL HOSPITAL,5.5,20131012,01CB0016,20131012
01JF062A,CHAVAKACHCHERI,0.0,20131012,01JF062A,20131012
01KT0035,BANDARAGAMA,4.5,20131012,01KT0035,20131012
01KG0256,KOULWEWA,0.0,20131012,01KG0256,20131012
01PL020A,ARALAGANWILA,0.0,20131012,01PL020A,20131012
01KT513A,USK VALLEY S.P.,36.0,20131012,01KT513A,20131012
01MG141B,HANDAPANGALA,0.0,20131012,01MG141B,20131012
01KG0253,HAKWATUNA-OYA,0.0,20131012,01KG0253,20131012
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.6,20131012,01HT0292,20131012
43PPP,POLONNARUWA,0.0,20131012,43PPP,20131012
01PU0013,ANAMADUWA DISPENSARY,0.0,20131012,01PU0013,20131012
01VA414A,PAVATKULAM,0.0,20131012,01VA414A,20131012
01KE0021,ARANAYAKE GOVT. HOSPITAL,7.5,20131012,01KE0021,20131012
01ML324A,MEDAPIHILLA,0.0,20131012,01ML324A,20131012
01NE0153,HATTON KOTAGALA ROSITA,12.2,20131012,01NE0153,20131012
01KG092B,DODANGASLANDA,0.0,20131012,01KG092B,20131012
01VA0518,VAVUNIYA P.W.D.,0.0,20131012,01VA0518,20131012
01PL0427,POLONNARUWA AGRI.STATION,0.0,20131012,01PL0427,20131012
01AM459A,SAMANTHURAI,0.0,20131012,01AM459A,20131012
01RT539B,WELLANDURA TEA FACTORY,22.1,20131012,01RT539B,20131012
01KT021A,ARAMANAGOLLA,10.3,20131012,01KT021A,20131012
01AM257A,KUDASIGIRIYA,0.0,20131012,01AM257A,20131012
43418,TRINCOMALEE,0.0,20131012,43418,20131012
43421,ANURADHAPURA,0.0,20131012,43421,20131012
43413,MANNAR,0.0,20131012,43413,20131012
43467,RATMALANA,5.5,20131012,43467,20131012
43424,PUTTALAM,0.0,20131012,43424,20131012
43999,POTTUVIL,0.0,20131012,43999,20131012
43404,JAFFNA,0.0,20131012,43404,20131012
43441,KURUNEGALA,0.2,20131012,43441,20131012
43436,BATTICALOA,0.0,20131012,43436,20131012
43444,KATUGASTOTA,1.8,20131012,43444,20131012
143476,BANDARAWELA,0.0,20131012,143476,20131012
