stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01PL020A,ARALAGANWILA,0.0,20130623,01PL020A,20130623
01KT513A,USK VALLEY S.P.,14.0,20130623,01KT513A,20130623
01MG141B,HANDAPANGALA,0.0,20130623,01MG141B,20130623
01KG0253,HAKWATUNA-OYA,0.0,20130623,01KG0253,20130623
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130623,01HT0292,20130623
43PPP,POLONNARUWA,0.0,20130623,43PPP,20130623
01PU0013,ANAMADUWA DISPENSARY,0.0,20130623,01PU0013,20130623
01VA414A,PAVATKULAM,0.0,20130623,01VA414A,20130623
01KE0021,ARANAYAKE GOVT. HOSPITAL,41.4,20130623,01KE0021,20130623
01ML324A,MEDAPIHILLA,0.0,20130623,01ML324A,20130623
01NE0153,HATTON KOTAGALA ROSITA,85.0,20130623,01NE0153,20130623
01KG092B,DODANGASLANDA,3.0,20130623,01KG092B,20130623
01VA0518,VAVUNIYA P.W.D.,0.0,20130623,01VA0518,20130623
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130623,01PL0427,20130623
01AM459A,SAMANTHURAI,0.0,20130623,01AM459A,20130623
01RT539B,WELLANDURA TEA FACTORY,41.0,20130623,01RT539B,20130623
01KT021A,ARAMANAGOLLA,2.6,20130623,01KT021A,20130623
01AM257A,KUDASIGIRIYA,0.0,20130623,01AM257A,20130623
43418,TRINCOMALEE,0.0,20130623,43418,20130623
43421,ANURADHAPURA,0.0,20130623,43421,20130623
43413,MANNAR,0.0,20130623,43413,20130623
43467,RATMALANA,0.0,20130623,43467,20130623
43424,PUTTALAM,0.2,20130623,43424,20130623
43999,POTTUVIL,0.0,20130623,43999,20130623
43404,JAFFNA,0.0,20130623,43404,20130623
43441,KURUNEGALA,0.9,20130623,43441,20130623
43436,BATTICALOA,0.0,20130623,43436,20130623
43444,KATUGASTOTA,27.4,20130623,43444,20130623
143476,BANDARAWELA,0.2,20130623,143476,20130623
