stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01PU0065,CHILAW-P.W.D,0.0,20130602,01PU0065,20130602
01AN193A,KAHATAGASDIGILIYA  W/S,0.0,20130602,01AN193A,20130602
01CB0025,AVISSAWELLA ESTATE,19.0,20130602,01CB0025,20130602
01CB0150,HANWELLA GROUP,43.5,20130602,01CB0150,20130602
01GM0373,NEGOMBO,62.5,20130602,01GM0373,20130602
01RT0435,PUSSELLA S.P.,49.6,20130602,01RT0435,20130602
01BT197B,KALKUDAH,0.0,20130602,01BT197B,20130602
01NE506B,UDARADELLA,41.0,20130602,01NE506B,20130602
01AM368B,NAVATKIRI ARU TANK,0.0,20130602,01AM368B,20130602
01RT0032,BALANGODA POST OFFICE,11.0,20130602,01RT0032,20130602
01AM493B,THIRUKKOVIL,0.0,20130602,01AM493B,20130602
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130602,01BT0357,20130602
01KE009B,AMBANPITIYA ESTATE,5.2,20130602,01KE009B,20130602
01HT481A,SURIYAWEWA,0.0,20130602,01HT481A,20130602
01MT0232,KEKENADURA (MATARA),7.1,20130602,01MT0232,20130602
01KT400C,PALLEGODA ESTATE,36.0,20130602,01KT400C,20130602
01KG014A,ANDIGAMA FARM,3.0,20130602,01KG014A,20130602
01CB166A,HOMAGAMA,34.4,20130602,01CB166A,20130602
01GM487B,THAMMITA,5.3,20130602,01GM487B,20130602
01NE0236,KENILWORTH (STRATHELLIE),67.0,20130602,01NE0236,20130602
01KG258D,KULIYAPITIYA,24.3,20130602,01KG258D,20130602
01CB469B,COLOMBO PORT,6.1,20130602,01CB469B,20130602
01CB0080,DEHIWALA ZOO,53.2,20130602,01CB0080,20130602
01KY0418,PERADENIYA BOT.GARDENS,14.2,20130602,01KY0418,20130602
01KG0452,RIDIBENDI ELA,0.0,20130602,01KG0452,20130602
01CB0026,AVISSAWELLA HOSPITAL,16.0,20130602,01CB0026,20130602
01GM0528,WALPITA,16.7,20130602,01GM0528,20130602
01CB0016,ANGODA MENTAL HOSPITAL,54.4,20130602,01CB0016,20130602
01JF062A,CHAVAKACHCHERI,0.0,20130602,01JF062A,20130602
01KT0035,BANDARAGAMA,9.5,20130602,01KT0035,20130602
01KG0256,KOULWEWA,0.0,20130602,01KG0256,20130602
01PL020A,ARALAGANWILA,0.0,20130602,01PL020A,20130602
01KT513A,USK VALLEY S.P.,56.0,20130602,01KT513A,20130602
01MG141B,HANDAPANGALA,0.0,20130602,01MG141B,20130602
01KG0253,HAKWATUNA-OYA,0.0,20130602,01KG0253,20130602
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.8,20130602,01HT0292,20130602
43PPP,POLONNARUWA,0.0,20130602,43PPP,20130602
01PU0013,ANAMADUWA DISPENSARY,0.0,20130602,01PU0013,20130602
01VA414A,PAVATKULAM,0.0,20130602,01VA414A,20130602
01KE0021,ARANAYAKE GOVT. HOSPITAL,17.9,20130602,01KE0021,20130602
01ML324A,MEDAPIHILLA,0.0,20130602,01ML324A,20130602
01NE0153,HATTON KOTAGALA ROSITA,53.8,20130602,01NE0153,20130602
01KG092B,DODANGASLANDA,3.7,20130602,01KG092B,20130602
01VA0518,VAVUNIYA P.W.D.,0.0,20130602,01VA0518,20130602
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130602,01PL0427,20130602
01AM459A,SAMANTHURAI,0.0,20130602,01AM459A,20130602
01RT539B,WELLANDURA TEA FACTORY,10.0,20130602,01RT539B,20130602
01KT021A,ARAMANAGOLLA,19.9,20130602,01KT021A,20130602
01AM257A,KUDASIGIRIYA,0.0,20130602,01AM257A,20130602
43418,TRINCOMALEE,1.2,20130602,43418,20130602
43421,ANURADHAPURA,0.0,20130602,43421,20130602
43413,MANNAR,0.0,20130602,43413,20130602
43467,RATMALANA,19.9,20130602,43467,20130602
43424,PUTTALAM,0.0,20130602,43424,20130602
43999,POTTUVIL,0.0,20130602,43999,20130602
43404,JAFFNA,0.0,20130602,43404,20130602
43441,KURUNEGALA,6.4,20130602,43441,20130602
43436,BATTICALOA,0.0,20130602,43436,20130602
43444,KATUGASTOTA,13.3,20130602,43444,20130602
143476,BANDARAWELA,0.0,20130602,143476,20130602
