stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KT021A,ARAMANAGOLLA,8.8,20130606,01KT021A,20130606
01AM257A,KUDASIGIRIYA,0.0,20130606,01AM257A,20130606
43418,TRINCOMALEE,0.0,20130606,43418,20130606
43421,ANURADHAPURA,0.0,20130606,43421,20130606
43413,MANNAR,0.0,20130606,43413,20130606
43467,RATMALANA,0.3,20130606,43467,20130606
43424,PUTTALAM,0.0,20130606,43424,20130606
43999,POTTUVIL,0.0,20130606,43999,20130606
43404,JAFFNA,0.0,20130606,43404,20130606
43441,KURUNEGALA,0.0,20130606,43441,20130606
43436,BATTICALOA,0.0,20130606,43436,20130606
43444,KATUGASTOTA,0.4,20130606,43444,20130606
143476,BANDARAWELA,0.0,20130606,143476,20130606
