stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01CB0016,ANGODA MENTAL HOSPITAL,18.5,20130624,01CB0016,20130624
01JF062A,CHAVAKACHCHERI,0.0,20130624,01JF062A,20130624
01KT0035,BANDARAGAMA,0.0,20130624,01KT0035,20130624
01KG0256,KOULWEWA,0.0,20130624,01KG0256,20130624
01PL020A,ARALAGANWILA,0.0,20130624,01PL020A,20130624
01KT513A,USK VALLEY S.P.,22.0,20130624,01KT513A,20130624
01MG141B,HANDAPANGALA,0.0,20130624,01MG141B,20130624
01KG0253,HAKWATUNA-OYA,2.0,20130624,01KG0253,20130624
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130624,01HT0292,20130624
43PPP,POLONNARUWA,0.0,20130624,43PPP,20130624
01PU0013,ANAMADUWA DISPENSARY,0.0,20130624,01PU0013,20130624
01VA414A,PAVATKULAM,0.0,20130624,01VA414A,20130624
01KE0021,ARANAYAKE GOVT. HOSPITAL,14.0,20130624,01KE0021,20130624
01ML324A,MEDAPIHILLA,0.0,20130624,01ML324A,20130624
01NE0153,HATTON KOTAGALA ROSITA,20.7,20130624,01NE0153,20130624
01KG092B,DODANGASLANDA,1.0,20130624,01KG092B,20130624
01VA0518,VAVUNIYA P.W.D.,0.0,20130624,01VA0518,20130624
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130624,01PL0427,20130624
01AM459A,SAMANTHURAI,0.0,20130624,01AM459A,20130624
01RT539B,WELLANDURA TEA FACTORY,4.5,20130624,01RT539B,20130624
01KT021A,ARAMANAGOLLA,0.0,20130624,01KT021A,20130624
01AM257A,KUDASIGIRIYA,0.0,20130624,01AM257A,20130624
43418,TRINCOMALEE,0.0,20130624,43418,20130624
43421,ANURADHAPURA,0.0,20130624,43421,20130624
43413,MANNAR,0.0,20130624,43413,20130624
43467,RATMALANA,0.0,20130624,43467,20130624
43424,PUTTALAM,0.0,20130624,43424,20130624
43999,POTTUVIL,0.0,20130624,43999,20130624
43404,JAFFNA,0.0,20130624,43404,20130624
43441,KURUNEGALA,0.3,20130624,43441,20130624
43436,BATTICALOA,0.0,20130624,43436,20130624
43444,KATUGASTOTA,8.9,20130624,43444,20130624
143476,BANDARAWELA,0.0,20130624,143476,20130624
