stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG404A,PANDUWASNUWARA,0.0,20131231,01KG404A,20131231
01CB0080,DEHIWALA ZOO,0.0,20131231,01CB0080,20131231
01KY0418,PERADENIYA BOT.GARDENS,0.0,20131231,01KY0418,20131231
01KG0452,RIDIBENDI ELA,0.0,20131231,01KG0452,20131231
01CB0026,AVISSAWELLA HOSPITAL,0.0,20131231,01CB0026,20131231
01GM0528,WALPITA,0.0,20131231,01GM0528,20131231
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20131231,01CB0016,20131231
01JF062A,CHAVAKACHCHERI,0.0,20131231,01JF062A,20131231
01KG0256,KOULWEWA,0.0,20131231,01KG0256,20131231
01PL020A,ARALAGANWILA,0.0,20131231,01PL020A,20131231
01KT513A,USK VALLEY S.P.,0.0,20131231,01KT513A,20131231
01MG141B,HANDAPANGALA,0.0,20131231,01MG141B,20131231
01KG0253,HAKWATUNA-OYA,0.0,20131231,01KG0253,20131231
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20131231,01HT0292,20131231
43PPP,POLONNARUWA,0.0,20131231,43PPP,20131231
01PU0013,ANAMADUWA DISPENSARY,0.0,20131231,01PU0013,20131231
01VA414A,PAVATKULAM,0.0,20131231,01VA414A,20131231
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20131231,01KE0021,20131231
01ML324A,MEDAPIHILLA,0.0,20131231,01ML324A,20131231
01NE0153,HATTON KOTAGALA ROSITA,0.0,20131231,01NE0153,20131231
01KG092B,DODANGASLANDA,0.0,20131231,01KG092B,20131231
01VA0518,VAVUNIYA P.W.D.,0.0,20131231,01VA0518,20131231
01AM459A,SAMANTHURAI,17.7,20131231,01AM459A,20131231
01RT539B,WELLANDURA TEA FACTORY,0.0,20131231,01RT539B,20131231
01KT021A,ARAMANAGOLLA,0.0,20131231,01KT021A,20131231
01AM257A,KUDASIGIRIYA,0.0,20131231,01AM257A,20131231
43418,TRINCOMALEE,0.0,20131231,43418,20131231
43421,ANURADHAPURA,0.0,20131231,43421,20131231
43413,MANNAR,0.0,20131231,43413,20131231
43467,RATMALANA,0.0,20131231,43467,20131231
43424,PUTTALAM,0.0,20131231,43424,20131231
43999,POTTUVIL,4.1,20131231,43999,20131231
43404,JAFFNA,0.0,20131231,43404,20131231
43441,KURUNEGALA,0.0,20131231,43441,20131231
43436,BATTICALOA,0.8,20131231,43436,20131231
43444,KATUGASTOTA,0.0,20131231,43444,20131231
143476,BANDARAWELA,3.1,20131231,143476,20131231
