stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG0329,MELLAWA ESTATE,42.9,20130531,01KG0329,20130531
01BD0545,WEWESSA ESTATE,0.0,20130531,01BD0545,20130531
01RT196A,KALAWANA MINI HYDRO,62.8,20130531,01RT196A,20130531
01PU313A,MARAWILA,19.0,20130531,01PU313A,20130531
01KG175A,IBBAGAMUWA,32.6,20130531,01KG175A,20130531
01KG0326,MEDIYAWA TANK,0.0,20130531,01KG0326,20130531
01PL0340,MINNERIYA TANK,0.0,20130531,01PL0340,20130531
01PL224A,KAUDULLA WEWA,0.0,20130531,01PL224A,20130531
01MU357A,MUTU IYANKADDU,0.0,20130531,01MU357A,20130531
01AM0459,SAGAMAM TANK,0.0,20130531,01AM0459,20130531
01JF0425,POINT PEDRO,0.0,20130531,01JF0425,20130531
01KE0544,WEWELTALAWA ESTATE,58.2,20130531,01KE0544,20130531
01CB0268,LABUGAMA TANK,49.0,20130531,01CB0268,20130531
01PL538C,WELIKANDA SINGHAPURA,0.0,20130531,01PL538C,20130531
01AN104A,EHETUGASWEWA,0.3,20130531,01AN104A,20130531
01KT0200,KALUTARA-P.W.D.,8.4,20130531,01KT0200,20130531
01AM0012,AMPARAI TANK,0.0,20130531,01AM0012,20130531
01KG0532,WARIYAPOLA EXPTL.STATION,15.7,20130531,01KG0532,20130531
01MG540A,WELLAWAYA,5.0,20130531,01MG540A,20130531
01GL0030,BADDEGAMA ESTATE,31.7,20130531,01GL0030,20130531
01KG407A,PANNALA VIRIDIYAWA EST,25.1,20130531,01KG407A,20130531
01MU0216,KANNUKKENI TANK,0.0,20130531,01MU0216,20130531
01KG469A,SIYAMBALANGAMUWA,2.1,20130531,01KG469A,20130531
01KI0183,IRANAMADU TANK,0.0,20130531,01KI0183,20130531
01AM001E,ADDALACHENAI,3.0,20130531,01AM001E,20130531
01GM0011,AMBEPUSSA GOVT FARM,26.8,20130531,01GM0011,20130531
01GL0267,LABUDUWA,0.0,20130531,01GL0267,20130531
01RT042C,BELIHULOYA,17.8,20130531,01RT042C,20130531
01PU0065,CHILAW-P.W.D,0.0,20130531,01PU0065,20130531
01AN193A,KAHATAGASDIGILIYA  W/S,0.0,20130531,01AN193A,20130531
01CB0025,AVISSAWELLA ESTATE,32.5,20130531,01CB0025,20130531
01CB0150,HANWELLA GROUP,32.0,20130531,01CB0150,20130531
01GM0373,NEGOMBO,26.3,20130531,01GM0373,20130531
01RT0435,PUSSELLA S.P.,57.8,20130531,01RT0435,20130531
01BT197B,KALKUDAH,0.0,20130531,01BT197B,20130531
01NE506B,UDARADELLA,25.5,20130531,01NE506B,20130531
01AM368B,NAVATKIRI ARU TANK,32.0,20130531,01AM368B,20130531
01RT0032,BALANGODA POST OFFICE,24.0,20130531,01RT0032,20130531
01AM493B,THIRUKKOVIL,4.0,20130531,01AM493B,20130531
01KE009B,AMBANPITIYA ESTATE,62.4,20130531,01KE009B,20130531
01HT481A,SURIYAWEWA,41.2,20130531,01HT481A,20130531
01MT0232,KEKENADURA (MATARA),0.0,20130531,01MT0232,20130531
01KT400C,PALLEGODA ESTATE,0.0,20130531,01KT400C,20130531
01KG014A,ANDIGAMA FARM,0.6,20130531,01KG014A,20130531
01CB166A,HOMAGAMA,10.1,20130531,01CB166A,20130531
01GM487B,THAMMITA,46.2,20130531,01GM487B,20130531
01NE0236,KENILWORTH (STRATHELLIE),82.0,20130531,01NE0236,20130531
01KG258D,KULIYAPITIYA,15.2,20130531,01KG258D,20130531
01CB469B,COLOMBO PORT,89.8,20130531,01CB469B,20130531
01KG404A,PANDUWASNUWARA,20.8,20130531,01KG404A,20130531
01CB0080,DEHIWALA ZOO,16.8,20130531,01CB0080,20130531
01KY0418,PERADENIYA BOT.GARDENS,43.2,20130531,01KY0418,20130531
01KG0452,RIDIBENDI ELA,4.0,20130531,01KG0452,20130531
01CB0026,AVISSAWELLA HOSPITAL,55.2,20130531,01CB0026,20130531
01GM0528,WALPITA,23.0,20130531,01GM0528,20130531
01CB0016,ANGODA MENTAL HOSPITAL,15.0,20130531,01CB0016,20130531
01JF062A,CHAVAKACHCHERI,0.0,20130531,01JF062A,20130531
01KT0035,BANDARAGAMA,31.7,20130531,01KT0035,20130531
01KG0256,KOULWEWA,32.5,20130531,01KG0256,20130531
01PL020A,ARALAGANWILA,0.0,20130531,01PL020A,20130531
01KT513A,USK VALLEY S.P.,50.0,20130531,01KT513A,20130531
01MG141B,HANDAPANGALA,3.2,20130531,01MG141B,20130531
01KG0253,HAKWATUNA-OYA,2.0,20130531,01KG0253,20130531
01HT0292,MAHA LEWAYA (HAMBANTOTA),21.4,20130531,01HT0292,20130531
43PPP,POLONNARUWA,0.3,20130531,43PPP,20130531
01PU0013,ANAMADUWA DISPENSARY,19.6,20130531,01PU0013,20130531
01VA414A,PAVATKULAM,0.0,20130531,01VA414A,20130531
01KE0021,ARANAYAKE GOVT. HOSPITAL,44.1,20130531,01KE0021,20130531
01ML324A,MEDAPIHILLA,1.2,20130531,01ML324A,20130531
01NE0153,HATTON KOTAGALA ROSITA,34.3,20130531,01NE0153,20130531
01KG092B,DODANGASLANDA,16.5,20130531,01KG092B,20130531
01VA0518,VAVUNIYA P.W.D.,0.0,20130531,01VA0518,20130531
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130531,01PL0427,20130531
01AM459A,SAMANTHURAI,0.0,20130531,01AM459A,20130531
01RT539B,WELLANDURA TEA FACTORY,20.0,20130531,01RT539B,20130531
01KT021A,ARAMANAGOLLA,25.8,20130531,01KT021A,20130531
01AM257A,KUDASIGIRIYA,0.0,20130531,01AM257A,20130531
43418,TRINCOMALEE,0.0,20130531,43418,20130531
43421,ANURADHAPURA,9.4,20130531,43421,20130531
43413,MANNAR,0.0,20130531,43413,20130531
43467,RATMALANA,32.9,20130531,43467,20130531
43424,PUTTALAM,9.6,20130531,43424,20130531
43999,POTTUVIL,1.3,20130531,43999,20130531
43404,JAFFNA,0.0,20130531,43404,20130531
43441,KURUNEGALA,20.3,20130531,43441,20130531
43436,BATTICALOA,16.5,20130531,43436,20130531
43444,KATUGASTOTA,17.1,20130531,43444,20130531
143476,BANDARAWELA,2.3,20130531,143476,20130531
