stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG404A,PANDUWASNUWARA,0.0,20130505,01KG404A,20130505
01CB0080,DEHIWALA ZOO,4.5,20130505,01CB0080,20130505
01KY0418,PERADENIYA BOT.GARDENS,0.0,20130505,01KY0418,20130505
01KG0452,RIDIBENDI ELA,0.0,20130505,01KG0452,20130505
01CB0026,AVISSAWELLA HOSPITAL,1.6,20130505,01CB0026,20130505
01GM0528,WALPITA,1.3,20130505,01GM0528,20130505
01CB0016,ANGODA MENTAL HOSPITAL,2.5,20130505,01CB0016,20130505
01JF062A,CHAVAKACHCHERI,0.0,20130505,01JF062A,20130505
01KT0035,BANDARAGAMA,1.6,20130505,01KT0035,20130505
01KG0256,KOULWEWA,5.5,20130505,01KG0256,20130505
01PL020A,ARALAGANWILA,0.0,20130505,01PL020A,20130505
01KT513A,USK VALLEY S.P.,22.0,20130505,01KT513A,20130505
01MG141B,HANDAPANGALA,0.0,20130505,01MG141B,20130505
01KG0253,HAKWATUNA-OYA,0.0,20130505,01KG0253,20130505
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130505,01HT0292,20130505
43PPP,POLONNARUWA,0.0,20130505,43PPP,20130505
01PU0013,ANAMADUWA DISPENSARY,7.0,20130505,01PU0013,20130505
01VA414A,PAVATKULAM,86.0,20130505,01VA414A,20130505
01KE0021,ARANAYAKE GOVT. HOSPITAL,2.4,20130505,01KE0021,20130505
01ML324A,MEDAPIHILLA,0.0,20130505,01ML324A,20130505
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130505,01NE0153,20130505
01KG092B,DODANGASLANDA,38.2,20130505,01KG092B,20130505
01VA0518,VAVUNIYA P.W.D.,17.1,20130505,01VA0518,20130505
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130505,01PL0427,20130505
01AM459A,SAMANTHURAI,0.0,20130505,01AM459A,20130505
01RT539B,WELLANDURA TEA FACTORY,0.0,20130505,01RT539B,20130505
01KT021A,ARAMANAGOLLA,26.3,20130505,01KT021A,20130505
01AM257A,KUDASIGIRIYA,0.0,20130505,01AM257A,20130505
43418,TRINCOMALEE,0.0,20130505,43418,20130505
43421,ANURADHAPURA,0.0,20130505,43421,20130505
43413,MANNAR,0.1,20130505,43413,20130505
43467,RATMALANA,39.5,20130505,43467,20130505
43424,PUTTALAM,0.0,20130505,43424,20130505
43999,POTTUVIL,0.0,20130505,43999,20130505
43404,JAFFNA,2.4,20130505,43404,20130505
43441,KURUNEGALA,0.0,20130505,43441,20130505
43436,BATTICALOA,0.0,20130505,43436,20130505
43444,KATUGASTOTA,0.0,20130505,43444,20130505
143476,BANDARAWELA,0.0,20130505,143476,20130505
