Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01GL0267,LABUDUWA,5,PRECIP,2013,2,19,12.3
01GL0267,LABUDUWA,5,PRECIP,2013,2,20,1.5
01GL0267,LABUDUWA,5,PRECIP,2013,2,21,0.3
01GL0267,LABUDUWA,5,PRECIP,2013,2,22,0
01GL0267,LABUDUWA,5,PRECIP,2013,2,23,0
01GL0267,LABUDUWA,5,PRECIP,2013,2,24,0
01GL0267,LABUDUWA,5,PRECIP,2013,2,25,0
01GL0267,LABUDUWA,5,PRECIP,2013,2,26,0
01GL0267,LABUDUWA,5,PRECIP,2013,2,27,0
01GL0267,LABUDUWA,5,PRECIP,2013,2,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,1,6.2
01GL0267,LABUDUWA,5,PRECIP,2013,3,2,1.5
01GL0267,LABUDUWA,5,PRECIP,2013,3,3,6.4
01GL0267,LABUDUWA,5,PRECIP,2013,3,4,11.7
01GL0267,LABUDUWA,5,PRECIP,2013,3,5,21.2
01GL0267,LABUDUWA,5,PRECIP,2013,3,6,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,7,14.7
01GL0267,LABUDUWA,5,PRECIP,2013,3,8,15.7
01GL0267,LABUDUWA,5,PRECIP,2013,3,9,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,10,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,11,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,12,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,13,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,14,2.4
01GL0267,LABUDUWA,5,PRECIP,2013,3,15,16.6
01GL0267,LABUDUWA,5,PRECIP,2013,3,16,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,17,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,18,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,19,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,20,1
01GL0267,LABUDUWA,5,PRECIP,2013,3,21,2.5
01GL0267,LABUDUWA,5,PRECIP,2013,3,22,4.5
01GL0267,LABUDUWA,5,PRECIP,2013,3,23,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,24,4.4
01GL0267,LABUDUWA,5,PRECIP,2013,3,25,9.7
01GL0267,LABUDUWA,5,PRECIP,2013,3,26,9.7
01GL0267,LABUDUWA,5,PRECIP,2013,3,27,4.6
01GL0267,LABUDUWA,5,PRECIP,2013,3,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,29,0
01GL0267,LABUDUWA,5,PRECIP,2013,3,30,17
01GL0267,LABUDUWA,5,PRECIP,2013,3,31,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,1,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,2,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,3,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,4,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,5,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,6,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,7,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,8,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,9,19.2
01GL0267,LABUDUWA,5,PRECIP,2013,4,10,12.5
01GL0267,LABUDUWA,5,PRECIP,2013,4,11,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,12,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,13,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,14,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,15,3.2
01GL0267,LABUDUWA,5,PRECIP,2013,4,16,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,17,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,18,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,19,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,20,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,21,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,22,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,23,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,24,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,25,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,4,26,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,27,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,4,29,1.4
01GL0267,LABUDUWA,5,PRECIP,2013,4,30,9.5
01GL0267,LABUDUWA,5,PRECIP,2013,5,1,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,2,6.5
01GL0267,LABUDUWA,5,PRECIP,2013,5,3,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,4,20.6
01GL0267,LABUDUWA,5,PRECIP,2013,5,5,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,6,0.7
01GL0267,LABUDUWA,5,PRECIP,2013,5,7,24.6
01GL0267,LABUDUWA,5,PRECIP,2013,5,8,1.2
01GL0267,LABUDUWA,5,PRECIP,2013,5,9,8.2
01GL0267,LABUDUWA,5,PRECIP,2013,5,10,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,11,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,12,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,13,11.7
01GL0267,LABUDUWA,5,PRECIP,2013,5,14,7.8
01GL0267,LABUDUWA,5,PRECIP,2013,5,15,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,16,4.3
01GL0267,LABUDUWA,5,PRECIP,2013,5,17,0.6
01GL0267,LABUDUWA,5,PRECIP,2013,5,18,1.2
01GL0267,LABUDUWA,5,PRECIP,2013,5,19,31.8
01GL0267,LABUDUWA,5,PRECIP,2013,5,20,17
01GL0267,LABUDUWA,5,PRECIP,2013,5,21,4
01GL0267,LABUDUWA,5,PRECIP,2013,5,22,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,5,23,3.6
01GL0267,LABUDUWA,5,PRECIP,2013,5,24,0.1
01GL0267,LABUDUWA,5,PRECIP,2013,5,25,0.2
01GL0267,LABUDUWA,5,PRECIP,2013,5,26,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,27,6.5
01GL0267,LABUDUWA,5,PRECIP,2013,5,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,29,0
01GL0267,LABUDUWA,5,PRECIP,2013,5,30,6
01GL0267,LABUDUWA,5,PRECIP,2013,5,31,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,1,26.6
01GL0267,LABUDUWA,5,PRECIP,2013,6,2,8.1
01GL0267,LABUDUWA,5,PRECIP,2013,6,3,5.8
01GL0267,LABUDUWA,5,PRECIP,2013,6,4,2.7
01GL0267,LABUDUWA,5,PRECIP,2013,6,5,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,6,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,7,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,8,3
01GL0267,LABUDUWA,5,PRECIP,2013,6,9,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,10,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,11,6.5
01GL0267,LABUDUWA,5,PRECIP,2013,6,12,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,13,1.9
01GL0267,LABUDUWA,5,PRECIP,2013,6,14,2.7
01GL0267,LABUDUWA,5,PRECIP,2013,6,15,1.1
01GL0267,LABUDUWA,5,PRECIP,2013,6,16,19
01GL0267,LABUDUWA,5,PRECIP,2013,6,17,1.1
01GL0267,LABUDUWA,5,PRECIP,2013,6,18,11.4
01GL0267,LABUDUWA,5,PRECIP,2013,6,19,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,20,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,6,21,1.5
01GL0267,LABUDUWA,5,PRECIP,2013,6,22,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,23,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,24,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,25,3
01GL0267,LABUDUWA,5,PRECIP,2013,6,26,1.6
01GL0267,LABUDUWA,5,PRECIP,2013,6,27,0
01GL0267,LABUDUWA,5,PRECIP,2013,6,28,4.3
01GL0267,LABUDUWA,5,PRECIP,2013,6,29,29.1
01GL0267,LABUDUWA,5,PRECIP,2013,6,30,70.4
01GL0267,LABUDUWA,5,PRECIP,2013,7,1,2.2
01GL0267,LABUDUWA,5,PRECIP,2013,7,2,3.4
01GL0267,LABUDUWA,5,PRECIP,2013,7,3,0.4
01GL0267,LABUDUWA,5,PRECIP,2013,7,4,0.3
01GL0267,LABUDUWA,5,PRECIP,2013,7,5,0.6
01GL0267,LABUDUWA,5,PRECIP,2013,7,6,1.5
01GL0267,LABUDUWA,5,PRECIP,2013,7,7,3
01GL0267,LABUDUWA,5,PRECIP,2013,7,8,13
01GL0267,LABUDUWA,5,PRECIP,2013,7,9,2.4
01GL0267,LABUDUWA,5,PRECIP,2013,7,10,4.7
01GL0267,LABUDUWA,5,PRECIP,2013,7,11,0
01GL0267,LABUDUWA,5,PRECIP,2013,7,12,1
01GL0267,LABUDUWA,5,PRECIP,2013,7,13,0
01GL0267,LABUDUWA,5,PRECIP,2013,7,14,0
01GL0267,LABUDUWA,5,PRECIP,2013,7,15,0.3
01GL0267,LABUDUWA,5,PRECIP,2013,7,16,21.7
01GL0267,LABUDUWA,5,PRECIP,2013,7,17,2.4
01GL0267,LABUDUWA,5,PRECIP,2013,7,18,1.3
01GL0267,LABUDUWA,5,PRECIP,2013,7,19,8.5
01GL0267,LABUDUWA,5,PRECIP,2013,7,20,10.1
01GL0267,LABUDUWA,5,PRECIP,2013,7,21,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,7,22,31.5
01GL0267,LABUDUWA,5,PRECIP,2013,7,23,10.2
01GL0267,LABUDUWA,5,PRECIP,2013,7,24,38.8
01GL0267,LABUDUWA,5,PRECIP,2013,7,25,30.5
01GL0267,LABUDUWA,5,PRECIP,2013,7,26,0.9
01GL0267,LABUDUWA,5,PRECIP,2013,7,27,3.3
01GL0267,LABUDUWA,5,PRECIP,2013,7,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,7,29,0
01GL0267,LABUDUWA,5,PRECIP,2013,7,30,0
01GL0267,LABUDUWA,5,PRECIP,2013,7,31,9.1
01GL0267,LABUDUWA,5,PRECIP,2013,8,1,1.3
01GL0267,LABUDUWA,5,PRECIP,2013,8,2,1.5
01GL0267,LABUDUWA,5,PRECIP,2013,8,3,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,4,4.1
01GL0267,LABUDUWA,5,PRECIP,2013,8,5,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,6,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,7,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,8,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,9,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,10,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,11,0.3
01GL0267,LABUDUWA,5,PRECIP,2013,8,12,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,13,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,14,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,15,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,8,16,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,17,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,18,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,19,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,20,2.2
01GL0267,LABUDUWA,5,PRECIP,2013,8,21,14.6
01GL0267,LABUDUWA,5,PRECIP,2013,8,22,1.9
01GL0267,LABUDUWA,5,PRECIP,2013,8,23,6.3
01GL0267,LABUDUWA,5,PRECIP,2013,8,24,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,8,25,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,26,0.4
01GL0267,LABUDUWA,5,PRECIP,2013,8,27,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,29,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,30,0
01GL0267,LABUDUWA,5,PRECIP,2013,8,31,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,1,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,9,2,14.7
01GL0267,LABUDUWA,5,PRECIP,2013,9,3,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,4,0.6
01GL0267,LABUDUWA,5,PRECIP,2013,9,5,64
01GL0267,LABUDUWA,5,PRECIP,2013,9,6,37
01GL0267,LABUDUWA,5,PRECIP,2013,9,7,8.5
01GL0267,LABUDUWA,5,PRECIP,2013,9,8,90.3
01GL0267,LABUDUWA,5,PRECIP,2013,9,9,29.2
01GL0267,LABUDUWA,5,PRECIP,2013,9,10,14.7
01GL0267,LABUDUWA,5,PRECIP,2013,9,11,25.5
01GL0267,LABUDUWA,5,PRECIP,2013,9,12,11
01GL0267,LABUDUWA,5,PRECIP,2013,9,13,19.1
01GL0267,LABUDUWA,5,PRECIP,2013,9,14,2.6
01GL0267,LABUDUWA,5,PRECIP,2013,9,15,29.1
01GL0267,LABUDUWA,5,PRECIP,2013,9,16,24.5
01GL0267,LABUDUWA,5,PRECIP,2013,9,17,28
01GL0267,LABUDUWA,5,PRECIP,2013,9,18,21.5
01GL0267,LABUDUWA,5,PRECIP,2013,9,19,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,9,20,1.5
01GL0267,LABUDUWA,5,PRECIP,2013,9,21,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,22,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,23,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,24,0.2
01GL0267,LABUDUWA,5,PRECIP,2013,9,25,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,26,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,27,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,29,0
01GL0267,LABUDUWA,5,PRECIP,2013,9,30,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,1,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,2,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,3,0.2
01GL0267,LABUDUWA,5,PRECIP,2013,10,4,38.5
01GL0267,LABUDUWA,5,PRECIP,2013,10,5,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,6,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,7,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,8,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,9,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,10,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,11,27.2
01GL0267,LABUDUWA,5,PRECIP,2013,10,12,6.4
01GL0267,LABUDUWA,5,PRECIP,2013,10,13,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,14,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,10,15,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,16,3.3
01GL0267,LABUDUWA,5,PRECIP,2013,10,17,22.2
01GL0267,LABUDUWA,5,PRECIP,2013,10,18,51.1
01GL0267,LABUDUWA,5,PRECIP,2013,10,19,48.4
01GL0267,LABUDUWA,5,PRECIP,2013,10,20,2.1
01GL0267,LABUDUWA,5,PRECIP,2013,10,21,2.6
01GL0267,LABUDUWA,5,PRECIP,2013,10,22,11.6
01GL0267,LABUDUWA,5,PRECIP,2013,10,23,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,24,1.4
01GL0267,LABUDUWA,5,PRECIP,2013,10,25,15.2
01GL0267,LABUDUWA,5,PRECIP,2013,10,26,2.5
01GL0267,LABUDUWA,5,PRECIP,2013,10,27,0
01GL0267,LABUDUWA,5,PRECIP,2013,10,28,17.1
01GL0267,LABUDUWA,5,PRECIP,2013,10,29,5
01GL0267,LABUDUWA,5,PRECIP,2013,10,30,86.8
01GL0267,LABUDUWA,5,PRECIP,2013,10,31,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,11,1,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,2,48
01GL0267,LABUDUWA,5,PRECIP,2013,11,3,29.6
01GL0267,LABUDUWA,5,PRECIP,2013,11,4,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,11,5,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,6,13.2
01GL0267,LABUDUWA,5,PRECIP,2013,11,7,20
01GL0267,LABUDUWA,5,PRECIP,2013,11,8,48
01GL0267,LABUDUWA,5,PRECIP,2013,11,9,33.1
01GL0267,LABUDUWA,5,PRECIP,2013,11,10,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,11,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,12,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,13,3
01GL0267,LABUDUWA,5,PRECIP,2013,11,14,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,15,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,16,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,17,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,18,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,19,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,20,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,21,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,22,0.1
01GL0267,LABUDUWA,5,PRECIP,2013,11,23,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,11,24,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,25,22.6
01GL0267,LABUDUWA,5,PRECIP,2013,11,26,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,27,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,29,0
01GL0267,LABUDUWA,5,PRECIP,2013,11,30,23.4
01GL0267,LABUDUWA,5,PRECIP,2013,12,1,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,2,3.3
01GL0267,LABUDUWA,5,PRECIP,2013,12,3,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,4,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,5,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,6,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,7,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,8,0.4
01GL0267,LABUDUWA,5,PRECIP,2013,12,9,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,10,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,11,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,12,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,13,0.5
01GL0267,LABUDUWA,5,PRECIP,2013,12,14,3.1
01GL0267,LABUDUWA,5,PRECIP,2013,12,15,45
01GL0267,LABUDUWA,5,PRECIP,2013,12,16,1.5
01GL0267,LABUDUWA,5,PRECIP,2013,12,17,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,18,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,19,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,20,3.8
01GL0267,LABUDUWA,5,PRECIP,2013,12,21,8.5
01GL0267,LABUDUWA,5,PRECIP,2013,12,22,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,23,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,24,5.5
01GL0267,LABUDUWA,5,PRECIP,2013,12,25,5.3
01GL0267,LABUDUWA,5,PRECIP,2013,12,26,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,27,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,28,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,29,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,30,0
01GL0267,LABUDUWA,5,PRECIP,2013,12,31,0
