Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
43424,PUTTALAM,5,PRECIP,2013,3,19,0
43424,PUTTALAM,5,PRECIP,2013,3,20,0
43424,PUTTALAM,5,PRECIP,2013,3,21,0
43424,PUTTALAM,5,PRECIP,2013,3,22,0
43424,PUTTALAM,5,PRECIP,2013,3,23,0
43424,PUTTALAM,5,PRECIP,2013,3,24,35.7
43424,PUTTALAM,5,PRECIP,2013,3,25,21
43424,PUTTALAM,5,PRECIP,2013,3,26,0
43424,PUTTALAM,5,PRECIP,2013,3,27,0
43424,PUTTALAM,5,PRECIP,2013,3,28,0
43424,PUTTALAM,5,PRECIP,2013,3,29,0
43424,PUTTALAM,5,PRECIP,2013,3,30,0
43424,PUTTALAM,5,PRECIP,2013,3,31,0
43424,PUTTALAM,5,PRECIP,2013,4,1,0
43424,PUTTALAM,5,PRECIP,2013,4,2,0
43424,PUTTALAM,5,PRECIP,2013,4,3,0
43424,PUTTALAM,5,PRECIP,2013,4,4,0
43424,PUTTALAM,5,PRECIP,2013,4,5,0
43424,PUTTALAM,5,PRECIP,2013,4,6,0
43424,PUTTALAM,5,PRECIP,2013,4,7,0
43424,PUTTALAM,5,PRECIP,2013,4,8,0
43424,PUTTALAM,5,PRECIP,2013,4,9,22.7
43424,PUTTALAM,5,PRECIP,2013,4,10,1.8
43424,PUTTALAM,5,PRECIP,2013,4,11,0
43424,PUTTALAM,5,PRECIP,2013,4,12,0
43424,PUTTALAM,5,PRECIP,2013,4,13,3.2
43424,PUTTALAM,5,PRECIP,2013,4,14,0.1
43424,PUTTALAM,5,PRECIP,2013,4,15,0
43424,PUTTALAM,5,PRECIP,2013,4,16,0
43424,PUTTALAM,5,PRECIP,2013,4,17,0
43424,PUTTALAM,5,PRECIP,2013,4,18,0
43424,PUTTALAM,5,PRECIP,2013,4,19,0
43424,PUTTALAM,5,PRECIP,2013,4,20,0
43424,PUTTALAM,5,PRECIP,2013,4,21,0
43424,PUTTALAM,5,PRECIP,2013,4,22,0
43424,PUTTALAM,5,PRECIP,2013,4,23,0.8
43424,PUTTALAM,5,PRECIP,2013,4,24,0
43424,PUTTALAM,5,PRECIP,2013,4,25,2.3
43424,PUTTALAM,5,PRECIP,2013,4,26,0
43424,PUTTALAM,5,PRECIP,2013,4,27,0
43424,PUTTALAM,5,PRECIP,2013,4,28,0
43424,PUTTALAM,5,PRECIP,2013,4,29,0
43424,PUTTALAM,5,PRECIP,2013,4,30,5.7
43424,PUTTALAM,5,PRECIP,2013,5,1,0.1
43424,PUTTALAM,5,PRECIP,2013,5,2,0
43424,PUTTALAM,5,PRECIP,2013,5,3,10.7
43424,PUTTALAM,5,PRECIP,2013,5,4,0
43424,PUTTALAM,5,PRECIP,2013,5,5,0
43424,PUTTALAM,5,PRECIP,2013,5,6,2.6
43424,PUTTALAM,5,PRECIP,2013,5,7,0
43424,PUTTALAM,5,PRECIP,2013,5,8,0
43424,PUTTALAM,5,PRECIP,2013,5,9,0
43424,PUTTALAM,5,PRECIP,2013,5,10,0
43424,PUTTALAM,5,PRECIP,2013,5,11,0
43424,PUTTALAM,5,PRECIP,2013,5,12,0
43424,PUTTALAM,5,PRECIP,2013,5,13,0.1
43424,PUTTALAM,5,PRECIP,2013,5,14,0
43424,PUTTALAM,5,PRECIP,2013,5,15,0
43424,PUTTALAM,5,PRECIP,2013,5,16,0
43424,PUTTALAM,5,PRECIP,2013,5,17,0
43424,PUTTALAM,5,PRECIP,2013,5,18,0
43424,PUTTALAM,5,PRECIP,2013,5,19,0.6
43424,PUTTALAM,5,PRECIP,2013,5,20,0
43424,PUTTALAM,5,PRECIP,2013,5,21,0
43424,PUTTALAM,5,PRECIP,2013,5,22,0
43424,PUTTALAM,5,PRECIP,2013,5,23,0
43424,PUTTALAM,5,PRECIP,2013,5,24,0
43424,PUTTALAM,5,PRECIP,2013,5,25,0
43424,PUTTALAM,5,PRECIP,2013,5,26,0
43424,PUTTALAM,5,PRECIP,2013,5,27,0
43424,PUTTALAM,5,PRECIP,2013,5,28,0
43424,PUTTALAM,5,PRECIP,2013,5,29,0.2
43424,PUTTALAM,5,PRECIP,2013,5,30,3.8
43424,PUTTALAM,5,PRECIP,2013,5,31,9.6
43424,PUTTALAM,5,PRECIP,2013,6,1,2.1
43424,PUTTALAM,5,PRECIP,2013,6,2,0
43424,PUTTALAM,5,PRECIP,2013,6,3,0
43424,PUTTALAM,5,PRECIP,2013,6,4,0
43424,PUTTALAM,5,PRECIP,2013,6,5,0
43424,PUTTALAM,5,PRECIP,2013,6,6,0
43424,PUTTALAM,5,PRECIP,2013,6,7,0
43424,PUTTALAM,5,PRECIP,2013,6,8,0.2
43424,PUTTALAM,5,PRECIP,2013,6,9,0
43424,PUTTALAM,5,PRECIP,2013,6,10,0
43424,PUTTALAM,5,PRECIP,2013,6,11,0
43424,PUTTALAM,5,PRECIP,2013,6,12,0
43424,PUTTALAM,5,PRECIP,2013,6,13,0
43424,PUTTALAM,5,PRECIP,2013,6,14,0
43424,PUTTALAM,5,PRECIP,2013,6,15,0
43424,PUTTALAM,5,PRECIP,2013,6,16,0.5
43424,PUTTALAM,5,PRECIP,2013,6,17,0
43424,PUTTALAM,5,PRECIP,2013,6,18,0
43424,PUTTALAM,5,PRECIP,2013,6,19,0
43424,PUTTALAM,5,PRECIP,2013,6,20,0
43424,PUTTALAM,5,PRECIP,2013,6,21,0
43424,PUTTALAM,5,PRECIP,2013,6,22,0
43424,PUTTALAM,5,PRECIP,2013,6,23,0.2
43424,PUTTALAM,5,PRECIP,2013,6,24,0
43424,PUTTALAM,5,PRECIP,2013,6,25,0
43424,PUTTALAM,5,PRECIP,2013,6,26,0
43424,PUTTALAM,5,PRECIP,2013,6,27,0
43424,PUTTALAM,5,PRECIP,2013,6,28,0
43424,PUTTALAM,5,PRECIP,2013,6,29,0
43424,PUTTALAM,5,PRECIP,2013,6,30,0
43424,PUTTALAM,5,PRECIP,2013,7,1,0
43424,PUTTALAM,5,PRECIP,2013,7,2,0
43424,PUTTALAM,5,PRECIP,2013,7,3,0
43424,PUTTALAM,5,PRECIP,2013,7,4,0
43424,PUTTALAM,5,PRECIP,2013,7,5,0
43424,PUTTALAM,5,PRECIP,2013,7,6,0.1
43424,PUTTALAM,5,PRECIP,2013,7,7,0
43424,PUTTALAM,5,PRECIP,2013,7,8,0
43424,PUTTALAM,5,PRECIP,2013,7,9,0
43424,PUTTALAM,5,PRECIP,2013,7,10,0
43424,PUTTALAM,5,PRECIP,2013,7,11,0
43424,PUTTALAM,5,PRECIP,2013,7,12,0
43424,PUTTALAM,5,PRECIP,2013,7,13,0
43424,PUTTALAM,5,PRECIP,2013,7,14,0
43424,PUTTALAM,5,PRECIP,2013,7,15,0
43424,PUTTALAM,5,PRECIP,2013,7,16,0
43424,PUTTALAM,5,PRECIP,2013,7,17,0
43424,PUTTALAM,5,PRECIP,2013,7,18,0
43424,PUTTALAM,5,PRECIP,2013,7,19,0
43424,PUTTALAM,5,PRECIP,2013,7,20,0
43424,PUTTALAM,5,PRECIP,2013,7,21,0
43424,PUTTALAM,5,PRECIP,2013,7,22,0
43424,PUTTALAM,5,PRECIP,2013,7,23,0
43424,PUTTALAM,5,PRECIP,2013,7,24,6.8
43424,PUTTALAM,5,PRECIP,2013,7,25,0.3
43424,PUTTALAM,5,PRECIP,2013,7,26,2.7
43424,PUTTALAM,5,PRECIP,2013,7,27,0
43424,PUTTALAM,5,PRECIP,2013,7,28,0
43424,PUTTALAM,5,PRECIP,2013,7,29,0
43424,PUTTALAM,5,PRECIP,2013,7,30,0
43424,PUTTALAM,5,PRECIP,2013,7,31,0
43424,PUTTALAM,5,PRECIP,2013,8,1,0
43424,PUTTALAM,5,PRECIP,2013,8,2,0
43424,PUTTALAM,5,PRECIP,2013,8,3,0
43424,PUTTALAM,5,PRECIP,2013,8,4,0
43424,PUTTALAM,5,PRECIP,2013,8,5,0
43424,PUTTALAM,5,PRECIP,2013,8,6,0
43424,PUTTALAM,5,PRECIP,2013,8,7,0
43424,PUTTALAM,5,PRECIP,2013,8,8,0
43424,PUTTALAM,5,PRECIP,2013,8,9,0
43424,PUTTALAM,5,PRECIP,2013,8,10,0
43424,PUTTALAM,5,PRECIP,2013,8,11,0
43424,PUTTALAM,5,PRECIP,2013,8,12,0
43424,PUTTALAM,5,PRECIP,2013,8,13,0
43424,PUTTALAM,5,PRECIP,2013,8,14,0
43424,PUTTALAM,5,PRECIP,2013,8,15,0
43424,PUTTALAM,5,PRECIP,2013,8,16,0
43424,PUTTALAM,5,PRECIP,2013,8,17,0
43424,PUTTALAM,5,PRECIP,2013,8,18,0
43424,PUTTALAM,5,PRECIP,2013,8,19,0
43424,PUTTALAM,5,PRECIP,2013,8,20,0
43424,PUTTALAM,5,PRECIP,2013,8,21,0
43424,PUTTALAM,5,PRECIP,2013,8,22,0
43424,PUTTALAM,5,PRECIP,2013,8,23,0
43424,PUTTALAM,5,PRECIP,2013,8,24,0
43424,PUTTALAM,5,PRECIP,2013,8,25,0
43424,PUTTALAM,5,PRECIP,2013,8,26,0
43424,PUTTALAM,5,PRECIP,2013,8,27,0
43424,PUTTALAM,5,PRECIP,2013,8,28,1.5
43424,PUTTALAM,5,PRECIP,2013,8,29,9.4
43424,PUTTALAM,5,PRECIP,2013,8,30,2.3
43424,PUTTALAM,5,PRECIP,2013,8,31,1.3
43424,PUTTALAM,5,PRECIP,2013,9,1,0
43424,PUTTALAM,5,PRECIP,2013,9,2,0
43424,PUTTALAM,5,PRECIP,2013,9,3,2
43424,PUTTALAM,5,PRECIP,2013,9,4,0.1
43424,PUTTALAM,5,PRECIP,2013,9,5,0
43424,PUTTALAM,5,PRECIP,2013,9,6,85.1
43424,PUTTALAM,5,PRECIP,2013,9,7,0.1
43424,PUTTALAM,5,PRECIP,2013,9,8,0
43424,PUTTALAM,5,PRECIP,2013,9,9,0
43424,PUTTALAM,5,PRECIP,2013,9,10,0
43424,PUTTALAM,5,PRECIP,2013,9,11,3.3
43424,PUTTALAM,5,PRECIP,2013,9,12,5.9
43424,PUTTALAM,5,PRECIP,2013,9,13,0
43424,PUTTALAM,5,PRECIP,2013,9,14,0
43424,PUTTALAM,5,PRECIP,2013,9,15,1.1
43424,PUTTALAM,5,PRECIP,2013,9,16,3.6
43424,PUTTALAM,5,PRECIP,2013,9,17,0.4
43424,PUTTALAM,5,PRECIP,2013,9,18,0
43424,PUTTALAM,5,PRECIP,2013,9,19,0
43424,PUTTALAM,5,PRECIP,2013,9,20,0
43424,PUTTALAM,5,PRECIP,2013,9,21,0
43424,PUTTALAM,5,PRECIP,2013,9,22,0
43424,PUTTALAM,5,PRECIP,2013,9,23,0
43424,PUTTALAM,5,PRECIP,2013,9,24,0
43424,PUTTALAM,5,PRECIP,2013,9,25,0
43424,PUTTALAM,5,PRECIP,2013,9,26,0
43424,PUTTALAM,5,PRECIP,2013,9,27,0
43424,PUTTALAM,5,PRECIP,2013,9,28,0
43424,PUTTALAM,5,PRECIP,2013,9,29,0
43424,PUTTALAM,5,PRECIP,2013,9,30,0
43424,PUTTALAM,5,PRECIP,2013,10,1,0
43424,PUTTALAM,5,PRECIP,2013,10,2,0
43424,PUTTALAM,5,PRECIP,2013,10,3,0
43424,PUTTALAM,5,PRECIP,2013,10,4,0
43424,PUTTALAM,5,PRECIP,2013,10,5,0
43424,PUTTALAM,5,PRECIP,2013,10,6,0
43424,PUTTALAM,5,PRECIP,2013,10,7,0
43424,PUTTALAM,5,PRECIP,2013,10,8,9.2
43424,PUTTALAM,5,PRECIP,2013,10,9,0.9
43424,PUTTALAM,5,PRECIP,2013,10,10,0
43424,PUTTALAM,5,PRECIP,2013,10,11,0
43424,PUTTALAM,5,PRECIP,2013,10,12,0
43424,PUTTALAM,5,PRECIP,2013,10,13,0
43424,PUTTALAM,5,PRECIP,2013,10,14,0
43424,PUTTALAM,5,PRECIP,2013,10,15,0
43424,PUTTALAM,5,PRECIP,2013,10,16,2.2
43424,PUTTALAM,5,PRECIP,2013,10,17,18.8
43424,PUTTALAM,5,PRECIP,2013,10,18,10.1
43424,PUTTALAM,5,PRECIP,2013,10,19,73.7
43424,PUTTALAM,5,PRECIP,2013,10,20,0
43424,PUTTALAM,5,PRECIP,2013,10,21,0
43424,PUTTALAM,5,PRECIP,2013,10,22,0
43424,PUTTALAM,5,PRECIP,2013,10,23,0
43424,PUTTALAM,5,PRECIP,2013,10,24,0
43424,PUTTALAM,5,PRECIP,2013,10,25,0
43424,PUTTALAM,5,PRECIP,2013,10,26,0
43424,PUTTALAM,5,PRECIP,2013,10,27,0
43424,PUTTALAM,5,PRECIP,2013,10,28,0
43424,PUTTALAM,5,PRECIP,2013,10,29,0
43424,PUTTALAM,5,PRECIP,2013,10,30,0.6
43424,PUTTALAM,5,PRECIP,2013,10,31,6.6
43424,PUTTALAM,5,PRECIP,2013,11,1,12.1
43424,PUTTALAM,5,PRECIP,2013,11,2,4.7
43424,PUTTALAM,5,PRECIP,2013,11,3,4.6
43424,PUTTALAM,5,PRECIP,2013,11,4,0
43424,PUTTALAM,5,PRECIP,2013,11,5,0
43424,PUTTALAM,5,PRECIP,2013,11,6,33.3
43424,PUTTALAM,5,PRECIP,2013,11,7,6.7
43424,PUTTALAM,5,PRECIP,2013,11,8,7.7
43424,PUTTALAM,5,PRECIP,2013,11,9,24.4
43424,PUTTALAM,5,PRECIP,2013,11,10,43.2
43424,PUTTALAM,5,PRECIP,2013,11,11,29.7
43424,PUTTALAM,5,PRECIP,2013,11,12,0
43424,PUTTALAM,5,PRECIP,2013,11,13,0
43424,PUTTALAM,5,PRECIP,2013,11,14,0
43424,PUTTALAM,5,PRECIP,2013,11,15,9.9
43424,PUTTALAM,5,PRECIP,2013,11,16,0
43424,PUTTALAM,5,PRECIP,2013,11,17,0
43424,PUTTALAM,5,PRECIP,2013,11,18,36.5
43424,PUTTALAM,5,PRECIP,2013,11,19,3.9
43424,PUTTALAM,5,PRECIP,2013,11,20,0
43424,PUTTALAM,5,PRECIP,2013,11,21,0
43424,PUTTALAM,5,PRECIP,2013,11,22,0
43424,PUTTALAM,5,PRECIP,2013,11,23,1.5
43424,PUTTALAM,5,PRECIP,2013,11,24,1.7
43424,PUTTALAM,5,PRECIP,2013,11,25,11.1
43424,PUTTALAM,5,PRECIP,2013,11,26,41.8
43424,PUTTALAM,5,PRECIP,2013,11,27,0
43424,PUTTALAM,5,PRECIP,2013,11,28,0
43424,PUTTALAM,5,PRECIP,2013,11,29,0
43424,PUTTALAM,5,PRECIP,2013,11,30,14.7
43424,PUTTALAM,5,PRECIP,2013,12,1,2.2
43424,PUTTALAM,5,PRECIP,2013,12,2,3.6
43424,PUTTALAM,5,PRECIP,2013,12,3,0.4
43424,PUTTALAM,5,PRECIP,2013,12,4,3.4
43424,PUTTALAM,5,PRECIP,2013,12,5,2.3
43424,PUTTALAM,5,PRECIP,2013,12,6,0
43424,PUTTALAM,5,PRECIP,2013,12,7,0
43424,PUTTALAM,5,PRECIP,2013,12,8,0
43424,PUTTALAM,5,PRECIP,2013,12,9,0
43424,PUTTALAM,5,PRECIP,2013,12,10,0
43424,PUTTALAM,5,PRECIP,2013,12,11,0
43424,PUTTALAM,5,PRECIP,2013,12,12,0
43424,PUTTALAM,5,PRECIP,2013,12,13,0.2
43424,PUTTALAM,5,PRECIP,2013,12,14,29.6
43424,PUTTALAM,5,PRECIP,2013,12,15,0
43424,PUTTALAM,5,PRECIP,2013,12,16,0
43424,PUTTALAM,5,PRECIP,2013,12,17,0
43424,PUTTALAM,5,PRECIP,2013,12,18,0
43424,PUTTALAM,5,PRECIP,2013,12,19,1.5
43424,PUTTALAM,5,PRECIP,2013,12,20,0.1
43424,PUTTALAM,5,PRECIP,2013,12,21,0
43424,PUTTALAM,5,PRECIP,2013,12,22,0
43424,PUTTALAM,5,PRECIP,2013,12,23,0
43424,PUTTALAM,5,PRECIP,2013,12,24,0
43424,PUTTALAM,5,PRECIP,2013,12,25,0
43424,PUTTALAM,5,PRECIP,2013,12,26,0
43424,PUTTALAM,5,PRECIP,2013,12,27,0
43424,PUTTALAM,5,PRECIP,2013,12,28,0
43424,PUTTALAM,5,PRECIP,2013,12,29,0
43424,PUTTALAM,5,PRECIP,2013,12,30,0
43424,PUTTALAM,5,PRECIP,2013,12,31,0
