Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01CB469B,COLOMBO PORT,5,PRECIP,2013,5,30,3.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,5,31,89.8
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,1,34.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,2,6.1
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,3,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,4,6.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,5,1.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,6,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,7,14.9
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,8,16.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,9,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,10,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,11,32.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,12,17.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,13,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,14,4.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,15,16.3
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,16,17.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,17,14.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,18,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,19,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,20,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,21,3.6
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,22,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,23,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,24,3.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,25,34.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,26,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,27,6.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,28,16.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,29,6.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,6,30,9.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,1,2.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,2,2.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,3,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,4,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,5,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,6,3.8
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,7,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,8,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,9,2.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,10,16.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,11,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,12,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,13,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,14,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,15,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,16,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,17,14.9
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,18,23.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,19,2.8
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,20,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,21,7.6
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,22,20.6
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,23,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,24,16.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,25,16.4
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,26,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,27,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,28,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,29,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,30,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,7,31,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,1,10.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,2,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,3,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,4,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,5,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,6,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,7,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,8,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,9,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,10,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,11,2.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,12,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,13,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,14,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,15,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,16,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,17,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,18,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,19,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,20,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,21,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,22,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,23,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,24,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,25,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,26,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,27,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,28,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,29,2.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,30,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,8,31,7.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,1,7.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,2,1.6
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,3,10.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,4,4.3
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,5,44.8
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,6,4.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,7,7.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,8,1.8
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,9,9.8
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,10,24.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,11,44.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,12,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,13,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,14,2.6
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,15,17.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,16,11.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,17,5.1
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,18,10.3
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,19,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,20,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,21,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,22,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,23,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,24,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,25,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,26,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,27,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,28,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,29,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,9,30,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,1,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,2,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,3,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,4,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,5,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,6,4.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,7,4.3
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,8,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,9,2.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,10,14.3
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,11,6.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,12,1.9
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,13,2.1
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,14,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,15,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,16,79.3
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,17,18.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,18,37.9
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,19,18.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,20,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,21,4.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,22,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,23,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,24,10.9
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,25,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,26,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,27,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,28,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,29,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,30,11.4
01CB469B,COLOMBO PORT,5,PRECIP,2013,10,31,3.4
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,1,13.6
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,2,3.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,3,27.9
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,4,13.2
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,5,2.8
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,6,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,7,1.8
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,8,73.6
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,9,24.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,10,1.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,11,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,12,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,13,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,14,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,15,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,16,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,17,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,18,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,19,20.9
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,20,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,21,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,22,6
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,23,64.3
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,24,2
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,25,4.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,26,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,27,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,28,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,29,2.6
01CB469B,COLOMBO PORT,5,PRECIP,2013,11,30,34
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,1,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,2,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,3,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,4,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,5,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,6,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,7,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,8,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,9,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,10,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,11,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,12,24.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,13,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,14,1.5
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,15,5.7
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,16,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,17,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,18,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,19,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,20,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,21,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,22,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,23,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,24,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,25,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,26,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,27,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,28,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,29,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,30,0
01CB469B,COLOMBO PORT,5,PRECIP,2013,12,31,0
