Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01KT524A,KALUTARA,5,PRECIP,2013,3,3,
01KT524A,KALUTARA,5,PRECIP,2013,3,4,
01KT524A,KALUTARA,5,PRECIP,2013,3,5,
01KT524A,KALUTARA,5,PRECIP,2013,3,6,
01KT524A,KALUTARA,5,PRECIP,2013,3,7,
01KT524A,KALUTARA,5,PRECIP,2013,3,8,
01KT524A,KALUTARA,5,PRECIP,2013,3,9,
01KT524A,KALUTARA,5,PRECIP,2013,3,10,
01KT524A,KALUTARA,5,PRECIP,2013,3,11,
01KT524A,KALUTARA,5,PRECIP,2013,3,12,
01KT524A,KALUTARA,5,PRECIP,2013,3,13,
01KT524A,KALUTARA,5,PRECIP,2013,3,14,
01KT524A,KALUTARA,5,PRECIP,2013,3,15,
01KT524A,KALUTARA,5,PRECIP,2013,3,16,
01KT524A,KALUTARA,5,PRECIP,2013,3,17,
01KT524A,KALUTARA,5,PRECIP,2013,3,18,
01KT524A,KALUTARA,5,PRECIP,2013,3,19,
01KT524A,KALUTARA,5,PRECIP,2013,3,20,
01KT524A,KALUTARA,5,PRECIP,2013,3,21,
01KT524A,KALUTARA,5,PRECIP,2013,3,22,
01KT524A,KALUTARA,5,PRECIP,2013,3,23,
01KT524A,KALUTARA,5,PRECIP,2013,3,24,
01KT524A,KALUTARA,5,PRECIP,2013,3,25,
01KT524A,KALUTARA,5,PRECIP,2013,3,26,
01KT524A,KALUTARA,5,PRECIP,2013,3,27,
01KT524A,KALUTARA,5,PRECIP,2013,3,28,
01KT524A,KALUTARA,5,PRECIP,2013,3,29,
01KT524A,KALUTARA,5,PRECIP,2013,3,30,
01KT524A,KALUTARA,5,PRECIP,2013,3,31,
01KT524A,KALUTARA,5,PRECIP,2013,4,1,
01KT524A,KALUTARA,5,PRECIP,2013,4,2,0
01KT524A,KALUTARA,5,PRECIP,2013,4,3,0
01KT524A,KALUTARA,5,PRECIP,2013,4,4,0
01KT524A,KALUTARA,5,PRECIP,2013,4,5,26
01KT524A,KALUTARA,5,PRECIP,2013,4,6,0
01KT524A,KALUTARA,5,PRECIP,2013,4,7,0
01KT524A,KALUTARA,5,PRECIP,2013,4,8,0
01KT524A,KALUTARA,5,PRECIP,2013,4,9,48.7
01KT524A,KALUTARA,5,PRECIP,2013,4,10,45.6
01KT524A,KALUTARA,5,PRECIP,2013,4,11,0
01KT524A,KALUTARA,5,PRECIP,2013,4,12,0
01KT524A,KALUTARA,5,PRECIP,2013,4,13,0
01KT524A,KALUTARA,5,PRECIP,2013,4,14,0
01KT524A,KALUTARA,5,PRECIP,2013,4,15,48.8
01KT524A,KALUTARA,5,PRECIP,2013,4,16,0
01KT524A,KALUTARA,5,PRECIP,2013,4,17,0
01KT524A,KALUTARA,5,PRECIP,2013,4,18,0
01KT524A,KALUTARA,5,PRECIP,2013,4,19,0
01KT524A,KALUTARA,5,PRECIP,2013,4,20,0
01KT524A,KALUTARA,5,PRECIP,2013,4,21,0
01KT524A,KALUTARA,5,PRECIP,2013,4,22,0
01KT524A,KALUTARA,5,PRECIP,2013,4,23,0
01KT524A,KALUTARA,5,PRECIP,2013,4,24,42.4
01KT524A,KALUTARA,5,PRECIP,2013,4,25,0
01KT524A,KALUTARA,5,PRECIP,2013,4,26,0
01KT524A,KALUTARA,5,PRECIP,2013,4,27,0
01KT524A,KALUTARA,5,PRECIP,2013,4,28,0
01KT524A,KALUTARA,5,PRECIP,2013,4,29,0
01KT524A,KALUTARA,5,PRECIP,2013,4,30,0
01KT524A,KALUTARA,5,PRECIP,2013,5,1,7.8
01KT524A,KALUTARA,5,PRECIP,2013,5,2,1.7
01KT524A,KALUTARA,5,PRECIP,2013,5,3,89
01KT524A,KALUTARA,5,PRECIP,2013,5,4,1.6
01KT524A,KALUTARA,5,PRECIP,2013,5,5,3
01KT524A,KALUTARA,5,PRECIP,2013,5,6,14
01KT524A,KALUTARA,5,PRECIP,2013,5,7,13
01KT524A,KALUTARA,5,PRECIP,2013,5,8,7
01KT524A,KALUTARA,5,PRECIP,2013,5,9,0
01KT524A,KALUTARA,5,PRECIP,2013,5,10,0
01KT524A,KALUTARA,5,PRECIP,2013,5,11,3.2
01KT524A,KALUTARA,5,PRECIP,2013,5,12,23.6
01KT524A,KALUTARA,5,PRECIP,2013,5,13,16.6
01KT524A,KALUTARA,5,PRECIP,2013,5,14,0
01KT524A,KALUTARA,5,PRECIP,2013,5,15,0
01KT524A,KALUTARA,5,PRECIP,2013,5,16,0
01KT524A,KALUTARA,5,PRECIP,2013,5,17,0
01KT524A,KALUTARA,5,PRECIP,2013,5,18,26.6
01KT524A,KALUTARA,5,PRECIP,2013,5,19,50.8
01KT524A,KALUTARA,5,PRECIP,2013,5,20,146.5
01KT524A,KALUTARA,5,PRECIP,2013,5,21,3.6
01KT524A,KALUTARA,5,PRECIP,2013,5,22,24.8
01KT524A,KALUTARA,5,PRECIP,2013,5,23,0
01KT524A,KALUTARA,5,PRECIP,2013,5,24,9
01KT524A,KALUTARA,5,PRECIP,2013,5,25,0
01KT524A,KALUTARA,5,PRECIP,2013,5,26,0
01KT524A,KALUTARA,5,PRECIP,2013,5,27,11
01KT524A,KALUTARA,5,PRECIP,2013,5,28,6.2
01KT524A,KALUTARA,5,PRECIP,2013,5,29,11.5
01KT524A,KALUTARA,5,PRECIP,2013,5,30,53
01KT524A,KALUTARA,5,PRECIP,2013,5,31,80.4
01KT524A,KALUTARA,5,PRECIP,2013,6,1,26
01KT524A,KALUTARA,5,PRECIP,2013,6,2,15.2
01KT524A,KALUTARA,5,PRECIP,2013,6,3,0
01KT524A,KALUTARA,5,PRECIP,2013,6,4,0
01KT524A,KALUTARA,5,PRECIP,2013,6,5,7.2
01KT524A,KALUTARA,5,PRECIP,2013,6,6,5.7
01KT524A,KALUTARA,5,PRECIP,2013,6,7,57
01KT524A,KALUTARA,5,PRECIP,2013,6,8,36.6
01KT524A,KALUTARA,5,PRECIP,2013,6,9,0
01KT524A,KALUTARA,5,PRECIP,2013,6,10,0
01KT524A,KALUTARA,5,PRECIP,2013,6,11,25.2
01KT524A,KALUTARA,5,PRECIP,2013,6,12,15
01KT524A,KALUTARA,5,PRECIP,2013,6,13,3
01KT524A,KALUTARA,5,PRECIP,2013,6,14,11.2
01KT524A,KALUTARA,5,PRECIP,2013,6,15,11
01KT524A,KALUTARA,5,PRECIP,2013,6,16,3.8
01KT524A,KALUTARA,5,PRECIP,2013,6,17,26.9
01KT524A,KALUTARA,5,PRECIP,2013,6,18,23.8
01KT524A,KALUTARA,5,PRECIP,2013,6,19,3.5
01KT524A,KALUTARA,5,PRECIP,2013,6,20,2.2
01KT524A,KALUTARA,5,PRECIP,2013,6,21,2.5
01KT524A,KALUTARA,5,PRECIP,2013,6,22,4.8
01KT524A,KALUTARA,5,PRECIP,2013,6,23,2
01KT524A,KALUTARA,5,PRECIP,2013,6,24,0
01KT524A,KALUTARA,5,PRECIP,2013,6,25,21
01KT524A,KALUTARA,5,PRECIP,2013,6,26,8.6
01KT524A,KALUTARA,5,PRECIP,2013,6,27,0
01KT524A,KALUTARA,5,PRECIP,2013,6,28,7.6
01KT524A,KALUTARA,5,PRECIP,2013,6,29,16
01KT524A,KALUTARA,5,PRECIP,2013,6,30,38.8
01KT524A,KALUTARA,5,PRECIP,2013,7,1,23
01KT524A,KALUTARA,5,PRECIP,2013,7,2,3.4
01KT524A,KALUTARA,5,PRECIP,2013,7,3,0
01KT524A,KALUTARA,5,PRECIP,2013,7,4,0
01KT524A,KALUTARA,5,PRECIP,2013,7,5,6.2
01KT524A,KALUTARA,5,PRECIP,2013,7,6,0
01KT524A,KALUTARA,5,PRECIP,2013,7,7,0
01KT524A,KALUTARA,5,PRECIP,2013,7,8,3.3
01KT524A,KALUTARA,5,PRECIP,2013,7,9,2
01KT524A,KALUTARA,5,PRECIP,2013,7,10,3.9
01KT524A,KALUTARA,5,PRECIP,2013,7,11,0
01KT524A,KALUTARA,5,PRECIP,2013,7,12,0
01KT524A,KALUTARA,5,PRECIP,2013,7,13,0
01KT524A,KALUTARA,5,PRECIP,2013,7,14,1.4
01KT524A,KALUTARA,5,PRECIP,2013,7,15,8.7
01KT524A,KALUTARA,5,PRECIP,2013,7,16,10.2
01KT524A,KALUTARA,5,PRECIP,2013,7,17,21
01KT524A,KALUTARA,5,PRECIP,2013,7,18,22.6
01KT524A,KALUTARA,5,PRECIP,2013,7,19,11.6
01KT524A,KALUTARA,5,PRECIP,2013,7,20,6.2
01KT524A,KALUTARA,5,PRECIP,2013,7,21,16.2
01KT524A,KALUTARA,5,PRECIP,2013,7,22,34.4
01KT524A,KALUTARA,5,PRECIP,2013,7,23,43
01KT524A,KALUTARA,5,PRECIP,2013,7,24,11
01KT524A,KALUTARA,5,PRECIP,2013,7,25,20.5
01KT524A,KALUTARA,5,PRECIP,2013,7,26,22
01KT524A,KALUTARA,5,PRECIP,2013,7,27,0
01KT524A,KALUTARA,5,PRECIP,2013,7,28,0
01KT524A,KALUTARA,5,PRECIP,2013,7,29,0
01KT524A,KALUTARA,5,PRECIP,2013,7,30,0
01KT524A,KALUTARA,5,PRECIP,2013,7,31,0
01KT524A,KALUTARA,5,PRECIP,2013,8,1,5.2
01KT524A,KALUTARA,5,PRECIP,2013,8,2,0
01KT524A,KALUTARA,5,PRECIP,2013,8,3,0
01KT524A,KALUTARA,5,PRECIP,2013,8,4,26
01KT524A,KALUTARA,5,PRECIP,2013,8,5,3
01KT524A,KALUTARA,5,PRECIP,2013,8,6,0
01KT524A,KALUTARA,5,PRECIP,2013,8,7,0
01KT524A,KALUTARA,5,PRECIP,2013,8,8,0
01KT524A,KALUTARA,5,PRECIP,2013,8,9,0
01KT524A,KALUTARA,5,PRECIP,2013,8,10,0
01KT524A,KALUTARA,5,PRECIP,2013,8,11,13.7
01KT524A,KALUTARA,5,PRECIP,2013,8,12,0
01KT524A,KALUTARA,5,PRECIP,2013,8,13,0
01KT524A,KALUTARA,5,PRECIP,2013,8,14,0
01KT524A,KALUTARA,5,PRECIP,2013,8,15,0
01KT524A,KALUTARA,5,PRECIP,2013,8,16,0
01KT524A,KALUTARA,5,PRECIP,2013,8,17,0
01KT524A,KALUTARA,5,PRECIP,2013,8,18,3.6
01KT524A,KALUTARA,5,PRECIP,2013,8,19,3.7
01KT524A,KALUTARA,5,PRECIP,2013,8,20,12.4
01KT524A,KALUTARA,5,PRECIP,2013,8,21,1
01KT524A,KALUTARA,5,PRECIP,2013,8,22,0
01KT524A,KALUTARA,5,PRECIP,2013,8,23,0
01KT524A,KALUTARA,5,PRECIP,2013,8,24,0
01KT524A,KALUTARA,5,PRECIP,2013,8,25,0
01KT524A,KALUTARA,5,PRECIP,2013,8,26,0
01KT524A,KALUTARA,5,PRECIP,2013,8,27,0
01KT524A,KALUTARA,5,PRECIP,2013,8,28,0
01KT524A,KALUTARA,5,PRECIP,2013,8,29,0
01KT524A,KALUTARA,5,PRECIP,2013,8,30,25.5
01KT524A,KALUTARA,5,PRECIP,2013,8,31,9.4
01KT524A,KALUTARA,5,PRECIP,2013,9,1,1.2
01KT524A,KALUTARA,5,PRECIP,2013,9,2,5.2
01KT524A,KALUTARA,5,PRECIP,2013,9,3,8.5
01KT524A,KALUTARA,5,PRECIP,2013,9,4,5.2
01KT524A,KALUTARA,5,PRECIP,2013,9,5,120
01KT524A,KALUTARA,5,PRECIP,2013,9,6,20
01KT524A,KALUTARA,5,PRECIP,2013,9,7,11.5
01KT524A,KALUTARA,5,PRECIP,2013,9,8,8.7
01KT524A,KALUTARA,5,PRECIP,2013,9,9,2.7
01KT524A,KALUTARA,5,PRECIP,2013,9,10,13.9
01KT524A,KALUTARA,5,PRECIP,2013,9,11,31
01KT524A,KALUTARA,5,PRECIP,2013,9,12,38.8
01KT524A,KALUTARA,5,PRECIP,2013,9,13,17.3
01KT524A,KALUTARA,5,PRECIP,2013,9,14,16.5
01KT524A,KALUTARA,5,PRECIP,2013,9,15,5.5
01KT524A,KALUTARA,5,PRECIP,2013,9,16,21.4
01KT524A,KALUTARA,5,PRECIP,2013,9,17,45
01KT524A,KALUTARA,5,PRECIP,2013,9,18,15.3
01KT524A,KALUTARA,5,PRECIP,2013,9,19,4
01KT524A,KALUTARA,5,PRECIP,2013,9,20,2.5
01KT524A,KALUTARA,5,PRECIP,2013,9,21,0
01KT524A,KALUTARA,5,PRECIP,2013,9,22,0
01KT524A,KALUTARA,5,PRECIP,2013,9,23,0
01KT524A,KALUTARA,5,PRECIP,2013,9,24,0
01KT524A,KALUTARA,5,PRECIP,2013,9,25,0
01KT524A,KALUTARA,5,PRECIP,2013,9,26,0
01KT524A,KALUTARA,5,PRECIP,2013,9,27,0
01KT524A,KALUTARA,5,PRECIP,2013,9,28,0
01KT524A,KALUTARA,5,PRECIP,2013,9,29,0
01KT524A,KALUTARA,5,PRECIP,2013,9,30,0
01KT524A,KALUTARA,5,PRECIP,2013,10,1,3.8
01KT524A,KALUTARA,5,PRECIP,2013,10,2,1.2
01KT524A,KALUTARA,5,PRECIP,2013,10,3,9
01KT524A,KALUTARA,5,PRECIP,2013,10,4,47.5
01KT524A,KALUTARA,5,PRECIP,2013,10,5,6.4
01KT524A,KALUTARA,5,PRECIP,2013,10,6,0
01KT524A,KALUTARA,5,PRECIP,2013,10,7,0
01KT524A,KALUTARA,5,PRECIP,2013,10,8,0
01KT524A,KALUTARA,5,PRECIP,2013,10,9,0
01KT524A,KALUTARA,5,PRECIP,2013,10,10,35.9
01KT524A,KALUTARA,5,PRECIP,2013,10,11,14
01KT524A,KALUTARA,5,PRECIP,2013,10,12,21
01KT524A,KALUTARA,5,PRECIP,2013,10,13,2.1
01KT524A,KALUTARA,5,PRECIP,2013,10,14,0
01KT524A,KALUTARA,5,PRECIP,2013,10,15,0
01KT524A,KALUTARA,5,PRECIP,2013,10,16,10.4
01KT524A,KALUTARA,5,PRECIP,2013,10,17,32
01KT524A,KALUTARA,5,PRECIP,2013,10,18,18
01KT524A,KALUTARA,5,PRECIP,2013,10,19,46.3
01KT524A,KALUTARA,5,PRECIP,2013,10,20,9
01KT524A,KALUTARA,5,PRECIP,2013,10,21,16.3
01KT524A,KALUTARA,5,PRECIP,2013,10,22,0.8
01KT524A,KALUTARA,5,PRECIP,2013,10,23,6.6
01KT524A,KALUTARA,5,PRECIP,2013,10,24,4.1
01KT524A,KALUTARA,5,PRECIP,2013,10,25,18.4
01KT524A,KALUTARA,5,PRECIP,2013,10,26,0
01KT524A,KALUTARA,5,PRECIP,2013,10,27,1.2
01KT524A,KALUTARA,5,PRECIP,2013,10,28,0
01KT524A,KALUTARA,5,PRECIP,2013,10,29,34.5
01KT524A,KALUTARA,5,PRECIP,2013,10,30,24
01KT524A,KALUTARA,5,PRECIP,2013,10,31,4.9
01KT524A,KALUTARA,5,PRECIP,2013,11,1,16.2
01KT524A,KALUTARA,5,PRECIP,2013,11,2,18.5
01KT524A,KALUTARA,5,PRECIP,2013,11,3,30.5
01KT524A,KALUTARA,5,PRECIP,2013,11,4,40.3
01KT524A,KALUTARA,5,PRECIP,2013,11,5,3.1
01KT524A,KALUTARA,5,PRECIP,2013,11,6,37.4
01KT524A,KALUTARA,5,PRECIP,2013,11,7,15.6
01KT524A,KALUTARA,5,PRECIP,2013,11,8,0
01KT524A,KALUTARA,5,PRECIP,2013,11,9,5.2
01KT524A,KALUTARA,5,PRECIP,2013,11,10,0
01KT524A,KALUTARA,5,PRECIP,2013,11,11,16.8
01KT524A,KALUTARA,5,PRECIP,2013,11,12,0
01KT524A,KALUTARA,5,PRECIP,2013,11,13,0
01KT524A,KALUTARA,5,PRECIP,2013,11,14,0
01KT524A,KALUTARA,5,PRECIP,2013,11,15,0
01KT524A,KALUTARA,5,PRECIP,2013,11,16,0
01KT524A,KALUTARA,5,PRECIP,2013,11,17,30
01KT524A,KALUTARA,5,PRECIP,2013,11,18,11
01KT524A,KALUTARA,5,PRECIP,2013,11,19,2
01KT524A,KALUTARA,5,PRECIP,2013,11,20,0
01KT524A,KALUTARA,5,PRECIP,2013,11,21,0
01KT524A,KALUTARA,5,PRECIP,2013,11,22,5
01KT524A,KALUTARA,5,PRECIP,2013,11,23,2.2
01KT524A,KALUTARA,5,PRECIP,2013,11,24,0
01KT524A,KALUTARA,5,PRECIP,2013,11,25,4
01KT524A,KALUTARA,5,PRECIP,2013,11,26,6.7
01KT524A,KALUTARA,5,PRECIP,2013,11,27,0
01KT524A,KALUTARA,5,PRECIP,2013,11,28,0
01KT524A,KALUTARA,5,PRECIP,2013,11,29,0
01KT524A,KALUTARA,5,PRECIP,2013,11,30,0
01KT524A,KALUTARA,5,PRECIP,2013,12,1,
01KT524A,KALUTARA,5,PRECIP,2013,12,2,
01KT524A,KALUTARA,5,PRECIP,2013,12,3,
01KT524A,KALUTARA,5,PRECIP,2013,12,4,
01KT524A,KALUTARA,5,PRECIP,2013,12,5,
01KT524A,KALUTARA,5,PRECIP,2013,12,6,
01KT524A,KALUTARA,5,PRECIP,2013,12,7,
01KT524A,KALUTARA,5,PRECIP,2013,12,8,
01KT524A,KALUTARA,5,PRECIP,2013,12,9,
01KT524A,KALUTARA,5,PRECIP,2013,12,10,
01KT524A,KALUTARA,5,PRECIP,2013,12,11,
01KT524A,KALUTARA,5,PRECIP,2013,12,12,
01KT524A,KALUTARA,5,PRECIP,2013,12,13,
01KT524A,KALUTARA,5,PRECIP,2013,12,14,
01KT524A,KALUTARA,5,PRECIP,2013,12,15,
01KT524A,KALUTARA,5,PRECIP,2013,12,16,
01KT524A,KALUTARA,5,PRECIP,2013,12,17,
01KT524A,KALUTARA,5,PRECIP,2013,12,18,
01KT524A,KALUTARA,5,PRECIP,2013,12,19,
01KT524A,KALUTARA,5,PRECIP,2013,12,20,
01KT524A,KALUTARA,5,PRECIP,2013,12,21,
01KT524A,KALUTARA,5,PRECIP,2013,12,22,
01KT524A,KALUTARA,5,PRECIP,2013,12,23,
01KT524A,KALUTARA,5,PRECIP,2013,12,24,
01KT524A,KALUTARA,5,PRECIP,2013,12,25,
01KT524A,KALUTARA,5,PRECIP,2013,12,26,
01KT524A,KALUTARA,5,PRECIP,2013,12,27,
01KT524A,KALUTARA,5,PRECIP,2013,12,28,
01KT524A,KALUTARA,5,PRECIP,2013,12,29,
01KT524A,KALUTARA,5,PRECIP,2013,12,30,
01KT524A,KALUTARA,5,PRECIP,2013,12,31,
