Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
43467,RATMALANA,5,PRECIP,2013,4,25,8.5
43467,RATMALANA,5,PRECIP,2013,4,26,0
43467,RATMALANA,5,PRECIP,2013,4,27,0
43467,RATMALANA,5,PRECIP,2013,4,28,0
43467,RATMALANA,5,PRECIP,2013,4,29,6.3
43467,RATMALANA,5,PRECIP,2013,4,30,1.7
43467,RATMALANA,5,PRECIP,2013,5,1,10.5
43467,RATMALANA,5,PRECIP,2013,5,2,22.8
43467,RATMALANA,5,PRECIP,2013,5,3,20.3
43467,RATMALANA,5,PRECIP,2013,5,4,6.4
43467,RATMALANA,5,PRECIP,2013,5,5,39.5
43467,RATMALANA,5,PRECIP,2013,5,6,10.6
43467,RATMALANA,5,PRECIP,2013,5,7,1.1
43467,RATMALANA,5,PRECIP,2013,5,8,0.7
43467,RATMALANA,5,PRECIP,2013,5,9,0
43467,RATMALANA,5,PRECIP,2013,5,10,1
43467,RATMALANA,5,PRECIP,2013,5,11,0.6
43467,RATMALANA,5,PRECIP,2013,5,12,2.9
43467,RATMALANA,5,PRECIP,2013,5,13,6.5
43467,RATMALANA,5,PRECIP,2013,5,14,0.6
43467,RATMALANA,5,PRECIP,2013,5,15,0
43467,RATMALANA,5,PRECIP,2013,5,16,0
43467,RATMALANA,5,PRECIP,2013,5,17,0.5
43467,RATMALANA,5,PRECIP,2013,5,18,0.1
43467,RATMALANA,5,PRECIP,2013,5,19,19
43467,RATMALANA,5,PRECIP,2013,5,20,50.1
43467,RATMALANA,5,PRECIP,2013,5,21,6.2
43467,RATMALANA,5,PRECIP,2013,5,22,3.5
43467,RATMALANA,5,PRECIP,2013,5,23,0
43467,RATMALANA,5,PRECIP,2013,5,24,0.9
43467,RATMALANA,5,PRECIP,2013,5,25,0.5
43467,RATMALANA,5,PRECIP,2013,5,26,0
43467,RATMALANA,5,PRECIP,2013,5,27,2.5
43467,RATMALANA,5,PRECIP,2013,5,28,0.7
43467,RATMALANA,5,PRECIP,2013,5,29,2.9
43467,RATMALANA,5,PRECIP,2013,5,30,15.6
43467,RATMALANA,5,PRECIP,2013,5,31,32.9
43467,RATMALANA,5,PRECIP,2013,6,1,41
43467,RATMALANA,5,PRECIP,2013,6,2,19.9
43467,RATMALANA,5,PRECIP,2013,6,3,0.3
43467,RATMALANA,5,PRECIP,2013,6,4,3.9
43467,RATMALANA,5,PRECIP,2013,6,5,0.9
43467,RATMALANA,5,PRECIP,2013,6,6,0.3
43467,RATMALANA,5,PRECIP,2013,6,7,19.5
43467,RATMALANA,5,PRECIP,2013,6,8,17.4
43467,RATMALANA,5,PRECIP,2013,6,9,0
43467,RATMALANA,5,PRECIP,2013,6,10,0
43467,RATMALANA,5,PRECIP,2013,6,11,30.3
43467,RATMALANA,5,PRECIP,2013,6,12,8.6
43467,RATMALANA,5,PRECIP,2013,6,13,0.7
43467,RATMALANA,5,PRECIP,2013,6,14,0.3
